# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (1.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
271           	6.174757e-01	-5.207972e-02	6.695554e-01	5.323164e-02	-1.234591e-02	6.557755e-02	-3.896173e-02	-3.608176e-01	-8.801616e-01	1.403551e+00	-1.783862e-01	1.581937e+00
272           	6.152353e-01	-5.427458e-02	6.695098e-01	4.971486e-02	-1.720997e-02	6.692483e-02	-4.206740e-02	-3.618922e-01	-8.804747e-01	1.405370e+00	-1.777898e-01	1.583160e+00
273           	6.129235e-01	-5.650059e-02	6.694241e-01	4.603990e-02	-2.216720e-02	6.820710e-02	-4.518715e-02	-3.629624e-01	-8.807412e-01	1.407125e+00	-1.771788e-01	1.584304e+00
274           	6.105334e-01	-5.871990e-02	6.692533e-01	4.239380e-02	-2.704574e-02	6.943954e-02	-4.824264e-02	-3.639866e-01	-8.809483e-01	1.408802e+00	-1.765474e-01	1.585349e+00
275           	6.080445e-01	-6.093794e-02	6.689825e-01	3.881698e-02	-3.182084e-02	7.063783e-02	-5.122933e-02	-3.649602e-01	-8.810754e-01	1.410396e+00	-1.758776e-01	1.586273e+00
276           	6.054316e-01	-6.313362e-02	6.685652e-01	3.546529e-02	-3.637202e-02	7.183731e-02	-5.410466e-02	-3.658494e-01	-8.810853e-01	1.411859e+00	-1.751556e-01	1.587015e+00
277           	6.026801e-01	-6.529331e-02	6.679734e-01	3.248583e-02	-4.055881e-02	7.304464e-02	-5.680172e-02	-3.666334e-01	-8.809437e-01	1.413182e+00	-1.743525e-01	1.587535e+00
278           	5.997955e-01	-6.740773e-02	6.672032e-01	2.990536e-02	-4.434225e-02	7.424761e-02	-5.929493e-02	-3.673055e-01	-8.806547e-01	1.414378e+00	-1.734658e-01	1.587844e+00
279           	5.967696e-01	-6.946932e-02	6.662389e-01	2.777513e-02	-4.768317e-02	7.545831e-02	-6.157074e-02	-3.678541e-01	-8.802082e-01	1.415447e+00	-1.724846e-01	1.587932e+00
280           	5.935890e-01	-7.145455e-02	6.650436e-01	2.616141e-02	-5.051678e-02	7.667820e-02	-6.359749e-02	-3.682491e-01	-8.795800e-01	1.416342e+00	-1.714091e-01	1.587751e+00
281           	5.902478e-01	-7.334198e-02	6.635898e-01	2.508726e-02	-5.283746e-02	7.792472e-02	-6.538109e-02	-3.684659e-01	-8.787427e-01	1.416975e+00	-1.702553e-01	1.587230e+00
282           	5.867347e-01	-7.514627e-02	6.618809e-01	2.445379e-02	-5.472809e-02	7.918188e-02	-6.695498e-02	-3.685136e-01	-8.777015e-01	1.417332e+00	-1.690355e-01	1.586368e+00
283           	5.830405e-01	-7.688482e-02	6.599253e-01	2.417263e-02	-5.627706e-02	8.044969e-02	-6.836338e-02	-3.684051e-01	-8.764642e-01	1.417412e+00	-1.677581e-01	1.585170e+00
284           	5.791759e-01	-7.856162e-02	6.577375e-01	2.418429e-02	-5.753624e-02	8.172053e-02	-6.962838e-02	-3.681496e-01	-8.750594e-01	1.417209e+00	-1.664549e-01	1.583664e+00
285           	5.751550e-01	-8.020972e-02	6.553647e-01	2.432492e-02	-5.864730e-02	8.297222e-02	-7.080976e-02	-3.677872e-01	-8.735321e-01	1.416724e+00	-1.651703e-01	1.581894e+00
286           	5.709882e-01	-8.186463e-02	6.528528e-01	2.451794e-02	-5.969575e-02	8.421369e-02	-7.195472e-02	-3.673587e-01	-8.718945e-01	1.416015e+00	-1.638868e-01	1.579902e+00
287           	5.666910e-01	-8.355583e-02	6.502468e-01	2.460639e-02	-6.076594e-02	8.537234e-02	-7.306914e-02	-3.669013e-01	-8.701735e-01	1.415045e+00	-1.626509e-01	1.577696e+00
288           	5.622630e-01	-8.530908e-02	6.475721e-01	2.451901e-02	-6.193396e-02	8.645297e-02	-7.419347e-02	-3.664406e-01	-8.684302e-01	1.413833e+00	-1.615137e-01	1.575347e+00
289           	5.576935e-01	-8.712816e-02	6.448217e-01	2.428661e-02	-6.321599e-02	8.750259e-02	-7.535929e-02	-3.659749e-01	-8.666682e-01	1.412384e+00	-1.604764e-01	1.572860e+00
290           	5.530245e-01	-8.899486e-02	6.420194e-01	2.399251e-02	-6.455479e-02	8.854730e-02	-7.655105e-02	-3.655071e-01	-8.649132e-01	1.410798e+00	-1.595144e-01	1.570312e+00
291           	5.482697e-01	-9.089720e-02	6.391669e-01	2.368088e-02	-6.592822e-02	8.960911e-02	-7.776866e-02	-3.650321e-01	-8.631793e-01	1.409071e+00	-1.586435e-01	1.567715e+00
292           	5.434705e-01	-9.283772e-02	6.363082e-01	2.328000e-02	-6.738746e-02	9.066746e-02	-7.902746e-02	-3.645730e-01	-8.614941e-01	1.407243e+00	-1.578726e-01	1.565116e+00
293           	5.386778e-01	-9.476449e-02	6.334423e-01	2.300706e-02	-6.870943e-02	9.171648e-02	-8.021296e-02	-3.641034e-01	-8.598719e-01	1.405344e+00	-1.571999e-01	1.562544e+00
294           	5.339362e-01	-9.665679e-02	6.305930e-01	2.297183e-02	-6.981081e-02	9.278264e-02	-8.129673e-02	-3.636249e-01	-8.583156e-01	1.403417e+00	-1.566070e-01	1.560024e+00
295           	5.292845e-01	-9.850123e-02	6.277857e-01	2.332548e-02	-7.058949e-02	9.391497e-02	-8.225223e-02	-3.631435e-01	-8.568461e-01	1.401564e+00	-1.560641e-01	1.557628e+00
296           	5.247632e-01	-1.002846e-01	6.250478e-01	2.414012e-02	-7.097587e-02	9.511599e-02	-8.304593e-02	-3.626662e-01	-8.554557e-01	1.399810e+00	-1.555508e-01	1.555360e+00
297           	5.203866e-01	-1.019954e-01	6.223820e-01	2.554275e-02	-7.086119e-02	9.640394e-02	-8.363257e-02	-3.621887e-01	-8.541410e-01	1.398188e+00	-1.550472e-01	1.553235e+00
298           	5.161287e-01	-1.036295e-01	6.197582e-01	2.767397e-02	-7.012519e-02	9.779916e-02	-8.396217e-02	-3.616938e-01	-8.529214e-01	1.396708e+00	-1.545675e-01	1.551275e+00
299           	5.119675e-01	-1.051605e-01	6.171280e-01	3.070868e-02	-6.862071e-02	9.932939e-02	-8.397505e-02	-3.611442e-01	-8.517660e-01	1.395347e+00	-1.540925e-01	1.549439e+00
300           	5.078806e-01	-1.065766e-01	6.144572e-01	3.475289e-02	-6.621802e-02	1.009709e-01	-8.359446e-02	-3.605169e-01	-8.506880e-01	1.394122e+00	-1.536272e-01	1.547749e+00
301           	5.038791e-01	-1.078667e-01	6.117457e-01	3.981675e-02	-6.287179e-02	1.026885e-01	-8.278016e-02	-3.598062e-01	-8.496954e-01	1.393042e+00	-1.531747e-01	1.546216e+00
302           	4.999693e-01	-1.090294e-01	6.089987e-01	4.583375e-02	-5.858700e-02	1.044208e-01	-8.150388e-02	-3.590141e-01	-8.487799e-01	1.392086e+00	-1.527370e-01	1.544823e+00
303           	4.961752e-01	-1.100773e-01	6.062525e-01	5.266557e-02	-5.346461e-02	1.061302e-01	-7.979740e-02	-3.581649e-01	-8.479252e-01	1.391266e+00	-1.522923e-01	1.543558e+00
304           	4.925019e-01	-1.110358e-01	6.035377e-01	6.008733e-02	-4.766291e-02	1.077502e-01	-7.770657e-02	-3.572868e-01	-8.470934e-01	1.390501e+00	-1.518430e-01	1.542344e+00
305           	4.889416e-01	-1.119477e-01	6.008893e-01	6.782920e-02	-4.137804e-02	1.092072e-01	-7.529264e-02	-3.564185e-01	-8.462732e-01	1.389739e+00	-1.514037e-01	1.541143e+00
306           	4.854592e-01	-1.128678e-01	5.983270e-01	7.573296e-02	-3.472450e-02	1.104575e-01	-7.259098e-02	-3.555974e-01	-8.454831e-01	1.389013e+00	-1.509765e-01	1.539990e+00
307           	4.820484e-01	-1.137959e-01	5.958444e-01	8.370754e-02	-2.776439e-02	1.114719e-01	-6.961816e-02	-3.548202e-01	-8.446918e-01	1.388308e+00	-1.505379e-01	1.538846e+00
308           	4.787472e-01	-1.147308e-01	5.934780e-01	9.151106e-02	-2.069505e-02	1.122061e-01	-6.645058e-02	-3.541044e-01	-8.438886e-01	1.387572e+00	-1.501027e-01	1.537675e+00
309           	4.755640e-01	-1.157084e-01	5.912724e-01	9.880716e-02	-1.378855e-02	1.125957e-01	-6.319213e-02	-3.534904e-01	-8.430405e-01	1.386773e+00	-1.496538e-01	1.536427e+00
310           	4.724969e-01	-1.167457e-01	5.892426e-01	1.054088e-01	-7.209501e-03	1.126183e-01	-5.991391e-02	-3.529941e-01	-8.421428e-01	1.385867e+00	-1.492094e-01	1.535076e+00
311           	4.695224e-01	-1.178313e-01	5.873537e-01	1.113361e-01	-9.544566e-04	1.122905e-01	-5.662250e-02	-3.525925e-01	-8.411201e-01	1.384760e+00	-1.487402e-01	1.533500e+00
312           	4.666268e-01	-1.189595e-01	5.855863e-01	1.166614e-01	4.998139e-03	1.116632e-01	-5.333255e-02	-3.522729e-01	-8.399525e-01	1.383448e+00	-1.482286e-01	1.531676e+00
313           	4.638227e-01	-1.201045e-01	5.839272e-01	1.215081e-01	1.071647e-02	1.107917e-01	-5.003760e-02	-3.520159e-01	-8.386466e-01	1.381973e+00	-1.476601e-01	1.529633e+00
314           	4.611104e-01	-1.212733e-01	5.823837e-01	1.259691e-01	1.620542e-02	1.097637e-01	-4.677915e-02	-3.518285e-01	-8.372419e-01	1.380436e+00	-1.470239e-01	1.527460e+00
315           	4.585253e-01	-1.224398e-01	5.809651e-01	1.301689e-01	2.155932e-02	1.086095e-01	-4.352511e-02	-3.517024e-01	-8.358024e-01	1.378945e+00	-1.463297e-01	1.525275e+00
316           	4.561302e-01	-1.235702e-01	5.797005e-01	1.340926e-01	2.677080e-02	1.073218e-01	-4.027552e-02	-3.516354e-01	-8.343579e-01	1.377530e+00	-1.455927e-01	1.523123e+00
317           	4.539547e-01	-1.246553e-01	5.786101e-01	1.378551e-01	3.194863e-02	1.059065e-01	-3.697893e-02	-3.516327e-01	-8.329960e-01	1.376340e+00	-1.448261e-01	1.521166e+00
318           	4.520040e-01	-1.256760e-01	5.776800e-01	1.414741e-01	3.710862e-02	1.043655e-01	-3.362844e-02	-3.516780e-01	-8.316986e-01	1.375378e+00	-1.440098e-01	1.519387e+00
319           	4.502817e-01	-1.265994e-01	5.768811e-01	1.449898e-01	4.226524e-02	1.027246e-01	-3.022966e-02	-3.517403e-01	-8.304238e-01	1.374586e+00	-1.431309e-01	1.517717e+00
320           	4.487895e-01	-1.274031e-01	5.761926e-01	1.483596e-01	4.734837e-02	1.010112e-01	-2.683143e-02	-3.517978e-01	-8.291376e-01	1.373909e+00	-1.421833e-01	1.516092e+00
321           	4.475341e-01	-1.280473e-01	5.755814e-01	1.515943e-01	5.227778e-02	9.931649e-02	-2.351936e-02	-3.518144e-01	-8.277926e-01	1.373272e+00	-1.411564e-01	1.514429e+00
322           	4.465171e-01	-1.285224e-01	5.750394e-01	1.547345e-01	5.701573e-02	9.771879e-02	-2.035153e-02	-3.517809e-01	-8.264668e-01	1.372730e+00	-1.401021e-01	1.512832e+00
323           	4.457635e-01	-1.288496e-01	5.746131e-01	1.576402e-01	6.134174e-02	9.629846e-02	-1.747836e-02	-3.517314e-01	-8.252580e-01	1.372365e+00	-1.390753e-01	1.511441e+00
324           	4.452899e-01	-1.290604e-01	5.743503e-01	1.601698e-01	6.509207e-02	9.507771e-02	-1.499282e-02	-3.517054e-01	-8.243169e-01	1.372299e+00	-1.381674e-01	1.510467e+00
325           	4.450962e-01	-1.291585e-01	5.742547e-01	1.622659e-01	6.817833e-02	9.408754e-02	-1.295460e-02	-3.517066e-01	-8.236428e-01	1.372515e+00	-1.373854e-01	1.509900e+00
326           	4.451498e-01	-1.291604e-01	5.743102e-01	1.639427e-01	7.063291e-02	9.330975e-02	-1.133842e-02	-3.517353e-01	-8.231929e-01	1.372948e+00	-1.367191e-01	1.509667e+00
327           	4.453706e-01	-1.290777e-01	5.744483e-01	1.653414e-01	7.261425e-02	9.272713e-02	-1.005644e-02	-3.517630e-01	-8.228581e-01	1.373466e+00	-1.361251e-01	1.509591e+00
328           	4.456826e-01	-1.289225e-01	5.746050e-01	1.666919e-01	7.444610e-02	9.224579e-02	-8.899845e-03	-3.517638e-01	-8.225318e-01	1.373981e+00	-1.355413e-01	1.509522e+00
329           	4.460335e-01	-1.286612e-01	5.746947e-01	1.683719e-01	7.661207e-02	9.175986e-02	-7.573895e-03	-3.516780e-01	-8.221003e-01	1.374386e+00	-1.349072e-01	1.509293e+00
330           	4.463679e-01	-1.282891e-01	5.746570e-01	1.706211e-01	7.943751e-02	9.118355e-02	-5.873020e-03	-3.514731e-01	-8.214955e-01	1.374606e+00	-1.341924e-01	1.508799e+00
331           	4.467195e-01	-1.277929e-01	5.745124e-01	1.734308e-01	8.299200e-02	9.043880e-02	-3.723400e-03	-3.511526e-01	-8.207099e-01	1.374619e+00	-1.334003e-01	1.508020e+00
332           	4.471829e-01	-1.271038e-01	5.742868e-01	1.768765e-01	8.733892e-02	8.953761e-02	-1.099344e-03	-3.506953e-01	-8.197905e-01	1.374473e+00	-1.325541e-01	1.507027e+00
333           	4.478957e-01	-1.262125e-01	5.741082e-01	1.805951e-01	9.212946e-02	8.846565e-02	1.831902e-03	-3.501603e-01	-8.188571e-01	1.374275e+00	-1.317196e-01	1.505995e+00
334           	4.489610e-01	-1.251204e-01	5.740814e-01	1.842925e-01	9.703273e-02	8.725974e-02	4.886496e-03	-3.496009e-01	-8.180186e-01	1.374116e+00	-1.309605e-01	1.505077e+00
335           	4.504422e-01	-1.238975e-01	5.743397e-01	1.877079e-01	1.017335e-01	8.597438e-02	7.879581e-03	-3.491186e-01	-8.174508e-01	1.374252e+00	-1.303246e-01	1.504577e+00
336           	4.523787e-01	-1.226121e-01	5.749907e-01	1.906181e-01	1.059263e-01	8.469179e-02	1.061724e-02	-3.488014e-01	-8.172981e-01	1.374902e+00	-1.298473e-01	1.504749e+00
337           	4.546764e-01	-1.213318e-01	5.760081e-01	1.929623e-01	1.094563e-01	8.350598e-02	1.297516e-02	-3.486700e-01	-8.175409e-01	1.376053e+00	-1.295143e-01	1.505567e+00
338           	4.571523e-01	-1.200857e-01	5.772380e-01	1.950011e-01	1.124872e-01	8.251385e-02	1.498668e-02	-3.486618e-01	-8.180364e-01	1.377503e+00	-1.292850e-01	1.506788e+00
339           	4.596614e-01	-1.189034e-01	5.785648e-01	1.968443e-01	1.151205e-01	8.172379e-02	1.669835e-02	-3.487341e-01	-8.186295e-01	1.379004e+00	-1.291275e-01	1.508131e+00
340           	4.621437e-01	-1.177761e-01	5.799197e-01	1.986369e-01	1.175162e-01	8.112072e-02	1.819773e-02	-3.488479e-01	-8.192309e-01	1.380415e+00	-1.290231e-01	1.509439e+00
341           	4.646074e-01	-1.167366e-01	5.813440e-01	2.002832e-01	1.196067e-01	8.067649e-02	1.946511e-02	-3.490403e-01	-8.198372e-01	1.381760e+00	-1.289571e-01	1.510717e+00
342           	4.671209e-01	-1.157338e-01	5.828547e-01	2.017329e-01	1.214003e-01	8.033259e-02	2.053384e-02	-3.492943e-01	-8.204396e-01	1.382968e+00	-1.289554e-01	1.511924e+00
343           	4.697715e-01	-1.147609e-01	5.845324e-01	2.027950e-01	1.227594e-01	8.003561e-02	2.136191e-02	-3.496467e-01	-8.210928e-01	1.384127e+00	-1.290291e-01	1.513156e+00
344           	4.726230e-01	-1.138101e-01	5.864331e-01	2.033145e-01	1.235761e-01	7.973839e-02	2.191885e-02	-3.501216e-01	-8.218333e-01	1.385311e+00	-1.291779e-01	1.514489e+00
345           	4.757123e-01	-1.128618e-01	5.885741e-01	2.031743e-01	1.237471e-01	7.942723e-02	2.215993e-02	-3.507180e-01	-8.226684e-01	1.386539e+00	-1.293987e-01	1.515938e+00
346           	4.790148e-01	-1.118837e-01	5.908985e-01	2.024570e-01	1.233508e-01	7.910623e-02	2.212228e-02	-3.513911e-01	-8.235499e-01	1.387759e+00	-1.296701e-01	1.517430e+00
347           	4.824736e-01	-1.108741e-01	5.933476e-01	2.011553e-01	1.224102e-01	7.874504e-02	2.183259e-02	-3.521109e-01	-8.244132e-01	1.388870e+00	-1.299782e-01	1.518848e+00
348           	4.859875e-01	-1.098470e-01	5.958345e-01	1.994422e-01	1.210742e-01	7.836807e-02	2.135305e-02	-3.528408e-01	-8.252044e-01	1.389816e+00	-1.302964e-01	1.520112e+00
349           	4.894938e-01	-1.088183e-01	5.983122e-01	1.973493e-01	1.193979e-01	7.795144e-02	2.072321e-02	-3.535652e-01	-8.258727e-01	1.390513e+00	-1.306160e-01	1.521129e+00
350           	4.929338e-01	-1.077940e-01	6.007278e-01	1.949675e-01	1.174743e-01	7.749326e-02	1.999050e-02	-3.542609e-01	-8.263843e-01	1.390900e+00	-1.309345e-01	1.521834e+00
351           	4.962927e-01	-1.067674e-01	6.030601e-01	1.923978e-01	1.154087e-01	7.698908e-02	1.920982e-02	-3.549137e-01	-8.267431e-01	1.390992e+00	-1.312471e-01	1.522239e+00
352           	4.996085e-01	-1.057292e-01	6.053377e-01	1.895091e-01	1.131101e-01	7.639901e-02	1.835556e-02	-3.555334e-01	-8.269519e-01	1.390762e+00	-1.315712e-01	1.522333e+00
353           	5.029309e-01	-1.046417e-01	6.075726e-01	1.863178e-01	1.106067e-01	7.571112e-02	1.744780e-02	-3.561071e-01	-8.270296e-01	1.390229e+00	-1.319150e-01	1.522144e+00
354           	5.063493e-01	-1.034580e-01	6.098073e-01	1.827943e-01	1.079172e-01	7.487715e-02	1.652002e-02	-3.566327e-01	-8.269803e-01	1.389431e+00	-1.322650e-01	1.521696e+00
355           	5.099115e-01	-1.021447e-01	6.120562e-01	1.789705e-01	1.051015e-01	7.386893e-02	1.561629e-02	-3.571005e-01	-8.268350e-01	1.388389e+00	-1.326406e-01	1.521029e+00
356           	5.136623e-01	-1.006604e-01	6.143226e-01	1.748833e-01	1.022168e-01	7.266651e-02	1.477512e-02	-3.574915e-01	-8.265927e-01	1.387073e+00	-1.330561e-01	1.520129e+00
357           	5.176153e-01	-9.894806e-02	6.165634e-01	1.707648e-01	9.943596e-02	7.132886e-02	1.405355e-02	-3.577557e-01	-8.262448e-01	1.385467e+00	-1.335114e-01	1.518978e+00
358           	5.218034e-01	-9.696548e-02	6.187689e-01	1.667058e-01	9.688100e-02	6.982479e-02	1.352811e-02	-3.578672e-01	-8.257500e-01	1.383525e+00	-1.339874e-01	1.517513e+00
359           	5.262352e-01	-9.466747e-02	6.209026e-01	1.628403e-01	9.469541e-02	6.814491e-02	1.327525e-02	-3.577851e-01	-8.250626e-01	1.381152e+00	-1.344864e-01	1.515639e+00
360           	5.309058e-01	-9.204076e-02	6.229466e-01	1.591953e-01	9.290721e-02	6.628814e-02	1.330953e-02	-3.574937e-01	-8.241629e-01	1.378307e+00	-1.350093e-01	1.513316e+00
361           	5.357986e-01	-8.907808e-02	6.248767e-01	1.558636e-01	9.156024e-02	6.430337e-02	1.362844e-02	-3.569774e-01	-8.230620e-01	1.375007e+00	-1.355584e-01	1.510566e+00
362           	5.408678e-01	-8.580107e-02	6.266689e-01	1.529242e-01	9.069134e-02	6.223283e-02	1.422926e-02	-3.562350e-01	-8.218020e-01	1.371290e+00	-1.361571e-01	1.507447e+00
363           	5.460943e-01	-8.223300e-02	6.283273e-01	1.504002e-01	9.027246e-02	6.012774e-02	1.507236e-02	-3.552802e-01	-8.204159e-01	1.367223e+00	-1.368044e-01	1.504027e+00
364           	5.514590e-01	-7.840521e-02	6.298642e-01	1.482757e-01	9.025350e-02	5.802216e-02	1.611567e-02	-3.541347e-01	-8.189434e-01	1.362891e+00	-1.374978e-01	1.500389e+00
365           	5.569698e-01	-7.436229e-02	6.313321e-01	1.465424e-01	9.060844e-02	5.593396e-02	1.733724e-02	-3.528472e-01	-8.174410e-01	1.358456e+00	-1.382131e-01	1.496669e+00
366           	5.625810e-01	-7.016374e-02	6.327447e-01	1.452028e-01	9.134192e-02	5.386083e-02	1.874054e-02	-3.514542e-01	-8.159704e-01	1.354026e+00	-1.389574e-01	1.492983e+00
367           	5.682510e-01	-6.588472e-02	6.341357e-01	1.441651e-01	9.236779e-02	5.179735e-02	2.028522e-02	-3.500102e-01	-8.145973e-01	1.349703e+00	-1.397458e-01	1.489449e+00
368           	5.739528e-01	-6.161221e-02	6.355651e-01	1.432834e-01	9.355206e-02	4.973130e-02	2.191038e-02	-3.485886e-01	-8.133765e-01	1.345593e+00	-1.405798e-01	1.486173e+00
369           	5.795767e-01	-5.746586e-02	6.370426e-01	1.424708e-01	9.477523e-02	4.769559e-02	2.353982e-02	-3.472542e-01	-8.123705e-01	1.341818e+00	-1.414614e-01	1.483280e+00
370           	5.850121e-01	-5.357679e-02	6.385889e-01	1.415906e-01	9.586667e-02	4.572392e-02	2.507138e-02	-3.460828e-01	-8.116362e-01	1.338504e+00	-1.423842e-01	1.480888e+00
371           	5.901704e-01	-5.005947e-02	6.402299e-01	1.404749e-01	9.664334e-02	4.383155e-02	2.640590e-02	-3.451447e-01	-8.112064e-01	1.335736e+00	-1.433385e-01	1.479074e+00
372           	5.949924e-01	-4.697928e-02	6.419717e-01	1.390412e-01	9.701896e-02	4.202220e-02	2.749838e-02	-3.444755e-01	-8.110802e-01	1.333534e+00	-1.443131e-01	1.477847e+00
373           	5.994324e-01	-4.435840e-02	6.437908e-01	1.372812e-01	9.696144e-02	4.031978e-02	2.832083e-02	-3.440746e-01	-8.112290e-01	1.331872e+00	-1.452929e-01	1.477165e+00
374           	6.034423e-01	-4.221660e-02	6.456589e-01	1.351311e-01	9.640241e-02	3.872872e-02	2.883684e-02	-3.439377e-01	-8.116071e-01	1.330691e+00	-1.462615e-01	1.476953e+00
375           	6.070005e-01	-4.054927e-02	6.475498e-01	1.325269e-01	9.527469e-02	3.725219e-02	2.901125e-02	-3.440495e-01	-8.121699e-01	1.329914e+00	-1.472130e-01	1.477127e+00
376           	6.100869e-01	-3.934541e-02	6.494323e-01	1.294335e-01	9.355978e-02	3.587368e-02	2.884305e-02	-3.443889e-01	-8.128737e-01	1.329450e+00	-1.481489e-01	1.477599e+00
377           	6.127155e-01	-3.858774e-02	6.513033e-01	1.258144e-01	9.123990e-02	3.457451e-02	2.833270e-02	-3.449455e-01	-8.136993e-01	1.329257e+00	-1.490708e-01	1.478328e+00
378           	6.148453e-01	-3.831699e-02	6.531623e-01	1.216018e-01	8.821495e-02	3.338685e-02	2.741405e-02	-3.457396e-01	-8.146490e-01	1.329349e+00	-1.499745e-01	1.479324e+00
379           	6.165036e-01	-3.848079e-02	6.549844e-01	1.167915e-01	8.451252e-02	3.227902e-02	2.611675e-02	-3.467326e-01	-8.156651e-01	1.329614e+00	-1.508583e-01	1.480472e+00
380           	6.176831e-01	-3.904485e-02	6.567279e-01	1.114774e-01	8.024358e-02	3.123379e-02	2.450490e-02	-3.478864e-01	-8.167031e-01	1.329975e+00	-1.517156e-01	1.481691e+00
381           	6.183962e-01	-3.998211e-02	6.583783e-01	1.056708e-01	7.545249e-02	3.021829e-02	2.261710e-02	-3.491802e-01	-8.177214e-01	1.330374e+00	-1.525344e-01	1.482908e+00
382           	6.186727e-01	-4.124075e-02	6.599135e-01	9.953937e-02	7.033487e-02	2.920450e-02	2.056518e-02	-3.505771e-01	-8.187058e-01	1.330798e+00	-1.533069e-01	1.484105e+00
383           	6.185501e-01	-4.275732e-02	6.613074e-01	9.316171e-02	6.496558e-02	2.819614e-02	1.838472e-02	-3.520324e-01	-8.196068e-01	1.331146e+00	-1.540339e-01	1.485180e+00
384           	6.180665e-01	-4.443967e-02	6.625062e-01	8.676929e-02	5.955558e-02	2.721371e-02	1.617094e-02	-3.534729e-01	-8.203890e-01	1.331318e+00	-1.547302e-01	1.486048e+00
385           	6.172697e-01	-4.622888e-02	6.634986e-01	8.047210e-02	5.416970e-02	2.630240e-02	1.393365e-02	-3.548637e-01	-8.210164e-01	1.331280e+00	-1.553765e-01	1.486656e+00
386           	6.162253e-01	-4.802434e-02	6.642497e-01	7.451415e-02	4.901637e-02	2.549778e-02	1.175930e-02	-3.561370e-01	-8.214710e-01	1.330972e+00	-1.559848e-01	1.486957e+00
387           	6.149348e-01	-4.980902e-02	6.647438e-01	6.904249e-02	4.418197e-02	2.486052e-02	9.660730e-03	-3.572764e-01	-8.217599e-01	1.330437e+00	-1.565415e-01	1.486978e+00
388           	6.134480e-01	-5.153293e-02	6.649809e-01	6.411826e-02	3.972854e-02	2.438972e-02	7.669410e-03	-3.582569e-01	-8.218619e-01	1.329665e+00	-1.570296e-01	1.486694e+00
389           	6.117757e-01	-5.319750e-02	6.649732e-01	5.972338e-02	3.562436e-02	2.409902e-02	5.762673e-03	-3.590854e-01	-8.217695e-01	1.328682e+00	-1.574283e-01	1.486111e+00
390           	6.099545e-01	-5.478325e-02	6.647377e-01	5.595949e-02	3.197162e-02	2.398787e-02	3.991876e-03	-3.597605e-01	-8.215118e-01	1.327570e+00	-1.577269e-01	1.485297e+00
391           	6.080156e-01	-5.626364e-02	6.642792e-01	5.304050e-02	2.896869e-02	2.407182e-02	2.448436e-03	-3.602714e-01	-8.211307e-01	1.326429e+00	-1.579161e-01	1.484345e+00
392           	6.060310e-01	-5.763227e-02	6.636632e-01	5.083283e-02	2.653328e-02	2.429954e-02	1.116871e-03	-3.606478e-01	-8.206618e-01	1.325300e+00	-1.580117e-01	1.483312e+00
393           	6.040300e-01	-5.890530e-02	6.629353e-01	4.932663e-02	2.466342e-02	2.466321e-02	1.018155e-07	-3.609203e-01	-8.201716e-01	1.324278e+00	-1.580327e-01	1.482311e+00
394           	6.020683e-01	-6.010817e-02	6.621765e-01	4.834225e-02	2.322321e-02	2.511904e-02	-9.479168e-04	-3.611423e-01	-8.197190e-01	1.323440e+00	-1.579992e-01	1.481439e+00
395           	6.001389e-01	-6.126533e-02	6.614042e-01	4.785481e-02	2.218862e-02	2.566620e-02	-1.738788e-03	-3.613348e-01	-8.193570e-01	1.322836e+00	-1.579387e-01	1.480775e+00
396           	5.982542e-01	-6.242226e-02	6.606765e-01	4.762407e-02	2.136148e-02	2.626258e-02	-2.450549e-03	-3.615494e-01	-8.191266e-01	1.322477e+00	-1.578879e-01	1.480365e+00
397           	5.963913e-01	-6.362308e-02	6.600144e-01	4.753096e-02	2.064790e-02	2.688306e-02	-3.117584e-03	-3.618187e-01	-8.190435e-01	1.322382e+00	-1.578525e-01	1.480234e+00
398           	5.945404e-01	-6.488644e-02	6.594268e-01	4.743826e-02	1.993985e-02	2.749841e-02	-3.779281e-03	-3.621566e-01	-8.190909e-01	1.322523e+00	-1.578294e-01	1.480352e+00
399           	5.927431e-01	-6.615210e-02	6.588952e-01	4.743968e-02	1.936664e-02	2.807304e-02	-4.353198e-03	-3.625236e-01	-8.192404e-01	1.322818e+00	-1.578314e-01	1.480650e+00
400           	5.910093e-01	-6.740500e-02	6.584143e-01	4.744145e-02	1.884454e-02	2.859691e-02	-4.876184e-03	-3.629097e-01	-8.194478e-01	1.323179e+00	-1.578585e-01	1.481037e+00
401           	5.893383e-01	-6.861169e-02	6.579500e-01	4.747485e-02	1.841218e-02	2.906267e-02	-5.325246e-03	-3.632808e-01	-8.196625e-01	1.323542e+00	-1.578914e-01	1.481434e+00
