Time	Cd Total	Cd Pressure	Cd Viscous
698	0.03354140	0.03102170	0.00251971
699	0.03315630	0.03064210	0.00251414
700	0.03281360	0.03030510	0.00250852
701	0.03251190	0.03000910	0.00250281
702	0.03224730	0.02975020	0.00249706
703	0.03201900	0.02952740	0.00249164
704	0.03182620	0.02933940	0.00248687
705	0.03167170	0.02918890	0.00248279
706	0.03156010	0.02908070	0.00247937
707	0.03148870	0.02901230	0.00247643
708	0.03145550	0.02898210	0.00247336
709	0.03145840	0.02898860	0.00246983
710	0.03149670	0.02903070	0.00246597
711	0.03156980	0.02910790	0.00246191
712	0.03166780	0.02921010	0.00245765
713	0.03179300	0.02934020	0.00245283
714	0.03194030	0.02949270	0.00244755
715	0.03211340	0.02967180	0.00244161
716	0.03230340	0.02986850	0.00243496
717	0.03250050	0.03007320	0.00242733
718	0.03269800	0.03027890	0.00241909
719	0.03288670	0.03047620	0.00241058
720	0.03305940	0.03065790	0.00240150
721	0.03320700	0.03081630	0.00239072
722	0.03332980	0.03095130	0.00237844
723	0.03342740	0.03106230	0.00236513
724	0.03349450	0.03114400	0.00235050
725	0.03352580	0.03119210	0.00233373
726	0.03351960	0.03120420	0.00231544
727	0.03347750	0.03118080	0.00229668
728	0.03339990	0.03112200	0.00227783
729	0.03329710	0.03103860	0.00225854
730	0.03317590	0.03093750	0.00223834
731	0.03305130	0.03083450	0.00221683
732	0.03293510	0.03073970	0.00219539
733	0.03282390	0.03064970	0.00217426
734	0.03270090	0.03054810	0.00215282
735	0.03255660	0.03042550	0.00213114
736	0.03239320	0.03028340	0.00210980
737	0.03220790	0.03011830	0.00208968
738	0.03199870	0.02992760	0.00207109
739	0.03176920	0.02971550	0.00205374
740	0.03152870	0.02949000	0.00203867
741	0.03128490	0.02925880	0.00202604
742	0.03104500	0.02902880	0.00201619
743	0.03081630	0.02880720	0.00200906
744	0.03060720	0.02860270	0.00200443
745	0.03041820	0.02841590	0.00200228
746	0.03024410	0.02824140	0.00200264
747	0.03007820	0.02807290	0.00200530
748	0.02991200	0.02790210	0.00200983
749	0.02973310	0.02771690	0.00201617
750	0.02953970	0.02751570	0.00202403
751	0.02932240	0.02728930	0.00203310
752	0.02908150	0.02703850	0.00204291
753	0.02881530	0.02676210	0.00205321
754	0.02852700	0.02646290	0.00206410
755	0.02822000	0.02614480	0.00207519
756	0.02789660	0.02581030	0.00208633
757	0.02755170	0.02545420	0.00209751
758	0.02719680	0.02508800	0.00210877
759	0.02683640	0.02471630	0.00212016
760	0.02647760	0.02434580	0.00213177
761	0.02612140	0.02397780	0.00214364
762	0.02576870	0.02361280	0.00215584
763	0.02542050	0.02325210	0.00216847
764	0.02509150	0.02290990	0.00218156
765	0.02479260	0.02259750	0.00219502
766	0.02453200	0.02232310	0.00220886
767	0.02431420	0.02209160	0.00222259
768	0.02414390	0.02190820	0.00223570
769	0.02403010	0.02178210	0.00224800
770	0.02398120	0.02172140	0.00225978
771	0.02400650	0.02173530	0.00227116
772	0.02409910	0.02181650	0.00228257
773	0.02425250	0.02195850	0.00229404
774	0.02445610	0.02215140	0.00230476
775	0.02470540	0.02239120	0.00231419
776	0.02499910	0.02267670	0.00232237
777	0.02533610	0.02300650	0.00232958
778	0.02571640	0.02338020	0.00233612
779	0.02613080	0.02378940	0.00234149
780	0.02656240	0.02421600	0.00234646
781	0.02699070	0.02463890	0.00235179
782	0.02739970	0.02504200	0.00235762
783	0.02778480	0.02542090	0.00236391
784	0.02813670	0.02576620	0.00237057
785	0.02845610	0.02607900	0.00237717
786	0.02873950	0.02635540	0.00238411
787	0.02899440	0.02660350	0.00239093
788	0.02922580	0.02682860	0.00239716
789	0.02944830	0.02704580	0.00240250
790	0.02967360	0.02726650	0.00240715
791	0.02990130	0.02749060	0.00241067
792	0.03011940	0.02770750	0.00241187
793	0.03032360	0.02791360	0.00241000
794	0.03049970	0.02809450	0.00240520
795	0.03064260	0.02824480	0.00239773
796	0.03075070	0.02836320	0.00238744
797	0.03081670	0.02844210	0.00237458
798	0.03083560	0.02847530	0.00236030
799	0.03080010	0.02845500	0.00234506
800	0.03070060	0.02837120	0.00232940
801	0.03052930	0.02821590	0.00231345
802	0.03028210	0.02798480	0.00229729
803	0.02996590	0.02768530	0.00228069
804	0.02958490	0.02732090	0.00226398
805	0.02914730	0.02690000	0.00224721
806	0.02866180	0.02643140	0.00223037
807	0.02815060	0.02593710	0.00221345
808	0.02763850	0.02544200	0.00219654
809	0.02714870	0.02496910	0.00217956
810	0.02669810	0.02453560	0.00216250
811	0.02630340	0.02415790	0.00214550
812	0.02596700	0.02383800	0.00212901
813	0.02568800	0.02357500	0.00211309
814	0.02544980	0.02335210	0.00209778
815	0.02525320	0.02317000	0.00208318
816	0.02509290	0.02302350	0.00206932
817	0.02496510	0.02290910	0.00205599
818	0.02487180	0.02282810	0.00204366
819	0.02480160	0.02276870	0.00203288
820	0.02475730	0.02273380	0.00202343
821	0.02474130	0.02272650	0.00201480
822	0.02475730	0.02275060	0.00200666
823	0.02480470	0.02280550	0.00199922
824	0.02487910	0.02288660	0.00199250
825	0.02498010	0.02299380	0.00198632
826	0.02510390	0.02312320	0.00198068
827	0.02525070	0.02327530	0.00197534
828	0.02542590	0.02345560	0.00197029
829	0.02563000	0.02366430	0.00196570
830	0.02586740	0.02390570	0.00196164
831	0.02614050	0.02418260	0.00195787
832	0.02644910	0.02449450	0.00195460
833	0.02679010	0.02483860	0.00195150
834	0.02715690	0.02520850	0.00194832
835	0.02754500	0.02560010	0.00194490
836	0.02794870	0.02600670	0.00194196
837	0.02836380	0.02642450	0.00193933
838	0.02878440	0.02684760	0.00193684
839	0.02921250	0.02727830	0.00193421
840	0.02963730	0.02770610	0.00193125
841	0.03005560	0.02812730	0.00192831
842	0.03046710	0.02854130	0.00192588
843	0.03087050	0.02894670	0.00192378
844	0.03126030	0.02933860	0.00192174
845	0.03163800	0.02971860	0.00191941
846	0.03200550	0.03008900	0.00191649
847	0.03236090	0.03044780	0.00191307
848	0.03270220	0.03079260	0.00190956
849	0.03303190	0.03112590	0.00190608
850	0.03334840	0.03144620	0.00190220
851	0.03365440	0.03175590	0.00189843
852	0.03394370	0.03204900	0.00189463
853	0.03421360	0.03232250	0.00189119
854	0.03445620	0.03256830	0.00188796
855	0.03466800	0.03278360	0.00188442
856	0.03483600	0.03295520	0.00188085
857	0.03495890	0.03308150	0.00187749
858	0.03503200	0.03315800	0.00187401
859	0.03505420	0.03318390	0.00187032
860	0.03502260	0.03315620	0.00186647
861	0.03493680	0.03307450	0.00186229
862	0.03479150	0.03293310	0.00185841
863	0.03458600	0.03273120	0.00185477
864	0.03431870	0.03246760	0.00185109
865	0.03398860	0.03214140	0.00184721
866	0.03360310	0.03175980	0.00184333
867	0.03315830	0.03131900	0.00183931
868	0.03266360	0.03082820	0.00183540
869	0.03212630	0.03029440	0.00183194
870	0.03156050	0.02973140	0.00182916
871	0.03097910	0.02915200	0.00182704
872	0.03039490	0.02856940	0.00182556
873	0.02981280	0.02798780	0.00182503
874	0.02923940	0.02741360	0.00182581
875	0.02868170	0.02685370	0.00182803
876	0.02814000	0.02630820	0.00183174
877	0.02761140	0.02577450	0.00183690
878	0.02709220	0.02524850	0.00184363
879	0.02657940	0.02472740	0.00185192
880	0.02608060	0.02421880	0.00186178
881	0.02560380	0.02373050	0.00187329
882	0.02515160	0.02326520	0.00188638
883	0.02472450	0.02282340	0.00190119
884	0.02432910	0.02241200	0.00191712
885	0.02397280	0.02203890	0.00193387
886	0.02366600	0.02171460	0.00195140
887	0.02340740	0.02143770	0.00196977
888	0.02320640	0.02121770	0.00198869
889	0.02306590	0.02105800	0.00200787
890	0.02298240	0.02095550	0.00202686
891	0.02294670	0.02090100	0.00204565
892	0.02295930	0.02089480	0.00206446
893	0.02301190	0.02092830	0.00208356
894	0.02310190	0.02099930	0.00210265
895	0.02321910	0.02109770	0.00212139
896	0.02336260	0.02122320	0.00213943
897	0.02351530	0.02135860	0.00215670
898	0.02367670	0.02150360	0.00217315
899	0.02383710	0.02164830	0.00218881
900	0.02399290	0.02178900	0.00220388
901	0.02414330	0.02192510	0.00221820
902	0.02429250	0.02206090	0.00223161
903	0.02443730	0.02219260	0.00224465
904	0.02457850	0.02232080	0.00225766
905	0.02472480	0.02245400	0.00227079
906	0.02488960	0.02260550	0.00228410
907	0.02508100	0.02278340	0.00229754
908	0.02530330	0.02299220	0.00231104
909	0.02556180	0.02323700	0.00232473
910	0.02585660	0.02351780	0.00233882
911	0.02618740	0.02383400	0.00235342
912	0.02655190	0.02418310	0.00236878
913	0.02694680	0.02456170	0.00238511
914	0.02735810	0.02495570	0.00240242
915	0.02777460	0.02535370	0.00242084
916	0.02818780	0.02574720	0.00244051
917	0.02859710	0.02613600	0.00246111
918	0.02899410	0.02651160	0.00248251
919	0.02937490	0.02687040	0.00250448
920	0.02973190	0.02720560	0.00252628
921	0.03006330	0.02751600	0.00254728
922	0.03037020	0.02780280	0.00256735
923	0.03065910	0.02807250	0.00258660
924	0.03093470	0.02832960	0.00260508
925	0.03120300	0.02858080	0.00262217
926	0.03146050	0.02882330	0.00263724
927	0.03171340	0.02906350	0.00264994
928	0.03195640	0.02929620	0.00266022
929	0.03218820	0.02952010	0.00266806
930	0.03240420	0.02973050	0.00267373
931	0.03259900	0.02992180	0.00267728
932	0.03276110	0.03008220	0.00267882
933	0.03288380	0.03020540	0.00267841
934	0.03297030	0.03029440	0.00267592
935	0.03302690	0.03035550	0.00267143
936	0.03305900	0.03039390	0.00266505
937	0.03307370	0.03041700	0.00265671
938	0.03307920	0.03043300	0.00264629
939	0.03308520	0.03045140	0.00263379
940	0.03309590	0.03047660	0.00261925
941	0.03311390	0.03051080	0.00260306
942	0.03313390	0.03054860	0.00258524
943	0.03314930	0.03058340	0.00256594
944	0.03315200	0.03060670	0.00254535
945	0.03314100	0.03061720	0.00252382
946	0.03311560	0.03061450	0.00250107
947	0.03308110	0.03060360	0.00247744
948	0.03303420	0.03058100	0.00245323
949	0.03298250	0.03055390	0.00242863
950	0.03292900	0.03052560	0.00240337
951	0.03287920	0.03050160	0.00237765
952	0.03283210	0.03048070	0.00235134
953	0.03278790	0.03046340	0.00232448
954	0.03274520	0.03044710	0.00229811
955	0.03270310	0.03042990	0.00227326
956	0.03265830	0.03040870	0.00224958
957	0.03260920	0.03038250	0.00222672
958	0.03255130	0.03034630	0.00220509
959	0.03248620	0.03030120	0.00218493
960	0.03240870	0.03024260	0.00216603
961	0.03232450	0.03017580	0.00214864
962	0.03223870	0.03010520	0.00213350
963	0.03215280	0.03003220	0.00212065
964	0.03206830	0.02995840	0.00210992
965	0.03197720	0.02987620	0.00210098
966	0.03187770	0.02978420	0.00209347
967	0.03175810	0.02967020	0.00208788
968	0.03161720	0.02953330	0.00208390
969	0.03145300	0.02937210	0.00208090
970	0.03127210	0.02919330	0.00207880
971	0.03107880	0.02900120	0.00207756
972	0.03087130	0.02879400	0.00207729
973	0.03064910	0.02857070	0.00207839
974	0.03041510	0.02833410	0.00208102
975	0.03016810	0.02808300	0.00208517
976	0.02990600	0.02781520	0.00209080
977	0.02963020	0.02753230	0.00209782
978	0.02935320	0.02724780	0.00210542
979	0.02907440	0.02696120	0.00211313
980	0.02880630	0.02668620	0.00212005
981	0.02854090	0.02641490	0.00212595
982	0.02828910	0.02615820	0.00213089
983	0.02806440	0.02593000	0.00213440
984	0.02786830	0.02573160	0.00213671
985	0.02770250	0.02556460	0.00213797
986	0.02757490	0.02543680	0.00213818
987	0.02748550	0.02534800	0.00213743
988	0.02743480	0.02529900	0.00213581
989	0.02741960	0.02528610	0.00213351
990	0.02744360	0.02531300	0.00213065
991	0.02749860	0.02537150	0.00212709
992	0.02757600	0.02545330	0.00212265
993	0.02766720	0.02554970	0.00211750
994	0.02776760	0.02565560	0.00211196
995	0.02787250	0.02576630	0.00210619
996	0.02797470	0.02587450	0.00210015
997	0.02807080	0.02597700	0.00209386
998	0.02815900	0.02607160	0.00208734
999	0.02823570	0.02615500	0.00208072
1000	0.02829300	0.02621910	0.00207392
1001	0.02832850	0.02626160	0.00206690
1002	0.02834210	0.02628250	0.00205962
1003	0.02833710	0.02628510	0.00205196
1004	0.02830700	0.02626300	0.00204400
1005	0.02824960	0.02621380	0.00203580
1006	0.02816310	0.02613560	0.00202742
1007	0.02805330	0.02603460	0.00201872
1008	0.02792920	0.02591970	0.00200943
1009	0.02779560	0.02579600	0.00199964
1010	0.02765170	0.02566210	0.00198955
1011	0.02750410	0.02552420	0.00197989
1012	0.02735250	0.02538210	0.00197046
1013	0.02720020	0.02523900	0.00196126
1014	0.02705010	0.02509770	0.00195241
1015	0.02690940	0.02496510	0.00194428
1016	0.02679020	0.02485300	0.00193711
1017	0.02669950	0.02476810	0.00193139
1018	0.02664190	0.02471460	0.00192732
1019	0.02662510	0.02470030	0.00192476
1020	0.02664670	0.02472350	0.00192322
1021	0.02671170	0.02478930	0.00192247
1022	0.02681670	0.02489430	0.00192243
1023	0.02695930	0.02503640	0.00192295
1024	0.02713030	0.02520640	0.00192397
1025	0.02732390	0.02539830	0.00192553
1026	0.02753300	0.02560540	0.00192765
1027	0.02775140	0.02582140	0.00193006
1028	0.02797950	0.02604710	0.00193239
1029	0.02821130	0.02627660	0.00193470
1030	0.02843530	0.02649850	0.00193684
1031	0.02865250	0.02671370	0.00193885
1032	0.02885560	0.02691490	0.00194071
1033	0.02903420	0.02709160	0.00194257
1034	0.02918450	0.02724020	0.00194427
1035	0.02929600	0.02735060	0.00194537
1036	0.02936230	0.02741700	0.00194534
1037	0.02938060	0.02743670	0.00194391
1038	0.02935160	0.02741080	0.00194081
1039	0.02927720	0.02734120	0.00193596
1040	0.02916590	0.02723640	0.00192955
1041	0.02902340	0.02710130	0.00192210
1042	0.02886650	0.02695260	0.00191395
1043	0.02869930	0.02679410	0.00190519
1044	0.02853000	0.02663370	0.00189630
1045	0.02835450	0.02646670	0.00188784
1046	0.02818370	0.02630360	0.00188011
1047	0.02802690	0.02615340	0.00187347
1048	0.02789190	0.02602420	0.00186779
1049	0.02778870	0.02592570	0.00186301
1050	0.02772860	0.02586930	0.00185935
1051	0.02769080	0.02583430	0.00185648
1052	0.02768340	0.02582920	0.00185421
1053	0.02770680	0.02585440	0.00185241
1054	0.02776790	0.02591680	0.00185106
1055	0.02785570	0.02600490	0.00185075
1056	0.02796530	0.02611330	0.00185196
1057	0.02808410	0.02623010	0.00185398
1058	0.02819810	0.02634180	0.00185632
1059	0.02830090	0.02644130	0.00185969
1060	0.02839560	0.02653060	0.00186499
1061	0.02846530	0.02659170	0.00187360
1062	0.02850300	0.02661670	0.00188627
1063	0.02848640	0.02658330	0.00190310
1064	0.02842190	0.02649870	0.00192327
1065	0.02830020	0.02635370	0.00194647
1066	0.02813430	0.02616120	0.00197316
1067	0.02793570	0.02593190	0.00200381
1068	0.02772110	0.02568290	0.00203822
1069	0.02750970	0.02543480	0.00207488
1070	0.02732110	0.02520740	0.00211368
1071	0.02716230	0.02500700	0.00215530
1072	0.02702830	0.02482920	0.00219907
1073	0.02691910	0.02467500	0.00224412
1074	0.02683520	0.02454530	0.00228983
1075	0.02678570	0.02445000	0.00233574
1076	0.02679520	0.02441390	0.00238134
1077	0.02688900	0.02446260	0.00242644
1078	0.02710500	0.02463470	0.00247029
1079	0.02746710	0.02495550	0.00251153
1080	0.02797550	0.02542650	0.00254901
1081	0.02861520	0.02603280	0.00258243
1082	0.02935340	0.02674150	0.00261185
1083	0.03015330	0.02751550	0.00263788
1084	0.03097750	0.02831710	0.00266044
1085	0.03179110	0.02911140	0.00267963
1086	0.03257210	0.02987610	0.00269593
1087	0.03331280	0.03060320	0.00270959
1088	0.03401600	0.03129560	0.00272047
1089	0.03467530	0.03194740	0.00272790
1090	0.03529380	0.03256240	0.00273140
1091	0.03587250	0.03314200	0.00273053
1092	0.03642120	0.03369600	0.00272519
1093	0.03693850	0.03422250	0.00271607
1094	0.03741960	0.03471590	0.00270376
1095	0.03785120	0.03516230	0.00268891
1096	0.03822690	0.03555460	0.00267228
1097	0.03855040	0.03589620	0.00265421
1098	0.03881880	0.03618390	0.00263496
1099	0.03904390	0.03642910	0.00261478
1100	0.03921880	0.03662500	0.00259376
1101	0.03934550	0.03677330	0.00257221
1102	0.03942020	0.03686980	0.00255034
1103	0.03944070	0.03691210	0.00252858
1104	0.03941230	0.03690490	0.00250737
1105	0.03934250	0.03685570	0.00248689
1106	0.03923200	0.03676470	0.00246732
1107	0.03908850	0.03663990	0.00244862
1108	0.03891830	0.03648740	0.00243089
1109	0.03871140	0.03629730	0.00241401
1110	0.03847090	0.03607280	0.00239816
1111	0.03820770	0.03582450	0.00238321
1112	0.03793880	0.03556970	0.00236911
1113	0.03767640	0.03532030	0.00235610
1114	0.03743220	0.03508800	0.00234424
1115	0.03720250	0.03486890	0.00233358
1116	0.03698550	0.03466130	0.00232425
1117	0.03678350	0.03446700	0.00231651
1118	0.03660170	0.03429140	0.00231028
1119	0.03643980	0.03413430	0.00230550
1120	0.03629650	0.03399460	0.00230185
1121	0.03616740	0.03386820	0.00229923
1122	0.03604770	0.03375020	0.00229750
1123	0.03593120	0.03363480	0.00229645
1124	0.03581850	0.03352220	0.00229627
1125	0.03570360	0.03340680	0.00229681
1126	0.03558970	0.03329200	0.00229770
1127	0.03548400	0.03318500	0.00229901
1128	0.03539050	0.03308980	0.00230067
1129	0.03530760	0.03300510	0.00230244
1130	0.03523400	0.03292970	0.00230435
1131	0.03516800	0.03286170	0.00230626
1132	0.03509860	0.03279100	0.00230754
1133	0.03502010	0.03271160	0.00230846
1134	0.03493140	0.03262190	0.00230945
1135	0.03483110	0.03252110	0.00231005
1136	0.03472140	0.03241140	0.00231009
1137	0.03460510	0.03229550	0.00230960
1138	0.03448940	0.03218050	0.00230889
1139	0.03437450	0.03206650	0.00230802
1140	0.03426090	0.03195390	0.00230703
1141	0.03414560	0.03183960	0.00230600
1142	0.03402730	0.03172210	0.00230528
1143	0.03390690	0.03160220	0.00230466
1144	0.03379050	0.03148650	0.00230402
1145	0.03368470	0.03138170	0.00230304
1146	0.03358880	0.03128710	0.00230164
1147	0.03349970	0.03119980	0.00229997
1148	0.03341340	0.03111550	0.00229793
1149	0.03333170	0.03103630	0.00229539
1150	0.03325080	0.03095850	0.00229227
1151	0.03316870	0.03088010	0.00228860
1152	0.03307750	0.03079320	0.00228435
1153	0.03297530	0.03069530	0.00227994
1154	0.03286180	0.03058620	0.00227557
1155	0.03273990	0.03046870	0.00227118
1156	0.03261260	0.03034590	0.00226669
1157	0.03249050	0.03022870	0.00226181
1158	0.03237480	0.03011790	0.00225684
1159	0.03227330	0.03002130	0.00225196
1160	0.03218500	0.02993800	0.00224698
1161	0.03210890	0.02986680	0.00224209
1162	0.03203860	0.02980140	0.00223719
1163	0.03197080	0.02973870	0.00223212
1164	0.03190250	0.02967620	0.00222636
1165	0.03183720	0.02961760	0.00221967
1166	0.03177120	0.02955870	0.00221258
1167	0.03169820	0.02949260	0.00220561
1168	0.03161100	0.02941190	0.00219915
1169	0.03150330	0.02931030	0.00219299
1170	0.03136980	0.02918320	0.00218662
1171	0.03120710	0.02902730	0.00217984
1172	0.03102110	0.02884900	0.00217212
1173	0.03081990	0.02865670	0.00216316
1174	0.03061660	0.02846400	0.00215266
1175	0.03042340	0.02828270	0.00214073
1176	0.03025370	0.02812600	0.00212764
1177	0.03010870	0.02799520	0.00211350
1178	0.02999110	0.02789220	0.00209883
1179	0.02989610	0.02781210	0.00208400
1180	0.02981140	0.02774200	0.00206942
1181	0.02972830	0.02767310	0.00205527
1182	0.02963110	0.02758950	0.00204158
1183	0.02951920	0.02749070	0.00202849
1184	0.02938770	0.02737160	0.00201601
1185	0.02924300	0.02723890	0.00200410
1186	0.02908520	0.02709240	0.00199279
1187	0.02892310	0.02694090	0.00198229
1188	0.02876390	0.02679120	0.00197278
1189	0.02861400	0.02664970	0.00196432
1190	0.02847580	0.02651880	0.00195703
1191	0.02835360	0.02640230	0.00195128
1192	0.02824890	0.02630200	0.00194690
1193	0.02816240	0.02621880	0.00194359
1194	0.02809930	0.02615820	0.00194113
1195	0.02805980	0.02612050	0.00193931
1196	0.02804280	0.02610520	0.00193765
1197	0.02805180	0.02611570	0.00193603
1198	0.02808340	0.02614890	0.00193446
1199	0.02813700	0.02620400	0.00193303
1200	0.02820900	0.02627760	0.00193145
1201	0.02829680	0.02636730	0.00192947
1202	0.02839420	0.02646660	0.00192758
1203	0.02848890	0.02656230	0.00192660
1204	0.02857300	0.02664600	0.00192709
1205	0.02863890	0.02670970	0.00192921
1206	0.02867620	0.02674220	0.00193391
1207	0.02867530	0.02673300	0.00194224
1208	0.02862660	0.02667270	0.00195394
1209	0.02852500	0.02655670	0.00196830
1210	0.02836970	0.02638500	0.00198470
1211	0.02816220	0.02615920	0.00200301
1212	0.02791210	0.02588980	0.00202228
1213	0.02762690	0.02558540	0.00204149
1214	0.02731760	0.02525820	0.00205939
1215	0.02699740	0.02492170	0.00207573
1216	0.02667920	0.02458930	0.00208993
1217	0.02637280	0.02427090	0.00210191
1218	0.02608550	0.02397430	0.00211123
1219	0.02581770	0.02369970	0.00211799
1220	0.02557270	0.02344990	0.00212280
1221	0.02535920	0.02323290	0.00212630
1222	0.02518440	0.02305550	0.00212895
1223	0.02504540	0.02291400	0.00213147
1224	0.02493290	0.02279890	0.00213404
1225	0.02483520	0.02269900	0.00213622
1226	0.02474800	0.02261020	0.00213783
1227	0.02466890	0.02252990	0.00213900
1228	0.02459970	0.02245950	0.00214022
1229	0.02454100	0.02239950	0.00214151
1230	0.02449420	0.02235140	0.00214272
1231	0.02445490	0.02231110	0.00214379
1232	0.02442380	0.02227910	0.00214467
1233	0.02439750	0.02225190	0.00214555
1234	0.02436910	0.02222270	0.00214646
1235	0.02433440	0.02218680	0.00214757
1236	0.02429770	0.02214920	0.00214855
1237	0.02427070	0.02212150	0.00214922
1238	0.02426120	0.02211180	0.00214939
1239	0.02427560	0.02212710	0.00214858
1240	0.02431380	0.02216700	0.00214683
1241	0.02438260	0.02223870	0.00214395
1242	0.02448550	0.02234560	0.00213991
1243	0.02463290	0.02249800	0.00213485
1244	0.02482280	0.02269410	0.00212874
1245	0.02505430	0.02293290	0.00212145
1246	0.02531420	0.02320100	0.00211320
1247	0.02560430	0.02349980	0.00210446
1248	0.02591460	0.02381930	0.00209527
1249	0.02624510	0.02415920	0.00208581
1250	0.02658900	0.02451220	0.00207677
1251	0.02694890	0.02488010	0.00206879
1252	0.02732370	0.02526180	0.00206197
1253	0.02770870	0.02565250	0.00205622
1254	0.02810170	0.02605000	0.00205166
1255	0.02849730	0.02644930	0.00204807
1256	0.02888230	0.02683740	0.00204486
1257	0.02925360	0.02721210	0.00204146
1258	0.02959350	0.02755640	0.00203715
1259	0.02991110	0.02788000	0.00203105
1260	0.03020200	0.02817980	0.00202222
1261	0.03046910	0.02845880	0.00201037
1262	0.03070650	0.02871090	0.00199563
1263	0.03091720	0.02893890	0.00197831
1264	0.03111280	0.02915370	0.00195902
1265	0.03130180	0.02936360	0.00193818
1266	0.03149090	0.02957490	0.00191603
1267	0.03167770	0.02978450	0.00189326
1268	0.03184280	0.02997220	0.00187067
1269	0.03197020	0.03012140	0.00184879
1270	0.03203790	0.03020980	0.00182814
1271	0.03202840	0.03021970	0.00180873
1272	0.03191760	0.03012670	0.00179085
1273	0.03170840	0.02993370	0.00177476
1274	0.03139980	0.02963940	0.00176038
1275	0.03101230	0.02926450	0.00174770
1276	0.03055810	0.02882150	0.00173662
1277	0.03004690	0.02832000	0.00172693
1278	0.02949360	0.02777500	0.00171863
1279	0.02890070	0.02718910	0.00171163
1280	0.02827220	0.02656650	0.00170571
1281	0.02761580	0.02591520	0.00170057
1282	0.02695380	0.02525690	0.00169694
1283	0.02629570	0.02460040	0.00169528
1284	0.02565880	0.02396340	0.00169533
1285	0.02505460	0.02335760	0.00169694
1286	0.02450540	0.02280450	0.00170093
1287	0.02401670	0.02230870	0.00170801
1288	0.02360500	0.02188680	0.00171821
1289	0.02325380	0.02152120	0.00173259
1290	0.02294920	0.02119800	0.00175119
1291	0.02265510	0.02088080	0.00177425
1292	0.02235650	0.02055430	0.00180214
1293	0.02206040	0.02022760	0.00183273
1294	0.02179580	0.01993170	0.00186401
1295	0.02159140	0.01969630	0.00189511
1296	0.02145350	0.01952770	0.00192582
1297	0.02136830	0.01941280	0.00195555
1298	0.02130190	0.01931780	0.00198404
1299	0.02118790	0.01917640	0.00201151
1300	0.02101100	0.01897110	0.00203990
1301	0.02077580	0.01870550	0.00207031
1302	0.02050680	0.01840390	0.00210292
1303	0.02024040	0.01810240	0.00213808
1304	0.02003120	0.01785460	0.00217657
1305	0.01991970	0.01770120	0.00221848
1306	0.01994210	0.01767840	0.00226369
1307	0.02012460	0.01781210	0.00231258
1308	0.02048560	0.01812110	0.00236452
1309	0.02102000	0.01860160	0.00241835
1310	0.02168780	0.01921480	0.00247299
1311	0.02242710	0.01990040	0.00252674
1312	0.02318820	0.02060970	0.00257855
1313	0.02392150	0.02129410	0.00262741
1314	0.02462040	0.02194660	0.00267372
1315	0.02526580	0.02254840	0.00271740
1316	0.02586370	0.02310550	0.00275822
1317	0.02642880	0.02363290	0.00279593
1318	0.02698260	0.02415240	0.00283019
1319	0.02753540	0.02467430	0.00286105
1320	0.02809080	0.02520270	0.00288812
1321	0.02863580	0.02572430	0.00291158
1322	0.02914930	0.02621760	0.00293174
1323	0.02962360	0.02667460	0.00294898
1324	0.03005770	0.02709430	0.00296340
1325	0.03045660	0.02748230	0.00297436
1326	0.03082520	0.02784340	0.00298178
1327	0.03118660	0.02820040	0.00298623
1328	0.03155350	0.02856550	0.00298803
1329	0.03194300	0.02895550	0.00298755
1330	0.03237000	0.02938520	0.00298472
1331	0.03284460	0.02986500	0.00297954
1332	0.03337850	0.03040690	0.00297157
1333	0.03395850	0.03099740	0.00296101
1334	0.03456760	0.03162000	0.00294763
1335	0.03518530	0.03225360	0.00293166
1336	0.03580490	0.03289160	0.00291336
1337	0.03640920	0.03351640	0.00289274
1338	0.03699060	0.03412020	0.00287037
1339	0.03753290	0.03468630	0.00284659
1340	0.03802650	0.03520490	0.00282160
1341	0.03845570	0.03566040	0.00279534
1342	0.03881270	0.03604530	0.00276741
1343	0.03909220	0.03635440	0.00273780
1344	0.03928930	0.03658290	0.00270638
1345	0.03940000	0.03672680	0.00267315
1346	0.03942940	0.03679120	0.00263813
1347	0.03939260	0.03679080	0.00260181
1348	0.03931380	0.03674880	0.00256496
1349	0.03921660	0.03668870	0.00252788
1350	0.03910440	0.03661350	0.00249085
1351	0.03897940	0.03652530	0.00245410
1352	0.03883400	0.03641590	0.00241809
1353	0.03866120	0.03627790	0.00238331
1354	0.03845450	0.03610440	0.00235010
1355	0.03820360	0.03588480	0.00231878
1356	0.03790510	0.03561580	0.00228924
1357	0.03756490	0.03530340	0.00226149
1358	0.03717310	0.03493700	0.00223611
1359	0.03674430	0.03453110	0.00221323
1360	0.03627580	0.03408300	0.00219282
1361	0.03576750	0.03359260	0.00217487
1362	0.03522190	0.03306290	0.00215906
1363	0.03464170	0.03249710	0.00214465
1364	0.03403400	0.03190150	0.00213247
1365	0.03341040	0.03128700	0.00212344
1366	0.03278020	0.03066330	0.00211685
1367	0.03214250	0.03003010	0.00211240
1368	0.03149260	0.02938260	0.00210998
1369	0.03083660	0.02872740	0.00210924
1370	0.03019080	0.02808070	0.00211008
1371	0.02957130	0.02745910	0.00211220
1372	0.02899280	0.02687770	0.00211506
1373	0.02847150	0.02635280	0.00211870
1374	0.02801910	0.02589610	0.00212303
1375	0.02764720	0.02551930	0.00212793
1376	0.02736780	0.02523420	0.00213352
