Time	Cd Total	Cd Pressure	Cd Viscous
1475	0.23522200	0.22653500	0.00868667
1476	0.23633900	0.22758900	0.00874986
1477	0.23727300	0.22845800	0.00881492
1478	0.23797600	0.22909400	0.00888120
1479	0.23840000	0.22945200	0.00894830
1480	0.23853700	0.22952100	0.00901596
1481	0.23836800	0.22928300	0.00908447
1482	0.23790800	0.22875400	0.00915389
1483	0.23714700	0.22792300	0.00922394
1484	0.23612500	0.22683100	0.00929445
1485	0.23487100	0.22550600	0.00936499
1486	0.23344000	0.22400500	0.00943521
1487	0.23187700	0.22237200	0.00950508
1488	0.23024700	0.22067200	0.00957449
1489	0.22859000	0.21894700	0.00964316
1490	0.22695400	0.21724300	0.00971086
1491	0.22536500	0.21558800	0.00977739
1492	0.22383600	0.21399300	0.00984286
1493	0.22239200	0.21248400	0.00990769
1494	0.22105000	0.21107700	0.00997230
1495	0.21978600	0.20974900	0.01003680
1496	0.21860000	0.20849900	0.01010130
1497	0.21750800	0.20734200	0.01016590
1498	0.21646300	0.20623200	0.01023050
1499	0.21542600	0.20513100	0.01029500
1500	0.21438300	0.20402300	0.01035980
1501	0.21331300	0.20288900	0.01042410
1502	0.21221900	0.20173200	0.01048730
1503	0.21109600	0.20054700	0.01054890
1504	0.20996200	0.19935400	0.01060840
1505	0.20883500	0.19817000	0.01066500
1506	0.20769800	0.19698000	0.01071810
1507	0.20656600	0.19579800	0.01076760
1508	0.20545300	0.19464000	0.01081320
1509	0.20437400	0.19351900	0.01085460
1510	0.20336000	0.19246800	0.01089190
1511	0.20243000	0.19150500	0.01092490
1512	0.20160600	0.19065200	0.01095340
1513	0.20089100	0.18991400	0.01097730
1514	0.20029400	0.18929800	0.01099620
1515	0.19982000	0.18881100	0.01100960
1516	0.19949100	0.18847500	0.01101680
1517	0.19934400	0.18832700	0.01101740
1518	0.19938400	0.18837300	0.01101130
1519	0.19962300	0.18862500	0.01099810
1520	0.20000600	0.18902800	0.01097810
1521	0.20051500	0.18956300	0.01095140
1522	0.20112000	0.19020200	0.01091790
1523	0.20180500	0.19092700	0.01087800
1524	0.20254900	0.19171700	0.01083190
1525	0.20334000	0.19255900	0.01078050
1526	0.20416900	0.19344500	0.01072490
1527	0.20502300	0.19435700	0.01066580
1528	0.20587300	0.19526900	0.01060410
1529	0.20667000	0.19613000	0.01054030
1530	0.20736000	0.19688500	0.01047510
1531	0.20790200	0.19749200	0.01040930
1532	0.20827100	0.19792800	0.01034350
1533	0.20846100	0.19818300	0.01027800
1534	0.20845500	0.19824100	0.01021350
1535	0.20824700	0.19809600	0.01015040
1536	0.20783800	0.19774900	0.01008930
1537	0.20723600	0.19720500	0.01003080
1538	0.20644000	0.19646500	0.00997502
1539	0.20549100	0.19556900	0.00992232
1540	0.20443700	0.19456300	0.00987321
1541	0.20333200	0.19350400	0.00982806
1542	0.20220600	0.19241800	0.00978722
1543	0.20111100	0.19136000	0.00975089
1544	0.20008400	0.19036500	0.00971919
1545	0.19915900	0.18946700	0.00969207
1546	0.19833600	0.18866600	0.00966937
1547	0.19759000	0.18793900	0.00965101
1548	0.19692300	0.18728600	0.00963653
1549	0.19631500	0.18669000	0.00962538
1550	0.19574100	0.18612400	0.00961704
1551	0.19515400	0.18554300	0.00961139
1552	0.19454400	0.18493600	0.00960778
1553	0.19389100	0.18428500	0.00960573
1554	0.19318700	0.18358300	0.00960471
1555	0.19240500	0.18280000	0.00960416
1556	0.19154000	0.18193600	0.00960373
1557	0.19057600	0.18097300	0.00960317
1558	0.18952500	0.17992300	0.00960244
1559	0.18839200	0.17879000	0.00960141
1560	0.18719300	0.17759300	0.00960000
1561	0.18593500	0.17633700	0.00959821
1562	0.18462600	0.17503000	0.00959618
1563	0.18326700	0.17367300	0.00959391
1564	0.18186300	0.17227200	0.00959149
1565	0.18041500	0.17082600	0.00958904
1566	0.17895200	0.16936600	0.00958652
1567	0.17749700	0.16791300	0.00958385
1568	0.17607600	0.16649500	0.00958115
1569	0.17470900	0.16513000	0.00957864
1570	0.17340700	0.16383000	0.00957666
1571	0.17218000	0.16260500	0.00957557
1572	0.17104600	0.16147000	0.00957561
1573	0.16999500	0.16041800	0.00957681
1574	0.16901100	0.15943200	0.00957943
1575	0.16808000	0.15849600	0.00958354
1576	0.16718600	0.15759700	0.00958923
1577	0.16628500	0.15668900	0.00959625
1578	0.16536000	0.15575600	0.00960432
1579	0.16438800	0.15477500	0.00961252
1580	0.16335300	0.15373300	0.00962038
1581	0.16225700	0.15262900	0.00962781
1582	0.16109100	0.15145600	0.00963488
1583	0.15985900	0.15021700	0.00964167
1584	0.15855000	0.14890300	0.00964791
1585	0.15718000	0.14752700	0.00965359
1586	0.15575800	0.14609900	0.00965844
1587	0.15432200	0.14466000	0.00966222
1588	0.15288800	0.14322200	0.00966550
1589	0.15149500	0.14182700	0.00966823
1590	0.15015600	0.14048600	0.00967070
1591	0.14888800	0.13921500	0.00967329
1592	0.14769800	0.13802200	0.00967625
1593	0.14656800	0.13688800	0.00967974
1594	0.14549300	0.13581000	0.00968355
1595	0.14446200	0.13477400	0.00968795
1596	0.14346800	0.13377400	0.00969303
1597	0.14248300	0.13278400	0.00969871
1598	0.14149300	0.13178800	0.00970549
1599	0.14049100	0.13077800	0.00971292
1600	0.13947800	0.12975700	0.00972078
1601	0.13845800	0.12872900	0.00972935
1602	0.13742300	0.12768400	0.00973823
1603	0.13636200	0.12661400	0.00974754
1604	0.13530100	0.12554300	0.00975745
1605	0.13425000	0.12448200	0.00976805
1606	0.13322700	0.12344800	0.00977935
1607	0.13222600	0.12243500	0.00979092
1608	0.13124900	0.12144600	0.00980274
1609	0.13029200	0.12047700	0.00981489
1610	0.12934500	0.11951900	0.00982641
1611	0.12840600	0.11856900	0.00983743
1612	0.12749300	0.11764600	0.00984729
1613	0.12661900	0.11676300	0.00985618
1614	0.12579700	0.11593300	0.00986456
1615	0.12503100	0.11515800	0.00987251
1616	0.12434800	0.11446900	0.00987940
1617	0.12374700	0.11386300	0.00988424
1618	0.12324000	0.11335200	0.00988767
1619	0.12281400	0.11292400	0.00989018
1620	0.12247000	0.11257700	0.00989297
1621	0.12219400	0.11229800	0.00989542
1622	0.12198100	0.11208400	0.00989714
1623	0.12182800	0.11193000	0.00989839
1624	0.12172600	0.11182700	0.00989910
1625	0.12168000	0.11178100	0.00989945
1626	0.12168400	0.11178500	0.00989891
1627	0.12174600	0.11184800	0.00989743
1628	0.12182100	0.11192500	0.00989534
1629	0.12190300	0.11201000	0.00989264
1630	0.12198600	0.11209600	0.00988920
1631	0.12207600	0.11219100	0.00988485
1632	0.12219000	0.11231000	0.00987996
1633	0.12232400	0.11245000	0.00987464
1634	0.12247700	0.11260900	0.00986836
1635	0.12272700	0.11286500	0.00986140
1636	0.12308900	0.11323600	0.00985351
1637	0.12357200	0.11372700	0.00984450
1638	0.12419400	0.11436000	0.00983417
1639	0.12501900	0.11519600	0.00982254
1640	0.12605800	0.11624800	0.00980946
1641	0.12728000	0.11748500	0.00979481
1642	0.12868600	0.11890800	0.00977816
1643	0.13029100	0.12053100	0.00975961
1644	0.13220000	0.12246100	0.00973873
1645	0.13436000	0.12464400	0.00971569
1646	0.13672200	0.12703100	0.00969036
1647	0.13928000	0.12961700	0.00966283
1648	0.14204900	0.13241600	0.00963302
1649	0.14504200	0.13544100	0.00960117
1650	0.14825600	0.13868900	0.00956740
1651	0.15165000	0.14211800	0.00953195
1652	0.15511800	0.14562300	0.00949488
1653	0.15868100	0.14922400	0.00945644
1654	0.16231500	0.15289800	0.00941675
1655	0.16601000	0.15663400	0.00937597
1656	0.16971700	0.16038300	0.00933404
1657	0.17338100	0.16409000	0.00929094
1658	0.17695700	0.16771000	0.00924645
1659	0.18040900	0.17120800	0.00920032
1660	0.18368100	0.17452800	0.00915267
1661	0.18677500	0.17767200	0.00910347
1662	0.18961300	0.18056000	0.00905302
1663	0.19214600	0.18314500	0.00900111
1664	0.19427900	0.18533100	0.00894798
1665	0.19601200	0.18711800	0.00889415
1666	0.19734800	0.18850800	0.00884051
1667	0.19840000	0.18961300	0.00878705
1668	0.19920800	0.19047400	0.00873423
1669	0.19982200	0.19114000	0.00868210
1670	0.20024200	0.19161100	0.00863051
1671	0.20044100	0.19186200	0.00857877
1672	0.20037600	0.19185000	0.00852653
1673	0.20000400	0.19153100	0.00847355
1674	0.19931100	0.19089100	0.00842010
1675	0.19829900	0.18993200	0.00836682
1676	0.19700200	0.18868900	0.00831387
1677	0.19547800	0.18721600	0.00826151
1678	0.19380700	0.18559700	0.00820994
1679	0.19210300	0.18394300	0.00815982
1680	0.19046600	0.18235500	0.00811154
1681	0.18898700	0.18092200	0.00806508
1682	0.18775500	0.17973500	0.00802009
1683	0.18679700	0.17882100	0.00797625
1684	0.18612900	0.17819500	0.00793459
1685	0.18571000	0.17781600	0.00789436
1686	0.18550900	0.17765300	0.00785607
1687	0.18547400	0.17765400	0.00782009
1688	0.18557800	0.17779100	0.00778710
1689	0.18578700	0.17802900	0.00775764
1690	0.18609500	0.17836200	0.00773219
1691	0.18648300	0.17877100	0.00771131
1692	0.18692000	0.17922500	0.00769516
1693	0.18740500	0.17972100	0.00768378
1694	0.18794200	0.18026500	0.00767699
1695	0.18854400	0.18086900	0.00767455
1696	0.18922400	0.18154800	0.00767625
1697	0.18999400	0.18231300	0.00768168
1698	0.19083900	0.18314900	0.00769036
1699	0.19178600	0.18408400	0.00770187
1700	0.19283400	0.18511900	0.00771559
1701	0.19401100	0.18627900	0.00773159
1702	0.19531900	0.18756900	0.00774975
1703	0.19678900	0.18902000	0.00776954
1704	0.19841700	0.19062700	0.00779036
1705	0.20021900	0.19240700	0.00781159
1706	0.20212100	0.19428900	0.00783259
1707	0.20416800	0.19631500	0.00785324
1708	0.20632700	0.19845400	0.00787369
1709	0.20856800	0.20067400	0.00789435
1710	0.21081600	0.20290100	0.00791475
1711	0.21300000	0.20506500	0.00793486
1712	0.21504300	0.20708800	0.00795490
1713	0.21687700	0.20890200	0.00797456
1714	0.21842000	0.21042600	0.00799346
1715	0.21961400	0.21160300	0.00801181
1716	0.22041200	0.21238300	0.00802969
1717	0.22078300	0.21273500	0.00804737
1718	0.22068500	0.21262000	0.00806538
1719	0.22007800	0.21199400	0.00808427
1720	0.21910200	0.21099800	0.00810486
1721	0.21771800	0.20959000	0.00812793
1722	0.21595000	0.20779600	0.00815407
1723	0.21380100	0.20561700	0.00818399
1724	0.21137200	0.20315300	0.00821857
1725	0.20880300	0.20054500	0.00825840
1726	0.20618600	0.19788200	0.00830389
1727	0.20359500	0.19524000	0.00835511
1728	0.20118700	0.19277500	0.00841156
1729	0.19905000	0.19057700	0.00847290
1730	0.19729800	0.18876100	0.00853783
1731	0.19596700	0.18736200	0.00860486
1732	0.19508600	0.18641300	0.00867271
1733	0.19461900	0.18587900	0.00873954
1734	0.19453500	0.18573100	0.00880390
1735	0.19476300	0.18589800	0.00886476
1736	0.19524200	0.18632000	0.00892163
1737	0.19589800	0.18692400	0.00897430
1738	0.19665800	0.18763500	0.00902282
1739	0.19747400	0.18840700	0.00906721
1740	0.19830400	0.18919600	0.00910781
1741	0.19909100	0.18994600	0.00914470
1742	0.19981700	0.19063900	0.00917806
1743	0.20048000	0.19127100	0.00920843
1744	0.20106400	0.19182700	0.00923617
1745	0.20155000	0.19228900	0.00926169
1746	0.20193500	0.19265000	0.00928512
1747	0.20223700	0.19293000	0.00930688
1748	0.20243500	0.19310800	0.00932689
1749	0.20254600	0.19320100	0.00934550
1750	0.20257100	0.19320800	0.00936278
1751	0.20253100	0.19315300	0.00937825
1752	0.20243800	0.19304700	0.00939166
1753	0.20232500	0.19292200	0.00940277
1754	0.20221100	0.19279900	0.00941152
1755	0.20213100	0.19271300	0.00941803
1756	0.20211100	0.19268900	0.00942200
1757	0.20219600	0.19277300	0.00942333
1758	0.20241100	0.19299000	0.00942127
1759	0.20277800	0.19336200	0.00941587
1760	0.20329800	0.19389000	0.00940718
1761	0.20397100	0.19457500	0.00939527
1762	0.20478600	0.19540600	0.00938029
1763	0.20574200	0.19637900	0.00936261
1764	0.20683200	0.19749000	0.00934240
1765	0.20804400	0.19872400	0.00931965
1766	0.20936500	0.20007000	0.00929531
1767	0.21080500	0.20153500	0.00927009
1768	0.21235000	0.20310500	0.00924449
1769	0.21396200	0.20474200	0.00921971
1770	0.21560400	0.20640800	0.00919562
1771	0.21725900	0.20808600	0.00917291
1772	0.21890800	0.20975600	0.00915206
1773	0.22053400	0.21140000	0.00913382
1774	0.22210800	0.21298900	0.00911898
1775	0.22361800	0.21451000	0.00910799
1776	0.22505500	0.21595400	0.00910075
1777	0.22645300	0.21735600	0.00909653
1778	0.22780500	0.21871000	0.00909541
1779	0.22910900	0.22001200	0.00909746
1780	0.23035000	0.22124700	0.00910318
1781	0.23151900	0.22240500	0.00911320
1782	0.23259500	0.22346800	0.00912757
1783	0.23357700	0.22443200	0.00914560
1784	0.23446200	0.22529500	0.00916689
1785	0.23525200	0.22606200	0.00919094
1786	0.23592600	0.22670900	0.00921717
1787	0.23649000	0.22724500	0.00924508
1788	0.23692300	0.22764900	0.00927445
1789	0.23724800	0.22794300	0.00930485
1790	0.23743400	0.22809800	0.00933575
1791	0.23749800	0.22813200	0.00936662
1792	0.23744800	0.22805100	0.00939731
1793	0.23731600	0.22788900	0.00942747
1794	0.23707500	0.22761800	0.00945694
1795	0.23673700	0.22725100	0.00948607
1796	0.23626100	0.22674600	0.00951480
1797	0.23566200	0.22611900	0.00954321
1798	0.23494600	0.22537400	0.00957144
1799	0.23415000	0.22455000	0.00959966
1800	0.23328500	0.22365700	0.00962814
1801	0.23238900	0.22273200	0.00965698
1802	0.23144900	0.22176200	0.00968632
1803	0.23046600	0.22075000	0.00971648
1804	0.22944000	0.21969200	0.00974747
1805	0.22837100	0.21859200	0.00977958
1806	0.22727000	0.21745700	0.00981294
1807	0.22615200	0.21630500	0.00984759
1808	0.22501900	0.21513600	0.00988332
1809	0.22387200	0.21395200	0.00992007
1810	0.22268200	0.21272400	0.00995786
1811	0.22145600	0.21145900	0.00999694
1812	0.22016000	0.21012300	0.01003720
1813	0.21876800	0.20869000	0.01007860
1814	0.21725400	0.20713300	0.01012070
1815	0.21561500	0.20545200	0.01016310
1816	0.21387000	0.20366400	0.01020540
1817	0.21204900	0.20180100	0.01024720
1818	0.21020500	0.19991700	0.01028810
1819	0.20836500	0.19803600	0.01032810
1820	0.20658700	0.19622000	0.01036710
1821	0.20491600	0.19451200	0.01040470
1822	0.20340200	0.19296000	0.01044140
1823	0.20207500	0.19159800	0.01047690
1824	0.20096300	0.19045200	0.01051100
1825	0.20006100	0.18951700	0.01054380
1826	0.19933400	0.18875900	0.01057540
1827	0.19876100	0.18815500	0.01060520
1828	0.19830700	0.18767400	0.01063350
1829	0.19798000	0.18732000	0.01066010
1830	0.19776500	0.18708000	0.01068510
1831	0.19765900	0.18695100	0.01070850
1832	0.19765700	0.18692700	0.01072970
1833	0.19775200	0.18700400	0.01074810
1834	0.19794400	0.18718000	0.01076390
1835	0.19824500	0.18746800	0.01077660
1836	0.19865200	0.18786600	0.01078590
1837	0.19915400	0.18836300	0.01079180
1838	0.19973600	0.18894200	0.01079400
1839	0.20038100	0.18958900	0.01079260
1840	0.20107200	0.19028400	0.01078760
1841	0.20179600	0.19101700	0.01077890
1842	0.20254500	0.19177800	0.01076660
1843	0.20329000	0.19253900	0.01075100
1844	0.20401400	0.19328200	0.01073220
1845	0.20470200	0.19399100	0.01071040
1846	0.20531600	0.19463100	0.01068580
1847	0.20584500	0.19518600	0.01065870
1848	0.20625300	0.19562400	0.01062950
1849	0.20655000	0.19595100	0.01059840
1850	0.20670200	0.19613600	0.01056610
1851	0.20670900	0.19617600	0.01053310
1852	0.20649900	0.19599900	0.01049990
1853	0.20607600	0.19560900	0.01046690
1854	0.20541400	0.19498000	0.01043430
1855	0.20451400	0.19411100	0.01040300
1856	0.20334800	0.19297500	0.01037300
1857	0.20193600	0.19159200	0.01034420
1858	0.20026500	0.18994800	0.01031690
1859	0.19834600	0.18805500	0.01029080
1860	0.19619400	0.18592800	0.01026600
1861	0.19382300	0.18358100	0.01024230
1862	0.19127200	0.18105300	0.01021920
1863	0.18857000	0.17837300	0.01019660
1864	0.18576600	0.17559100	0.01017470
1865	0.18288700	0.17273400	0.01015300
1866	0.17997900	0.16984800	0.01013150
1867	0.17707000	0.16696100	0.01010960
1868	0.17420200	0.16411500	0.01008720
1869	0.17139500	0.16133100	0.01006400
1870	0.16867700	0.15863800	0.01003930
1871	0.16605200	0.15603900	0.01001310
1872	0.16351700	0.15353200	0.00998527
1873	0.16108600	0.15113100	0.00995551
1874	0.15879300	0.14886900	0.00992370
1875	0.15669500	0.14680500	0.00988999
1876	0.15479500	0.14494000	0.00985457
1877	0.15307400	0.14325600	0.00981775
1878	0.15150100	0.14172100	0.00977995
1879	0.15011900	0.14037700	0.00974148
1880	0.14893300	0.13923000	0.00970290
1881	0.14795700	0.13829300	0.00966451
1882	0.14719900	0.13757200	0.00962681
1883	0.14668100	0.13709100	0.00959019
1884	0.14641400	0.13686000	0.00955424
1885	0.14642000	0.13690100	0.00951897
1886	0.14669600	0.13721100	0.00948489
1887	0.14724700	0.13779500	0.00945232
1888	0.14808100	0.13865900	0.00942150
1889	0.14918600	0.13979300	0.00939236
1890	0.15054200	0.14117800	0.00936436
1891	0.15212400	0.14278700	0.00933727
1892	0.15390400	0.14459300	0.00931088
1893	0.15587100	0.14658600	0.00928518
1894	0.15802400	0.14876400	0.00926011
1895	0.16034900	0.15111300	0.00923539
1896	0.16274800	0.15353700	0.00921089
1897	0.16521500	0.15602900	0.00918624
1898	0.16782600	0.15866500	0.00916156
1899	0.17056500	0.16142800	0.00913716
1900	0.17354500	0.16443200	0.00911272
1901	0.17678300	0.16769500	0.00908828
1902	0.18027300	0.17120900	0.00906392
1903	0.18396700	0.17492800	0.00903904
1904	0.18780800	0.17879400	0.00901339
1905	0.19173500	0.18274800	0.00898704
1906	0.19569200	0.18673200	0.00895973
1907	0.19961400	0.19068300	0.00893136
1908	0.20344700	0.19454500	0.00890211
1909	0.20716000	0.19828800	0.00887217
1910	0.21069400	0.20185300	0.00884157
1911	0.21401700	0.20520600	0.00881025
1912	0.21710600	0.20832800	0.00877784
1913	0.21993100	0.21118600	0.00874461
1914	0.22245500	0.21374500	0.00871020
1915	0.22466000	0.21598500	0.00867500
1916	0.22652900	0.21789000	0.00863894
1917	0.22807700	0.21947600	0.00860164
1918	0.22930500	0.22074200	0.00856315
1919	0.23022900	0.22170500	0.00852372
1920	0.23086100	0.22237700	0.00848417
1921	0.23126600	0.22282100	0.00844548
1922	0.23147500	0.22306700	0.00840810
1923	0.23156200	0.22319100	0.00837146
1924	0.23157000	0.22323500	0.00833522
1925	0.23156700	0.22326800	0.00829918
1926	0.23158300	0.22332000	0.00826288
1927	0.23164500	0.22341900	0.00822638
1928	0.23170300	0.22351400	0.00818932
1929	0.23180400	0.22365200	0.00815190
1930	0.23194700	0.22383300	0.00811403
1931	0.23215100	0.22407500	0.00807571
1932	0.23237100	0.22433400	0.00803701
1933	0.23257500	0.22457700	0.00799781
1934	0.23269100	0.22473300	0.00795800
1935	0.23269100	0.22477300	0.00791765
1936	0.23255600	0.22467900	0.00787719
1937	0.23229100	0.22445400	0.00783695
1938	0.23189000	0.22409300	0.00779730
1939	0.23137400	0.22361500	0.00775859
1940	0.23072900	0.22300800	0.00772112
1941	0.22995200	0.22226700	0.00768521
1942	0.22901000	0.22135900	0.00765110
1943	0.22793500	0.22031600	0.00761940
1944	0.22673400	0.21914300	0.00759060
1945	0.22543200	0.21786600	0.00756512
1946	0.22402000	0.21647700	0.00754326
1947	0.22252300	0.21499800	0.00752526
1948	0.22103200	0.21352100	0.00751110
1949	0.21951800	0.21201700	0.00750089
1950	0.21797000	0.21047500	0.00749479
1951	0.21640800	0.20891500	0.00749298
1952	0.21486100	0.20736500	0.00749538
1953	0.21337600	0.20587500	0.00750155
1954	0.21201600	0.20450400	0.00751146
1955	0.21082500	0.20330100	0.00752487
1956	0.20987600	0.20233500	0.00754134
1957	0.20918500	0.20162500	0.00756050
1958	0.20877200	0.20119000	0.00758209
1959	0.20863200	0.20102600	0.00760575
1960	0.20878200	0.20115100	0.00763140
1961	0.20921000	0.20155200	0.00765867
1962	0.20990700	0.20221900	0.00768757
1963	0.21086200	0.20314400	0.00771781
1964	0.21201400	0.20426400	0.00774903
1965	0.21329800	0.20551600	0.00778118
1966	0.21467500	0.20686100	0.00781439
1967	0.21608400	0.20823600	0.00784847
1968	0.21750300	0.20962000	0.00788339
1969	0.21889100	0.21097200	0.00791906
1970	0.22024300	0.21228800	0.00795507
1971	0.22153500	0.21354300	0.00799144
1972	0.22278600	0.21475800	0.00802813
1973	0.22397900	0.21591300	0.00806520
1974	0.22510200	0.21699900	0.00810280
1975	0.22615900	0.21801800	0.00814116
1976	0.22716700	0.21898700	0.00818025
1977	0.22811900	0.21989900	0.00822014
1978	0.22901100	0.22075100	0.00826058
1979	0.22987000	0.22156900	0.00830144
1980	0.23069600	0.22235300	0.00834253
1981	0.23150500	0.22312100	0.00838345
1982	0.23226700	0.22384300	0.00842370
1983	0.23299800	0.22453500	0.00846279
1984	0.23363600	0.22513600	0.00850044
1985	0.23421800	0.22568100	0.00853642
1986	0.23473400	0.22616400	0.00857071
1987	0.23520800	0.22660500	0.00860324
1988	0.23561300	0.22697900	0.00863409
1989	0.23593300	0.22726900	0.00866366
1990	0.23612300	0.22743000	0.00869254
1991	0.23617100	0.22745000	0.00872105
1992	0.23605000	0.22730100	0.00874963
1993	0.23575300	0.22697400	0.00877866
1994	0.23529800	0.22649000	0.00880857
1995	0.23474700	0.22590700	0.00883969
1996	0.23412100	0.22524900	0.00887221
1997	0.23346600	0.22456000	0.00890627
1998	0.23279000	0.22384900	0.00894182
1999	0.23212400	0.22314500	0.00897871
2000	0.23146100	0.22244400	0.00901662
2001	0.23081500	0.22175900	0.00905526
2002	0.23018200	0.22108800	0.00909443
2003	0.22959600	0.22046300	0.00913383
2004	0.22907200	0.21989900	0.00917329
2005	0.22865300	0.21944000	0.00921259
2006	0.22835000	0.21909900	0.00925161
2007	0.22820000	0.21890900	0.00929025
2008	0.22819600	0.21886800	0.00932845
2009	0.22834300	0.21897700	0.00936612
2010	0.22858800	0.21918500	0.00940328
2011	0.22889100	0.21945200	0.00943991
2012	0.22923200	0.21975500	0.00947619
2013	0.22959100	0.22007900	0.00951201
2014	0.22996600	0.22041900	0.00954703
2015	0.23034600	0.22076600	0.00958068
2016	0.23073300	0.22112000	0.00961269
2017	0.23111300	0.22147000	0.00964297
2018	0.23147800	0.22180700	0.00967152
2019	0.23182200	0.22212400	0.00969839
2020	0.23214700	0.22242300	0.00972369
2021	0.23244800	0.22270000	0.00974733
2022	0.23269900	0.22293000	0.00976931
2023	0.23288400	0.22309400	0.00978973
2024	0.23298300	0.22317400	0.00980873
2025	0.23299800	0.22317200	0.00982651
2026	0.23291500	0.22307200	0.00984328
2027	0.23274800	0.22288900	0.00985905
2028	0.23249400	0.22262100	0.00987391
2029	0.23218200	0.22229400	0.00988756
2030	0.23177400	0.22187400	0.00989971
2031	0.23131000	0.22140000	0.00991018
2032	0.23080600	0.22088700	0.00991904
2033	0.23030500	0.22037800	0.00992649
2034	0.22978900	0.21985600	0.00993273
2035	0.22930600	0.21936800	0.00993770
2036	0.22886700	0.21892600	0.00994151
2037	0.22848900	0.21854600	0.00994380
2038	0.22814200	0.21819800	0.00994423
2039	0.22780600	0.21786400	0.00994243
2040	0.22746400	0.21752600	0.00993833
2041	0.22712800	0.21719600	0.00993194
2042	0.22678900	0.21686500	0.00992335
2043	0.22644700	0.21653400	0.00991289
2044	0.22608900	0.21618800	0.00990099
2045	0.22569100	0.21580300	0.00988809
2046	0.22523200	0.21535800	0.00987419
2047	0.22467700	0.21481800	0.00985955
2048	0.22401200	0.21416700	0.00984444
2049	0.22322100	0.21339200	0.00982895
2050	0.22228800	0.21247500	0.00981286
2051	0.22121400	0.21141800	0.00979641
2052	0.22000400	0.21022400	0.00977975
2053	0.21867300	0.20891000	0.00976309
2054	0.21723000	0.20748300	0.00974679
2055	0.21567800	0.20594700	0.00973125
2056	0.21401500	0.20429800	0.00971706
2057	0.21225000	0.20254500	0.00970431
2058	0.21037700	0.20068300	0.00969322
2059	0.20839500	0.19871100	0.00968401
2060	0.20631900	0.19664200	0.00967681
2061	0.20415100	0.19447900	0.00967173
2062	0.20187200	0.19220300	0.00966891
2063	0.19946700	0.18979900	0.00966816
2064	0.19694200	0.18727200	0.00966949
2065	0.19429800	0.18462500	0.00967270
2066	0.19155900	0.18188100	0.00967775
2067	0.18874600	0.17906200	0.00968450
2068	0.18588700	0.17619400	0.00969273
2069	0.18295700	0.17325500	0.00970226
2070	0.17996300	0.17025000	0.00971313
2071	0.17688100	0.16715600	0.00972520
2072	0.17373600	0.16399800	0.00973815
2073	0.17055100	0.16080000	0.00975151
2074	0.16734500	0.15758000	0.00976529
2075	0.16413300	0.15435300	0.00977937
2076	0.16093700	0.15114300	0.00979371
2077	0.15778900	0.14798100	0.00980824
2078	0.15470800	0.14488600	0.00982258
2079	0.15169400	0.14185800	0.00983609
2080	0.14875500	0.13890700	0.00984857
2081	0.14590600	0.13604600	0.00986001
2082	0.14319700	0.13332600	0.00987043
2083	0.14065400	0.13077400	0.00987956
2084	0.13832500	0.12843800	0.00988697
2085	0.13621300	0.12632100	0.00989248
2086	0.13434000	0.12444400	0.00989636
2087	0.13268700	0.12278800	0.00989867
2088	0.13125900	0.12136000	0.00989923
2089	0.13002500	0.12012700	0.00989804
2090	0.12896400	0.11906900	0.00989511
2091	0.12803600	0.11814500	0.00989040
2092	0.12723800	0.11735400	0.00988363
2093	0.12654800	0.11667300	0.00987498
2094	0.12596200	0.11609700	0.00986496
2095	0.12546300	0.11560900	0.00985397
2096	0.12503500	0.11519200	0.00984259
2097	0.12466400	0.11483300	0.00983130
2098	0.12433900	0.11451800	0.00982040
2099	0.12403800	0.11422800	0.00981020
2100	0.12375000	0.11394900	0.00980095
2101	0.12346200	0.11366900	0.00979293
2102	0.12314300	0.11335700	0.00978610
2103	0.12278300	0.11300300	0.00978048
2104	0.12237800	0.11260200	0.00977589
2105	0.12194200	0.11217000	0.00977188
2106	0.12146400	0.11169600	0.00976818
2107	0.12093600	0.11117200	0.00976451
2108	0.12037000	0.11061000	0.00976064
2109	0.11977800	0.11002200	0.00975614
2110	0.11916600	0.10941600	0.00975074
2111	0.11853200	0.10878800	0.00974409
2112	0.11789000	0.10815400	0.00973593
2113	0.11724600	0.10752000	0.00972606
2114	0.11661900	0.10690400	0.00971439
2115	0.11603200	0.10633100	0.00970097
2116	0.11548800	0.10580200	0.00968566
2117	0.11498700	0.10531900	0.00966838
2118	0.11454000	0.10489100	0.00964912
2119	0.11416200	0.10453400	0.00962791
2120	0.11388800	0.10428300	0.00960484
2121	0.11374000	0.10416000	0.00957965
2122	0.11374100	0.10418900	0.00955250
2123	0.11386000	0.10433700	0.00952352
2124	0.11410500	0.10461200	0.00949295
2125	0.11448700	0.10502600	0.00946078
2126	0.11503000	0.10560300	0.00942734
2127	0.11574700	0.10635400	0.00939288
2128	0.11668200	0.10732400	0.00935756
2129	0.11785300	0.10853200	0.00932175
2130	0.11927100	0.10998500	0.00928561
2131	0.12094200	0.11169300	0.00924907
2132	0.12279100	0.11357900	0.00921210
2133	0.12477000	0.11559500	0.00917466
2134	0.12683300	0.11769600	0.00913645
2135	0.12897100	0.11987400	0.00909737
2136	0.13117100	0.12211400	0.00905720
2137	0.13345200	0.12443600	0.00901587
2138	0.13580400	0.12683100	0.00897308
2139	0.13824200	0.12931300	0.00892895
