Time	Cd Total	Cd Pressure	Cd Viscous
1	0.16771700	0.16178500	0.00593183
2	0.22640900	0.21906300	0.00734663
3	0.28464000	0.27575400	0.00888535
4	0.31142400	0.30110600	0.01031840
5	0.29412700	0.28258900	0.01153830
6	0.24031600	0.22788000	0.01243610
7	0.17132300	0.15829100	0.01303170
8	0.11124600	0.09788170	0.01336380
9	0.07725780	0.06376480	0.01349310
10	0.07551160	0.06205130	0.01346030
11	0.10095200	0.08764910	0.01330280
12	0.14107100	0.12803800	0.01303230
13	0.18190500	0.16921700	0.01268810
14	0.21211400	0.19981600	0.01229810
15	0.22629300	0.21440500	0.01188800
16	0.22473100	0.21325200	0.01147960
17	0.21226700	0.20118200	0.01108510
18	0.19568700	0.18497200	0.01071480
19	0.18120400	0.17082800	0.01037600
20	0.17281900	0.16274500	0.01007440
21	0.17164400	0.16183300	0.00981132
22	0.17643300	0.16684700	0.00958583
23	0.18449900	0.17510300	0.00939615
24	0.19288500	0.18365000	0.00923454
25	0.19938700	0.19029100	0.00909635
26	0.20289800	0.19392100	0.00897693
27	0.20344900	0.19457800	0.00887109
28	0.20188900	0.19311200	0.00877723
29	0.19937000	0.19067600	0.00869383
30	0.19709500	0.18847400	0.00862134
31	0.19582300	0.18726300	0.00856030
32	0.19586500	0.18735700	0.00850841
33	0.19707300	0.18860800	0.00846522
34	0.19905000	0.19062200	0.00842823
35	0.20133500	0.19294000	0.00839505
36	0.20347000	0.19510700	0.00836345
37	0.20522900	0.19689600	0.00833278
38	0.20656400	0.19826300	0.00830120
39	0.20757700	0.19930800	0.00826926
40	0.20848400	0.20024800	0.00823627
41	0.20945100	0.20125000	0.00820144
42	0.21058900	0.20242700	0.00816213
43	0.21199300	0.20387400	0.00811836
44	0.21377400	0.20570400	0.00806968
45	0.21595400	0.20793900	0.00801504
46	0.21845300	0.21049600	0.00795701
47	0.22117700	0.21328100	0.00789655
48	0.22406100	0.21622700	0.00783475
49	0.22710800	0.21933600	0.00777257
50	0.23029800	0.22258800	0.00771020
51	0.23362500	0.22597800	0.00764686
52	0.23709700	0.22951400	0.00758228
53	0.24065800	0.23314100	0.00751719
54	0.24424000	0.23678700	0.00745257
55	0.24778400	0.24039400	0.00738932
56	0.25130300	0.24397300	0.00732925
57	0.25476000	0.24748800	0.00727238
58	0.25814400	0.25092500	0.00721854
59	0.26141200	0.25424300	0.00716926
60	0.26459500	0.25747200	0.00712312
61	0.26776800	0.26069000	0.00707803
62	0.27101700	0.26398300	0.00703397
63	0.27432000	0.26733000	0.00698984
64	0.27774500	0.27080200	0.00694320
65	0.28128800	0.27439500	0.00689267
66	0.28498500	0.27814800	0.00683678
67	0.28879400	0.28202200	0.00677191
68	0.29274300	0.28604500	0.00669800
69	0.29685500	0.29024100	0.00661451
70	0.30105000	0.29452800	0.00652137
71	0.30520100	0.29878000	0.00642065
72	0.30916500	0.30284900	0.00631632
73	0.31277100	0.30656100	0.00621013
74	0.31590300	0.30980000	0.00610381
75	0.31862500	0.31262800	0.00599730
76	0.32098600	0.31509500	0.00589106
77	0.32307300	0.31728600	0.00578715
78	0.32494700	0.31926000	0.00568674
79	0.32665500	0.32106500	0.00558961
80	0.32822700	0.32273100	0.00549550
81	0.32971500	0.32431000	0.00540528
82	0.33115700	0.32583800	0.00531902
83	0.33268100	0.32744400	0.00523681
84	0.33438900	0.32923100	0.00515809
85	0.33635900	0.33127600	0.00508275
86	0.33859000	0.33357900	0.00501073
87	0.34110800	0.33616600	0.00494225
88	0.34386500	0.33898700	0.00487781
89	0.34684200	0.34202500	0.00481655
90	0.34999100	0.34523300	0.00475763
91	0.35331000	0.34860900	0.00470025
92	0.35677100	0.35212700	0.00464410
93	0.36042400	0.35583500	0.00458880
94	0.36424700	0.35971300	0.00453466
95	0.36826200	0.36378000	0.00448157
96	0.37244500	0.36801600	0.00442972
97	0.37675000	0.37237000	0.00437956
98	0.38110200	0.37677200	0.00433026
99	0.38537900	0.38109800	0.00428064
100	0.38944000	0.38520900	0.00423038
101	0.39318000	0.38900000	0.00418019
102	0.39654100	0.39241000	0.00413038
103	0.39947400	0.39539200	0.00408180
104	0.40199200	0.39795900	0.00403347
105	0.40411200	0.40012700	0.00398498
106	0.40588700	0.40195100	0.00393685
107	0.40736000	0.40347200	0.00388817
108	0.40858300	0.40474400	0.00383884
109	0.40960100	0.40581100	0.00378952
110	0.41039900	0.40665900	0.00373978
111	0.41098300	0.40729400	0.00368973
112	0.41139100	0.40775000	0.00364157
113	0.41166100	0.40806500	0.00359675
114	0.41182100	0.40826600	0.00355567
115	0.41189900	0.40838100	0.00351841
116	0.41191200	0.40842400	0.00348758
117	0.41192400	0.40846200	0.00346204
118	0.41198600	0.40854400	0.00344136
119	0.41213000	0.40870500	0.00342530
120	0.41236300	0.40894900	0.00341435
121	0.41268500	0.40927600	0.00340876
122	0.41311200	0.40970400	0.00340773
123	0.41369400	0.41028200	0.00341187
124	0.41442000	0.41099900	0.00342149
125	0.41521800	0.41178200	0.00343674
126	0.41595200	0.41249400	0.00345773
127	0.41648000	0.41299600	0.00348416
128	0.41667800	0.41316300	0.00351515
129	0.41645000	0.41290100	0.00354936
130	0.41571300	0.41212800	0.00358593
131	0.41443400	0.41080800	0.00362608
132	0.41259300	0.40892500	0.00366780
133	0.41021300	0.40650500	0.00370749
134	0.40736000	0.40361600	0.00374434
135	0.40412300	0.40034600	0.00377757
136	0.40062900	0.39682200	0.00380648
137	0.39701800	0.39318900	0.00382944
138	0.39341700	0.38957000	0.00384674
139	0.38995100	0.38609200	0.00385904
140	0.38667900	0.38281100	0.00386741
141	0.38365000	0.37977700	0.00387268
142	0.38091400	0.37703900	0.00387538
143	0.37853600	0.37466000	0.00387618
144	0.37652400	0.37264800	0.00387566
145	0.37484900	0.37097500	0.00387431
146	0.37347000	0.36959700	0.00387253
147	0.37232200	0.36845300	0.00386954
148	0.37132200	0.36745700	0.00386479
149	0.37040300	0.36654500	0.00385823
150	0.36950700	0.36565700	0.00384984
151	0.36859700	0.36475700	0.00383959
152	0.36765200	0.36382500	0.00382786
153	0.36670600	0.36289100	0.00381473
154	0.36582600	0.36202600	0.00379979
155	0.36506200	0.36127900	0.00378305
156	0.36445500	0.36069000	0.00376500
157	0.36400900	0.36026400	0.00374551
158	0.36375800	0.36003300	0.00372474
159	0.36373200	0.36002800	0.00370370
160	0.36395700	0.36027400	0.00368295
161	0.36443800	0.36077400	0.00366332
162	0.36516300	0.36151700	0.00364584
163	0.36611300	0.36248200	0.00363116
164	0.36727400	0.36365500	0.00361960
165	0.36858300	0.36497100	0.00361168
166	0.36989400	0.36628700	0.00360679
167	0.37112000	0.36751500	0.00360463
168	0.37219000	0.36858500	0.00360535
169	0.37304700	0.36943900	0.00360870
170	0.37366400	0.37005000	0.00361385
171	0.37404300	0.37042300	0.00362052
172	0.37422400	0.37059600	0.00362779
173	0.37426100	0.37062500	0.00363589
174	0.37421400	0.37057000	0.00364376
175	0.37412000	0.37047000	0.00365057
176	0.37401700	0.37036000	0.00365629
177	0.37391100	0.37025000	0.00366081
178	0.37376300	0.37009800	0.00366465
179	0.37356500	0.36989700	0.00366773
180	0.37328600	0.36961700	0.00366867
181	0.37291800	0.36925000	0.00366718
182	0.37242600	0.36876200	0.00366356
183	0.37182700	0.36817000	0.00365773
184	0.37113200	0.36748200	0.00364990
185	0.37037700	0.36673500	0.00364126
186	0.36961500	0.36598100	0.00363335
187	0.36888700	0.36526000	0.00362683
188	0.36823400	0.36461300	0.00362109
189	0.36769500	0.36407800	0.00361680
190	0.36732400	0.36371000	0.00361410
191	0.36719000	0.36357700	0.00361294
192	0.36732000	0.36370600	0.00361391
193	0.36778500	0.36416900	0.00361652
194	0.36861100	0.36499100	0.00362053
195	0.36979400	0.36616800	0.00362602
196	0.37129400	0.36766100	0.00363312
197	0.37308100	0.36944100	0.00364053
198	0.37512400	0.37147500	0.00364845
199	0.37734700	0.37369100	0.00365631
200	0.37969800	0.37603600	0.00366273
201	0.38207500	0.37840800	0.00366754
202	0.38440700	0.38073600	0.00367077
203	0.38665500	0.38298200	0.00367289
204	0.38874400	0.38507000	0.00367394
205	0.39063300	0.38695900	0.00367393
206	0.39231800	0.38864400	0.00367339
207	0.39380000	0.39012700	0.00367267
208	0.39507800	0.39140500	0.00367244
209	0.39616800	0.39249500	0.00367307
210	0.39707300	0.39339800	0.00367447
211	0.39778500	0.39410800	0.00367633
212	0.39832000	0.39464200	0.00367833
213	0.39869900	0.39501900	0.00368008
214	0.39891600	0.39523500	0.00368074
215	0.39898100	0.39530100	0.00368023
216	0.39889600	0.39521700	0.00367852
217	0.39866600	0.39499000	0.00367617
218	0.39830200	0.39462900	0.00367331
219	0.39782800	0.39415700	0.00367118
220	0.39728100	0.39361100	0.00366997
221	0.39667600	0.39300600	0.00366997
222	0.39602800	0.39235700	0.00367130
223	0.39536200	0.39168800	0.00367395
224	0.39468700	0.39100900	0.00367840
225	0.39399300	0.39030900	0.00368398
226	0.39327900	0.38958800	0.00369068
227	0.39253400	0.38883700	0.00369734
228	0.39175700	0.38805300	0.00370357
229	0.39095100	0.38724300	0.00370851
230	0.39014000	0.38642800	0.00371191
231	0.38935100	0.38563700	0.00371401
232	0.38861700	0.38490200	0.00371448
233	0.38795100	0.38423900	0.00371252
234	0.38736700	0.38365800	0.00370855
235	0.38685900	0.38315700	0.00370161
236	0.38638700	0.38269400	0.00369278
237	0.38591400	0.38223300	0.00368130
238	0.38540000	0.38173200	0.00366832
239	0.38479900	0.38114600	0.00365284
240	0.38407100	0.38043500	0.00363647
241	0.38319200	0.37957300	0.00361912
242	0.38214200	0.37854100	0.00360104
243	0.38094200	0.37735900	0.00358394
244	0.37961000	0.37604200	0.00356768
245	0.37816500	0.37461400	0.00355148
246	0.37662600	0.37309100	0.00353529
247	0.37500800	0.37148800	0.00352025
248	0.37335300	0.36984700	0.00350588
249	0.37171100	0.36821900	0.00349198
250	0.37011400	0.36663500	0.00347881
251	0.36858500	0.36511800	0.00346678
252	0.36713900	0.36368300	0.00345660
253	0.36577000	0.36232200	0.00344850
254	0.36444400	0.36100200	0.00344203
255	0.36317400	0.35973700	0.00343734
256	0.36193100	0.35849600	0.00343456
257	0.36068200	0.35724900	0.00343346
258	0.35942200	0.35598900	0.00343367
259	0.35820200	0.35476700	0.00343453
260	0.35705400	0.35361800	0.00343597
261	0.35602500	0.35258800	0.00343786
262	0.35515200	0.35171100	0.00344124
263	0.35447400	0.35102700	0.00344635
264	0.35401200	0.35055900	0.00345305
265	0.35378900	0.35032800	0.00346074
266	0.35379800	0.35032900	0.00346906
267	0.35400900	0.35053100	0.00347764
268	0.35441200	0.35092600	0.00348640
269	0.35502400	0.35152900	0.00349503
270	0.35584000	0.35233700	0.00350291
271	0.35684900	0.35333900	0.00351016
272	0.35802400	0.35450700	0.00351675
273	0.35930100	0.35577800	0.00352349
274	0.36065700	0.35712600	0.00353055
275	0.36207400	0.35853600	0.00353785
276	0.36347800	0.35993300	0.00354544
277	0.36481600	0.36126200	0.00355360
278	0.36604900	0.36248600	0.00356245
279	0.36716200	0.36359000	0.00357188
280	0.36814100	0.36455900	0.00358195
281	0.36901200	0.36541900	0.00359236
282	0.36978500	0.36618300	0.00360228
283	0.37045800	0.36684700	0.00361109
284	0.37097900	0.36736100	0.00361862
285	0.37133900	0.36771400	0.00362486
286	0.37153100	0.36790100	0.00362995
287	0.37153700	0.36790300	0.00363428
288	0.37137600	0.36773900	0.00363785
289	0.37107800	0.36743700	0.00364167
290	0.37066900	0.36702400	0.00364484
291	0.37020500	0.36655800	0.00364711
292	0.36974700	0.36609900	0.00364815
293	0.36935000	0.36570200	0.00364804
294	0.36907600	0.36542900	0.00364701
295	0.36896700	0.36532100	0.00364534
296	0.36906800	0.36542400	0.00364328
297	0.36939600	0.36575400	0.00364113
298	0.36995000	0.36631100	0.00363903
299	0.37072900	0.36709200	0.00363722
300	0.37169100	0.36805600	0.00363567
301	0.37281500	0.36918000	0.00363468
302	0.37408400	0.37045000	0.00363455
303	0.37542500	0.37178900	0.00363590
304	0.37677000	0.37313100	0.00363916
305	0.37807400	0.37443000	0.00364352
306	0.37930900	0.37566100	0.00364838
307	0.38048600	0.37683400	0.00365280
308	0.38162900	0.37797300	0.00365607
309	0.38277000	0.37911300	0.00365762
310	0.38391200	0.38025400	0.00365733
311	0.38507000	0.38141400	0.00365560
312	0.38619200	0.38254000	0.00365256
313	0.38725200	0.38360300	0.00364868
314	0.38822500	0.38458100	0.00364452
315	0.38910500	0.38546400	0.00364139
316	0.38985400	0.38621400	0.00364021
317	0.39046000	0.38681900	0.00364114
318	0.39092100	0.38727700	0.00364406
319	0.39122600	0.38757700	0.00364919
320	0.39138000	0.38772400	0.00365625
321	0.39143000	0.38776500	0.00366475
322	0.39137500	0.38770100	0.00367398
323	0.39121300	0.38753000	0.00368303
324	0.39092700	0.38723600	0.00369105
325	0.39049000	0.38679300	0.00369716
326	0.38990300	0.38620300	0.00370095
327	0.38918500	0.38548300	0.00370195
328	0.38836100	0.38466000	0.00370055
329	0.38746500	0.38376800	0.00369770
330	0.38652900	0.38283500	0.00369383
331	0.38556700	0.38187800	0.00368862
332	0.38459800	0.38091600	0.00368234
333	0.38363600	0.37996100	0.00367529
334	0.38270700	0.37904000	0.00366774
335	0.38181800	0.37815900	0.00365944
336	0.38099000	0.37734000	0.00365049
337	0.38022900	0.37658800	0.00364126
338	0.37955300	0.37592000	0.00363218
339	0.37898800	0.37536400	0.00362366
340	0.37857400	0.37495800	0.00361584
341	0.37832700	0.37471800	0.00360897
342	0.37824500	0.37464300	0.00360273
343	0.37830400	0.37470700	0.00359660
344	0.37848800	0.37489800	0.00359045
345	0.37875800	0.37517400	0.00358445
346	0.37911600	0.37553800	0.00357833
347	0.37954300	0.37597100	0.00357202
348	0.38006400	0.37649900	0.00356525
349	0.38068500	0.37712700	0.00355826
350	0.38143900	0.37788800	0.00355081
351	0.38236400	0.37882100	0.00354309
352	0.38350800	0.37997300	0.00353496
353	0.38492800	0.38140100	0.00352654
354	0.38664200	0.38312400	0.00351809
355	0.38866000	0.38515000	0.00351004
356	0.39095600	0.38745400	0.00350247
357	0.39350200	0.39000600	0.00349579
358	0.39622800	0.39273700	0.00349063
359	0.39910300	0.39561600	0.00348726
360	0.40205700	0.39857100	0.00348586
361	0.40506400	0.40157700	0.00348676
362	0.40805400	0.40456400	0.00348990
363	0.41097100	0.40747600	0.00349514
364	0.41373100	0.41022900	0.00350208
365	0.41628800	0.41277800	0.00351045
366	0.41857900	0.41505900	0.00351983
367	0.42056900	0.41703900	0.00352975
368	0.42220800	0.41866800	0.00353999
369	0.42349300	0.41994300	0.00355018
370	0.42443100	0.42087100	0.00356007
371	0.42504600	0.42147600	0.00356980
372	0.42535000	0.42177000	0.00357929
373	0.42535300	0.42176500	0.00358879
374	0.42506800	0.42146900	0.00359875
375	0.42451600	0.42090700	0.00360905
376	0.42370300	0.42008400	0.00361968
377	0.42265100	0.41902000	0.00363054
378	0.42139200	0.41775100	0.00364105
379	0.41995600	0.41630600	0.00365041
380	0.41836700	0.41470900	0.00365817
381	0.41664900	0.41298400	0.00366441
382	0.41483100	0.41116100	0.00366932
383	0.41294000	0.40926700	0.00367295
384	0.41100100	0.40732600	0.00367512
385	0.40903300	0.40535800	0.00367568
386	0.40704200	0.40336700	0.00367468
387	0.40503000	0.40135700	0.00367204
388	0.40300300	0.39933500	0.00366777
389	0.40096500	0.39730300	0.00366189
390	0.39893600	0.39528100	0.00365432
391	0.39692200	0.39327700	0.00364534
392	0.39494900	0.39131400	0.00363530
393	0.39303500	0.38941000	0.00362480
394	0.39119800	0.38758400	0.00361429
395	0.38946400	0.38586000	0.00360425
396	0.38784900	0.38425500	0.00359456
397	0.38636000	0.38277500	0.00358512
398	0.38499200	0.38141500	0.00357621
399	0.38373800	0.38017000	0.00356807
400	0.38260700	0.37904600	0.00356080
401	0.38159200	0.37803700	0.00355469
402	0.38069800	0.37714900	0.00354956
403	0.37991900	0.37637400	0.00354573
404	0.37924600	0.37570300	0.00354316
405	0.37867100	0.37512900	0.00354224
406	0.37819100	0.37464800	0.00354298
407	0.37780100	0.37425600	0.00354549
408	0.37749700	0.37394800	0.00354941
409	0.37727300	0.37371900	0.00355421
410	0.37713600	0.37357700	0.00355995
411	0.37710700	0.37354100	0.00356626
412	0.37720800	0.37363400	0.00357315
413	0.37745000	0.37386900	0.00358055
414	0.37782800	0.37423900	0.00358858
415	0.37832200	0.37472500	0.00359725
416	0.37890600	0.37529900	0.00360665
417	0.37956700	0.37595100	0.00361631
418	0.38028800	0.37666100	0.00362620
419	0.38105600	0.37742000	0.00363613
420	0.38185400	0.37820800	0.00364611
421	0.38266000	0.37900400	0.00365602
422	0.38344600	0.37978000	0.00366580
423	0.38419600	0.38052000	0.00367539
424	0.38488700	0.38120200	0.00368450
425	0.38549100	0.38179800	0.00369348
426	0.38598900	0.38228700	0.00370249
427	0.38635700	0.38264500	0.00371174
428	0.38658100	0.38285900	0.00372134
429	0.38664100	0.38290900	0.00373180
430	0.38653300	0.38279000	0.00374314
431	0.38626300	0.38250800	0.00375532
432	0.38585700	0.38208800	0.00376883
433	0.38532700	0.38154400	0.00378340
434	0.38471500	0.38091600	0.00379968
435	0.38404400	0.38022700	0.00381659
436	0.38336000	0.37952600	0.00383410
437	0.38268400	0.37883200	0.00385182
438	0.38203900	0.37816900	0.00386972
439	0.38144300	0.37755500	0.00388765
440	0.38091500	0.37700900	0.00390558
441	0.38048900	0.37656500	0.00392356
442	0.38019100	0.37624900	0.00394170
443	0.38004700	0.37608700	0.00396002
444	0.38005800	0.37607900	0.00397857
445	0.38022200	0.37622500	0.00399734
446	0.38051900	0.37650300	0.00401645
447	0.38093900	0.37690300	0.00403569
448	0.38145000	0.37739600	0.00405489
449	0.38203300	0.37795900	0.00407375
450	0.38263800	0.37854600	0.00409207
451	0.38324100	0.37913100	0.00410958
452	0.38379800	0.37967200	0.00412614
453	0.38428100	0.38013900	0.00414164
454	0.38465500	0.38049900	0.00415591
455	0.38489300	0.38072400	0.00416875
456	0.38496700	0.38078700	0.00418027
457	0.38482800	0.38063800	0.00419078
458	0.38447400	0.38027300	0.00420024
459	0.38390600	0.37969800	0.00420833
460	0.38315100	0.37893600	0.00421489
461	0.38221500	0.37799500	0.00422009
462	0.38112900	0.37690600	0.00422388
463	0.37991300	0.37568600	0.00422639
464	0.37860500	0.37437800	0.00422732
465	0.37725500	0.37302700	0.00422755
466	0.37590700	0.37168000	0.00422690
467	0.37460200	0.37037500	0.00422657
468	0.37336500	0.36913900	0.00422613
469	0.37221600	0.36798900	0.00422670
470	0.37119000	0.36696200	0.00422781
471	0.37030100	0.36607100	0.00422938
472	0.36952800	0.36529600	0.00423183
473	0.36887800	0.36464400	0.00423463
474	0.36832500	0.36408700	0.00423797
475	0.36783600	0.36359400	0.00424129
476	0.36739000	0.36314500	0.00424451
477	0.36696100	0.36271500	0.00424679
478	0.36649200	0.36224300	0.00424842
479	0.36595200	0.36170200	0.00424973
480	0.36529500	0.36104500	0.00425041
481	0.36453500	0.36028400	0.00425036
482	0.36366800	0.35941900	0.00424899
483	0.36271300	0.35846600	0.00424705
484	0.36166900	0.35742500	0.00424437
485	0.36056100	0.35632000	0.00424081
486	0.35940600	0.35517000	0.00423647
487	0.35820500	0.35397400	0.00423122
488	0.35696100	0.35273600	0.00422553
489	0.35567600	0.35145600	0.00421955
490	0.35436500	0.35015200	0.00421354
491	0.35303900	0.34883100	0.00420786
492	0.35170100	0.34749800	0.00420324
493	0.35036100	0.34616100	0.00419999
494	0.34904600	0.34484800	0.00419831
495	0.34780100	0.34360200	0.00419849
496	0.34663400	0.34243400	0.00420043
497	0.34556600	0.34136200	0.00420394
498	0.34459700	0.34038700	0.00420904
499	0.34371200	0.33949600	0.00421563
500	0.34290200	0.33867900	0.00422327
501	0.34214900	0.33791700	0.00423130
502	0.34143300	0.33719400	0.00423932
503	0.34072100	0.33647500	0.00424658
504	0.33997600	0.33572300	0.00425258
505	0.33916000	0.33490300	0.00425683
506	0.33827300	0.33401300	0.00425929
507	0.33733000	0.33307000	0.00426003
508	0.33635200	0.33209300	0.00425909
509	0.33535500	0.33109800	0.00425641
510	0.33436000	0.33010800	0.00425204
511	0.33337900	0.32913200	0.00424668
512	0.33241900	0.32817800	0.00424042
513	0.33148300	0.32725000	0.00423299
514	0.33058800	0.32636400	0.00422422
515	0.32975200	0.32553800	0.00421427
516	0.32900400	0.32480100	0.00420263
517	0.32836000	0.32417100	0.00418937
518	0.32785900	0.32368400	0.00417461
519	0.32753800	0.32337900	0.00415870
520	0.32740500	0.32326300	0.00414217
521	0.32748200	0.32335600	0.00412542
522	0.32776400	0.32365500	0.00410893
523	0.32826700	0.32417400	0.00409308
524	0.32897900	0.32490100	0.00407812
525	0.32991300	0.32584800	0.00406431
526	0.33105100	0.32699900	0.00405178
527	0.33239700	0.32835600	0.00404098
528	0.33393600	0.32990400	0.00403224
529	0.33566500	0.33164000	0.00402580
530	0.33755200	0.33353000	0.00402165
531	0.33956800	0.33554800	0.00401992
532	0.34165800	0.33763700	0.00402062
533	0.34376700	0.33974300	0.00402360
534	0.34585500	0.34182600	0.00402861
535	0.34787800	0.34384300	0.00403541
536	0.34977800	0.34573400	0.00404360
537	0.35153800	0.34748500	0.00405278
538	0.35315600	0.34909400	0.00406252
539	0.35463900	0.35056600	0.00407248
540	0.35597100	0.35188900	0.00408222
541	0.35715500	0.35306400	0.00409106
542	0.35821400	0.35411500	0.00409842
543	0.35916600	0.35506100	0.00410406
544	0.36001200	0.35590400	0.00410791
545	0.36077000	0.35666000	0.00411012
546	0.36147500	0.35736400	0.00411092
547	0.36215100	0.35804000	0.00411109
548	0.36283100	0.35872000	0.00411146
549	0.36355900	0.35944700	0.00411271
550	0.36437200	0.36025700	0.00411524
551	0.36530800	0.36118900	0.00411915
552	0.36634500	0.36222000	0.00412454
553	0.36750800	0.36337700	0.00413132
554	0.36880000	0.36466100	0.00413931
555	0.37022800	0.36608000	0.00414826
556	0.37179500	0.36763800	0.00415767
557	0.37350100	0.36933400	0.00416709
558	0.37530900	0.37113300	0.00417608
559	0.37719200	0.37300700	0.00418446
560	0.37910400	0.37491100	0.00419213
561	0.38103300	0.37683400	0.00419898
562	0.38292600	0.37872100	0.00420493
563	0.38474300	0.38053300	0.00420996
564	0.38645600	0.38224200	0.00421405
565	0.38805800	0.38384100	0.00421722
566	0.38955100	0.38533200	0.00421970
567	0.39098200	0.38676000	0.00422168
568	0.39236300	0.38814000	0.00422381
569	0.39373100	0.38950500	0.00422636
570	0.39510800	0.39087800	0.00423002
571	0.39652500	0.39229000	0.00423471
572	0.39800500	0.39376400	0.00424079
573	0.39956700	0.39531900	0.00424820
574	0.40123000	0.39697300	0.00425715
575	0.40299400	0.39872600	0.00426755
576	0.40484000	0.40056000	0.00427933
577	0.40672900	0.40243700	0.00429232
578	0.40864200	0.40433500	0.00430663
579	0.41057600	0.40625400	0.00432234
580	0.41250900	0.40816900	0.00433950
581	0.41442000	0.41006200	0.00435808
582	0.41629200	0.41191400	0.00437824
583	0.41809100	0.41369100	0.00440003
584	0.41979300	0.41537000	0.00442338
585	0.42138600	0.41693800	0.00444820
586	0.42284200	0.41836800	0.00447407
587	0.42413400	0.41963300	0.00450065
588	0.42522600	0.42069800	0.00452772
589	0.42610300	0.42154800	0.00455489
590	0.42674200	0.42216000	0.00458190
591	0.42713900	0.42253000	0.00460858
592	0.42728600	0.42265200	0.00463485
593	0.42721500	0.42255500	0.00466043
594	0.42694000	0.42225400	0.00468520
595	0.42647900	0.42177000	0.00470907
596	0.42585500	0.42112300	0.00473191
597	0.42508600	0.42033200	0.00475322
598	0.42419700	0.41942400	0.00477297
599	0.42322100	0.41843000	0.00479128
600	0.42220900	0.41740100	0.00480827
601	0.42117500	0.41635100	0.00482424
602	0.42013200	0.41529300	0.00483896
603	0.41910300	0.41425000	0.00485227
604	0.41811000	0.41324700	0.00486339
605	0.41717600	0.41230300	0.00487228
606	0.41632200	0.41144300	0.00487918
607	0.41557200	0.41068800	0.00488473
608	0.41494400	0.41005500	0.00488907
609	0.41443400	0.40954200	0.00489171
610	0.41402900	0.40913600	0.00489260
611	0.41370400	0.40881200	0.00489181
612	0.41344000	0.40855000	0.00488950
613	0.41321300	0.40832700	0.00488585
614	0.41299700	0.40811600	0.00488157
615	0.41276000	0.40788300	0.00487670
616	0.41247500	0.40760400	0.00487150
617	0.41212400	0.40725800	0.00486609
618	0.41168200	0.40682100	0.00486114
619	0.41115800	0.40630100	0.00485730
620	0.41054700	0.40569300	0.00485483
621	0.40984600	0.40499300	0.00485359
622	0.40906400	0.40421000	0.00485426
623	0.40823500	0.40337800	0.00485687
624	0.40739000	0.40252800	0.00486152
625	0.40655800	0.40168900	0.00486817
626	0.40572200	0.40084600	0.00487635
627	0.40490100	0.40001500	0.00488579
628	0.40409400	0.39919800	0.00489590
629	0.40331900	0.39841300	0.00490637
630	0.40257800	0.39766100	0.00491650
631	0.40188600	0.39696000	0.00492601
632	0.40125700	0.39632200	0.00493480
633	0.40070400	0.39576200	0.00494253
634	0.40024100	0.39529200	0.00494889
635	0.39988100	0.39492800	0.00495376
636	0.39962700	0.39467000	0.00495705
637	0.39946200	0.39450300	0.00495870
638	0.39937800	0.39441900	0.00495863
639	0.39938600	0.39443000	0.00495686
640	0.39949000	0.39453700	0.00495360
641	0.39971500	0.39476600	0.00494895
642	0.40006900	0.39512600	0.00494310
643	0.40057600	0.39563900	0.00493659
644	0.40125000	0.39632000	0.00492971
645	0.40210200	0.39718000	0.00492255
646	0.40311800	0.39820300	0.00491493
647	0.40428200	0.39937500	0.00490691
648	0.40557100	0.40067200	0.00489872
649	0.40694000	0.40204900	0.00489051
650	0.40835400	0.40347200	0.00488228
651	0.40974700	0.40487300	0.00487394
652	0.41107100	0.40620600	0.00486541
653	0.41227800	0.40742100	0.00485671
654	0.41332100	0.40847300	0.00484775
655	0.41417300	0.40933400	0.00483873
656	0.41483300	0.41000300	0.00482999
657	0.41529300	0.41047200	0.00482151
658	0.41555900	0.41074500	0.00481349
659	0.41566200	0.41085600	0.00480622
660	0.41563800	0.41083800	0.00479989
661	0.41553600	0.41074200	0.00479436
662	0.41539000	0.41060100	0.00478937
663	0.41524600	0.41046100	0.00478541
664	0.41514200	0.41036000	0.00478207
665	0.41511100	0.41033100	0.00477977
666	0.41518000	0.41040100	0.00477844
667	0.41536200	0.41058300	0.00477810
668	0.41566900	0.41089000	0.00477872
669	0.41609900	0.41131900	0.00478027
670	0.41663500	0.41185300	0.00478263
671	0.41725700	0.41247000	0.00478620
672	0.41794000	0.41314900	0.00479085
673	0.41866300	0.41386700	0.00479645
674	0.41939500	0.41459300	0.00480242
675	0.42010500	0.41529700	0.00480805
676	0.42075800	0.41594400	0.00481387
677	0.42131500	0.41649500	0.00481923
678	0.42175700	0.41693300	0.00482332
679	0.42208900	0.41726300	0.00482610
680	0.42231800	0.41749100	0.00482717
681	0.42247500	0.41764800	0.00482659
682	0.42259600	0.41777100	0.00482505
683	0.42270100	0.41787800	0.00482271
684	0.42280400	0.41798400	0.00481941
685	0.42288900	0.41807300	0.00481546
686	0.42293300	0.41812200	0.00481094
687	0.42291200	0.41810600	0.00480591
688	0.42280600	0.41800600	0.00480022
689	0.42261600	0.41782100	0.00479468
690	0.42233500	0.41754600	0.00478884
691	0.42196600	0.41718300	0.00478265
692	0.42151400	0.41673800	0.00477625
693	0.42098600	0.41621600	0.00476979
694	0.42038500	0.41562200	0.00476338
695	0.41971700	0.41496000	0.00475693
696	0.41898600	0.41423600	0.00475067
697	0.41821700	0.41347300	0.00474487
698	0.41741000	0.41267000	0.00473930
