Time	Cd Total	Cd Pressure	Cd Viscous
698	0.66334000	0.64600300	0.01733710
699	0.65922700	0.64190000	0.01732690
700	0.65511500	0.63779700	0.01731800
701	0.65101500	0.63370300	0.01731190
702	0.64693400	0.62962700	0.01730710
703	0.64289100	0.62558600	0.01730470
704	0.63887800	0.62157500	0.01730330
705	0.63484400	0.61754000	0.01730380
706	0.63083100	0.61352600	0.01730490
707	0.62680600	0.60949800	0.01730740
708	0.62275200	0.60544200	0.01730940
709	0.61865500	0.60134300	0.01731210
710	0.61451200	0.59719800	0.01731370
711	0.61029200	0.59297600	0.01731530
712	0.60601500	0.58870000	0.01731560
713	0.60173400	0.58441800	0.01731610
714	0.59748100	0.58016600	0.01731530
715	0.59329300	0.57597800	0.01731460
716	0.58912700	0.57181500	0.01731180
717	0.58500400	0.56769600	0.01730800
718	0.58090400	0.56360200	0.01730200
719	0.57686400	0.55956800	0.01729590
720	0.57291100	0.55562300	0.01728780
721	0.56907300	0.55179600	0.01727780
722	0.56538600	0.54812200	0.01726430
723	0.56184800	0.54459900	0.01724910
724	0.55846600	0.54123600	0.01723030
725	0.55525000	0.53804200	0.01720810
726	0.55217500	0.53499400	0.01718080
727	0.54920700	0.53205700	0.01715080
728	0.54632600	0.52921000	0.01711640
729	0.54351800	0.52643900	0.01707960
730	0.54080000	0.52376200	0.01703860
731	0.53818200	0.52118700	0.01699510
732	0.53565300	0.51870400	0.01694880
733	0.53323400	0.51633300	0.01690130
734	0.53089900	0.51404800	0.01685080
735	0.52864700	0.51184800	0.01679890
736	0.52653500	0.50979000	0.01674460
737	0.52454900	0.50785800	0.01669070
738	0.52271100	0.50607500	0.01663660
739	0.52107300	0.50448900	0.01658390
740	0.51971800	0.50318500	0.01653250
741	0.51873600	0.50225200	0.01648420
742	0.51812400	0.50168600	0.01643820
743	0.51788900	0.50149300	0.01639590
744	0.51798300	0.50162700	0.01635560
745	0.51839800	0.50207900	0.01631870
746	0.51908100	0.50279800	0.01628310
747	0.52001600	0.50376600	0.01625010
748	0.52117500	0.50495700	0.01621820
749	0.52256700	0.50637900	0.01618790
750	0.52418300	0.50802400	0.01615820
751	0.52603300	0.50990300	0.01613050
752	0.52807300	0.51196900	0.01610330
753	0.53027900	0.51420100	0.01607850
754	0.53258400	0.51652900	0.01605530
755	0.53494600	0.51891100	0.01603470
756	0.53729700	0.52128200	0.01601560
757	0.53961200	0.52361300	0.01599940
758	0.54187000	0.52588500	0.01598480
759	0.54408200	0.52810800	0.01597380
760	0.54625200	0.53028600	0.01596540
761	0.54838400	0.53242400	0.01596030
762	0.55048100	0.53452400	0.01595700
763	0.55256200	0.53660500	0.01595700
764	0.55465400	0.53869600	0.01595860
765	0.55679900	0.54083600	0.01596300
766	0.55901100	0.54304300	0.01596810
767	0.56130800	0.54533200	0.01597520
768	0.56362900	0.54764700	0.01598200
769	0.56599200	0.55000200	0.01598990
770	0.56843200	0.55243500	0.01599760
771	0.57108600	0.55508000	0.01600630
772	0.57401400	0.55799800	0.01601610
773	0.57720700	0.56117900	0.01602860
774	0.58069400	0.56465300	0.01604120
775	0.58439400	0.56833900	0.01605460
776	0.58826800	0.57220200	0.01606660
777	0.59225500	0.57617700	0.01607800
778	0.59630400	0.58021700	0.01608750
779	0.60035700	0.58426000	0.01609650
780	0.60434100	0.58823700	0.01610320
781	0.60819900	0.59208800	0.01611030
782	0.61191100	0.59579500	0.01611510
783	0.61550400	0.59938300	0.01612110
784	0.61898100	0.60285600	0.01612560
785	0.62238000	0.60625100	0.01612890
786	0.62569300	0.60956300	0.01613050
787	0.62895900	0.61282900	0.01613040
788	0.63215700	0.61602900	0.01612780
789	0.63532400	0.61920100	0.01612360
790	0.63845000	0.62233500	0.01611530
791	0.64147300	0.62536900	0.01610460
792	0.64433000	0.62824200	0.01608820
793	0.64712000	0.63105500	0.01606550
794	0.64984100	0.63380500	0.01603560
795	0.65248500	0.63648500	0.01599990
796	0.65503100	0.63907500	0.01595650
797	0.65741000	0.64150200	0.01590770
798	0.65957900	0.64372600	0.01585270
799	0.66148800	0.64569300	0.01579490
800	0.66313600	0.64740300	0.01573370
801	0.66455500	0.64888400	0.01567140
802	0.66580100	0.65019300	0.01560780
803	0.66692000	0.65137500	0.01554540
804	0.66788200	0.65239800	0.01548420
805	0.66872000	0.65329400	0.01542630
806	0.66942400	0.65405300	0.01537120
807	0.67000200	0.65468100	0.01532070
808	0.67041900	0.65514500	0.01527360
809	0.67068400	0.65545200	0.01523210
810	0.67074900	0.65555400	0.01519470
811	0.67064200	0.65547900	0.01516250
812	0.67035400	0.65522000	0.01513370
813	0.66998100	0.65487100	0.01510940
814	0.66950800	0.65442000	0.01508780
815	0.66898100	0.65391000	0.01507070
816	0.66841600	0.65336000	0.01505630
817	0.66786100	0.65281500	0.01504560
818	0.66734300	0.65230600	0.01503730
819	0.66690000	0.65186700	0.01503290
820	0.66653000	0.65150000	0.01503070
821	0.66630500	0.65127400	0.01503130
822	0.66627300	0.65124000	0.01503320
823	0.66646800	0.65143000	0.01503840
824	0.66693700	0.65189100	0.01504590
825	0.66768700	0.65263000	0.01505680
826	0.66873300	0.65366200	0.01507000
827	0.67009700	0.65501000	0.01508700
828	0.67179800	0.65669100	0.01510620
829	0.67381100	0.65868200	0.01512950
830	0.67611400	0.66095800	0.01515550
831	0.67867700	0.66349200	0.01518560
832	0.68145500	0.66623600	0.01521850
833	0.68443000	0.66917400	0.01525550
834	0.68758300	0.67228800	0.01529450
835	0.69087500	0.67553800	0.01533700
836	0.69426900	0.67888700	0.01538230
837	0.69769700	0.68226600	0.01543120
838	0.70109700	0.68561600	0.01548100
839	0.70442900	0.68889700	0.01553170
840	0.70760700	0.69202700	0.01558090
841	0.71051100	0.69488100	0.01562960
842	0.71321600	0.69754000	0.01567620
843	0.71570700	0.69998600	0.01572180
844	0.71793000	0.70216500	0.01576450
845	0.71987000	0.70406600	0.01580480
846	0.72146900	0.70562800	0.01584090
847	0.72268300	0.70680800	0.01587470
848	0.72350000	0.70759500	0.01590480
849	0.72395700	0.70802300	0.01593360
850	0.72402800	0.70807000	0.01595870
851	0.72387400	0.70789100	0.01598290
852	0.72360500	0.70760100	0.01600420
853	0.72334000	0.70731500	0.01602510
854	0.72314600	0.70710100	0.01604430
855	0.72309000	0.70702700	0.01606390
856	0.72319300	0.70711000	0.01608300
857	0.72347300	0.70736900	0.01610380
858	0.72390600	0.70778100	0.01612510
859	0.72447100	0.70832200	0.01614830
860	0.72511400	0.70894100	0.01617300
861	0.72581800	0.70961800	0.01619970
862	0.72652700	0.71029800	0.01622830
863	0.72720900	0.71094900	0.01625960
864	0.72780100	0.71150900	0.01629170
865	0.72828600	0.71196000	0.01632610
866	0.72866900	0.71230800	0.01636110
867	0.72888400	0.71248700	0.01639710
868	0.72894300	0.71251000	0.01643290
869	0.72893700	0.71246600	0.01647060
870	0.72885900	0.71235000	0.01650890
871	0.72871300	0.71216300	0.01654960
872	0.72849700	0.71190500	0.01659130
873	0.72824000	0.71160500	0.01663570
874	0.72790100	0.71121800	0.01668210
875	0.72749600	0.71076500	0.01673160
876	0.72697700	0.71019500	0.01678200
877	0.72632300	0.70948900	0.01683450
878	0.72551300	0.70862600	0.01688760
879	0.72455800	0.70761600	0.01694180
880	0.72346800	0.70647300	0.01699530
881	0.72228200	0.70523200	0.01704950
882	0.72099100	0.70388800	0.01710270
883	0.71958400	0.70242900	0.01715530
884	0.71804800	0.70084200	0.01720610
885	0.71639300	0.69913700	0.01725630
886	0.71462600	0.69732100	0.01730500
887	0.71273900	0.69538500	0.01735390
888	0.71076300	0.69336200	0.01740150
889	0.70868300	0.69123500	0.01744780
890	0.70654100	0.68905000	0.01749160
891	0.70433300	0.68679900	0.01753340
892	0.70206900	0.68449600	0.01757230
893	0.69975600	0.68214500	0.01761040
894	0.69740700	0.67976000	0.01764660
895	0.69500100	0.67731800	0.01768300
896	0.69253100	0.67481300	0.01771810
897	0.68996600	0.67221200	0.01775360
898	0.68731700	0.66952900	0.01778790
899	0.68457000	0.66674600	0.01782320
900	0.68173300	0.66387500	0.01785790
901	0.67879600	0.66090300	0.01789260
902	0.67575600	0.65783100	0.01792490
903	0.67262300	0.65466600	0.01795660
904	0.66939000	0.65140400	0.01798600
905	0.66610600	0.64809100	0.01801430
906	0.66273400	0.64469400	0.01804020
907	0.65932900	0.64126500	0.01806460
908	0.65589700	0.63781200	0.01808570
909	0.65244000	0.63433600	0.01810400
910	0.64896300	0.63084400	0.01811880
911	0.64548000	0.62734800	0.01813280
912	0.64201200	0.62386600	0.01814530
913	0.63852300	0.62036600	0.01815720
914	0.63502100	0.61685300	0.01816800
915	0.63157100	0.61339200	0.01817960
916	0.62814600	0.60995600	0.01818980
917	0.62474000	0.60653800	0.01820180
918	0.62134800	0.60313500	0.01821310
919	0.61803500	0.59981000	0.01822550
920	0.61478400	0.59654700	0.01823770
921	0.61165000	0.59339900	0.01825060
922	0.60863200	0.59037000	0.01826160
923	0.60572700	0.58745300	0.01827350
924	0.60292400	0.58464000	0.01828370
925	0.60021000	0.58191700	0.01829310
926	0.59762500	0.57932600	0.01829970
927	0.59517400	0.57687000	0.01830380
928	0.59281600	0.57451200	0.01830400
929	0.59052700	0.57222600	0.01830120
930	0.58834100	0.57004700	0.01829400
931	0.58627400	0.56799000	0.01828400
932	0.58436300	0.56609400	0.01826930
933	0.58264300	0.56439100	0.01825170
934	0.58114200	0.56291200	0.01822950
935	0.57988700	0.56168300	0.01820400
936	0.57892400	0.56075000	0.01817400
937	0.57824500	0.56010400	0.01814040
938	0.57782700	0.55972600	0.01810120
939	0.57763900	0.55958200	0.01805710
940	0.57771500	0.55970800	0.01800690
941	0.57802400	0.56007100	0.01795310
942	0.57867600	0.56078200	0.01789400
943	0.57963800	0.56180600	0.01783170
944	0.58087500	0.56311000	0.01776470
945	0.58231600	0.56462000	0.01769570
946	0.58392800	0.56630500	0.01762310
947	0.58566500	0.56811500	0.01754960
948	0.58761000	0.57013600	0.01747430
949	0.58973100	0.57233200	0.01739930
950	0.59196300	0.57464000	0.01732300
951	0.59425100	0.57700300	0.01724740
952	0.59656000	0.57939000	0.01717030
953	0.59887100	0.58177700	0.01709390
954	0.60116500	0.58414800	0.01701680
955	0.60340900	0.58646800	0.01694120
956	0.60558400	0.58871800	0.01686590
957	0.60771800	0.59092600	0.01679180
958	0.60978300	0.59306500	0.01671720
959	0.61170900	0.59506500	0.01664340
960	0.61347100	0.59690200	0.01656890
961	0.61509700	0.59860100	0.01649590
962	0.61654600	0.60012200	0.01642470
963	0.61789400	0.60153700	0.01635690
964	0.61914700	0.60285600	0.01629090
965	0.62033400	0.60410700	0.01622780
966	0.62143700	0.60527100	0.01616590
967	0.62245000	0.60634200	0.01610740
968	0.62335700	0.60730600	0.01605110
969	0.62417600	0.60817700	0.01599850
970	0.62494100	0.60899300	0.01594870
971	0.62571600	0.60981200	0.01590370
972	0.62650000	0.61063800	0.01586230
973	0.62733800	0.61151000	0.01582730
974	0.62823700	0.61244000	0.01579770
975	0.62924300	0.61346800	0.01577450
976	0.63032400	0.61456800	0.01575560
977	0.63147800	0.61573600	0.01574120
978	0.63271800	0.61699000	0.01572760
979	0.63402400	0.61830900	0.01571530
980	0.63539100	0.61969000	0.01570020
981	0.63674900	0.62106600	0.01568310
982	0.63803500	0.62237400	0.01566150
983	0.63925500	0.62362000	0.01563530
984	0.64041500	0.62481200	0.01560320
985	0.64155400	0.62598700	0.01556740
986	0.64275900	0.62723200	0.01552730
987	0.64409100	0.62860600	0.01548520
988	0.64563200	0.63019200	0.01544050
989	0.64738300	0.63198800	0.01539510
990	0.64937400	0.63402600	0.01534830
991	0.65159200	0.63629000	0.01530210
992	0.65404500	0.63878900	0.01525580
993	0.65673300	0.64152000	0.01521240
994	0.65964800	0.64447700	0.01517170
995	0.66278200	0.64764600	0.01513600
996	0.66607200	0.65096800	0.01510460
997	0.66949100	0.65441300	0.01507840
998	0.67297600	0.65792000	0.01505610
999	0.67651100	0.66147300	0.01503880
1000	0.68003000	0.66500600	0.01502480
1001	0.68356700	0.66855100	0.01501550
1002	0.68705200	0.67204300	0.01500930
1003	0.69048900	0.67548200	0.01500710
1004	0.69380500	0.67879600	0.01500860
1005	0.69700100	0.68198600	0.01501500
1006	0.70001300	0.68498800	0.01502460
1007	0.70293200	0.68789300	0.01503830
1008	0.70577500	0.69072000	0.01505460
1009	0.70867100	0.69359700	0.01507420
1010	0.71159600	0.69650100	0.01509540
1011	0.71458300	0.69946300	0.01512000
1012	0.71757900	0.70243300	0.01514560
1013	0.72049000	0.70531700	0.01517300
1014	0.72331300	0.70811200	0.01520030
1015	0.72597500	0.71074500	0.01522960
1016	0.72856500	0.71330500	0.01525960
1017	0.73117000	0.71587700	0.01529230
1018	0.73383900	0.71851200	0.01532650
1019	0.73652200	0.72115900	0.01536290
1020	0.73909300	0.72369400	0.01539850
1021	0.74149600	0.72606200	0.01543390
1022	0.74364200	0.72817300	0.01546810
1023	0.74559300	0.73009100	0.01550210
1024	0.74730900	0.73177500	0.01553430
1025	0.74878800	0.73322200	0.01556590
1026	0.75005600	0.73446000	0.01559540
1027	0.75116200	0.73553800	0.01562360
1028	0.75228700	0.73663900	0.01564820
1029	0.75336400	0.73769300	0.01567050
1030	0.75427100	0.73858200	0.01568910
1031	0.75497100	0.73926500	0.01570600
1032	0.75540500	0.73968500	0.01572010
1033	0.75556900	0.73983500	0.01573390
1034	0.75541900	0.73967300	0.01574600
1035	0.75497000	0.73921200	0.01575810
1036	0.75420200	0.73843300	0.01576880
1037	0.75312300	0.73734300	0.01578000
1038	0.75167900	0.73588900	0.01579080
1039	0.74989400	0.73409100	0.01580320
1040	0.74788000	0.73206300	0.01581630
1041	0.74567600	0.72984400	0.01583190
1042	0.74336800	0.72751900	0.01584890
1043	0.74101700	0.72514800	0.01586910
1044	0.73873700	0.72284600	0.01589100
1045	0.73658000	0.72066300	0.01591640
1046	0.73462400	0.71868000	0.01594370
1047	0.73288100	0.71690700	0.01597410
1048	0.73137700	0.71537200	0.01600560
1049	0.73011600	0.71407700	0.01603950
1050	0.72906800	0.71299300	0.01607470
1051	0.72820300	0.71209000	0.01611240
1052	0.72750500	0.71135400	0.01615090
1053	0.72698400	0.71079200	0.01619140
1054	0.72662100	0.71038900	0.01623260
1055	0.72639300	0.71011600	0.01627620
1056	0.72624600	0.70992400	0.01632160
1057	0.72613600	0.70976700	0.01636940
1058	0.72598700	0.70957000	0.01641730
1059	0.72576000	0.70929300	0.01646730
1060	0.72542300	0.70890500	0.01651820
1061	0.72492800	0.70835500	0.01657320
1062	0.72423300	0.70760300	0.01663060
1063	0.72330600	0.70661400	0.01669140
1064	0.72214800	0.70539500	0.01675310
1065	0.72073700	0.70392100	0.01681630
1066	0.71908900	0.70221000	0.01687970
1067	0.71720800	0.70026400	0.01694480
1068	0.71514000	0.69813000	0.01701000
1069	0.71288900	0.69581400	0.01707490
1070	0.71049200	0.69335400	0.01713790
1071	0.70792600	0.69072500	0.01720120
1072	0.70518700	0.68792400	0.01726300
1073	0.70227000	0.68494600	0.01732400
1074	0.69920000	0.68181700	0.01738260
1075	0.69600100	0.67856100	0.01744000
1076	0.69274900	0.67525500	0.01749430
1077	0.68946900	0.67192200	0.01754780
1078	0.68625500	0.66865600	0.01759860
1079	0.68312900	0.66548200	0.01764700
1080	0.68009200	0.66240100	0.01769060
1081	0.67709400	0.65936300	0.01773060
1082	0.67409700	0.65633100	0.01776600
1083	0.67106300	0.65326400	0.01779870
1084	0.66798500	0.65015800	0.01782750
1085	0.66486800	0.64701400	0.01785380
1086	0.66174300	0.64386600	0.01787680
1087	0.65863800	0.64074000	0.01789810
1088	0.65557800	0.63766200	0.01791600
1089	0.65261100	0.63468000	0.01793150
1090	0.64975400	0.63181200	0.01794230
1091	0.64706100	0.62911200	0.01794930
1092	0.64456400	0.62661400	0.01795030
1093	0.64228600	0.62433900	0.01794650
1094	0.64020900	0.62227200	0.01793660
1095	0.63833500	0.62041300	0.01792230
1096	0.63663600	0.61873400	0.01790260
1097	0.63510200	0.61722300	0.01787890
1098	0.63372500	0.61587500	0.01785020
1099	0.63251100	0.61469200	0.01781840
1100	0.63146000	0.61367700	0.01778260
1101	0.63055800	0.61281400	0.01774470
1102	0.62981700	0.61211300	0.01770340
1103	0.62919100	0.61153000	0.01766080
1104	0.62866700	0.61105100	0.01761620
1105	0.62820000	0.61062900	0.01757140
1106	0.62776400	0.61023800	0.01752560
1107	0.62727700	0.60979700	0.01748080
1108	0.62673300	0.60929700	0.01743630
1109	0.62608900	0.60869600	0.01739350
1110	0.62534300	0.60799200	0.01735120
1111	0.62450900	0.60719900	0.01731070
1112	0.62359800	0.60632700	0.01727060
1113	0.62259500	0.60536200	0.01723250
1114	0.62149100	0.60429500	0.01719550
1115	0.62030200	0.60314100	0.01716130
1116	0.61903900	0.60191000	0.01712820
1117	0.61771700	0.60061900	0.01709810
1118	0.61632000	0.59925100	0.01706950
1119	0.61485700	0.59781400	0.01704340
1120	0.61332500	0.59630800	0.01701770
1121	0.61173900	0.59474500	0.01699400
1122	0.61011100	0.59314000	0.01697110
1123	0.60844800	0.59149700	0.01695090
1124	0.60675500	0.58982300	0.01693290
1125	0.60503600	0.58811800	0.01691870
1126	0.60329300	0.58638600	0.01690650
1127	0.60153100	0.58463400	0.01689740
1128	0.59975000	0.58286000	0.01688970
1129	0.59796400	0.58108000	0.01688430
1130	0.59620500	0.57932500	0.01687960
1131	0.59447500	0.57759800	0.01687700
1132	0.59276700	0.57589300	0.01687430
1133	0.59108400	0.57421200	0.01687280
1134	0.58942700	0.57255500	0.01687180
1135	0.58777400	0.57090100	0.01687280
1136	0.58609700	0.56922300	0.01687400
1137	0.58438300	0.56750600	0.01687700
1138	0.58263000	0.56574900	0.01688080
1139	0.58081400	0.56392700	0.01688660
1140	0.57893900	0.56204600	0.01689270
1141	0.57699300	0.56009100	0.01690120
1142	0.57495800	0.55804700	0.01691130
1143	0.57282300	0.55589800	0.01692470
1144	0.57058100	0.55364100	0.01694000
1145	0.56822200	0.55126400	0.01695800
1146	0.56575700	0.54878000	0.01697730
1147	0.56315000	0.54615100	0.01699910
1148	0.56039100	0.54337000	0.01702110
1149	0.55747500	0.54042900	0.01704570
1150	0.55439900	0.53732800	0.01707050
1151	0.55117000	0.53407100	0.01709880
1152	0.54783400	0.53070600	0.01712840
1153	0.54441700	0.52725700	0.01715990
1154	0.54093200	0.52373800	0.01719340
1155	0.53743600	0.52020700	0.01722920
1156	0.53396100	0.51669700	0.01726370
1157	0.53059300	0.51329400	0.01729900
1158	0.52743800	0.51010600	0.01733260
1159	0.52459100	0.50722500	0.01736620
1160	0.52208900	0.50469000	0.01740000
1161	0.51998100	0.50254700	0.01743430
1162	0.51829000	0.50082200	0.01746760
1163	0.51703200	0.49953200	0.01750100
1164	0.51620100	0.49866900	0.01753250
1165	0.51581200	0.49824900	0.01756330
1166	0.51593000	0.49833700	0.01759290
1167	0.51652100	0.49889700	0.01762370
1168	0.51753300	0.49987700	0.01765530
1169	0.51892600	0.50123800	0.01768830
1170	0.52069000	0.50296900	0.01772030
1171	0.52278900	0.50503800	0.01775120
1172	0.52526800	0.50749000	0.01777760
1173	0.52813600	0.51033600	0.01780050
1174	0.53137300	0.51355400	0.01781840
1175	0.53494600	0.51711400	0.01783240
1176	0.53883400	0.52099300	0.01784060
1177	0.54301000	0.52516600	0.01784430
1178	0.54746900	0.52962700	0.01784170
1179	0.55219700	0.53436200	0.01783550
1180	0.55715100	0.53932700	0.01782380
1181	0.56236500	0.54455800	0.01780770
1182	0.56774800	0.54996100	0.01778640
1183	0.57325600	0.55549400	0.01776190
1184	0.57882700	0.56109400	0.01773300
1185	0.58440400	0.56670300	0.01770130
1186	0.58990600	0.57224100	0.01766500
1187	0.59536900	0.57774300	0.01762550
1188	0.60059300	0.58301100	0.01758240
1189	0.60547100	0.58793300	0.01753780
1190	0.60985200	0.59236100	0.01749100
1191	0.61372200	0.59627800	0.01744400
1192	0.61705100	0.59965500	0.01739570
1193	0.61992800	0.60258000	0.01734820
1194	0.62240800	0.60510800	0.01730010
1195	0.62460400	0.60735100	0.01725320
1196	0.62646800	0.60926400	0.01720480
1197	0.62812200	0.61096700	0.01715490
1198	0.62965100	0.61254800	0.01710280
1199	0.63110000	0.61405200	0.01704830
1200	0.63246500	0.61547300	0.01699220
1201	0.63366400	0.61672900	0.01693550
1202	0.63461000	0.61773200	0.01687850
1203	0.63521600	0.61839400	0.01682240
1204	0.63545500	0.61869000	0.01676510
1205	0.63529600	0.61858700	0.01670880
1206	0.63474200	0.61809000	0.01665170
1207	0.63380600	0.61721000	0.01659560
1208	0.63251100	0.61597200	0.01653900
1209	0.63093900	0.61445800	0.01648130
1210	0.62920400	0.61278200	0.01642190
1211	0.62737700	0.61101500	0.01636220
1212	0.62552500	0.60922400	0.01630100
1213	0.62373900	0.60749900	0.01623950
1214	0.62203000	0.60585500	0.01617460
1215	0.62044800	0.60434000	0.01610790
1216	0.61902800	0.60299000	0.01603800
1217	0.61785700	0.60188900	0.01596780
1218	0.61698900	0.60109300	0.01589610
1219	0.61648700	0.60066100	0.01582590
1220	0.61641400	0.60065800	0.01575620
1221	0.61684900	0.60116000	0.01568890
1222	0.61784300	0.60221900	0.01562340
1223	0.61937300	0.60381100	0.01556210
1224	0.62143000	0.60592700	0.01550320
1225	0.62394600	0.60849800	0.01544760
1226	0.62686600	0.61147100	0.01539460
1227	0.63015000	0.61480300	0.01534720
1228	0.63370700	0.61840100	0.01530570
1229	0.63744700	0.62217400	0.01527240
1230	0.64126400	0.62601800	0.01524600
1231	0.64509800	0.62987000	0.01522790
1232	0.64891100	0.63369400	0.01521680
1233	0.65266000	0.63744600	0.01521380
1234	0.65629900	0.64108200	0.01521670
1235	0.65982600	0.64459900	0.01522640
1236	0.66321800	0.64797800	0.01523980
1237	0.66649600	0.65123900	0.01525730
1238	0.66962900	0.65435300	0.01527630
1239	0.67263200	0.65733500	0.01529660
1240	0.67549400	0.66017900	0.01531470
1241	0.67824400	0.66291300	0.01533140
1242	0.68089800	0.66555300	0.01534510
1243	0.68351400	0.66815700	0.01535720
1244	0.68613900	0.67077200	0.01536670
1245	0.68880600	0.67343100	0.01537510
1246	0.69146300	0.67608200	0.01538080
1247	0.69423400	0.67884900	0.01538520
1248	0.69705500	0.68166800	0.01538680
1249	0.69987400	0.68448700	0.01538680
1250	0.70265300	0.68727000	0.01538320
1251	0.70521400	0.68983600	0.01537860
1252	0.70763600	0.69226400	0.01537240
1253	0.70981800	0.69445200	0.01536630
1254	0.71174600	0.69638700	0.01535970
1255	0.71349200	0.69813800	0.01535360
1256	0.71502900	0.69968300	0.01534580
1257	0.71629600	0.70096000	0.01533690
1258	0.71725900	0.70193500	0.01532460
1259	0.71799800	0.70268800	0.01531000
1260	0.71840600	0.70311600	0.01529030
1261	0.71846700	0.70320100	0.01526660
1262	0.71819000	0.70295300	0.01523780
1263	0.71761500	0.70240800	0.01520690
1264	0.71679900	0.70162500	0.01517380
1265	0.71580900	0.70066900	0.01514060
1266	0.71472700	0.69962100	0.01510640
1267	0.71363900	0.69856500	0.01507380
1268	0.71259800	0.69755600	0.01504230
1269	0.71166200	0.69664800	0.01501430
1270	0.71086000	0.69587200	0.01498840
1271	0.71021400	0.69524800	0.01496560
1272	0.70965200	0.69470700	0.01494420
1273	0.70922800	0.69430200	0.01492570
1274	0.70892600	0.69401700	0.01490960
1275	0.70881600	0.69391800	0.01489770
1276	0.70889000	0.69400200	0.01488860
1277	0.70913400	0.69425100	0.01488300
1278	0.70950200	0.69462200	0.01488020
1279	0.70992900	0.69504800	0.01488070
1280	0.71033200	0.69544900	0.01488280
1281	0.71071600	0.69582800	0.01488800
1282	0.71106400	0.69616900	0.01489520
1283	0.71134200	0.69643600	0.01490650
1284	0.71148400	0.69656300	0.01492120
1285	0.71144300	0.69650100	0.01494210
1286	0.71119800	0.69622900	0.01496860
1287	0.71074600	0.69574300	0.01500250
1288	0.71008600	0.69504300	0.01504260
1289	0.70929600	0.69420400	0.01509210
1290	0.70838600	0.69323600	0.01514980
1291	0.70738600	0.69216900	0.01521730
1292	0.70629200	0.69100000	0.01529280
1293	0.70520700	0.68983200	0.01537580
1294	0.70417400	0.68871300	0.01546120
1295	0.70328700	0.68773900	0.01554830
1296	0.70254500	0.68691100	0.01563350
1297	0.70194900	0.68623200	0.01571630
1298	0.70151300	0.68571900	0.01579370
1299	0.70117500	0.68530900	0.01586610
1300	0.70091200	0.68497800	0.01593390
1301	0.70069400	0.68469500	0.01599880
1302	0.70055200	0.68449400	0.01605860
1303	0.70046500	0.68435000	0.01611490
1304	0.70045100	0.68428300	0.01616730
1305	0.70047300	0.68425500	0.01621820
1306	0.70055900	0.68429200	0.01626650
1307	0.70066400	0.68434900	0.01631500
1308	0.70080800	0.68444600	0.01636200
1309	0.70093600	0.68452800	0.01640840
1310	0.70102000	0.68456800	0.01645210
1311	0.70099500	0.68450100	0.01649380
1312	0.70084100	0.68430900	0.01653180
1313	0.70051000	0.68394300	0.01656720
1314	0.69999800	0.68339800	0.01660010
1315	0.69930400	0.68267100	0.01663270
1316	0.69845400	0.68179000	0.01666420
1317	0.69746200	0.68076600	0.01669550
1318	0.69636000	0.67963500	0.01672490
1319	0.69517500	0.67842100	0.01675400
1320	0.69392200	0.67714100	0.01678120
1321	0.69260800	0.67579900	0.01680840
1322	0.69121600	0.67438200	0.01683480
1323	0.68972800	0.67286500	0.01686240
1324	0.68815500	0.67126500	0.01689000
1325	0.68645100	0.66953200	0.01691860
1326	0.68460300	0.66765600	0.01694700
1327	0.68258300	0.66560400	0.01697860
1328	0.68041200	0.66339900	0.01701290
1329	0.67806500	0.66101400	0.01705080
1330	0.67557400	0.65848300	0.01709070
1331	0.67294200	0.65580700	0.01713430
1332	0.67026200	0.65308200	0.01717920
1333	0.66750600	0.65027900	0.01722680
1334	0.66472800	0.64745300	0.01727450
1335	0.66186200	0.64453800	0.01732330
1336	0.65892500	0.64155300	0.01737210
1337	0.65583800	0.63841600	0.01742170
1338	0.65263700	0.63516600	0.01747030
1339	0.64931200	0.63179200	0.01751930
1340	0.64589800	0.62833100	0.01756670
1341	0.64239200	0.62477700	0.01761500
1342	0.63884300	0.62118200	0.01766050
1343	0.63527000	0.61756700	0.01770280
1344	0.63167200	0.61393200	0.01773990
1345	0.62805900	0.61028600	0.01777220
1346	0.62443100	0.60663300	0.01779810
1347	0.62081000	0.60299200	0.01781780
1348	0.61716800	0.59933800	0.01783030
1349	0.61358900	0.59575100	0.01783810
1350	0.61008600	0.59224600	0.01784000
1351	0.60672200	0.58888300	0.01783890
1352	0.60352500	0.58569100	0.01783390
1353	0.60054500	0.58271900	0.01782580
1354	0.59781000	0.57999500	0.01781450
1355	0.59534200	0.57754000	0.01780160
1356	0.59303000	0.57524500	0.01778480
1357	0.59090400	0.57313700	0.01776670
1358	0.58886800	0.57112200	0.01774620
1359	0.58702300	0.56929700	0.01772590
1360	0.58534900	0.56764500	0.01770410
1361	0.58389000	0.56620800	0.01768230
1362	0.58260700	0.56494900	0.01765820
1363	0.58148100	0.56384900	0.01763270
1364	0.58040300	0.56279700	0.01760610
1365	0.57931500	0.56173500	0.01758000
1366	0.57815900	0.56060700	0.01755250
1367	0.57693400	0.55940600	0.01752770
1368	0.57562600	0.55812200	0.01750410
1369	0.57422100	0.55673700	0.01748320
1370	0.57271800	0.55525400	0.01746370
1371	0.57109600	0.55365000	0.01744570
1372	0.56932000	0.55189200	0.01742740
1373	0.56738000	0.54997000	0.01741010
1374	0.56529600	0.54790300	0.01739290
1375	0.56307100	0.54569400	0.01737690
1376	0.56073100	0.54337100	0.01736000
