Time	Cd Total	Cd Pressure	Cd Viscous
698	0.39070500	0.38441300	0.00629212
699	0.39196700	0.38569400	0.00627326
700	0.39322000	0.38696700	0.00625366
701	0.39446700	0.38823300	0.00623337
702	0.39570600	0.38949400	0.00621231
703	0.39692700	0.39073600	0.00619069
704	0.39810900	0.39194000	0.00616896
705	0.39925500	0.39310800	0.00614755
706	0.40038500	0.39425700	0.00612730
707	0.40153200	0.39542300	0.00610879
708	0.40271200	0.39662000	0.00609218
709	0.40391600	0.39783800	0.00607783
710	0.40514100	0.39907500	0.00606610
711	0.40637400	0.40031700	0.00605697
712	0.40760200	0.40155100	0.00605049
713	0.40881900	0.40277200	0.00604682
714	0.41001600	0.40397000	0.00604578
715	0.41119300	0.40514600	0.00604717
716	0.41234000	0.40628900	0.00605088
717	0.41343000	0.40737300	0.00605654
718	0.41445000	0.40838600	0.00606402
719	0.41539200	0.40931900	0.00607258
720	0.41625100	0.41017000	0.00608177
721	0.41701200	0.41092200	0.00609031
722	0.41764000	0.41154200	0.00609811
723	0.41809900	0.41199400	0.00610509
724	0.41836000	0.41225000	0.00611026
725	0.41842000	0.41230700	0.00611330
726	0.41827900	0.41216500	0.00611418
727	0.41793500	0.41182200	0.00611302
728	0.41742300	0.41131300	0.00610991
729	0.41677900	0.41067400	0.00610494
730	0.41604200	0.40994400	0.00609839
731	0.41524000	0.40915000	0.00609070
732	0.41439600	0.40831400	0.00608187
733	0.41352000	0.40744700	0.00607240
734	0.41262400	0.40656100	0.00606261
735	0.41171000	0.40565700	0.00605285
736	0.41078600	0.40474200	0.00604372
737	0.40984900	0.40381400	0.00603531
738	0.40889600	0.40286800	0.00602773
739	0.40792400	0.40190300	0.00602099
740	0.40692200	0.40090600	0.00601564
741	0.40589500	0.39988300	0.00601177
742	0.40485700	0.39884700	0.00600940
743	0.40381100	0.39780200	0.00600853
744	0.40276300	0.39675400	0.00600879
745	0.40172300	0.39571300	0.00601013
746	0.40069700	0.39468400	0.00601262
747	0.39970100	0.39368500	0.00601592
748	0.39874100	0.39272200	0.00601951
749	0.39781300	0.39179000	0.00602327
750	0.39690700	0.39088000	0.00602707
751	0.39603000	0.38999900	0.00603103
752	0.39514800	0.38911200	0.00603528
753	0.39423400	0.38819400	0.00603962
754	0.39324500	0.38720100	0.00604412
755	0.39216800	0.38612000	0.00604811
756	0.39099700	0.38494500	0.00605149
757	0.38975100	0.38369700	0.00605436
758	0.38842400	0.38236700	0.00605672
759	0.38704100	0.38098200	0.00605846
760	0.38560700	0.37954700	0.00605953
761	0.38416500	0.37810600	0.00605979
762	0.38274100	0.37668100	0.00606014
763	0.38137800	0.37531700	0.00606115
764	0.38006600	0.37400300	0.00606309
765	0.37880300	0.37273700	0.00606651
766	0.37755200	0.37148100	0.00607098
767	0.37631000	0.37023300	0.00607651
768	0.37503800	0.36895500	0.00608333
769	0.37374000	0.36764900	0.00609058
770	0.37241800	0.36632000	0.00609750
771	0.37107800	0.36497300	0.00610488
772	0.36970200	0.36358800	0.00611391
773	0.36829900	0.36217500	0.00612346
774	0.36686600	0.36073200	0.00613425
775	0.36539700	0.35925200	0.00614495
776	0.36387800	0.35772200	0.00615525
777	0.36232200	0.35615800	0.00616465
778	0.36071800	0.35454500	0.00617315
779	0.35906800	0.35288700	0.00618074
780	0.35734400	0.35115700	0.00618704
781	0.35556500	0.34937300	0.00619165
782	0.35371900	0.34752300	0.00619555
783	0.35180700	0.34560800	0.00619894
784	0.34982100	0.34361900	0.00620171
785	0.34775200	0.34154800	0.00620337
786	0.34561600	0.33941200	0.00620369
787	0.34341800	0.33721500	0.00620298
788	0.34118600	0.33498500	0.00620160
789	0.33895900	0.33275900	0.00619975
790	0.33676300	0.33056500	0.00619756
791	0.33464400	0.32844900	0.00619543
792	0.33262600	0.32643300	0.00619332
793	0.33070300	0.32451200	0.00619101
794	0.32888200	0.32269300	0.00618901
795	0.32715600	0.32096800	0.00618783
796	0.32550900	0.31932100	0.00618736
797	0.32393000	0.31774200	0.00618768
798	0.32242700	0.31623900	0.00618812
799	0.32100200	0.31481500	0.00618760
800	0.31967100	0.31348500	0.00618589
801	0.31843800	0.31225500	0.00618307
802	0.31730900	0.31112900	0.00617921
803	0.31627400	0.31009900	0.00617430
804	0.31533600	0.30916700	0.00616885
805	0.31449600	0.30833300	0.00616325
806	0.31375000	0.30759300	0.00615735
807	0.31308600	0.30693500	0.00615148
808	0.31249600	0.30635100	0.00614566
809	0.31197700	0.30583700	0.00613985
810	0.31151900	0.30538500	0.00613402
811	0.31113100	0.30500300	0.00612843
812	0.31081200	0.30468800	0.00612369
813	0.31055800	0.30443800	0.00612011
814	0.31036000	0.30424200	0.00611834
815	0.31020100	0.30408300	0.00611870
816	0.31005900	0.30393700	0.00612123
817	0.30992800	0.30380200	0.00612619
818	0.30980700	0.30367400	0.00613336
819	0.30970400	0.30356100	0.00614233
820	0.30962600	0.30347400	0.00615263
821	0.30957200	0.30340800	0.00616402
822	0.30955000	0.30337400	0.00617596
823	0.30956300	0.30337600	0.00618766
824	0.30961800	0.30341900	0.00619876
825	0.30972900	0.30352000	0.00620872
826	0.30990900	0.30369200	0.00621729
827	0.31017400	0.30395000	0.00622416
828	0.31051100	0.30428100	0.00622936
829	0.31091600	0.30468300	0.00623312
830	0.31137000	0.30513400	0.00623551
831	0.31187300	0.30563600	0.00623648
832	0.31241800	0.30618200	0.00623607
833	0.31302000	0.30678600	0.00623436
834	0.31368400	0.30745200	0.00623154
835	0.31443300	0.30820500	0.00622787
836	0.31526500	0.30904200	0.00622330
837	0.31620400	0.30998600	0.00621782
838	0.31725900	0.31104800	0.00621146
839	0.31845400	0.31225000	0.00620403
840	0.31977600	0.31358000	0.00619546
841	0.32121500	0.31502900	0.00618596
842	0.32273700	0.31656100	0.00617572
843	0.32432700	0.31816200	0.00616482
844	0.32591900	0.31976600	0.00615330
845	0.32748900	0.32134800	0.00614097
846	0.32900400	0.32287600	0.00612772
847	0.33048800	0.32437500	0.00611369
848	0.33194000	0.32584100	0.00609960
849	0.33337100	0.32728500	0.00608576
850	0.33477000	0.32869700	0.00607260
851	0.33609800	0.33003800	0.00606005
852	0.33733300	0.33128400	0.00604825
853	0.33847000	0.33243200	0.00603742
854	0.33950600	0.33347800	0.00602785
855	0.34046400	0.33444400	0.00602006
856	0.34136400	0.33534900	0.00601451
857	0.34220600	0.33619400	0.00601138
858	0.34297900	0.33696800	0.00601076
859	0.34368700	0.33767400	0.00601263
860	0.34432800	0.33831100	0.00601692
861	0.34488700	0.33886400	0.00602361
862	0.34536300	0.33933100	0.00603230
863	0.34576000	0.33971800	0.00604241
864	0.34608200	0.34002900	0.00605333
865	0.34635300	0.34028800	0.00606438
866	0.34658600	0.34051100	0.00607540
867	0.34680100	0.34071500	0.00608568
868	0.34701600	0.34092100	0.00609486
869	0.34723500	0.34113200	0.00610275
870	0.34745400	0.34134500	0.00610932
871	0.34766300	0.34154900	0.00611452
872	0.34784500	0.34172700	0.00611812
873	0.34798300	0.34186300	0.00612018
874	0.34807300	0.34195100	0.00612130
875	0.34811800	0.34199600	0.00612157
876	0.34812700	0.34200500	0.00612110
877	0.34810600	0.34198600	0.00611983
878	0.34806400	0.34194700	0.00611747
879	0.34799400	0.34188100	0.00611385
880	0.34787600	0.34176700	0.00610893
881	0.34768500	0.34158200	0.00610282
882	0.34740800	0.34131200	0.00609583
883	0.34703500	0.34094700	0.00608792
884	0.34657000	0.34049100	0.00607895
885	0.34602900	0.33996000	0.00606878
886	0.34544000	0.33938300	0.00605695
887	0.34483000	0.33878600	0.00604354
888	0.34423100	0.33820200	0.00602881
889	0.34367400	0.33766100	0.00601265
890	0.34317100	0.33717600	0.00599539
891	0.34272400	0.33674700	0.00597709
892	0.34233700	0.33637900	0.00595801
893	0.34201800	0.33608000	0.00593829
894	0.34176600	0.33584800	0.00591831
895	0.34158800	0.33569000	0.00589852
896	0.34149000	0.33561000	0.00587953
897	0.34147600	0.33561400	0.00586215
898	0.34156100	0.33571300	0.00584719
899	0.34175700	0.33592200	0.00583517
900	0.34206600	0.33623900	0.00582630
901	0.34248600	0.33666500	0.00582027
902	0.34301400	0.33719800	0.00581656
903	0.34363500	0.33782000	0.00581477
904	0.34434500	0.33853100	0.00581445
905	0.34512600	0.33931000	0.00581529
906	0.34597000	0.34015300	0.00581734
907	0.34686100	0.34104000	0.00582055
908	0.34777100	0.34194700	0.00582441
909	0.34866900	0.34284100	0.00582862
910	0.34954300	0.34371000	0.00583310
911	0.35037900	0.34454100	0.00583794
912	0.35116800	0.34532500	0.00584305
913	0.35190600	0.34605700	0.00584856
914	0.35259200	0.34673700	0.00585461
915	0.35322200	0.34736100	0.00586075
916	0.35380700	0.34793900	0.00586732
917	0.35434600	0.34847100	0.00587409
918	0.35485200	0.34897100	0.00588065
919	0.35531600	0.34942900	0.00588705
920	0.35574900	0.34985500	0.00589350
921	0.35615900	0.35025900	0.00589991
922	0.35656200	0.35065500	0.00590646
923	0.35697800	0.35106500	0.00591320
924	0.35741900	0.35149900	0.00592035
925	0.35790200	0.35197400	0.00592820
926	0.35841500	0.35247900	0.00593620
927	0.35894400	0.35300000	0.00594434
928	0.35946800	0.35351600	0.00595217
929	0.35996800	0.35400800	0.00595974
930	0.36042000	0.35445300	0.00596702
931	0.36081500	0.35484100	0.00597349
932	0.36113800	0.35515900	0.00597903
933	0.36138700	0.35540300	0.00598375
934	0.36153600	0.35554800	0.00598739
935	0.36156400	0.35557400	0.00598950
936	0.36146900	0.35547900	0.00599014
937	0.36126100	0.35527200	0.00598931
938	0.36096600	0.35497800	0.00598716
939	0.36061100	0.35462900	0.00598279
940	0.36023100	0.35425600	0.00597555
941	0.35986800	0.35390300	0.00596526
942	0.35953300	0.35358000	0.00595216
943	0.35925500	0.35331800	0.00593683
944	0.35905600	0.35313700	0.00591974
945	0.35895400	0.35305300	0.00590139
946	0.35895100	0.35306900	0.00588247
947	0.35903800	0.35317500	0.00586345
948	0.35921900	0.35337400	0.00584499
949	0.35950000	0.35367200	0.00582750
950	0.35986600	0.35405500	0.00581128
951	0.36030900	0.35451200	0.00579650
952	0.36079900	0.35501500	0.00578341
953	0.36130400	0.35553200	0.00577213
954	0.36179500	0.35603200	0.00576306
955	0.36223400	0.35647700	0.00575693
956	0.36259800	0.35684400	0.00575383
957	0.36285900	0.35710500	0.00575408
958	0.36300500	0.35724700	0.00575782
959	0.36303300	0.35726800	0.00576477
960	0.36294200	0.35716800	0.00577481
961	0.36275100	0.35696400	0.00578753
962	0.36246400	0.35666100	0.00580264
963	0.36209500	0.35627500	0.00582004
964	0.36165100	0.35581200	0.00583949
965	0.36114900	0.35528800	0.00586099
966	0.36059200	0.35470700	0.00588440
967	0.35999900	0.35409000	0.00590937
968	0.35938000	0.35344500	0.00593562
969	0.35877200	0.35280900	0.00596281
970	0.35818400	0.35219400	0.00599074
971	0.35763800	0.35161900	0.00601921
972	0.35714000	0.35109200	0.00604786
973	0.35669400	0.35061700	0.00607656
974	0.35630100	0.35019600	0.00610512
975	0.35596000	0.34982700	0.00613309
976	0.35567400	0.34951400	0.00616016
977	0.35544000	0.34925400	0.00618558
978	0.35525100	0.34904200	0.00620895
979	0.35510400	0.34887400	0.00623001
980	0.35498500	0.34873700	0.00624841
981	0.35488500	0.34862100	0.00626381
982	0.35480000	0.34852400	0.00627566
983	0.35473200	0.34844900	0.00628351
984	0.35467900	0.34839200	0.00628701
985	0.35464700	0.34836100	0.00628596
986	0.35465000	0.34837000	0.00628020
987	0.35470500	0.34843500	0.00627008
988	0.35482800	0.34857200	0.00625656
989	0.35502000	0.34878000	0.00623998
990	0.35527000	0.34904900	0.00622100
991	0.35556600	0.34936500	0.00620038
992	0.35590200	0.34972400	0.00617835
993	0.35626700	0.35011200	0.00615501
994	0.35666500	0.35053400	0.00613036
995	0.35710400	0.35099900	0.00610445
996	0.35759000	0.35151300	0.00607716
997	0.35810600	0.35205800	0.00604829
998	0.35864500	0.35262800	0.00601786
999	0.35919600	0.35321000	0.00598602
1000	0.35977400	0.35382000	0.00595308
1001	0.36037100	0.35445100	0.00591968
1002	0.36098900	0.35510300	0.00588631
1003	0.36159500	0.35574200	0.00585317
1004	0.36217800	0.35635800	0.00582008
1005	0.36272100	0.35693400	0.00578730
1006	0.36323200	0.35747700	0.00575507
1007	0.36370900	0.35798500	0.00572369
1008	0.36416600	0.35847300	0.00569350
1009	0.36460800	0.35894300	0.00566475
1010	0.36504900	0.35941200	0.00563784
1011	0.36548400	0.35987000	0.00561345
1012	0.36592500	0.36033300	0.00559205
1013	0.36638400	0.36081000	0.00557383
1014	0.36687100	0.36131200	0.00555884
1015	0.36738900	0.36184200	0.00554685
1016	0.36795700	0.36242000	0.00553770
1017	0.36858600	0.36305500	0.00553123
1018	0.36928900	0.36376200	0.00552692
1019	0.37005400	0.36452900	0.00552445
1020	0.37088100	0.36535700	0.00552371
1021	0.37176500	0.36624000	0.00552460
1022	0.37270300	0.36717600	0.00552675
1023	0.37367900	0.36815000	0.00552966
1024	0.37468500	0.36915200	0.00553288
1025	0.37571400	0.37017800	0.00553625
1026	0.37675800	0.37121800	0.00553951
1027	0.37781400	0.37227100	0.00554249
1028	0.37889400	0.37334800	0.00554549
1029	0.38001000	0.37446200	0.00554876
1030	0.38116400	0.37561200	0.00555219
1031	0.38235800	0.37680300	0.00555537
1032	0.38357700	0.37801900	0.00555835
1033	0.38481400	0.37925200	0.00556170
1034	0.38605200	0.38048600	0.00556555
1035	0.38728500	0.38171500	0.00557007
1036	0.38849400	0.38291900	0.00557522
1037	0.38966400	0.38408300	0.00558109
1038	0.39076100	0.38517300	0.00558791
1039	0.39177600	0.38618000	0.00559572
1040	0.39270000	0.38709600	0.00560432
1041	0.39355000	0.38793600	0.00561363
1042	0.39431400	0.38869100	0.00562357
1043	0.39499900	0.38936500	0.00563403
1044	0.39559700	0.38995200	0.00564447
1045	0.39610500	0.39044900	0.00565511
1046	0.39651500	0.39084900	0.00566636
1047	0.39683400	0.39115600	0.00567825
1048	0.39704700	0.39135600	0.00569062
1049	0.39716600	0.39146300	0.00570277
1050	0.39721100	0.39149600	0.00571405
1051	0.39720900	0.39148600	0.00572385
1052	0.39717400	0.39144200	0.00573220
1053	0.39712300	0.39138400	0.00573904
1054	0.39706300	0.39131900	0.00574460
1055	0.39699500	0.39124600	0.00574883
1056	0.39691600	0.39116500	0.00575154
1057	0.39683000	0.39107700	0.00575298
1058	0.39674700	0.39099300	0.00575365
1059	0.39666700	0.39091300	0.00575399
1060	0.39659300	0.39083900	0.00575418
1061	0.39652500	0.39077000	0.00575433
1062	0.39646900	0.39071400	0.00575449
1063	0.39643200	0.39067800	0.00575460
1064	0.39640600	0.39065200	0.00575464
1065	0.39639400	0.39063900	0.00575469
1066	0.39638900	0.39063400	0.00575481
1067	0.39639900	0.39064400	0.00575514
1068	0.39642700	0.39067100	0.00575568
1069	0.39646900	0.39071200	0.00575633
1070	0.39651400	0.39075700	0.00575689
1071	0.39656200	0.39080500	0.00575723
1072	0.39660600	0.39084800	0.00575738
1073	0.39666000	0.39090300	0.00575729
1074	0.39671500	0.39095900	0.00575673
1075	0.39677900	0.39102300	0.00575548
1076	0.39684500	0.39109100	0.00575366
1077	0.39690600	0.39115500	0.00575132
1078	0.39697400	0.39122600	0.00574839
1079	0.39705200	0.39130700	0.00574493
1080	0.39714800	0.39140700	0.00574100
1081	0.39726000	0.39152400	0.00573619
1082	0.39738900	0.39165900	0.00573034
1083	0.39753100	0.39180700	0.00572354
1084	0.39767100	0.39195500	0.00571597
1085	0.39778400	0.39207600	0.00570763
1086	0.39783100	0.39213200	0.00569856
1087	0.39778100	0.39209200	0.00568892
1088	0.39761100	0.39193200	0.00567845
1089	0.39730100	0.39163500	0.00566651
1090	0.39685800	0.39120500	0.00565329
1091	0.39630000	0.39066100	0.00563933
1092	0.39566100	0.39003500	0.00562547
1093	0.39496000	0.38934800	0.00561184
1094	0.39418400	0.38858600	0.00559842
1095	0.39332300	0.38773700	0.00558538
1096	0.39234300	0.38677000	0.00557322
1097	0.39123400	0.38567100	0.00556286
1098	0.38997300	0.38441800	0.00555514
1099	0.38857300	0.38302300	0.00555030
1100	0.38703700	0.38148800	0.00554840
1101	0.38538900	0.37983900	0.00554962
1102	0.38366700	0.37811300	0.00555454
1103	0.38191400	0.37635100	0.00556315
1104	0.38015600	0.37458100	0.00557509
1105	0.37842000	0.37283000	0.00558954
1106	0.37673900	0.37113300	0.00560601
1107	0.37513600	0.36951200	0.00562401
1108	0.37363300	0.36799000	0.00564299
1109	0.37223700	0.36657400	0.00566242
1110	0.37093800	0.36525700	0.00568177
1111	0.36972000	0.36401900	0.00570087
1112	0.36856500	0.36284600	0.00571982
1113	0.36746500	0.36172600	0.00573911
1114	0.36640600	0.36064800	0.00575854
1115	0.36537600	0.35959800	0.00577797
1116	0.36435300	0.35855600	0.00579718
1117	0.36331900	0.35750300	0.00581595
1118	0.36224000	0.35640500	0.00583438
1119	0.36110100	0.35524900	0.00585246
1120	0.35988800	0.35401800	0.00586968
1121	0.35860300	0.35271700	0.00588620
1122	0.35723800	0.35133600	0.00590197
1123	0.35580700	0.34989000	0.00591682
1124	0.35430900	0.34837800	0.00593100
1125	0.35275300	0.34680900	0.00594444
1126	0.35114700	0.34519000	0.00595681
1127	0.34950600	0.34353800	0.00596848
1128	0.34783100	0.34185200	0.00597938
1129	0.34614900	0.34015900	0.00598965
1130	0.34447300	0.33847300	0.00599934
1131	0.34283200	0.33682400	0.00600859
1132	0.34122300	0.33520600	0.00601691
1133	0.33965400	0.33363000	0.00602402
1134	0.33811300	0.33208300	0.00602996
1135	0.33661800	0.33058400	0.00603441
1136	0.33514000	0.32910300	0.00603702
1137	0.33369100	0.32765300	0.00603770
1138	0.33226900	0.32623300	0.00603624
1139	0.33089700	0.32486400	0.00603297
1140	0.32957600	0.32354800	0.00602782
1141	0.32830700	0.32228600	0.00602101
1142	0.32707200	0.32106000	0.00601240
1143	0.32588400	0.31988200	0.00600225
1144	0.32472900	0.31873800	0.00599093
1145	0.32361400	0.31763500	0.00597895
1146	0.32253500	0.31656900	0.00596654
1147	0.32148600	0.31553200	0.00595390
1148	0.32047500	0.31453400	0.00594105
1149	0.31952200	0.31359300	0.00592830
1150	0.31862600	0.31271100	0.00591577
1151	0.31779400	0.31189100	0.00590352
1152	0.31701800	0.31112600	0.00589173
1153	0.31629200	0.31041100	0.00588074
1154	0.31560500	0.30973400	0.00587078
1155	0.31495800	0.30909600	0.00586201
1156	0.31435800	0.30850400	0.00585448
1157	0.31381300	0.30796500	0.00584843
1158	0.31332900	0.30748600	0.00584351
1159	0.31290700	0.30706800	0.00583933
1160	0.31254200	0.30670700	0.00583563
1161	0.31221200	0.30637900	0.00583268
1162	0.31190000	0.30607000	0.00583049
1163	0.31159000	0.30576100	0.00582885
1164	0.31127400	0.30544600	0.00582770
1165	0.31094600	0.30511900	0.00582725
1166	0.31060500	0.30477800	0.00582688
1167	0.31025200	0.30442600	0.00582668
1168	0.30989900	0.30407300	0.00582672
1169	0.30955700	0.30373100	0.00582635
1170	0.30924500	0.30341900	0.00582602
1171	0.30898000	0.30315500	0.00582572
1172	0.30878700	0.30296200	0.00582518
1173	0.30868800	0.30286300	0.00582433
1174	0.30869600	0.30287300	0.00582334
1175	0.30882200	0.30299900	0.00582280
1176	0.30906000	0.30323700	0.00582257
1177	0.30939800	0.30357500	0.00582296
1178	0.30982900	0.30400500	0.00582409
1179	0.31035300	0.30452800	0.00582581
1180	0.31095600	0.30512800	0.00582814
1181	0.31164000	0.30580900	0.00583116
1182	0.31238500	0.30655000	0.00583505
1183	0.31318700	0.30734700	0.00583953
1184	0.31402400	0.30818000	0.00584417
1185	0.31489000	0.30904200	0.00584870
1186	0.31577100	0.30991900	0.00585256
1187	0.31666400	0.31080900	0.00585540
1188	0.31756000	0.31170300	0.00585716
1189	0.31846600	0.31260800	0.00585794
1190	0.31937100	0.31351400	0.00585754
1191	0.32027600	0.31442000	0.00585614
1192	0.32118200	0.31532800	0.00585369
1193	0.32209000	0.31623900	0.00585044
1194	0.32300300	0.31715600	0.00584630
1195	0.32391900	0.31807800	0.00584145
1196	0.32484500	0.31900900	0.00583590
1197	0.32578900	0.31995900	0.00582992
1198	0.32675200	0.32092900	0.00582348
1199	0.32774200	0.32192600	0.00581651
1200	0.32875800	0.32294800	0.00580932
1201	0.32980700	0.32400500	0.00580212
1202	0.33088800	0.32509300	0.00579464
1203	0.33199900	0.32621200	0.00578689
1204	0.33311500	0.32733700	0.00577868
1205	0.33423000	0.32846000	0.00577004
1206	0.33531600	0.32955500	0.00576102
1207	0.33634900	0.33059800	0.00575128
1208	0.33729800	0.33155800	0.00574065
1209	0.33815100	0.33242200	0.00572912
1210	0.33888600	0.33316900	0.00571690
1211	0.33950200	0.33379900	0.00570383
1212	0.33999000	0.33430000	0.00569029
1213	0.34036700	0.33469100	0.00567667
1214	0.34064100	0.33497700	0.00566327
1215	0.34083400	0.33518300	0.00565057
1216	0.34095500	0.33531600	0.00563911
1217	0.34101900	0.33539000	0.00562858
1218	0.34103000	0.33541100	0.00561922
1219	0.34099100	0.33538100	0.00561066
1220	0.34089700	0.33529400	0.00560311
1221	0.34076000	0.33516300	0.00559674
1222	0.34059400	0.33500300	0.00559137
1223	0.34041600	0.33483000	0.00558668
1224	0.34023600	0.33465300	0.00558268
1225	0.34006500	0.33448600	0.00557922
1226	0.33990900	0.33433200	0.00557621
1227	0.33976800	0.33419500	0.00557349
1228	0.33965000	0.33407800	0.00557148
1229	0.33955600	0.33398600	0.00557021
1230	0.33949600	0.33392600	0.00556969
1231	0.33947100	0.33390100	0.00557009
1232	0.33949000	0.33391800	0.00557152
1233	0.33955800	0.33398400	0.00557410
1234	0.33968000	0.33410200	0.00557747
1235	0.33985600	0.33427400	0.00558161
1236	0.34006600	0.33448000	0.00558626
1237	0.34029100	0.33470000	0.00559137
1238	0.34050700	0.33491100	0.00559686
1239	0.34070000	0.33509700	0.00560262
1240	0.34086000	0.33525100	0.00560841
1241	0.34098200	0.33536800	0.00561423
1242	0.34106900	0.33544900	0.00562015
1243	0.34113200	0.33550500	0.00562625
1244	0.34117500	0.33554200	0.00563239
1245	0.34121700	0.33557800	0.00563887
1246	0.34126400	0.33561800	0.00564569
1247	0.34131600	0.33566300	0.00565297
1248	0.34138300	0.33572200	0.00566085
1249	0.34146200	0.33579300	0.00566917
1250	0.34156200	0.33588400	0.00567797
1251	0.34169000	0.33600300	0.00568717
1252	0.34184700	0.33615100	0.00569660
1253	0.34203200	0.33632600	0.00570605
1254	0.34223900	0.33652400	0.00571507
1255	0.34246500	0.33674200	0.00572365
1256	0.34270200	0.33697100	0.00573133
1257	0.34294300	0.33720500	0.00573819
1258	0.34318400	0.33744000	0.00574394
1259	0.34341700	0.33766900	0.00574840
1260	0.34362400	0.33787300	0.00575151
1261	0.34379000	0.33803700	0.00575318
1262	0.34390900	0.33815500	0.00575338
1263	0.34398400	0.33823200	0.00575253
1264	0.34401800	0.33826700	0.00575085
1265	0.34401800	0.33827000	0.00574838
1266	0.34399000	0.33824400	0.00574536
1267	0.34394400	0.33820200	0.00574152
1268	0.34388000	0.33814300	0.00573700
1269	0.34380800	0.33807600	0.00573193
1270	0.34373800	0.33801100	0.00572639
1271	0.34367900	0.33795800	0.00572050
1272	0.34364000	0.33792600	0.00571443
1273	0.34362300	0.33791500	0.00570857
1274	0.34362900	0.33792600	0.00570325
1275	0.34366300	0.33796400	0.00569877
1276	0.34372800	0.33803200	0.00569530
1277	0.34382400	0.33813100	0.00569273
1278	0.34394400	0.33825200	0.00569116
1279	0.34407700	0.33838600	0.00569053
1280	0.34422000	0.33852900	0.00569081
1281	0.34436000	0.33866900	0.00569175
1282	0.34448600	0.33879300	0.00569319
1283	0.34459000	0.33889600	0.00569492
1284	0.34467100	0.33897500	0.00569676
1285	0.34473300	0.33903400	0.00569860
1286	0.34478000	0.33908000	0.00569991
1287	0.34483400	0.33913400	0.00570047
1288	0.34492600	0.33922600	0.00570003
1289	0.34508300	0.33938400	0.00569874
1290	0.34531400	0.33961800	0.00569675
1291	0.34564400	0.33995000	0.00569385
1292	0.34605700	0.34036700	0.00569045
1293	0.34652800	0.34084100	0.00568708
1294	0.34704000	0.34135600	0.00568419
1295	0.34758100	0.34189900	0.00568196
1296	0.34811800	0.34243700	0.00568047
1297	0.34863700	0.34295700	0.00567953
1298	0.34913700	0.34345700	0.00567997
1299	0.34960900	0.34392700	0.00568169
1300	0.35005100	0.34436600	0.00568531
1301	0.35046300	0.34477200	0.00569068
1302	0.35083500	0.34513700	0.00569780
1303	0.35116100	0.34545500	0.00570631
1304	0.35142300	0.34570700	0.00571629
1305	0.35162200	0.34589500	0.00572715
1306	0.35175200	0.34601300	0.00573883
1307	0.35180600	0.34605500	0.00575081
1308	0.35178400	0.34602100	0.00576283
1309	0.35169200	0.34591800	0.00577460
1310	0.35153800	0.34575200	0.00578619
1311	0.35132400	0.34552600	0.00579730
1312	0.35105600	0.34524800	0.00580833
1313	0.35073400	0.34491500	0.00581902
1314	0.35036100	0.34453100	0.00582936
1315	0.34994100	0.34410200	0.00583898
1316	0.34948400	0.34363600	0.00584760
1317	0.34899100	0.34313600	0.00585516
1318	0.34846400	0.34260200	0.00586171
1319	0.34790600	0.34203900	0.00586710
1320	0.34732200	0.34145000	0.00587137
1321	0.34671500	0.34084000	0.00587470
1322	0.34608600	0.34020900	0.00587729
1323	0.34543200	0.33955200	0.00587995
1324	0.34474500	0.33886200	0.00588269
1325	0.34402600	0.33814000	0.00588574
1326	0.34327500	0.33738600	0.00588896
1327	0.34250000	0.33660800	0.00589156
1328	0.34171100	0.33581700	0.00589395
1329	0.34091800	0.33502200	0.00589602
1330	0.34013600	0.33423800	0.00589807
1331	0.33937600	0.33347600	0.00590028
1332	0.33864900	0.33274700	0.00590206
1333	0.33795300	0.33204900	0.00590351
1334	0.33728900	0.33138500	0.00590468
1335	0.33665500	0.33074900	0.00590540
1336	0.33605700	0.33015100	0.00590570
1337	0.33549000	0.32958500	0.00590533
1338	0.33495300	0.32904900	0.00590391
1339	0.33444300	0.32854200	0.00590124
1340	0.33396100	0.32806400	0.00589743
1341	0.33349800	0.32760600	0.00589239
1342	0.33305000	0.32716400	0.00588643
1343	0.33261600	0.32673700	0.00587968
1344	0.33219600	0.32632300	0.00587232
1345	0.33179200	0.32592800	0.00586453
1346	0.33141500	0.32555800	0.00585658
1347	0.33106500	0.32521600	0.00584919
1348	0.33073900	0.32489700	0.00584218
1349	0.33043800	0.32460300	0.00583547
1350	0.33015300	0.32432400	0.00582912
1351	0.32987700	0.32405400	0.00582276
1352	0.32959900	0.32378200	0.00581687
1353	0.32931500	0.32350400	0.00581121
1354	0.32902500	0.32321900	0.00580585
1355	0.32872300	0.32292200	0.00580081
1356	0.32840600	0.32261100	0.00579571
1357	0.32807700	0.32228600	0.00579031
1358	0.32773100	0.32194700	0.00578406
1359	0.32737600	0.32159800	0.00577725
1360	0.32701200	0.32124200	0.00576998
1361	0.32664700	0.32088400	0.00576252
1362	0.32628400	0.32052900	0.00575510
1363	0.32592600	0.32017900	0.00574764
1364	0.32557600	0.31983600	0.00573982
1365	0.32523600	0.31950400	0.00573170
1366	0.32490700	0.31918400	0.00572308
1367	0.32459100	0.31887600	0.00571441
1368	0.32428400	0.31857900	0.00570577
1369	0.32398600	0.31828900	0.00569728
1370	0.32369400	0.31800500	0.00568929
1371	0.32341200	0.31773100	0.00568159
1372	0.32314000	0.31746600	0.00567449
1373	0.32287800	0.31721000	0.00566771
1374	0.32262400	0.31696300	0.00566116
1375	0.32237900	0.31672400	0.00565481
1376	0.32214600	0.31649700	0.00564857
