Time	Cd Total	Cd Pressure	Cd Viscous
698	0.03452990	0.03208360	0.00244632
699	0.03496440	0.03248800	0.00247636
700	0.03534710	0.03283750	0.00250955
701	0.03568820	0.03314270	0.00254548
702	0.03598220	0.03339920	0.00258303
703	0.03623910	0.03361790	0.00262128
704	0.03648090	0.03382180	0.00265906
705	0.03674000	0.03404610	0.00269388
706	0.03703030	0.03430620	0.00272409
707	0.03736000	0.03460950	0.00275045
708	0.03772680	0.03495380	0.00277296
709	0.03811580	0.03532420	0.00279157
710	0.03850700	0.03569980	0.00280717
711	0.03889060	0.03607080	0.00281973
712	0.03924440	0.03641540	0.00282900
713	0.03957100	0.03673630	0.00283468
714	0.03985730	0.03702050	0.00283678
715	0.04010090	0.03726630	0.00283455
716	0.04029310	0.03746450	0.00282863
717	0.04043280	0.03761410	0.00281870
718	0.04050430	0.03769910	0.00280525
719	0.04049770	0.03770890	0.00278887
720	0.04041880	0.03764860	0.00277016
721	0.04028780	0.03753820	0.00274956
722	0.04012870	0.03740130	0.00272744
723	0.03996360	0.03725940	0.00270423
724	0.03980550	0.03712520	0.00268025
725	0.03966670	0.03701080	0.00265587
726	0.03954790	0.03691620	0.00263161
727	0.03945830	0.03685070	0.00260762
728	0.03939700	0.03681270	0.00258426
729	0.03936620	0.03680430	0.00256185
730	0.03935880	0.03681820	0.00254064
731	0.03937620	0.03685530	0.00252097
732	0.03942230	0.03691900	0.00250328
733	0.03949990	0.03701190	0.00248799
734	0.03961200	0.03713700	0.00247508
735	0.03975410	0.03728960	0.00246446
736	0.03991180	0.03745590	0.00245593
737	0.04008670	0.03763730	0.00244945
738	0.04027950	0.03783440	0.00244512
739	0.04048610	0.03804310	0.00244306
740	0.04069080	0.03824780	0.00244299
741	0.04087760	0.03843280	0.00244482
742	0.04103120	0.03858280	0.00244838
743	0.04114110	0.03868770	0.00245341
744	0.04119810	0.03873880	0.00245936
745	0.04120330	0.03873720	0.00246609
746	0.04115600	0.03868230	0.00247366
747	0.04105580	0.03857420	0.00248156
748	0.04090570	0.03841660	0.00248913
749	0.04071200	0.03821610	0.00249594
750	0.04048100	0.03797950	0.00250152
751	0.04021820	0.03771250	0.00250571
752	0.03993200	0.03742340	0.00250860
753	0.03962530	0.03711540	0.00250989
754	0.03930270	0.03679340	0.00250932
755	0.03896740	0.03646070	0.00250673
756	0.03862290	0.03612120	0.00250176
757	0.03827420	0.03578000	0.00249422
758	0.03792060	0.03543660	0.00248404
759	0.03756600	0.03509420	0.00247186
760	0.03721280	0.03475460	0.00245821
761	0.03685890	0.03441540	0.00244355
762	0.03650890	0.03408080	0.00242813
763	0.03615670	0.03374450	0.00241222
764	0.03579770	0.03340150	0.00239618
765	0.03542780	0.03304740	0.00238039
766	0.03505160	0.03268640	0.00236516
767	0.03467440	0.03232360	0.00235076
768	0.03429810	0.03196060	0.00233752
769	0.03392950	0.03160370	0.00232580
770	0.03355350	0.03123790	0.00231561
771	0.03315940	0.03085230	0.00230715
772	0.03273610	0.03043570	0.00230042
773	0.03229160	0.02999640	0.00229526
774	0.03183430	0.02954330	0.00229106
775	0.03138560	0.02909830	0.00228737
776	0.03096610	0.02868060	0.00228548
777	0.03060220	0.02831740	0.00228478
778	0.03030720	0.02802200	0.00228515
779	0.03009050	0.02780300	0.00228747
780	0.02995400	0.02766200	0.00229194
781	0.02990010	0.02760180	0.00229829
782	0.02992470	0.02761840	0.00230635
783	0.03002150	0.02770580	0.00231569
784	0.03018140	0.02785550	0.00232593
785	0.03039880	0.02806100	0.00233779
786	0.03066550	0.02831440	0.00235111
787	0.03097360	0.02860820	0.00236538
788	0.03131240	0.02893230	0.00238018
789	0.03167610	0.02928110	0.00239497
790	0.03206350	0.02965410	0.00240937
791	0.03246820	0.03004500	0.00242328
792	0.03288380	0.03044770	0.00243617
793	0.03330390	0.03085630	0.00244761
794	0.03372550	0.03126810	0.00245744
795	0.03415050	0.03168510	0.00246546
796	0.03458180	0.03211030	0.00247149
797	0.03501080	0.03253540	0.00247548
798	0.03542910	0.03295180	0.00247730
799	0.03582550	0.03334860	0.00247692
800	0.03619190	0.03371760	0.00247431
801	0.03651600	0.03404650	0.00246954
802	0.03679010	0.03432730	0.00246280
803	0.03701300	0.03455890	0.00245408
804	0.03718350	0.03474010	0.00244336
805	0.03730250	0.03487160	0.00243088
806	0.03737590	0.03495910	0.00241679
807	0.03740980	0.03500830	0.00240145
808	0.03741410	0.03502880	0.00238532
809	0.03739430	0.03502560	0.00236871
810	0.03735150	0.03499950	0.00235204
811	0.03728520	0.03494970	0.00233557
812	0.03719210	0.03487250	0.00231955
813	0.03707090	0.03476680	0.00230405
814	0.03692130	0.03463170	0.00228964
815	0.03674720	0.03447080	0.00227639
816	0.03654830	0.03428350	0.00226478
817	0.03632660	0.03407150	0.00225511
818	0.03608450	0.03383680	0.00224774
819	0.03582840	0.03358570	0.00224269
820	0.03556000	0.03332010	0.00223997
821	0.03528470	0.03304540	0.00223936
822	0.03500690	0.03276630	0.00224067
823	0.03473380	0.03249010	0.00224373
824	0.03446720	0.03221890	0.00224836
825	0.03421430	0.03195960	0.00225464
826	0.03398370	0.03172150	0.00226218
827	0.03378320	0.03151270	0.00227048
828	0.03362420	0.03134490	0.00227926
829	0.03352070	0.03123250	0.00228820
830	0.03347790	0.03118050	0.00229732
831	0.03349960	0.03119300	0.00230660
832	0.03357650	0.03126070	0.00231576
833	0.03370650	0.03138230	0.00232421
834	0.03387880	0.03154720	0.00233166
835	0.03409200	0.03175400	0.00233803
836	0.03433600	0.03199290	0.00234316
837	0.03460210	0.03225510	0.00234694
838	0.03487540	0.03252610	0.00234930
839	0.03515000	0.03279960	0.00235036
840	0.03541080	0.03306050	0.00235031
841	0.03564520	0.03329610	0.00234902
842	0.03584260	0.03349580	0.00234676
843	0.03599440	0.03365070	0.00234371
844	0.03609650	0.03375680	0.00233977
845	0.03614780	0.03381290	0.00233487
846	0.03615100	0.03382240	0.00232859
847	0.03611080	0.03378980	0.00232100
848	0.03603100	0.03371820	0.00231275
849	0.03591560	0.03361190	0.00230366
850	0.03577290	0.03347870	0.00229422
851	0.03560650	0.03332210	0.00228432
852	0.03542310	0.03314960	0.00227356
853	0.03522910	0.03296730	0.00226181
854	0.03503110	0.03278100	0.00225015
855	0.03483410	0.03259580	0.00223833
856	0.03464020	0.03241410	0.00222613
857	0.03444670	0.03223340	0.00221323
858	0.03424740	0.03204760	0.00219982
859	0.03404430	0.03185810	0.00218618
860	0.03383450	0.03166190	0.00217258
861	0.03361770	0.03145870	0.00215899
862	0.03339110	0.03124560	0.00214556
863	0.03315500	0.03102250	0.00213247
864	0.03290860	0.03078880	0.00211980
865	0.03265550	0.03054750	0.00210803
866	0.03239630	0.03029900	0.00209725
867	0.03213720	0.03004940	0.00208777
868	0.03188180	0.02980260	0.00207925
869	0.03164000	0.02956890	0.00207107
870	0.03142280	0.02936000	0.00206283
871	0.03124100	0.02918630	0.00205469
872	0.03110380	0.02905700	0.00204680
873	0.03102100	0.02898160	0.00203944
874	0.03099790	0.02896500	0.00203287
875	0.03103460	0.02900730	0.00202728
876	0.03113210	0.02910950	0.00202258
877	0.03128550	0.02926680	0.00201868
878	0.03147740	0.02946200	0.00201536
879	0.03169150	0.02967910	0.00201239
880	0.03190840	0.02989860	0.00200976
881	0.03211150	0.03010420	0.00200727
882	0.03228390	0.03027920	0.00200473
883	0.03241570	0.03041380	0.00200190
884	0.03251290	0.03051390	0.00199900
885	0.03258410	0.03058700	0.00199705
886	0.03264860	0.03065210	0.00199648
887	0.03271740	0.03072030	0.00199708
888	0.03279850	0.03079930	0.00199926
889	0.03289020	0.03088690	0.00200329
890	0.03298900	0.03097960	0.00200934
891	0.03308330	0.03106560	0.00201771
892	0.03315470	0.03112660	0.00202814
893	0.03320110	0.03116080	0.00204030
894	0.03321730	0.03116320	0.00205403
895	0.03320490	0.03113550	0.00206934
896	0.03316980	0.03108420	0.00208563
897	0.03311980	0.03101730	0.00210249
898	0.03307460	0.03095530	0.00211928
899	0.03305080	0.03091540	0.00213547
900	0.03306390	0.03091230	0.00215163
901	0.03311100	0.03094430	0.00216668
902	0.03318800	0.03100760	0.00218038
903	0.03328640	0.03109240	0.00219397
904	0.03339910	0.03119160	0.00220751
905	0.03351010	0.03129040	0.00221969
906	0.03360820	0.03137790	0.00223026
907	0.03367720	0.03143880	0.00223841
908	0.03370760	0.03146320	0.00224434
909	0.03369230	0.03144520	0.00224711
910	0.03363110	0.03138490	0.00224625
911	0.03352040	0.03127850	0.00224191
912	0.03336340	0.03112900	0.00223440
913	0.03316390	0.03093970	0.00222418
914	0.03293390	0.03072190	0.00221197
915	0.03267620	0.03047900	0.00219727
916	0.03240350	0.03022340	0.00218003
917	0.03212030	0.02995950	0.00216082
918	0.03183900	0.02969800	0.00214091
919	0.03156420	0.02944360	0.00212062
920	0.03130270	0.02920120	0.00210152
921	0.03104360	0.02896020	0.00208340
922	0.03078550	0.02871930	0.00206614
923	0.03051670	0.02846580	0.00205091
924	0.03023470	0.02819770	0.00203698
925	0.02994690	0.02792260	0.00202433
926	0.02965430	0.02764120	0.00201318
927	0.02936150	0.02735730	0.00200423
928	0.02907140	0.02707350	0.00199790
929	0.02879560	0.02680080	0.00199478
930	0.02854200	0.02654710	0.00199488
931	0.02831060	0.02631240	0.00199823
932	0.02810580	0.02610160	0.00200413
933	0.02793030	0.02591870	0.00201162
934	0.02780100	0.02578020	0.00202083
935	0.02772180	0.02568970	0.00203210
936	0.02768650	0.02564120	0.00204524
937	0.02769260	0.02563260	0.00206005
938	0.02774440	0.02566800	0.00207638
939	0.02784730	0.02575320	0.00209413
940	0.02801330	0.02589950	0.00211381
941	0.02825730	0.02612180	0.00213558
942	0.02858100	0.02642190	0.00215910
943	0.02898530	0.02680130	0.00218398
944	0.02946110	0.02725110	0.00221004
945	0.02999220	0.02775500	0.00223723
946	0.03056280	0.02829870	0.00226418
947	0.03115950	0.02886920	0.00229031
948	0.03177100	0.02945490	0.00231604
949	0.03238900	0.03004770	0.00234130
950	0.03300500	0.03063870	0.00236635
951	0.03360750	0.03121640	0.00239101
952	0.03419330	0.03177830	0.00241505
953	0.03475010	0.03231200	0.00243807
954	0.03526710	0.03280750	0.00245963
955	0.03572820	0.03324870	0.00247946
956	0.03612120	0.03362400	0.00249719
957	0.03643680	0.03392430	0.00251251
958	0.03667510	0.03415000	0.00252506
959	0.03683540	0.03430090	0.00253455
960	0.03692200	0.03438110	0.00254085
961	0.03694040	0.03439650	0.00254391
962	0.03689370	0.03435010	0.00254359
963	0.03679090	0.03425100	0.00253996
964	0.03663270	0.03409960	0.00253310
965	0.03642050	0.03389710	0.00252338
966	0.03615220	0.03364070	0.00251158
967	0.03582590	0.03332820	0.00249767
968	0.03544420	0.03296270	0.00248151
969	0.03501730	0.03255430	0.00246298
970	0.03455300	0.03211100	0.00244203
971	0.03405710	0.03163830	0.00241875
972	0.03353240	0.03113880	0.00239361
973	0.03298710	0.03062000	0.00236705
974	0.03243490	0.03009540	0.00233945
975	0.03189060	0.02957900	0.00231161
976	0.03137500	0.02909070	0.00228431
977	0.03089660	0.02863880	0.00225784
978	0.03045990	0.02822730	0.00223267
979	0.03006960	0.02786010	0.00220950
980	0.02972400	0.02753590	0.00218812
981	0.02942080	0.02725150	0.00216935
982	0.02915320	0.02699900	0.00215418
983	0.02891990	0.02677660	0.00214326
984	0.02870440	0.02656790	0.00213652
985	0.02850620	0.02637250	0.00213373
986	0.02833080	0.02619630	0.00213448
987	0.02818180	0.02604350	0.00213832
988	0.02806250	0.02591770	0.00214482
989	0.02798790	0.02583470	0.00215319
990	0.02796160	0.02579840	0.00216319
991	0.02798520	0.02581030	0.00217494
992	0.02805620	0.02586850	0.00218763
993	0.02816920	0.02596900	0.00220022
994	0.02831430	0.02610150	0.00221276
995	0.02848830	0.02626270	0.00222557
996	0.02869100	0.02645300	0.00223804
997	0.02891740	0.02666730	0.00225012
998	0.02916120	0.02689980	0.00226137
999	0.02942100	0.02714930	0.00227168
1000	0.02969150	0.02741030	0.00228123
1001	0.02996920	0.02767900	0.00229025
1002	0.03024330	0.02794510	0.00229818
1003	0.03051220	0.02820760	0.00230464
1004	0.03077510	0.02846550	0.00230962
1005	0.03102110	0.02870810	0.00231302
1006	0.03125040	0.02893570	0.00231471
1007	0.03146680	0.02915220	0.00231458
1008	0.03167400	0.02936150	0.00231260
1009	0.03187080	0.02956200	0.00230877
1010	0.03205920	0.02975600	0.00230314
1011	0.03223740	0.02994190	0.00229548
1012	0.03240250	0.03011710	0.00228545
1013	0.03254900	0.03027580	0.00227318
1014	0.03267850	0.03041960	0.00225898
1015	0.03278880	0.03054550	0.00224334
1016	0.03287760	0.03065100	0.00222661
1017	0.03294320	0.03073420	0.00220895
1018	0.03298020	0.03078950	0.00219066
1019	0.03298240	0.03081030	0.00217218
1020	0.03295330	0.03079960	0.00215367
1021	0.03289320	0.03075770	0.00213547
1022	0.03280990	0.03069180	0.00211807
1023	0.03270080	0.03059880	0.00210205
1024	0.03256560	0.03047830	0.00208729
1025	0.03240940	0.03033550	0.00207390
1026	0.03224070	0.03017890	0.00206185
1027	0.03207160	0.03002020	0.00205141
1028	0.03191090	0.02986820	0.00204270
1029	0.03176700	0.02973120	0.00203576
1030	0.03165350	0.02962310	0.00203041
1031	0.03158180	0.02955530	0.00202647
1032	0.03156520	0.02954130	0.00202396
1033	0.03161340	0.02959000	0.00202336
1034	0.03172290	0.02969800	0.00202486
1035	0.03189890	0.02987040	0.00202857
1036	0.03213890	0.03010430	0.00203467
1037	0.03243960	0.03039630	0.00204328
1038	0.03280000	0.03074610	0.00205390
1039	0.03322380	0.03115720	0.00206660
1040	0.03371300	0.03163160	0.00208145
1041	0.03426380	0.03216550	0.00209835
1042	0.03486870	0.03275170	0.00211704
1043	0.03552120	0.03338370	0.00213743
1044	0.03621460	0.03405500	0.00215955
1045	0.03694320	0.03475980	0.00218347
1046	0.03770020	0.03549100	0.00220923
1047	0.03847860	0.03624180	0.00223674
1048	0.03927020	0.03700410	0.00226611
1049	0.04006380	0.03776660	0.00229717
1050	0.04085280	0.03852250	0.00233030
1051	0.04162670	0.03926070	0.00236599
1052	0.04237430	0.03997000	0.00240427
1053	0.04308710	0.04064250	0.00244465
1054	0.04375490	0.04126840	0.00248651
1055	0.04437120	0.04184310	0.00252808
1056	0.04492630	0.04235780	0.00256857
1057	0.04541390	0.04280700	0.00260689
1058	0.04583310	0.04319040	0.00264272
1059	0.04617820	0.04350250	0.00267571
1060	0.04644350	0.04373740	0.00270605
1061	0.04662960	0.04389620	0.00273336
1062	0.04673880	0.04398160	0.00275723
1063	0.04676920	0.04399200	0.00277725
1064	0.04672120	0.04392850	0.00279276
1065	0.04659980	0.04379680	0.00280297
1066	0.04641540	0.04360800	0.00280737
1067	0.04617650	0.04337060	0.00280585
1068	0.04588970	0.04309030	0.00279941
1069	0.04556180	0.04277380	0.00278799
1070	0.04519580	0.04242400	0.00277180
1071	0.04478270	0.04203120	0.00275153
1072	0.04431600	0.04158830	0.00272769
1073	0.04379110	0.04109060	0.00270051
1074	0.04320810	0.04053800	0.00267006
1075	0.04256460	0.03992810	0.00263644
1076	0.04186330	0.03926310	0.00260014
1077	0.04110920	0.03854750	0.00256163
1078	0.04031590	0.03779440	0.00252154
1079	0.03950100	0.03702050	0.00248048
1080	0.03867720	0.03623790	0.00243925
1081	0.03785690	0.03545860	0.00239835
1082	0.03704560	0.03468740	0.00235818
1083	0.03625570	0.03393650	0.00231918
1084	0.03550360	0.03322200	0.00228166
1085	0.03480170	0.03255560	0.00224608
1086	0.03416070	0.03194790	0.00221281
1087	0.03358630	0.03140430	0.00218203
1088	0.03308430	0.03093040	0.00215391
1089	0.03265560	0.03052690	0.00212874
1090	0.03229180	0.03018520	0.00210661
1091	0.03198430	0.02989690	0.00208742
1092	0.03172320	0.02965210	0.00207102
1093	0.03150240	0.02944480	0.00205760
1094	0.03132220	0.02927510	0.00204707
1095	0.03118040	0.02914090	0.00203953
1096	0.03106270	0.02902770	0.00203509
1097	0.03096110	0.02892780	0.00203334
1098	0.03087250	0.02883840	0.00203409
1099	0.03079610	0.02875900	0.00203711
1100	0.03072560	0.02868350	0.00204216
1101	0.03065370	0.02860470	0.00204895
1102	0.03057120	0.02851350	0.00205772
1103	0.03047490	0.02840680	0.00206804
1104	0.03037040	0.02829050	0.00207988
1105	0.03026180	0.02816870	0.00209309
1106	0.03016060	0.02805250	0.00210804
1107	0.03007130	0.02794560	0.00212570
1108	0.03000250	0.02785630	0.00214622
1109	0.02995640	0.02778780	0.00216861
1110	0.02993860	0.02774520	0.00219332
1111	0.02995160	0.02773230	0.00221938
1112	0.02999100	0.02774480	0.00224616
1113	0.03005080	0.02777690	0.00227382
1114	0.03012780	0.02782590	0.00230186
1115	0.03021390	0.02788350	0.00233040
1116	0.03030680	0.02794750	0.00235933
1117	0.03040890	0.02801960	0.00238928
1118	0.03052000	0.02809960	0.00242039
1119	0.03063820	0.02818570	0.00245245
1120	0.03076200	0.02827670	0.00248533
1121	0.03089180	0.02837350	0.00251827
1122	0.03103800	0.02848780	0.00255025
1123	0.03120430	0.02862350	0.00258077
1124	0.03139380	0.02878450	0.00260925
1125	0.03159760	0.02896240	0.00263524
1126	0.03181410	0.02915550	0.00265857
1127	0.03204090	0.02936140	0.00267950
1128	0.03226480	0.02956680	0.00269804
1129	0.03247750	0.02976340	0.00271405
1130	0.03266480	0.02993750	0.00272735
1131	0.03282470	0.03008730	0.00273736
1132	0.03294700	0.03020310	0.00274392
1133	0.03302960	0.03028260	0.00274702
1134	0.03307010	0.03032330	0.00274679
1135	0.03307000	0.03032670	0.00274333
1136	0.03302200	0.03028530	0.00273676
1137	0.03293810	0.03021100	0.00272709
1138	0.03282650	0.03011190	0.00271455
1139	0.03270230	0.03000300	0.00269933
1140	0.03257400	0.02989240	0.00268162
1141	0.03244600	0.02978420	0.00266177
1142	0.03231430	0.02967420	0.00264013
1143	0.03218230	0.02956520	0.00261712
1144	0.03204780	0.02945470	0.00259310
1145	0.03191770	0.02934960	0.00256805
1146	0.03179930	0.02925720	0.00254206
1147	0.03169460	0.02917930	0.00251523
1148	0.03160710	0.02911930	0.00248783
1149	0.03153530	0.02907520	0.00246013
1150	0.03148030	0.02904790	0.00243237
1151	0.03144150	0.02903670	0.00240473
1152	0.03141700	0.02903970	0.00237732
1153	0.03140640	0.02905570	0.00235071
1154	0.03140830	0.02908320	0.00232507
1155	0.03141840	0.02911800	0.00230040
1156	0.03143390	0.02915670	0.00227719
1157	0.03144950	0.02919390	0.00225560
1158	0.03146590	0.02923030	0.00223562
1159	0.03147950	0.02926230	0.00221719
1160	0.03149200	0.02929130	0.00220070
1161	0.03150180	0.02931610	0.00218574
1162	0.03151270	0.02934070	0.00217202
1163	0.03153650	0.02937690	0.00215957
1164	0.03158130	0.02943280	0.00214856
1165	0.03164890	0.02951010	0.00213877
1166	0.03174070	0.02961070	0.00213002
1167	0.03185090	0.02972860	0.00212227
1168	0.03197080	0.02985470	0.00211603
1169	0.03209540	0.02998410	0.00211132
1170	0.03222430	0.03011660	0.00210770
1171	0.03235430	0.03024910	0.00210519
1172	0.03248940	0.03038540	0.00210401
1173	0.03262970	0.03052580	0.00210389
1174	0.03277870	0.03067420	0.00210455
1175	0.03293810	0.03083220	0.00210591
1176	0.03310120	0.03099320	0.00210795
1177	0.03326160	0.03115140	0.00211012
1178	0.03340580	0.03129350	0.00211227
1179	0.03353260	0.03141780	0.00211477
1180	0.03363960	0.03152220	0.00211741
1181	0.03372720	0.03160630	0.00212090
1182	0.03379180	0.03166580	0.00212600
1183	0.03383630	0.03170350	0.00213277
1184	0.03386030	0.03171880	0.00214154
1185	0.03386820	0.03171590	0.00215236
1186	0.03386010	0.03169510	0.00216501
1187	0.03385360	0.03167400	0.00217958
1188	0.03385000	0.03165410	0.00219586
1189	0.03384940	0.03163580	0.00221365
1190	0.03384970	0.03161660	0.00223308
1191	0.03385190	0.03159820	0.00225372
1192	0.03385900	0.03158440	0.00227463
1193	0.03388210	0.03158710	0.00229497
1194	0.03393800	0.03162370	0.00231428
1195	0.03404210	0.03170960	0.00233247
1196	0.03420340	0.03185380	0.00234961
1197	0.03442310	0.03205730	0.00236576
1198	0.03469900	0.03231830	0.00238068
1199	0.03502580	0.03263140	0.00239443
1200	0.03539380	0.03298700	0.00240679
1201	0.03578560	0.03336770	0.00241796
1202	0.03618200	0.03375420	0.00242784
1203	0.03657120	0.03413430	0.00243682
1204	0.03694680	0.03450210	0.00244471
1205	0.03730300	0.03485150	0.00245157
1206	0.03763230	0.03517480	0.00245749
1207	0.03794260	0.03547980	0.00246284
1208	0.03823500	0.03576680	0.00246819
1209	0.03850540	0.03603180	0.00247366
1210	0.03875510	0.03627560	0.00247950
1211	0.03898660	0.03650100	0.00248555
1212	0.03920440	0.03671290	0.00249151
1213	0.03940590	0.03690870	0.00249718
1214	0.03958760	0.03708560	0.00250199
1215	0.03975790	0.03725240	0.00250546
1216	0.03991140	0.03740390	0.00250749
1217	0.04005090	0.03754300	0.00250795
1218	0.04017280	0.03766560	0.00250717
1219	0.04027970	0.03777440	0.00250528
1220	0.04037490	0.03787240	0.00250245
1221	0.04045940	0.03796080	0.00249869
1222	0.04053510	0.03804100	0.00249410
1223	0.04060590	0.03811770	0.00248829
1224	0.04068050	0.03819930	0.00248121
1225	0.04076190	0.03828900	0.00247287
1226	0.04084660	0.03838310	0.00246352
1227	0.04093230	0.03847870	0.00245366
1228	0.04100240	0.03855860	0.00244380
1229	0.04104090	0.03860670	0.00243419
1230	0.04104470	0.03862010	0.00242461
1231	0.04100840	0.03859320	0.00241527
1232	0.04092330	0.03851670	0.00240658
1233	0.04077810	0.03837990	0.00239824
1234	0.04056180	0.03817150	0.00239023
1235	0.04027440	0.03789150	0.00238297
1236	0.03993570	0.03755960	0.00237601
1237	0.03956740	0.03719860	0.00236874
1238	0.03919880	0.03683740	0.00236138
1239	0.03884400	0.03649080	0.00235317
1240	0.03851060	0.03616640	0.00234411
1241	0.03819520	0.03586170	0.00233354
1242	0.03789830	0.03557690	0.00232147
1243	0.03761290	0.03530470	0.00230822
1244	0.03733390	0.03503960	0.00229424
1245	0.03705370	0.03477360	0.00228005
1246	0.03676870	0.03450280	0.00226588
1247	0.03647530	0.03422330	0.00225206
1248	0.03617500	0.03393650	0.00223853
1249	0.03587130	0.03364620	0.00222508
1250	0.03556890	0.03335690	0.00221199
1251	0.03527180	0.03307230	0.00219950
1252	0.03498590	0.03279810	0.00218782
1253	0.03471000	0.03253290	0.00217713
1254	0.03443770	0.03227010	0.00216756
1255	0.03416740	0.03200780	0.00215965
1256	0.03390340	0.03175080	0.00215262
1257	0.03365430	0.03150850	0.00214582
1258	0.03342760	0.03128820	0.00213945
1259	0.03322450	0.03109090	0.00213355
1260	0.03305600	0.03092750	0.00212845
1261	0.03292910	0.03080470	0.00212441
1262	0.03284610	0.03072510	0.00212101
1263	0.03279590	0.03067750	0.00211841
1264	0.03277200	0.03065480	0.00211720
1265	0.03277150	0.03065340	0.00211809
1266	0.03279520	0.03067460	0.00212054
1267	0.03284230	0.03071850	0.00212381
1268	0.03290880	0.03078080	0.00212804
1269	0.03299260	0.03085900	0.00213362
1270	0.03309880	0.03095850	0.00214030
1271	0.03322810	0.03108050	0.00214759
1272	0.03338160	0.03122620	0.00215546
1273	0.03355320	0.03138970	0.00216351
1274	0.03373860	0.03156690	0.00217171
1275	0.03393710	0.03175690	0.00218025
1276	0.03414700	0.03195800	0.00218908
1277	0.03436560	0.03216710	0.00219845
1278	0.03458960	0.03238090	0.00220871
1279	0.03481370	0.03259400	0.00221966
1280	0.03503790	0.03280700	0.00223096
1281	0.03525970	0.03301660	0.00224314
1282	0.03547710	0.03322100	0.00225607
1283	0.03568570	0.03341530	0.00227036
1284	0.03587720	0.03359070	0.00228649
1285	0.03604200	0.03373790	0.00230410
1286	0.03618180	0.03385900	0.00232278
1287	0.03629630	0.03395450	0.00234180
1288	0.03638900	0.03402830	0.00236070
1289	0.03646150	0.03408180	0.00237971
1290	0.03651370	0.03411450	0.00239924
1291	0.03654760	0.03412850	0.00241907
1292	0.03657340	0.03413420	0.00243912
1293	0.03658970	0.03413070	0.00245897
1294	0.03658710	0.03410910	0.00247799
1295	0.03655550	0.03406030	0.00249521
1296	0.03648000	0.03396990	0.00251014
1297	0.03635560	0.03383250	0.00252310
1298	0.03618040	0.03364590	0.00253446
1299	0.03595640	0.03341150	0.00254487
1300	0.03569310	0.03313910	0.00255400
1301	0.03540070	0.03283940	0.00256133
1302	0.03509450	0.03252820	0.00256624
1303	0.03479720	0.03222830	0.00256891
1304	0.03452600	0.03195630	0.00256968
1305	0.03429520	0.03172670	0.00256849
1306	0.03411110	0.03154560	0.00256558
1307	0.03398200	0.03142030	0.00256167
1308	0.03390770	0.03135090	0.00255680
1309	0.03388330	0.03133260	0.00255073
1310	0.03390030	0.03135680	0.00254350
1311	0.03395150	0.03141550	0.00253596
1312	0.03402490	0.03149680	0.00252805
1313	0.03410620	0.03158640	0.00251976
1314	0.03419030	0.03167940	0.00251096
1315	0.03427910	0.03177760	0.00250149
1316	0.03437580	0.03188430	0.00249141
1317	0.03448300	0.03200130	0.00248171
1318	0.03459390	0.03212100	0.00247294
1319	0.03470240	0.03223780	0.00246464
1320	0.03480360	0.03234740	0.00245620
1321	0.03489620	0.03244860	0.00244761
1322	0.03497490	0.03253630	0.00243858
1323	0.03503980	0.03261060	0.00242924
1324	0.03508820	0.03266820	0.00241997
1325	0.03512400	0.03271350	0.00241056
1326	0.03514320	0.03274280	0.00240041
1327	0.03514800	0.03275810	0.00238985
1328	0.03513300	0.03275350	0.00237950
1329	0.03509610	0.03272620	0.00236996
1330	0.03503490	0.03267430	0.00236066
1331	0.03495120	0.03259970	0.00235141
1332	0.03484320	0.03250070	0.00234248
1333	0.03471240	0.03237860	0.00233376
1334	0.03456470	0.03223950	0.00232517
1335	0.03440410	0.03208730	0.00231681
1336	0.03423600	0.03192710	0.00230891
1337	0.03406160	0.03176000	0.00230158
1338	0.03388570	0.03159120	0.00229453
1339	0.03371500	0.03142710	0.00228795
1340	0.03355100	0.03126890	0.00228209
1341	0.03339440	0.03111770	0.00227674
1342	0.03324350	0.03097170	0.00227178
1343	0.03309680	0.03082960	0.00226721
1344	0.03295470	0.03069150	0.00226327
1345	0.03281800	0.03055790	0.00226018
1346	0.03268530	0.03042740	0.00225783
1347	0.03255730	0.03030110	0.00225620
1348	0.03243460	0.03017930	0.00225528
1349	0.03231870	0.03006370	0.00225501
1350	0.03220840	0.02995300	0.00225542
1351	0.03210560	0.02984930	0.00225634
1352	0.03201020	0.02975250	0.00225773
1353	0.03192300	0.02966340	0.00225960
1354	0.03184640	0.02958430	0.00226202
1355	0.03178080	0.02951580	0.00226495
1356	0.03172350	0.02945530	0.00226820
1357	0.03167500	0.02940340	0.00227161
1358	0.03163530	0.02936020	0.00227508
1359	0.03160150	0.02932290	0.00227856
1360	0.03157240	0.02929020	0.00228222
1361	0.03154650	0.02926050	0.00228600
1362	0.03152240	0.02923260	0.00228978
1363	0.03149980	0.02920640	0.00229345
1364	0.03148000	0.02918300	0.00229697
1365	0.03146090	0.02916060	0.00230030
1366	0.03144170	0.02913840	0.00230329
1367	0.03142240	0.02911650	0.00230593
1368	0.03140460	0.02909650	0.00230815
1369	0.03138880	0.02907890	0.00230997
1370	0.03137560	0.02906420	0.00231140
1371	0.03136480	0.02905240	0.00231240
1372	0.03135990	0.02904680	0.00231306
1373	0.03136350	0.02905020	0.00231333
1374	0.03138030	0.02906710	0.00231322
1375	0.03141450	0.02910180	0.00231276
1376	0.03146780	0.02915570	0.00231210
