Time	Cd Total	Cd Pressure	Cd Viscous
1	-0.00843853	-0.00943970	0.00100117
2	0.00410485	0.00294410	0.00116075
3	0.01652030	0.01516770	0.00135264
4	0.02129960	0.01975740	0.00154219
5	0.01562560	0.01392780	0.00169785
6	0.00177427	-0.00001897	0.00179324
7	-0.01527910	-0.01712650	0.00184735
8	-0.03013940	-0.03201680	0.00187735
9	-0.03895450	-0.04084740	0.00189288
10	-0.04043510	-0.04233510	0.00189998
11	-0.03585290	-0.03775520	0.00190232
12	-0.02791720	-0.02981220	0.00189495
13	-0.01957250	-0.02144760	0.00187510
14	-0.01282190	-0.01466590	0.00184397
15	-0.00879539	-0.01060890	0.00181349
16	-0.00747171	-0.00925471	0.00178300
17	-0.00811125	-0.00986180	0.00175055
18	-0.00970856	-0.01142580	0.00171725
19	-0.01127920	-0.01296070	0.00168147
20	-0.01216060	-0.01380450	0.00164390
21	-0.01207450	-0.01368080	0.00160629
22	-0.01115880	-0.01273070	0.00157189
23	-0.00975620	-0.01129980	0.00154356
24	-0.00828931	-0.00981070	0.00152138
25	-0.00706661	-0.00857092	0.00150431
26	-0.00631429	-0.00780492	0.00149063
27	-0.00607312	-0.00755296	0.00147983
28	-0.00619191	-0.00766103	0.00146912
29	-0.00649178	-0.00794832	0.00145654
30	-0.00680896	-0.00825032	0.00144136
31	-0.00699296	-0.00841493	0.00142197
32	-0.00696692	-0.00836761	0.00140069
33	-0.00671903	-0.00809586	0.00137683
34	-0.00630798	-0.00766056	0.00135258
35	-0.00575088	-0.00707968	0.00132880
36	-0.00511204	-0.00642149	0.00130944
37	-0.00442995	-0.00572447	0.00129452
38	-0.00375960	-0.00504161	0.00128202
39	-0.00310853	-0.00437882	0.00127028
40	-0.00243562	-0.00369587	0.00126024
41	-0.00173831	-0.00299157	0.00125326
42	-0.00099612	-0.00224463	0.00124851
43	-0.00020851	-0.00145379	0.00124528
44	0.00060221	-0.00064031	0.00124251
45	0.00140018	0.00015892	0.00124125
46	0.00213527	0.00089330	0.00124197
47	0.00279175	0.00154829	0.00124346
48	0.00337036	0.00212580	0.00124456
49	0.00388218	0.00263804	0.00124414
50	0.00435374	0.00311151	0.00124223
51	0.00481308	0.00357407	0.00123901
52	0.00528454	0.00404931	0.00123523
53	0.00579569	0.00456463	0.00123106
54	0.00635855	0.00513232	0.00122623
55	0.00698724	0.00576643	0.00122081
56	0.00769800	0.00648307	0.00121493
57	0.00850753	0.00729951	0.00120802
58	0.00941738	0.00821742	0.00119997
59	0.01042730	0.00923698	0.00119035
60	0.01153620	0.01035660	0.00117962
61	0.01273550	0.01156820	0.00116737
62	0.01401590	0.01286250	0.00115344
63	0.01535210	0.01421410	0.00113792
64	0.01670950	0.01558840	0.00112116
65	0.01806640	0.01696290	0.00110343
66	0.01938950	0.01830430	0.00108525
67	0.02065360	0.01958650	0.00106706
68	0.02184470	0.02079540	0.00104934
69	0.02296060	0.02192830	0.00103233
70	0.02399690	0.02298040	0.00101644
71	0.02495390	0.02395250	0.00100143
72	0.02585160	0.02486400	0.00098762
73	0.02670170	0.02572690	0.00097478
74	0.02752080	0.02655840	0.00096241
75	0.02831690	0.02736670	0.00095025
76	0.02910270	0.02816450	0.00093818
77	0.02987780	0.02895200	0.00092575
78	0.03064340	0.02973060	0.00091279
79	0.03138290	0.03048260	0.00090033
80	0.03208500	0.03119750	0.00088744
81	0.03272920	0.03185480	0.00087432
82	0.03330910	0.03244880	0.00086035
83	0.03382230	0.03297620	0.00084610
84	0.03427690	0.03344540	0.00083154
85	0.03468650	0.03386990	0.00081665
86	0.03506450	0.03426290	0.00080160
87	0.03542180	0.03463500	0.00078679
88	0.03575700	0.03498480	0.00077225
89	0.03606450	0.03530640	0.00075808
90	0.03634220	0.03559890	0.00074333
91	0.03658640	0.03585880	0.00072755
92	0.03679510	0.03608340	0.00071176
93	0.03696020	0.03626450	0.00069572
94	0.03708590	0.03640570	0.00068012
95	0.03718410	0.03651950	0.00066465
96	0.03727330	0.03662310	0.00065023
97	0.03736990	0.03673350	0.00063641
98	0.03748010	0.03685670	0.00062340
99	0.03760770	0.03699690	0.00061086
100	0.03774720	0.03714800	0.00059926
101	0.03787060	0.03728300	0.00058759
102	0.03794540	0.03736880	0.00057656
103	0.03794040	0.03737510	0.00056536
104	0.03785540	0.03730050	0.00055489
105	0.03768460	0.03714060	0.00054409
106	0.03743200	0.03689670	0.00053535
107	0.03709740	0.03656950	0.00052789
108	0.03669570	0.03617200	0.00052371
109	0.03622710	0.03570470	0.00052247
110	0.03570360	0.03517870	0.00052486
111	0.03513880	0.03460900	0.00052989
112	0.03456540	0.03402810	0.00053724
113	0.03401580	0.03347040	0.00054546
114	0.03350140	0.03294730	0.00055417
115	0.03300600	0.03244420	0.00056181
116	0.03251130	0.03194430	0.00056705
117	0.03202160	0.03145180	0.00056982
118	0.03153980	0.03096840	0.00057136
119	0.03106730	0.03049580	0.00057151
120	0.03060250	0.03003230	0.00057019
121	0.03014740	0.02958060	0.00056684
122	0.02970210	0.02913930	0.00056277
123	0.02928750	0.02873000	0.00055756
124	0.02892560	0.02837450	0.00055115
125	0.02863030	0.02808640	0.00054396
126	0.02843330	0.02789740	0.00053589
127	0.02834090	0.02781370	0.00052724
128	0.02831100	0.02779260	0.00051846
129	0.02830230	0.02779130	0.00051100
130	0.02826750	0.02776290	0.00050461
131	0.02816250	0.02766280	0.00049973
132	0.02795790	0.02746190	0.00049602
133	0.02762460	0.02713110	0.00049350
134	0.02713990	0.02664640	0.00049349
135	0.02651530	0.02601890	0.00049641
136	0.02578170	0.02528000	0.00050169
137	0.02498910	0.02448020	0.00050889
138	0.02417490	0.02365730	0.00051755
139	0.02336680	0.02283850	0.00052823
140	0.02258080	0.02204030	0.00054054
141	0.02184720	0.02129330	0.00055396
142	0.02119500	0.02062820	0.00056685
143	0.02065380	0.02007550	0.00057835
144	0.02023760	0.01964990	0.00058777
145	0.01996610	0.01937060	0.00059547
146	0.01985040	0.01924870	0.00060169
147	0.01989490	0.01928820	0.00060675
148	0.02009740	0.01948680	0.00061056
149	0.02044220	0.01982940	0.00061279
150	0.02090910	0.02029580	0.00061331
151	0.02148290	0.02087100	0.00061192
152	0.02213640	0.02152750	0.00060896
153	0.02286250	0.02225800	0.00060447
154	0.02364640	0.02304800	0.00059844
155	0.02447570	0.02388430	0.00059134
156	0.02532100	0.02473790	0.00058315
157	0.02616090	0.02558760	0.00057336
158	0.02697340	0.02641190	0.00056144
159	0.02774510	0.02719760	0.00054757
160	0.02844660	0.02791460	0.00053199
161	0.02905110	0.02853650	0.00051463
162	0.02953370	0.02903760	0.00049619
163	0.02988720	0.02940990	0.00047730
164	0.03011820	0.02965980	0.00045839
165	0.03023800	0.02979760	0.00044038
166	0.03027540	0.02985170	0.00042370
167	0.03025550	0.02984650	0.00040903
168	0.03020020	0.02980340	0.00039680
169	0.03012640	0.02973900	0.00038744
170	0.03003450	0.02965350	0.00038096
171	0.02992040	0.02954330	0.00037710
172	0.02977940	0.02940430	0.00037509
173	0.02961120	0.02923710	0.00037408
174	0.02941770	0.02904430	0.00037342
175	0.02921400	0.02884130	0.00037264
176	0.02903170	0.02866040	0.00037127
177	0.02890610	0.02853730	0.00036873
178	0.02887970	0.02851460	0.00036510
179	0.02899380	0.02863360	0.00036020
180	0.02927630	0.02892150	0.00035484
181	0.02972980	0.02937930	0.00035046
182	0.03032290	0.02997480	0.00034814
183	0.03101230	0.03066340	0.00034891
184	0.03175700	0.03140430	0.00035275
185	0.03251220	0.03215320	0.00035901
186	0.03324710	0.03288040	0.00036675
187	0.03394120	0.03356550	0.00037566
188	0.03458190	0.03419680	0.00038517
189	0.03517950	0.03478440	0.00039505
190	0.03573800	0.03533300	0.00040501
191	0.03626570	0.03585110	0.00041457
192	0.03676670	0.03634360	0.00042313
193	0.03725460	0.03682440	0.00043026
194	0.03774470	0.03730860	0.00043605
195	0.03824580	0.03780490	0.00044095
196	0.03875240	0.03830680	0.00044561
197	0.03925770	0.03880720	0.00045052
198	0.03974760	0.03929140	0.00045615
199	0.04021740	0.03975490	0.00046250
200	0.04066050	0.04019080	0.00046962
201	0.04106680	0.04058930	0.00047752
202	0.04143050	0.04094470	0.00048584
203	0.04174260	0.04124840	0.00049417
204	0.04198990	0.04148740	0.00050257
205	0.04216750	0.04165630	0.00051116
206	0.04228140	0.04176160	0.00051980
207	0.04235310	0.04182460	0.00052849
208	0.04238300	0.04184640	0.00053662
209	0.04237160	0.04182760	0.00054396
210	0.04232800	0.04177710	0.00055085
211	0.04226440	0.04170700	0.00055741
212	0.04218670	0.04162300	0.00056367
213	0.04208460	0.04151520	0.00056944
214	0.04194290	0.04136800	0.00057488
215	0.04175060	0.04117080	0.00057975
216	0.04149160	0.04090790	0.00058371
217	0.04115170	0.04056490	0.00058675
218	0.04073060	0.04014180	0.00058885
219	0.04024140	0.03965140	0.00059002
220	0.03968960	0.03909890	0.00059067
221	0.03907980	0.03848910	0.00059072
222	0.03841620	0.03782580	0.00059044
223	0.03770560	0.03711570	0.00058984
224	0.03696500	0.03637590	0.00058915
225	0.03621250	0.03562400	0.00058848
226	0.03546870	0.03488080	0.00058791
227	0.03474890	0.03416140	0.00058748
228	0.03406380	0.03347660	0.00058721
229	0.03341260	0.03282510	0.00058745
230	0.03279920	0.03221090	0.00058832
231	0.03221750	0.03162770	0.00058985
232	0.03167060	0.03107930	0.00059136
233	0.03115860	0.03056600	0.00059260
234	0.03068760	0.03009430	0.00059335
235	0.03025830	0.02966480	0.00059348
236	0.02988150	0.02928860	0.00059295
237	0.02956890	0.02897690	0.00059200
238	0.02932500	0.02873420	0.00059073
239	0.02914830	0.02855900	0.00058933
240	0.02903350	0.02844580	0.00058768
241	0.02897420	0.02838820	0.00058598
242	0.02895780	0.02837350	0.00058426
243	0.02897350	0.02839100	0.00058248
244	0.02901090	0.02843020	0.00058062
245	0.02906070	0.02848220	0.00057847
246	0.02911360	0.02853760	0.00057600
247	0.02916310	0.02858950	0.00057354
248	0.02920550	0.02863460	0.00057089
249	0.02924500	0.02867700	0.00056797
250	0.02929100	0.02872630	0.00056462
251	0.02935490	0.02879400	0.00056095
252	0.02944490	0.02888790	0.00055705
253	0.02956550	0.02901260	0.00055290
254	0.02971690	0.02916840	0.00054850
255	0.02989370	0.02934980	0.00054383
256	0.03009030	0.02955130	0.00053896
257	0.03030220	0.02976810	0.00053409
258	0.03052140	0.02999180	0.00052961
259	0.03073740	0.03021160	0.00052587
260	0.03094000	0.03041690	0.00052313
261	0.03112090	0.03059940	0.00052149
262	0.03127490	0.03075390	0.00052097
263	0.03139670	0.03087520	0.00052150
264	0.03148790	0.03096490	0.00052294
265	0.03155230	0.03102730	0.00052509
266	0.03158800	0.03106020	0.00052780
267	0.03159090	0.03106020	0.00053073
268	0.03155540	0.03102170	0.00053378
269	0.03148690	0.03095000	0.00053683
270	0.03138330	0.03084350	0.00053981
271	0.03124880	0.03070630	0.00054246
272	0.03108670	0.03054190	0.00054474
273	0.03090750	0.03036080	0.00054674
274	0.03072110	0.03017280	0.00054826
275	0.03053410	0.02998460	0.00054949
276	0.03034420	0.02979360	0.00055064
277	0.03014490	0.02959310	0.00055181
278	0.02993120	0.02937820	0.00055301
279	0.02969760	0.02914360	0.00055393
280	0.02943310	0.02887880	0.00055430
281	0.02913790	0.02858390	0.00055397
282	0.02881220	0.02825930	0.00055287
283	0.02845930	0.02790830	0.00055108
284	0.02808020	0.02753140	0.00054873
285	0.02768040	0.02713450	0.00054593
286	0.02726570	0.02672290	0.00054285
287	0.02684330	0.02630380	0.00053950
288	0.02641770	0.02588180	0.00053596
289	0.02599520	0.02546300	0.00053218
290	0.02558360	0.02505530	0.00052823
291	0.02518910	0.02466490	0.00052417
292	0.02481610	0.02429600	0.00052003
293	0.02447100	0.02395510	0.00051594
294	0.02415710	0.02364520	0.00051189
295	0.02387780	0.02336980	0.00050803
296	0.02363170	0.02312730	0.00050438
297	0.02341510	0.02291410	0.00050105
298	0.02322210	0.02272410	0.00049801
299	0.02304450	0.02254910	0.00049542
300	0.02287400	0.02238080	0.00049323
301	0.02270740	0.02221600	0.00049140
302	0.02253830	0.02204840	0.00048986
303	0.02236320	0.02187460	0.00048869
304	0.02218120	0.02169350	0.00048777
305	0.02199010	0.02150310	0.00048700
306	0.02179830	0.02131180	0.00048649
307	0.02160850	0.02112230	0.00048621
308	0.02142220	0.02093600	0.00048626
309	0.02123880	0.02075190	0.00048686
310	0.02106040	0.02057230	0.00048812
311	0.02088920	0.02039940	0.00048984
312	0.02073100	0.02023900	0.00049198
313	0.02058680	0.02009240	0.00049440
314	0.02045690	0.01996000	0.00049695
315	0.02033890	0.01983940	0.00049948
316	0.02023410	0.01973230	0.00050186
317	0.02014120	0.01963720	0.00050396
318	0.02006480	0.01955900	0.00050576
319	0.02000470	0.01949740	0.00050729
320	0.01996580	0.01945720	0.00050858
321	0.01995010	0.01944060	0.00050955
322	0.01996110	0.01945080	0.00051027
323	0.02000050	0.01948950	0.00051106
324	0.02007150	0.01955900	0.00051256
325	0.02017200	0.01965750	0.00051448
326	0.02029690	0.01978020	0.00051665
327	0.02043930	0.01992040	0.00051897
328	0.02059140	0.02006990	0.00052151
329	0.02074740	0.02022300	0.00052442
330	0.02090170	0.02037390	0.00052772
331	0.02104990	0.02051840	0.00053150
332	0.02118970	0.02065410	0.00053565
333	0.02131640	0.02077620	0.00054012
334	0.02142850	0.02088370	0.00054484
335	0.02152610	0.02097630	0.00054976
336	0.02161410	0.02105940	0.00055475
337	0.02169410	0.02113440	0.00055973
338	0.02176890	0.02120430	0.00056458
339	0.02183960	0.02127030	0.00056935
340	0.02190400	0.02133000	0.00057401
341	0.02196070	0.02138210	0.00057860
342	0.02200670	0.02142350	0.00058317
343	0.02204300	0.02145520	0.00058783
344	0.02206920	0.02147680	0.00059248
345	0.02208630	0.02148930	0.00059702
346	0.02209260	0.02149120	0.00060142
347	0.02208870	0.02148300	0.00060569
348	0.02207300	0.02146320	0.00060983
349	0.02204800	0.02143420	0.00061375
350	0.02201380	0.02139650	0.00061728
351	0.02197410	0.02135370	0.00062034
352	0.02193000	0.02130720	0.00062285
353	0.02188200	0.02125710	0.00062490
354	0.02183190	0.02120560	0.00062638
355	0.02177980	0.02115230	0.00062751
356	0.02172510	0.02109660	0.00062853
357	0.02166830	0.02103880	0.00062949
358	0.02161140	0.02098110	0.00063032
359	0.02155840	0.02092740	0.00063101
360	0.02151190	0.02088030	0.00063155
361	0.02147710	0.02084510	0.00063194
362	0.02145610	0.02082380	0.00063228
363	0.02145190	0.02081930	0.00063263
364	0.02146150	0.02082850	0.00063296
365	0.02148140	0.02084810	0.00063325
366	0.02150620	0.02087270	0.00063343
367	0.02153050	0.02089700	0.00063351
368	0.02155050	0.02091690	0.00063354
369	0.02156380	0.02093020	0.00063354
370	0.02156960	0.02093610	0.00063353
371	0.02156960	0.02093610	0.00063351
372	0.02156610	0.02093260	0.00063354
373	0.02156090	0.02092730	0.00063363
374	0.02155550	0.02092180	0.00063380
375	0.02155060	0.02091650	0.00063405
376	0.02154710	0.02091270	0.00063441
377	0.02154430	0.02090950	0.00063488
378	0.02153930	0.02090380	0.00063544
379	0.02153010	0.02089410	0.00063606
380	0.02151620	0.02087940	0.00063673
381	0.02149660	0.02085920	0.00063741
382	0.02147190	0.02083380	0.00063807
383	0.02144350	0.02080480	0.00063873
384	0.02141200	0.02077270	0.00063935
385	0.02137890	0.02073900	0.00063991
386	0.02134550	0.02070500	0.00064041
387	0.02131210	0.02067120	0.00064085
388	0.02127940	0.02063820	0.00064122
389	0.02124580	0.02060430	0.00064149
390	0.02120970	0.02056800	0.00064165
391	0.02116980	0.02052810	0.00064170
392	0.02112580	0.02048420	0.00064160
393	0.02107780	0.02043650	0.00064137
394	0.02102570	0.02038470	0.00064106
395	0.02096960	0.02032890	0.00064067
396	0.02091060	0.02027040	0.00064021
397	0.02084930	0.02020960	0.00063969
398	0.02078660	0.02014750	0.00063914
399	0.02072250	0.02008390	0.00063856
400	0.02065670	0.02001870	0.00063796
401	0.02058990	0.01995250	0.00063735
402	0.02052250	0.01988580	0.00063674
403	0.02045410	0.01981800	0.00063613
404	0.02038520	0.01974970	0.00063553
405	0.02031570	0.01968080	0.00063493
406	0.02024580	0.01961150	0.00063433
407	0.02017510	0.01954140	0.00063373
408	0.02010400	0.01947090	0.00063310
409	0.02003230	0.01939990	0.00063245
410	0.01996040	0.01932860	0.00063176
411	0.01988840	0.01925740	0.00063103
412	0.01981500	0.01918480	0.00063025
413	0.01973920	0.01910980	0.00062942
414	0.01965950	0.01903100	0.00062853
415	0.01957340	0.01894580	0.00062759
416	0.01947990	0.01885330	0.00062659
417	0.01937720	0.01875160	0.00062555
418	0.01926480	0.01864030	0.00062447
419	0.01914230	0.01851890	0.00062338
420	0.01900920	0.01838690	0.00062233
421	0.01886490	0.01824350	0.00062133
422	0.01871060	0.01809020	0.00062036
423	0.01854710	0.01792760	0.00061945
424	0.01837590	0.01775730	0.00061858
425	0.01819690	0.01757910	0.00061774
426	0.01801160	0.01739470	0.00061694
427	0.01782140	0.01720530	0.00061616
428	0.01762870	0.01701330	0.00061539
429	0.01743460	0.01682000	0.00061461
430	0.01724220	0.01662840	0.00061379
431	0.01705380	0.01644090	0.00061293
432	0.01687230	0.01626030	0.00061200
433	0.01670010	0.01608910	0.00061100
434	0.01654030	0.01593040	0.00060994
435	0.01639630	0.01578750	0.00060883
436	0.01627030	0.01566260	0.00060768
437	0.01616270	0.01555620	0.00060649
438	0.01607340	0.01546810	0.00060529
439	0.01600140	0.01539730	0.00060410
440	0.01594600	0.01534310	0.00060293
441	0.01590430	0.01530250	0.00060180
442	0.01587620	0.01527550	0.00060074
443	0.01586030	0.01526060	0.00059972
444	0.01585470	0.01525600	0.00059875
445	0.01585780	0.01526000	0.00059784
446	0.01586840	0.01527140	0.00059699
447	0.01588600	0.01528980	0.00059620
448	0.01590790	0.01531240	0.00059545
449	0.01593330	0.01533860	0.00059473
450	0.01595970	0.01536570	0.00059400
451	0.01598390	0.01539090	0.00059300
452	0.01600520	0.01541320	0.00059200
453	0.01602430	0.01543300	0.00059128
454	0.01604310	0.01545220	0.00059090
455	0.01606380	0.01547330	0.00059046
456	0.01608680	0.01549690	0.00058988
457	0.01611050	0.01552140	0.00058915
458	0.01613350	0.01554520	0.00058833
459	0.01615380	0.01556640	0.00058745
460	0.01617140	0.01558480	0.00058655
461	0.01618630	0.01560070	0.00058560
462	0.01619920	0.01561460	0.00058461
463	0.01621200	0.01562830	0.00058362
464	0.01622640	0.01564390	0.00058256
465	0.01624410	0.01566270	0.00058146
466	0.01626630	0.01568610	0.00058025
467	0.01629500	0.01571610	0.00057891
468	0.01633040	0.01575300	0.00057739
469	0.01637310	0.01579740	0.00057570
470	0.01642160	0.01584780	0.00057381
471	0.01647610	0.01590430	0.00057175
472	0.01653660	0.01596710	0.00056949
473	0.01660290	0.01603590	0.00056696
474	0.01667280	0.01610860	0.00056413
475	0.01674610	0.01618510	0.00056102
476	0.01682280	0.01626510	0.00055771
477	0.01690270	0.01634850	0.00055422
478	0.01698690	0.01643630	0.00055059
479	0.01707580	0.01652890	0.00054688
480	0.01716940	0.01662620	0.00054319
481	0.01726620	0.01672670	0.00053950
482	0.01736640	0.01683060	0.00053588
483	0.01747160	0.01693930	0.00053223
484	0.01758520	0.01705680	0.00052838
485	0.01770810	0.01718360	0.00052445
486	0.01784150	0.01732080	0.00052068
487	0.01798420	0.01746700	0.00051714
488	0.01813610	0.01762230	0.00051375
489	0.01829510	0.01778460	0.00051048
490	0.01846040	0.01795310	0.00050731
491	0.01863130	0.01812700	0.00050428
492	0.01880540	0.01830400	0.00050141
493	0.01897980	0.01848110	0.00049870
494	0.01915220	0.01865620	0.00049608
495	0.01932240	0.01882900	0.00049347
496	0.01949030	0.01899930	0.00049098
497	0.01965860	0.01916990	0.00048871
498	0.01982610	0.01933930	0.00048674
499	0.01999460	0.01950960	0.00048501
500	0.02016540	0.01968190	0.00048352
501	0.02033960	0.01985720	0.00048233
502	0.02051660	0.02003510	0.00048147
503	0.02069630	0.02021550	0.00048088
504	0.02087560	0.02039510	0.00048049
505	0.02105390	0.02057370	0.00048023
506	0.02122850	0.02074840	0.00048004
507	0.02139970	0.02091970	0.00047994
508	0.02156530	0.02108530	0.00048001
509	0.02172190	0.02124170	0.00048022
510	0.02186430	0.02138370	0.00048050
511	0.02198750	0.02150680	0.00048076
512	0.02208940	0.02160850	0.00048095
513	0.02216840	0.02168730	0.00048105
514	0.02222430	0.02174330	0.00048102
515	0.02225890	0.02177800	0.00048084
516	0.02227090	0.02179040	0.00048053
517	0.02226080	0.02178080	0.00048003
518	0.02222790	0.02174850	0.00047938
519	0.02217100	0.02169240	0.00047867
520	0.02209060	0.02161280	0.00047783
521	0.02199000	0.02151320	0.00047683
522	0.02187670	0.02140090	0.00047577
523	0.02175680	0.02128210	0.00047469
524	0.02163700	0.02116340	0.00047359
525	0.02151950	0.02104700	0.00047248
526	0.02140460	0.02093320	0.00047137
527	0.02129120	0.02082090	0.00047025
528	0.02117920	0.02071010	0.00046915
529	0.02106920	0.02060110	0.00046806
530	0.02096310	0.02049610	0.00046706
531	0.02086360	0.02039740	0.00046615
532	0.02077260	0.02030730	0.00046538
533	0.02069020	0.02022550	0.00046476
534	0.02061460	0.02015030	0.00046431
535	0.02054540	0.02008130	0.00046402
536	0.02048400	0.02002010	0.00046388
537	0.02043010	0.01996630	0.00046387
538	0.02038220	0.01991820	0.00046400
539	0.02033800	0.01987370	0.00046427
540	0.02029730	0.01983260	0.00046470
541	0.02025790	0.01979260	0.00046530
542	0.02021850	0.01975240	0.00046603
543	0.02017580	0.01970890	0.00046691
544	0.02012680	0.01965890	0.00046793
545	0.02007010	0.01960110	0.00046904
546	0.02000460	0.01953440	0.00047020
547	0.01992900	0.01945770	0.00047136
548	0.01984290	0.01937040	0.00047252
549	0.01974850	0.01927480	0.00047366
550	0.01964930	0.01917450	0.00047480
551	0.01954780	0.01907190	0.00047592
552	0.01944900	0.01897190	0.00047703
553	0.01935630	0.01887820	0.00047812
554	0.01927220	0.01879300	0.00047921
555	0.01919900	0.01871870	0.00048026
556	0.01913960	0.01865840	0.00048126
557	0.01909500	0.01861280	0.00048220
558	0.01906530	0.01858220	0.00048307
559	0.01904940	0.01856560	0.00048387
560	0.01904770	0.01856310	0.00048461
561	0.01905990	0.01857460	0.00048531
562	0.01908540	0.01859940	0.00048598
563	0.01912240	0.01863590	0.00048658
564	0.01916880	0.01868170	0.00048712
565	0.01922220	0.01873460	0.00048759
566	0.01927940	0.01879150	0.00048799
567	0.01933780	0.01884950	0.00048827
568	0.01939490	0.01890640	0.00048846
569	0.01944970	0.01896120	0.00048854
570	0.01950010	0.01901160	0.00048852
571	0.01954440	0.01905600	0.00048842
572	0.01958150	0.01909330	0.00048822
573	0.01961160	0.01912360	0.00048795
574	0.01963590	0.01914830	0.00048761
575	0.01965570	0.01916850	0.00048724
576	0.01966920	0.01918230	0.00048686
577	0.01967480	0.01918830	0.00048648
578	0.01967070	0.01918460	0.00048613
579	0.01965930	0.01917350	0.00048579
580	0.01964360	0.01915810	0.00048547
581	0.01962770	0.01914260	0.00048517
582	0.01961540	0.01913050	0.00048491
583	0.01961090	0.01912630	0.00048466
584	0.01961580	0.01913130	0.00048444
585	0.01963130	0.01914710	0.00048420
586	0.01965530	0.01917140	0.00048391
587	0.01968760	0.01920400	0.00048355
588	0.01972620	0.01924310	0.00048308
589	0.01977150	0.01928900	0.00048249
590	0.01982140	0.01933950	0.00048188
591	0.01987490	0.01939360	0.00048135
592	0.01992840	0.01944750	0.00048084
593	0.01997880	0.01949850	0.00048026
594	0.02002200	0.01954250	0.00047953
595	0.02005730	0.01957870	0.00047866
596	0.02008500	0.01960730	0.00047768
597	0.02010750	0.01963090	0.00047660
598	0.02012900	0.01965360	0.00047546
599	0.02014840	0.01967410	0.00047432
600	0.02016870	0.01969550	0.00047323
601	0.02019220	0.01972000	0.00047226
602	0.02022120	0.01974980	0.00047148
603	0.02025810	0.01978720	0.00047092
604	0.02030240	0.01983180	0.00047058
605	0.02035600	0.01988550	0.00047044
606	0.02041700	0.01994660	0.00047046
607	0.02048190	0.02001140	0.00047057
608	0.02054660	0.02007580	0.00047073
609	0.02060620	0.02013530	0.00047092
610	0.02065920	0.02018800	0.00047116
611	0.02070350	0.02023200	0.00047146
612	0.02073990	0.02026810	0.00047181
613	0.02077110	0.02029890	0.00047223
614	0.02079950	0.02032680	0.00047270
615	0.02082710	0.02035390	0.00047323
616	0.02085510	0.02038130	0.00047381
617	0.02088300	0.02040850	0.00047448
618	0.02091110	0.02043590	0.00047523
619	0.02093950	0.02046340	0.00047608
620	0.02097010	0.02049310	0.00047702
621	0.02100300	0.02052490	0.00047806
622	0.02104000	0.02056080	0.00047923
623	0.02108170	0.02060120	0.00048053
624	0.02112720	0.02064520	0.00048194
625	0.02117470	0.02069120	0.00048345
626	0.02122030	0.02073520	0.00048506
627	0.02126060	0.02077390	0.00048673
628	0.02129140	0.02080300	0.00048845
629	0.02131120	0.02082110	0.00049019
630	0.02131920	0.02082730	0.00049193
631	0.02131530	0.02082170	0.00049367
632	0.02130040	0.02080500	0.00049539
633	0.02127480	0.02077770	0.00049705
634	0.02124000	0.02074130	0.00049866
635	0.02119870	0.02069850	0.00050022
636	0.02115380	0.02065200	0.00050173
637	0.02110720	0.02060400	0.00050319
638	0.02106130	0.02055670	0.00050460
639	0.02101860	0.02051260	0.00050597
640	0.02098160	0.02047430	0.00050731
641	0.02095240	0.02044380	0.00050862
642	0.02093140	0.02042150	0.00050990
643	0.02092060	0.02040940	0.00051119
644	0.02091950	0.02040700	0.00051250
645	0.02092760	0.02041380	0.00051383
646	0.02094400	0.02042880	0.00051520
647	0.02096760	0.02045090	0.00051662
648	0.02099610	0.02047790	0.00051811
649	0.02102790	0.02050830	0.00051965
650	0.02106060	0.02053940	0.00052124
651	0.02109290	0.02057000	0.00052285
652	0.02112240	0.02059790	0.00052448
653	0.02114830	0.02062220	0.00052613
654	0.02117120	0.02064340	0.00052782
655	0.02119300	0.02066340	0.00052957
656	0.02121530	0.02068390	0.00053140
657	0.02124000	0.02070670	0.00053332
658	0.02126670	0.02073130	0.00053536
659	0.02129410	0.02075660	0.00053751
660	0.02132030	0.02078050	0.00053977
661	0.02134470	0.02080260	0.00054212
662	0.02136710	0.02082260	0.00054454
663	0.02138740	0.02084040	0.00054700
664	0.02140630	0.02085680	0.00054951
665	0.02142490	0.02087290	0.00055204
666	0.02144430	0.02088970	0.00055459
667	0.02146460	0.02090750	0.00055715
668	0.02148570	0.02092600	0.00055970
669	0.02150630	0.02094400	0.00056224
670	0.02152520	0.02096050	0.00056474
671	0.02154090	0.02097370	0.00056720
672	0.02155180	0.02098210	0.00056964
673	0.02155630	0.02098430	0.00057205
674	0.02155390	0.02097940	0.00057442
675	0.02154480	0.02096810	0.00057672
676	0.02152920	0.02095020	0.00057897
677	0.02150800	0.02092680	0.00058117
678	0.02148190	0.02089860	0.00058331
679	0.02145150	0.02086610	0.00058540
680	0.02141690	0.02082950	0.00058745
681	0.02137840	0.02078890	0.00058945
682	0.02133660	0.02074520	0.00059141
683	0.02129280	0.02069950	0.00059333
684	0.02124930	0.02065410	0.00059521
685	0.02120750	0.02061050	0.00059706
686	0.02116960	0.02057080	0.00059885
687	0.02113650	0.02053590	0.00060059
688	0.02110990	0.02050760	0.00060232
689	0.02108960	0.02048550	0.00060404
690	0.02107490	0.02046910	0.00060575
691	0.02106490	0.02045740	0.00060748
692	0.02105850	0.02044920	0.00060924
693	0.02105070	0.02043970	0.00061102
694	0.02103790	0.02042510	0.00061280
