Time	Cd Total	Cd Pressure	Cd Viscous
698	0.01204840	0.01154940	0.00049896
699	0.01207270	0.01157350	0.00049922
700	0.01210450	0.01160500	0.00049949
701	0.01214390	0.01164420	0.00049977
702	0.01219170	0.01169160	0.00050007
703	0.01224800	0.01174770	0.00050040
704	0.01231310	0.01181230	0.00050075
705	0.01238690	0.01188580	0.00050115
706	0.01246960	0.01196800	0.00050158
707	0.01256050	0.01205840	0.00050206
708	0.01265830	0.01215570	0.00050259
709	0.01276220	0.01225900	0.00050317
710	0.01287080	0.01236700	0.00050380
711	0.01298350	0.01247900	0.00050447
712	0.01309900	0.01259380	0.00050518
713	0.01321750	0.01271150	0.00050594
714	0.01333670	0.01283000	0.00050672
715	0.01345620	0.01294870	0.00050753
716	0.01357290	0.01306460	0.00050836
717	0.01368690	0.01317770	0.00050920
718	0.01379580	0.01328580	0.00051005
719	0.01389780	0.01338700	0.00051088
720	0.01399230	0.01348060	0.00051170
721	0.01407850	0.01356600	0.00051250
722	0.01415550	0.01364220	0.00051326
723	0.01422340	0.01370940	0.00051398
724	0.01428030	0.01376560	0.00051464
725	0.01432420	0.01380900	0.00051523
726	0.01435420	0.01383840	0.00051574
727	0.01436960	0.01385350	0.00051617
728	0.01436880	0.01385230	0.00051649
729	0.01435040	0.01383370	0.00051671
730	0.01431340	0.01379660	0.00051680
731	0.01425790	0.01374120	0.00051677
732	0.01418480	0.01366820	0.00051661
733	0.01409430	0.01357800	0.00051630
734	0.01398750	0.01347170	0.00051585
735	0.01386600	0.01335070	0.00051526
736	0.01373200	0.01321740	0.00051454
737	0.01358730	0.01307360	0.00051371
738	0.01343440	0.01292160	0.00051276
739	0.01327560	0.01276390	0.00051174
740	0.01311490	0.01260430	0.00051063
741	0.01295510	0.01244570	0.00050949
742	0.01279940	0.01229110	0.00050832
743	0.01264980	0.01214270	0.00050717
744	0.01250940	0.01200330	0.00050605
745	0.01237930	0.01187430	0.00050500
746	0.01226170	0.01175770	0.00050403
747	0.01215800	0.01165480	0.00050317
748	0.01206810	0.01156570	0.00050242
749	0.01199070	0.01148890	0.00050178
750	0.01192490	0.01142370	0.00050127
751	0.01187030	0.01136950	0.00050088
752	0.01182580	0.01132520	0.00050059
753	0.01179070	0.01129030	0.00050041
754	0.01176430	0.01126400	0.00050032
755	0.01174500	0.01124470	0.00050030
756	0.01173050	0.01123020	0.00050034
757	0.01171890	0.01121850	0.00050041
758	0.01170900	0.01120850	0.00050050
759	0.01169950	0.01119890	0.00050058
760	0.01169030	0.01118960	0.00050065
761	0.01168090	0.01118020	0.00050070
762	0.01167200	0.01117130	0.00050074
763	0.01166190	0.01116110	0.00050077
764	0.01164800	0.01114720	0.00050077
765	0.01162920	0.01112840	0.00050076
766	0.01160600	0.01110520	0.00050075
767	0.01158020	0.01107950	0.00050073
768	0.01155410	0.01105330	0.00050072
769	0.01152960	0.01102890	0.00050073
770	0.01150820	0.01100750	0.00050077
771	0.01149170	0.01099090	0.00050085
772	0.01148060	0.01097960	0.00050097
773	0.01147610	0.01097500	0.00050112
774	0.01147850	0.01097720	0.00050131
775	0.01148900	0.01098740	0.00050153
776	0.01150690	0.01100510	0.00050177
777	0.01153290	0.01103090	0.00050201
778	0.01156490	0.01106260	0.00050226
779	0.01160270	0.01110030	0.00050249
780	0.01164510	0.01114240	0.00050272
781	0.01169100	0.01118800	0.00050293
782	0.01173970	0.01123660	0.00050312
783	0.01179040	0.01128710	0.00050329
784	0.01184320	0.01133980	0.00050344
785	0.01189710	0.01139350	0.00050357
786	0.01195230	0.01144870	0.00050367
787	0.01200840	0.01150470	0.00050373
788	0.01206570	0.01156190	0.00050376
789	0.01212430	0.01162050	0.00050375
790	0.01218500	0.01168130	0.00050368
791	0.01224720	0.01174360	0.00050358
792	0.01230990	0.01180640	0.00050345
793	0.01237190	0.01186860	0.00050329
794	0.01243210	0.01192900	0.00050310
795	0.01249010	0.01198730	0.00050287
796	0.01254600	0.01204340	0.00050260
797	0.01259940	0.01209710	0.00050229
798	0.01265040	0.01214840	0.00050194
799	0.01269730	0.01219580	0.00050155
800	0.01273980	0.01223870	0.00050111
801	0.01277620	0.01227560	0.00050062
802	0.01280610	0.01230600	0.00050008
803	0.01282850	0.01232900	0.00049949
804	0.01284340	0.01234450	0.00049884
805	0.01285040	0.01235230	0.00049814
806	0.01285040	0.01235300	0.00049737
807	0.01284300	0.01234640	0.00049655
808	0.01282880	0.01233310	0.00049567
809	0.01280790	0.01231310	0.00049474
810	0.01278120	0.01228750	0.00049374
811	0.01274870	0.01225600	0.00049270
812	0.01271060	0.01221900	0.00049162
813	0.01266730	0.01217680	0.00049049
814	0.01261910	0.01212970	0.00048932
815	0.01256620	0.01207810	0.00048812
816	0.01250990	0.01202300	0.00048688
817	0.01245070	0.01196510	0.00048562
818	0.01239010	0.01190570	0.00048434
819	0.01232800	0.01184490	0.00048305
820	0.01226560	0.01178390	0.00048175
821	0.01220340	0.01172300	0.00048045
822	0.01214300	0.01166390	0.00047914
823	0.01208460	0.01160670	0.00047785
824	0.01202870	0.01155210	0.00047657
825	0.01197570	0.01150040	0.00047531
826	0.01192640	0.01145230	0.00047406
827	0.01188130	0.01140850	0.00047284
828	0.01184140	0.01136980	0.00047164
829	0.01180680	0.01133630	0.00047046
830	0.01177820	0.01130890	0.00046931
831	0.01175600	0.01128780	0.00046819
832	0.01174010	0.01127300	0.00046708
833	0.01173110	0.01126510	0.00046600
834	0.01172870	0.01126380	0.00046493
835	0.01173370	0.01126980	0.00046388
836	0.01174480	0.01128190	0.00046284
837	0.01176250	0.01130060	0.00046181
838	0.01178670	0.01132590	0.00046079
839	0.01181720	0.01135740	0.00045976
840	0.01185480	0.01139610	0.00045873
841	0.01189940	0.01144170	0.00045769
842	0.01194970	0.01149300	0.00045664
843	0.01200550	0.01154990	0.00045558
844	0.01206560	0.01161110	0.00045450
845	0.01212860	0.01167520	0.00045340
846	0.01219370	0.01174150	0.00045229
847	0.01226090	0.01180970	0.00045116
848	0.01232940	0.01187940	0.00045001
849	0.01239880	0.01195000	0.00044886
850	0.01246860	0.01202090	0.00044771
851	0.01253790	0.01209130	0.00044655
852	0.01260600	0.01216060	0.00044539
853	0.01267280	0.01222860	0.00044424
854	0.01273770	0.01229460	0.00044310
855	0.01279990	0.01235790	0.00044200
856	0.01285830	0.01241730	0.00044095
857	0.01291200	0.01247210	0.00043990
858	0.01296070	0.01252180	0.00043886
859	0.01300330	0.01256540	0.00043783
860	0.01303940	0.01260260	0.00043681
861	0.01306750	0.01263170	0.00043578
862	0.01308740	0.01265260	0.00043474
863	0.01309840	0.01266470	0.00043367
864	0.01310060	0.01266800	0.00043255
865	0.01309530	0.01266390	0.00043137
866	0.01308130	0.01265120	0.00043007
867	0.01305700	0.01262840	0.00042862
868	0.01302040	0.01259350	0.00042698
869	0.01297050	0.01254540	0.00042507
870	0.01290660	0.01248380	0.00042284
871	0.01282850	0.01240830	0.00042020
872	0.01273940	0.01232230	0.00041709
873	0.01263880	0.01222530	0.00041348
874	0.01252620	0.01211690	0.00040933
875	0.01239860	0.01199400	0.00040465
876	0.01225990	0.01186050	0.00039945
877	0.01211440	0.01172070	0.00039374
878	0.01196750	0.01157980	0.00038764
879	0.01182330	0.01144200	0.00038129
880	0.01168750	0.01131260	0.00037491
881	0.01156390	0.01119520	0.00036862
882	0.01145590	0.01109320	0.00036264
883	0.01136570	0.01100850	0.00035720
884	0.01129550	0.01094300	0.00035250
885	0.01124800	0.01089930	0.00034874
886	0.01122460	0.01087850	0.00034606
887	0.01122800	0.01088340	0.00034459
888	0.01125870	0.01091430	0.00034439
889	0.01131930	0.01097380	0.00034553
890	0.01140810	0.01106010	0.00034798
891	0.01152360	0.01117190	0.00035165
892	0.01166080	0.01130440	0.00035636
893	0.01181600	0.01145410	0.00036192
894	0.01198210	0.01161390	0.00036814
895	0.01215660	0.01178170	0.00037484
896	0.01233120	0.01194930	0.00038190
897	0.01250250	0.01211330	0.00038916
898	0.01266500	0.01226850	0.00039648
899	0.01281720	0.01241350	0.00040374
900	0.01295710	0.01254620	0.00041085
901	0.01308540	0.01266760	0.00041772
902	0.01320240	0.01277810	0.00042429
903	0.01330890	0.01287840	0.00043050
904	0.01340630	0.01296990	0.00043633
905	0.01349600	0.01305420	0.00044176
906	0.01357870	0.01313190	0.00044679
907	0.01365550	0.01320410	0.00045142
908	0.01372650	0.01327080	0.00045566
909	0.01379270	0.01333320	0.00045954
910	0.01385410	0.01339100	0.00046309
911	0.01391100	0.01344460	0.00046631
912	0.01396360	0.01349440	0.00046924
913	0.01401290	0.01354100	0.00047190
914	0.01405870	0.01358440	0.00047431
915	0.01410220	0.01362570	0.00047652
916	0.01414360	0.01366510	0.00047854
917	0.01418400	0.01370360	0.00048038
918	0.01422260	0.01374050	0.00048207
919	0.01426110	0.01377750	0.00048361
920	0.01429920	0.01381410	0.00048504
921	0.01433840	0.01385210	0.00048636
922	0.01437790	0.01389030	0.00048757
923	0.01441800	0.01392930	0.00048870
924	0.01445740	0.01396770	0.00048975
925	0.01449640	0.01400560	0.00049073
926	0.01453450	0.01404280	0.00049165
927	0.01457360	0.01408110	0.00049250
928	0.01461340	0.01412010	0.00049331
929	0.01465520	0.01416110	0.00049407
930	0.01469800	0.01420320	0.00049479
931	0.01474310	0.01424760	0.00049549
932	0.01478900	0.01429280	0.00049616
933	0.01483670	0.01433990	0.00049681
934	0.01488550	0.01438810	0.00049744
935	0.01493610	0.01443800	0.00049806
936	0.01498830	0.01448960	0.00049867
937	0.01504300	0.01454370	0.00049928
938	0.01509830	0.01459840	0.00049988
939	0.01515490	0.01465440	0.00050048
940	0.01521270	0.01471160	0.00050108
941	0.01527130	0.01476970	0.00050168
942	0.01533190	0.01482960	0.00050228
943	0.01539390	0.01489100	0.00050289
944	0.01545750	0.01495400	0.00050351
945	0.01552160	0.01501750	0.00050412
946	0.01558560	0.01508090	0.00050473
947	0.01564780	0.01514240	0.00050533
948	0.01570690	0.01520100	0.00050593
949	0.01576160	0.01525510	0.00050652
950	0.01580910	0.01530200	0.00050711
951	0.01584670	0.01533910	0.00050767
952	0.01587160	0.01536340	0.00050821
953	0.01588180	0.01537310	0.00050872
954	0.01587550	0.01536630	0.00050920
955	0.01585120	0.01534160	0.00050964
956	0.01580940	0.01529940	0.00051004
957	0.01575010	0.01523970	0.00051039
958	0.01567430	0.01516360	0.00051070
959	0.01558390	0.01507290	0.00051097
960	0.01548110	0.01496990	0.00051118
961	0.01536820	0.01485690	0.00051136
962	0.01524660	0.01473510	0.00051149
963	0.01511840	0.01460680	0.00051159
964	0.01498540	0.01447380	0.00051165
965	0.01484900	0.01433730	0.00051169
966	0.01471050	0.01419880	0.00051170
967	0.01457080	0.01405910	0.00051169
968	0.01443140	0.01391970	0.00051165
969	0.01429210	0.01378050	0.00051161
970	0.01415440	0.01364290	0.00051154
971	0.01401860	0.01350710	0.00051147
972	0.01388570	0.01337430	0.00051140
973	0.01375520	0.01324390	0.00051132
974	0.01362850	0.01311730	0.00051123
975	0.01350480	0.01299370	0.00051114
976	0.01338460	0.01287350	0.00051103
977	0.01326570	0.01275480	0.00051092
978	0.01314850	0.01263770	0.00051080
979	0.01303160	0.01252100	0.00051066
980	0.01291490	0.01240440	0.00051051
981	0.01279760	0.01228720	0.00051033
982	0.01268080	0.01217060	0.00051013
983	0.01256550	0.01205560	0.00050990
984	0.01245450	0.01194490	0.00050964
985	0.01234940	0.01184010	0.00050934
986	0.01225230	0.01174330	0.00050900
987	0.01216360	0.01165500	0.00050862
988	0.01208310	0.01157490	0.00050819
989	0.01200860	0.01150090	0.00050771
990	0.01193830	0.01143120	0.00050717
991	0.01186960	0.01136300	0.00050656
992	0.01180150	0.01129560	0.00050589
993	0.01173310	0.01122800	0.00050514
994	0.01166460	0.01116030	0.00050433
995	0.01159670	0.01109320	0.00050345
996	0.01153040	0.01102790	0.00050252
997	0.01146640	0.01096490	0.00050156
998	0.01140610	0.01090550	0.00050057
999	0.01134990	0.01085030	0.00049957
1000	0.01129900	0.01080040	0.00049860
1001	0.01125220	0.01075450	0.00049766
1002	0.01120860	0.01071180	0.00049679
1003	0.01116610	0.01067010	0.00049598
1004	0.01112260	0.01062740	0.00049525
1005	0.01107720	0.01058260	0.00049461
1006	0.01102840	0.01053440	0.00049404
1007	0.01097430	0.01048080	0.00049355
1008	0.01091270	0.01041950	0.00049312
1009	0.01084150	0.01034880	0.00049274
1010	0.01076010	0.01026770	0.00049238
1011	0.01066890	0.01017690	0.00049203
1012	0.01057040	0.01007870	0.00049169
1013	0.01046590	0.00997460	0.00049135
1014	0.01035620	0.00986524	0.00049099
1015	0.01024210	0.00975152	0.00049060
1016	0.01012410	0.00963392	0.00049019
1017	0.01000240	0.00951265	0.00048975
1018	0.00987707	0.00938780	0.00048927
1019	0.00974809	0.00925935	0.00048875
1020	0.00961581	0.00912762	0.00048819
1021	0.00947996	0.00899238	0.00048758
1022	0.00934232	0.00885540	0.00048692
1023	0.00920355	0.00871733	0.00048622
1024	0.00906542	0.00857995	0.00048546
1025	0.00892884	0.00844418	0.00048466
1026	0.00879500	0.00831118	0.00048381
1027	0.00866460	0.00818168	0.00048292
1028	0.00853862	0.00805664	0.00048198
1029	0.00841748	0.00793647	0.00048102
1030	0.00830140	0.00782138	0.00048002
1031	0.00819078	0.00771177	0.00047901
1032	0.00808562	0.00760764	0.00047798
1033	0.00798634	0.00750939	0.00047695
1034	0.00789341	0.00741748	0.00047593
1035	0.00780765	0.00733274	0.00047491
1036	0.00772932	0.00725540	0.00047392
1037	0.00765876	0.00718581	0.00047295
1038	0.00759576	0.00712374	0.00047202
1039	0.00754025	0.00706912	0.00047113
1040	0.00749155	0.00702127	0.00047027
1041	0.00744978	0.00698031	0.00046947
1042	0.00741458	0.00694588	0.00046870
1043	0.00738630	0.00691831	0.00046798
1044	0.00736468	0.00689736	0.00046732
1045	0.00734972	0.00688301	0.00046672
1046	0.00734047	0.00687430	0.00046617
1047	0.00733724	0.00687157	0.00046568
1048	0.00733932	0.00687407	0.00046525
1049	0.00734674	0.00688186	0.00046488
1050	0.00735854	0.00689397	0.00046457
1051	0.00737420	0.00690989	0.00046431
1052	0.00739292	0.00692882	0.00046410
1053	0.00741443	0.00695049	0.00046395
1054	0.00743796	0.00697413	0.00046383
1055	0.00746351	0.00699975	0.00046376
1056	0.00749030	0.00702657	0.00046373
1057	0.00751828	0.00705454	0.00046374
1058	0.00754662	0.00708284	0.00046378
1059	0.00757535	0.00711149	0.00046385
1060	0.00760381	0.00713986	0.00046395
1061	0.00763199	0.00716791	0.00046408
1062	0.00765929	0.00719506	0.00046423
1063	0.00768633	0.00722192	0.00046440
1064	0.00771265	0.00724806	0.00046459
1065	0.00773865	0.00727385	0.00046480
1066	0.00776400	0.00729898	0.00046502
1067	0.00778929	0.00732403	0.00046526
1068	0.00781442	0.00734890	0.00046552
1069	0.00783991	0.00737413	0.00046578
1070	0.00786529	0.00739922	0.00046607
1071	0.00789143	0.00742507	0.00046637
1072	0.00791828	0.00745160	0.00046668
1073	0.00794667	0.00747966	0.00046701
1074	0.00797622	0.00750887	0.00046735
1075	0.00800763	0.00753992	0.00046771
1076	0.00804112	0.00757303	0.00046809
1077	0.00807700	0.00760852	0.00046848
1078	0.00811488	0.00764600	0.00046889
1079	0.00815482	0.00768552	0.00046931
1080	0.00819665	0.00772691	0.00046974
1081	0.00824090	0.00777072	0.00047018
1082	0.00828758	0.00781695	0.00047063
1083	0.00833657	0.00786548	0.00047109
1084	0.00838656	0.00791501	0.00047155
1085	0.00843722	0.00796521	0.00047201
1086	0.00848686	0.00801440	0.00047246
1087	0.00853572	0.00806282	0.00047290
1088	0.00858175	0.00810843	0.00047332
1089	0.00862556	0.00815185	0.00047371
1090	0.00866588	0.00819180	0.00047408
1091	0.00870375	0.00822933	0.00047442
1092	0.00873819	0.00826347	0.00047472
1093	0.00877050	0.00829551	0.00047498
1094	0.00880009	0.00832489	0.00047520
1095	0.00882830	0.00835293	0.00047538
1096	0.00885469	0.00837918	0.00047551
1097	0.00887969	0.00840410	0.00047559
1098	0.00890334	0.00842770	0.00047564
1099	0.00892593	0.00845028	0.00047564
1100	0.00894804	0.00847243	0.00047561
1101	0.00896912	0.00849357	0.00047555
1102	0.00899023	0.00851477	0.00047546
1103	0.00901170	0.00853635	0.00047534
1104	0.00903442	0.00855922	0.00047521
1105	0.00905795	0.00858289	0.00047506
1106	0.00908318	0.00860828	0.00047490
1107	0.00910942	0.00863469	0.00047473
1108	0.00913708	0.00866253	0.00047455
1109	0.00916549	0.00869111	0.00047438
1110	0.00919531	0.00872110	0.00047421
1111	0.00922526	0.00875122	0.00047404
1112	0.00925592	0.00878204	0.00047387
1113	0.00928696	0.00881325	0.00047370
1114	0.00931850	0.00884496	0.00047354
1115	0.00934977	0.00887639	0.00047338
1116	0.00938094	0.00890773	0.00047321
1117	0.00941138	0.00893835	0.00047304
1118	0.00944097	0.00896811	0.00047286
1119	0.00946923	0.00899654	0.00047268
1120	0.00949593	0.00902343	0.00047250
1121	0.00952104	0.00904873	0.00047231
1122	0.00954440	0.00907227	0.00047212
1123	0.00956638	0.00909446	0.00047192
1124	0.00958646	0.00911474	0.00047172
1125	0.00960519	0.00913367	0.00047151
1126	0.00962199	0.00915069	0.00047130
1127	0.00963664	0.00916556	0.00047108
1128	0.00964856	0.00917771	0.00047086
1129	0.00965757	0.00918695	0.00047063
1130	0.00966385	0.00919346	0.00047039
1131	0.00966712	0.00919697	0.00047015
1132	0.00966797	0.00919807	0.00046990
1133	0.00966668	0.00919703	0.00046964
1134	0.00966366	0.00919428	0.00046938
1135	0.00965885	0.00918975	0.00046910
1136	0.00965338	0.00918458	0.00046880
1137	0.00964737	0.00917888	0.00046849
1138	0.00964134	0.00917317	0.00046817
1139	0.00963534	0.00916751	0.00046782
1140	0.00962939	0.00916194	0.00046745
1141	0.00962394	0.00915688	0.00046706
1142	0.00961922	0.00915259	0.00046663
1143	0.00961600	0.00914983	0.00046617
1144	0.00961440	0.00914872	0.00046568
1145	0.00961475	0.00914960	0.00046515
1146	0.00961647	0.00915188	0.00046459
1147	0.00962011	0.00915614	0.00046398
1148	0.00962520	0.00916188	0.00046333
1149	0.00963185	0.00916921	0.00046264
1150	0.00964000	0.00917809	0.00046190
1151	0.00964999	0.00918886	0.00046113
1152	0.00966224	0.00920191	0.00046033
1153	0.00967713	0.00921763	0.00045950
1154	0.00969481	0.00923616	0.00045864
1155	0.00971576	0.00925799	0.00045778
1156	0.00973974	0.00928284	0.00045691
1157	0.00976610	0.00931007	0.00045604
1158	0.00979334	0.00933816	0.00045518
1159	0.00981985	0.00936551	0.00045434
1160	0.00984404	0.00939053	0.00045352
1161	0.00986523	0.00941250	0.00045273
1162	0.00988258	0.00943062	0.00045196
1163	0.00989540	0.00944417	0.00045122
1164	0.00990311	0.00945259	0.00045052
1165	0.00990630	0.00945646	0.00044984
1166	0.00990668	0.00945749	0.00044920
1167	0.00990675	0.00945816	0.00044859
1168	0.00990901	0.00946099	0.00044802
1169	0.00991584	0.00946834	0.00044750
1170	0.00992886	0.00948184	0.00044702
1171	0.00994925	0.00950265	0.00044660
1172	0.00997676	0.00953053	0.00044623
1173	0.01001130	0.00956540	0.00044593
1174	0.01005170	0.00960597	0.00044568
1175	0.01009670	0.00965124	0.00044549
1176	0.01014390	0.00969857	0.00044536
1177	0.01019180	0.00974653	0.00044527
1178	0.01023810	0.00979291	0.00044523
1179	0.01028200	0.00983677	0.00044522
1180	0.01032110	0.00987586	0.00044523
1181	0.01035610	0.00991084	0.00044526
1182	0.01038590	0.00994061	0.00044530
1183	0.01041130	0.00996598	0.00044533
1184	0.01043160	0.00998623	0.00044536
1185	0.01044780	0.01000250	0.00044536
1186	0.01045970	0.01001440	0.00044534
1187	0.01046880	0.01002350	0.00044529
1188	0.01047560	0.01003040	0.00044518
1189	0.01048200	0.01003700	0.00044502
1190	0.01048810	0.01004320	0.00044481
1191	0.01049540	0.01005080	0.00044453
1192	0.01050360	0.01005940	0.00044419
1193	0.01051450	0.01007080	0.00044379
1194	0.01052770	0.01008430	0.00044331
1195	0.01054460	0.01010180	0.00044277
1196	0.01056470	0.01012260	0.00044216
1197	0.01059010	0.01014860	0.00044147
1198	0.01062020	0.01017940	0.00044073
1199	0.01065530	0.01021540	0.00043992
1200	0.01069440	0.01025540	0.00043904
1201	0.01073720	0.01029910	0.00043810
1202	0.01078160	0.01034450	0.00043708
1203	0.01082710	0.01039110	0.00043600
1204	0.01087060	0.01043580	0.00043484
1205	0.01091240	0.01047880	0.00043360
1206	0.01095030	0.01051800	0.00043228
1207	0.01098350	0.01055260	0.00043089
1208	0.01101020	0.01058080	0.00042941
1209	0.01103110	0.01060320	0.00042786
1210	0.01104530	0.01061910	0.00042623
1211	0.01105320	0.01062870	0.00042452
1212	0.01105490	0.01063210	0.00042273
1213	0.01105110	0.01063020	0.00042086
1214	0.01104170	0.01062280	0.00041893
1215	0.01102820	0.01061130	0.00041693
1216	0.01101010	0.01059520	0.00041488
1217	0.01098530	0.01057250	0.00041279
1218	0.01095150	0.01054080	0.00041069
1219	0.01090720	0.01049860	0.00040861
1220	0.01085150	0.01044490	0.00040657
1221	0.01078400	0.01037940	0.00040459
1222	0.01070490	0.01030220	0.00040273
1223	0.01061460	0.01021360	0.00040103
1224	0.01051430	0.01011480	0.00039955
1225	0.01040500	0.01000670	0.00039834
1226	0.01028950	0.00989206	0.00039747
1227	0.01017020	0.00977326	0.00039697
1228	0.01005130	0.00965442	0.00039690
1229	0.00993542	0.00953815	0.00039727
1230	0.00982645	0.00942834	0.00039811
1231	0.00972692	0.00932754	0.00039938
1232	0.00964068	0.00923964	0.00040104
1233	0.00956883	0.00916577	0.00040306
1234	0.00951299	0.00910763	0.00040536
1235	0.00947182	0.00906393	0.00040789
1236	0.00944390	0.00903330	0.00041060
1237	0.00942661	0.00901319	0.00041341
1238	0.00941772	0.00900143	0.00041629
1239	0.00941490	0.00899572	0.00041918
1240	0.00941697	0.00899491	0.00042205
1241	0.00942283	0.00899796	0.00042487
1242	0.00943137	0.00900376	0.00042762
1243	0.00944136	0.00901110	0.00043026
1244	0.00945213	0.00901934	0.00043279
1245	0.00946220	0.00902703	0.00043518
1246	0.00947095	0.00903354	0.00043741
1247	0.00947782	0.00903835	0.00043947
1248	0.00948241	0.00904107	0.00044135
1249	0.00948479	0.00904176	0.00044303
1250	0.00948522	0.00904070	0.00044452
1251	0.00948477	0.00903896	0.00044581
1252	0.00948478	0.00903787	0.00044691
1253	0.00948661	0.00903878	0.00044782
1254	0.00949169	0.00904313	0.00044856
1255	0.00950094	0.00905179	0.00044914
1256	0.00951518	0.00906559	0.00044959
1257	0.00953454	0.00908460	0.00044994
1258	0.00955958	0.00910938	0.00045021
1259	0.00958998	0.00913955	0.00045043
1260	0.00962512	0.00917449	0.00045063
1261	0.00966368	0.00921285	0.00045084
1262	0.00970481	0.00925374	0.00045107
1263	0.00974829	0.00929694	0.00045136
1264	0.00979356	0.00934186	0.00045170
1265	0.00984031	0.00938821	0.00045211
1266	0.00988786	0.00943527	0.00045258
1267	0.00993586	0.00948273	0.00045313
1268	0.00998356	0.00952981	0.00045375
1269	0.01003020	0.00957574	0.00045442
1270	0.01007520	0.00962007	0.00045514
1271	0.01011860	0.00966274	0.00045590
1272	0.01016010	0.00970340	0.00045667
1273	0.01019940	0.00974195	0.00045744
1274	0.01023650	0.00977831	0.00045819
1275	0.01027110	0.00981219	0.00045891
1276	0.01030310	0.00984353	0.00045960
1277	0.01033240	0.00987212	0.00046023
1278	0.01035850	0.00989770	0.00046081
1279	0.01038120	0.00991990	0.00046133
1280	0.01040020	0.00993842	0.00046178
1281	0.01041540	0.00995320	0.00046216
1282	0.01042590	0.00996339	0.00046247
1283	0.01043170	0.00996897	0.00046270
1284	0.01043320	0.00997030	0.00046286
1285	0.01043080	0.00996784	0.00046294
1286	0.01042530	0.00996236	0.00046294
1287	0.01041710	0.00995423	0.00046288
1288	0.01040740	0.00994462	0.00046275
1289	0.01039720	0.00993465	0.00046257
1290	0.01038720	0.00992489	0.00046233
1291	0.01037780	0.00991578	0.00046205
1292	0.01036970	0.00990795	0.00046172
1293	0.01036290	0.00990149	0.00046137
1294	0.01035710	0.00989613	0.00046098
1295	0.01035220	0.00989165	0.00046057
1296	0.01034810	0.00988793	0.00046015
1297	0.01034450	0.00988477	0.00045971
1298	0.01034150	0.00988228	0.00045926
1299	0.01033910	0.00988027	0.00045880
1300	0.01033680	0.00987847	0.00045834
1301	0.01033500	0.00987709	0.00045789
1302	0.01033330	0.00987583	0.00045743
1303	0.01033220	0.00987519	0.00045698
1304	0.01033110	0.00987457	0.00045654
1305	0.01033130	0.00987518	0.00045610
1306	0.01033200	0.00987628	0.00045568
1307	0.01033380	0.00987853	0.00045526
1308	0.01033610	0.00988123	0.00045485
1309	0.01033890	0.00988443	0.00045445
1310	0.01034100	0.00988691	0.00045406
1311	0.01034200	0.00988834	0.00045367
1312	0.01034130	0.00988803	0.00045329
1313	0.01033870	0.00988581	0.00045292
1314	0.01033360	0.00988103	0.00045254
1315	0.01032580	0.00987366	0.00045215
1316	0.01031460	0.00986285	0.00045176
1317	0.01029980	0.00984845	0.00045136
1318	0.01028050	0.00982950	0.00045095
1319	0.01025660	0.00980607	0.00045054
1320	0.01022830	0.00977824	0.00045011
1321	0.01019610	0.00974639	0.00044967
1322	0.01015990	0.00971068	0.00044923
1323	0.01011970	0.00967094	0.00044879
1324	0.01007610	0.00962771	0.00044835
1325	0.01002870	0.00958079	0.00044792
1326	0.00997850	0.00953100	0.00044750
1327	0.00992542	0.00947833	0.00044710
1328	0.00987080	0.00942409	0.00044671
1329	0.00981434	0.00936799	0.00044636
1330	0.00975753	0.00931150	0.00044603
1331	0.00970044	0.00925470	0.00044574
1332	0.00964538	0.00919989	0.00044550
1333	0.00959198	0.00914669	0.00044529
1334	0.00954173	0.00909659	0.00044514
1335	0.00949413	0.00904909	0.00044503
1336	0.00945050	0.00900552	0.00044498
1337	0.00941058	0.00896562	0.00044497
1338	0.00937508	0.00893008	0.00044500
1339	0.00934321	0.00889813	0.00044509
1340	0.00931545	0.00887024	0.00044521
1341	0.00929089	0.00884551	0.00044538
1342	0.00927016	0.00882458	0.00044558
1343	0.00925268	0.00880687	0.00044581
1344	0.00923871	0.00879264	0.00044607
1345	0.00922752	0.00878118	0.00044634
1346	0.00921912	0.00877248	0.00044663
1347	0.00921287	0.00876594	0.00044693
1348	0.00920868	0.00876145	0.00044723
1349	0.00920589	0.00875836	0.00044753
1350	0.00920448	0.00875666	0.00044782
1351	0.00920397	0.00875587	0.00044810
1352	0.00920408	0.00875571	0.00044838
1353	0.00920474	0.00875611	0.00044864
1354	0.00920530	0.00875640	0.00044890
1355	0.00920597	0.00875682	0.00044915
1356	0.00920711	0.00875770	0.00044941
1357	0.00920891	0.00875923	0.00044968
1358	0.00921176	0.00876182	0.00044994
1359	0.00921569	0.00876548	0.00045021
1360	0.00922037	0.00876989	0.00045048
1361	0.00922584	0.00877511	0.00045074
1362	0.00923185	0.00878087	0.00045098
1363	0.00923910	0.00878791	0.00045119
1364	0.00924717	0.00879580	0.00045137
1365	0.00925726	0.00880577	0.00045149
1366	0.00926957	0.00881802	0.00045155
1367	0.00928541	0.00883388	0.00045152
1368	0.00930479	0.00885338	0.00045141
1369	0.00932793	0.00887674	0.00045119
1370	0.00935373	0.00890287	0.00045087
1371	0.00938171	0.00893127	0.00045044
1372	0.00940973	0.00895978	0.00044994
1373	0.00943664	0.00898722	0.00044942
1374	0.00946164	0.00901276	0.00044888
1375	0.00948461	0.00903626	0.00044835
1376	0.00950546	0.00905765	0.00044781
