Time	Cd Total	Cd Pressure	Cd Viscous
2108	0.07384590	0.06617720	0.00766868
2109	0.07426160	0.06659110	0.00767052
2110	0.07466640	0.06699380	0.00767260
2111	0.07505610	0.06738110	0.00767494
2112	0.07542300	0.06774540	0.00767757
2113	0.07576380	0.06808320	0.00768051
2114	0.07607620	0.06839240	0.00768380
2115	0.07635770	0.06867030	0.00768748
2116	0.07660630	0.06891480	0.00769155
2117	0.07682480	0.06912880	0.00769602
2118	0.07701580	0.06931500	0.00770087
2119	0.07717930	0.06947330	0.00770608
2120	0.07731930	0.06960770	0.00771160
2121	0.07743240	0.06971500	0.00771739
2122	0.07752030	0.06979690	0.00772341
2123	0.07758160	0.06985200	0.00772958
2124	0.07761900	0.06988310	0.00773588
2125	0.07763540	0.06989310	0.00774230
2126	0.07763600	0.06988720	0.00774878
2127	0.07762370	0.06986840	0.00775527
2128	0.07760540	0.06984370	0.00776168
2129	0.07758210	0.06981420	0.00776796
2130	0.07756750	0.06979350	0.00777403
2131	0.07756390	0.06978410	0.00777982
2132	0.07758500	0.06979980	0.00778523
2133	0.07764120	0.06985100	0.00779023
2134	0.07774020	0.06994540	0.00779473
2135	0.07788340	0.07008470	0.00779870
2136	0.07807380	0.07027180	0.00780202
2137	0.07831050	0.07050580	0.00780469
2138	0.07859190	0.07078520	0.00780672
2139	0.07891530	0.07110720	0.00780813
2140	0.07927880	0.07146990	0.00780892
2141	0.07967940	0.07187030	0.00780910
2142	0.08010580	0.07229710	0.00780872
2143	0.08055110	0.07274320	0.00780781
2144	0.08100210	0.07319560	0.00780642
2145	0.08145360	0.07364910	0.00780454
2146	0.08189310	0.07409090	0.00780219
2147	0.08232540	0.07452600	0.00779944
2148	0.08273780	0.07494150	0.00779629
2149	0.08313060	0.07533780	0.00779281
2150	0.08349840	0.07570940	0.00778903
2151	0.08384720	0.07606220	0.00778496
2152	0.08417140	0.07639070	0.00778071
2153	0.08447490	0.07669850	0.00777635
2154	0.08475970	0.07698780	0.00777198
2155	0.08503580	0.07726820	0.00776764
2156	0.08530280	0.07753930	0.00776342
2157	0.08555870	0.07779940	0.00775932
2158	0.08579730	0.07804190	0.00775533
2159	0.08601700	0.07826550	0.00775146
2160	0.08621790	0.07847010	0.00774773
2161	0.08640360	0.07865940	0.00774418
2162	0.08656550	0.07882460	0.00774083
2163	0.08670670	0.07896890	0.00773779
2164	0.08682580	0.07909070	0.00773513
2165	0.08692320	0.07919030	0.00773286
2166	0.08699650	0.07926550	0.00773097
2167	0.08704990	0.07932040	0.00772949
2168	0.08708540	0.07935700	0.00772840
2169	0.08710440	0.07937670	0.00772770
2170	0.08710860	0.07938120	0.00772735
2171	0.08710290	0.07937560	0.00772735
2172	0.08709440	0.07936670	0.00772765
2173	0.08708870	0.07936050	0.00772824
2174	0.08708950	0.07936040	0.00772909
2175	0.08710420	0.07937400	0.00773021
2176	0.08713470	0.07940300	0.00773165
2177	0.08718000	0.07944660	0.00773338
2178	0.08724200	0.07950660	0.00773540
2179	0.08732080	0.07958310	0.00773769
2180	0.08741560	0.07967540	0.00774026
2181	0.08752760	0.07978450	0.00774311
2182	0.08765650	0.07991030	0.00774623
2183	0.08780240	0.08005280	0.00774960
2184	0.08796280	0.08020960	0.00775320
2185	0.08813860	0.08038160	0.00775697
2186	0.08832450	0.08056360	0.00776088
2187	0.08852230	0.08075730	0.00776495
2188	0.08872930	0.08096020	0.00776913
2189	0.08894510	0.08117170	0.00777341
2190	0.08916310	0.08138540	0.00777776
2191	0.08938010	0.08159800	0.00778214
2192	0.08959070	0.08180420	0.00778654
2193	0.08979370	0.08200270	0.00779096
2194	0.08998620	0.08219090	0.00779537
2195	0.09016930	0.08236950	0.00779979
2196	0.09034470	0.08254040	0.00780423
2197	0.09051460	0.08270590	0.00780868
2198	0.09067650	0.08286340	0.00781311
2199	0.09082610	0.08300850	0.00781754
2200	0.09095610	0.08313410	0.00782197
2201	0.09106390	0.08323750	0.00782641
2202	0.09114900	0.08331820	0.00783079
2203	0.09121160	0.08337660	0.00783505
2204	0.09125680	0.08341760	0.00783920
2205	0.09128220	0.08343900	0.00784325
2206	0.09129140	0.08344430	0.00784715
2207	0.09128800	0.08343710	0.00785087
2208	0.09127810	0.08342370	0.00785448
2209	0.09126100	0.08340300	0.00785796
2210	0.09124300	0.08338160	0.00786135
2211	0.09122720	0.08336260	0.00786469
2212	0.09121950	0.08335160	0.00786799
2213	0.09122230	0.08335110	0.00787128
2214	0.09124220	0.08336760	0.00787461
2215	0.09128380	0.08340590	0.00787797
2216	0.09135180	0.08347050	0.00788134
2217	0.09145250	0.08356780	0.00788472
2218	0.09158700	0.08369890	0.00788810
2219	0.09176440	0.08387300	0.00789140
2220	0.09198120	0.08408660	0.00789458
2221	0.09224080	0.08434320	0.00789755
2222	0.09253540	0.08463530	0.00790016
2223	0.09286640	0.08496410	0.00790233
2224	0.09322510	0.08532110	0.00790402
2225	0.09361140	0.08570630	0.00790516
2226	0.09401400	0.08610830	0.00790572
2227	0.09442930	0.08652350	0.00790572
2228	0.09484680	0.08694170	0.00790514
2229	0.09526150	0.08735750	0.00790398
2230	0.09566010	0.08775790	0.00790228
2231	0.09603380	0.08813370	0.00790003
2232	0.09637520	0.08847800	0.00789722
2233	0.09668130	0.08878740	0.00789390
2234	0.09694740	0.08905730	0.00789015
2235	0.09717700	0.08929090	0.00788605
2236	0.09736970	0.08948800	0.00788170
2237	0.09753160	0.08965440	0.00787725
2238	0.09766490	0.08979210	0.00787281
2239	0.09777170	0.08990320	0.00786850
2240	0.09785370	0.08998930	0.00786441
2241	0.09791750	0.09005700	0.00786055
2242	0.09796850	0.09011150	0.00785699
2243	0.09800560	0.09015180	0.00785371
2244	0.09802170	0.09017100	0.00785068
2245	0.09801290	0.09016510	0.00784785
2246	0.09797040	0.09012520	0.00784516
2247	0.09789530	0.09005280	0.00784250
2248	0.09778270	0.08994300	0.00783979
2249	0.09763730	0.08980030	0.00783698
2250	0.09746020	0.08962620	0.00783398
2251	0.09726180	0.08943100	0.00783082
2252	0.09704570	0.08921820	0.00782745
2253	0.09681950	0.08899570	0.00782384
2254	0.09659260	0.08877260	0.00781995
2255	0.09636610	0.08855040	0.00781571
2256	0.09615120	0.08834010	0.00781112
2257	0.09595290	0.08814680	0.00780614
2258	0.09577180	0.08797110	0.00780073
2259	0.09561230	0.08781740	0.00779489
2260	0.09547670	0.08768800	0.00778863
2261	0.09537160	0.08758970	0.00778192
2262	0.09529090	0.08751610	0.00777480
2263	0.09523850	0.08747110	0.00776738
2264	0.09520770	0.08744790	0.00775978
2265	0.09520150	0.08744940	0.00775208
2266	0.09520810	0.08746360	0.00774444
2267	0.09522800	0.08749110	0.00773698
2268	0.09524480	0.08751490	0.00772986
2269	0.09525930	0.08753600	0.00772328
2270	0.09526110	0.08754370	0.00771740
2271	0.09525200	0.08753960	0.00771238
2272	0.09522520	0.08751680	0.00770837
2273	0.09518310	0.08747760	0.00770551
2274	0.09512210	0.08741820	0.00770387
2275	0.09504060	0.08733710	0.00770351
2276	0.09494000	0.08723560	0.00770440
2277	0.09482130	0.08711480	0.00770650
2278	0.09468130	0.08697160	0.00770971
2279	0.09452220	0.08680830	0.00771390
2280	0.09433910	0.08662010	0.00771895
2281	0.09413020	0.08640570	0.00772451
2282	0.09389180	0.08616110	0.00773070
2283	0.09362590	0.08588860	0.00773729
2284	0.09332990	0.08558580	0.00774411
2285	0.09300380	0.08525280	0.00775103
2286	0.09264510	0.08488720	0.00775790
2287	0.09225910	0.08449450	0.00776458
2288	0.09184990	0.08407890	0.00777099
2289	0.09142380	0.08364680	0.00777705
2290	0.09098620	0.08320350	0.00778268
2291	0.09054370	0.08275590	0.00778781
2292	0.09010100	0.08230860	0.00779240
2293	0.08966140	0.08186500	0.00779637
2294	0.08923120	0.08143150	0.00779973
2295	0.08881190	0.08100940	0.00780247
2296	0.08840830	0.08060370	0.00780459
2297	0.08802230	0.08021620	0.00780608
2298	0.08765500	0.07984810	0.00780691
2299	0.08730650	0.07949940	0.00780712
2300	0.08697670	0.07917000	0.00780670
2301	0.08666230	0.07885660	0.00780571
2302	0.08635620	0.07855200	0.00780422
2303	0.08605370	0.07825140	0.00780229
2304	0.08574990	0.07794990	0.00779999
2305	0.08544270	0.07764530	0.00779739
2306	0.08512950	0.07733490	0.00779457
2307	0.08480740	0.07701580	0.00779161
2308	0.08447610	0.07668760	0.00778856
2309	0.08413580	0.07635040	0.00778543
2310	0.08378850	0.07600620	0.00778230
2311	0.08343280	0.07565360	0.00777925
2312	0.08306940	0.07529310	0.00777631
2313	0.08269480	0.07492120	0.00777353
2314	0.08231090	0.07454000	0.00777094
2315	0.08192070	0.07415210	0.00776855
2316	0.08152920	0.07376290	0.00776637
2317	0.08113790	0.07337350	0.00776438
2318	0.08074970	0.07298710	0.00776257
2319	0.08035790	0.07259700	0.00776091
2320	0.07996420	0.07220490	0.00775935
2321	0.07956320	0.07180530	0.00775788
2322	0.07915910	0.07140260	0.00775648
2323	0.07874530	0.07099020	0.00775514
2324	0.07832760	0.07057380	0.00775382
2325	0.07789820	0.07014570	0.00775249
2326	0.07746050	0.06970930	0.00775117
2327	0.07700840	0.06925860	0.00774981
2328	0.07654330	0.06879490	0.00774840
2329	0.07606470	0.06831780	0.00774690
2330	0.07558260	0.06783730	0.00774523
2331	0.07510310	0.06735970	0.00774341
2332	0.07463950	0.06689820	0.00774132
2333	0.07419170	0.06645290	0.00773889
2334	0.07377270	0.06603670	0.00773606
2335	0.07337880	0.06564610	0.00773276
2336	0.07301700	0.06528800	0.00772898
2337	0.07268890	0.06496420	0.00772466
2338	0.07240060	0.06468080	0.00771976
2339	0.07214750	0.06443320	0.00771425
2340	0.07193090	0.06422280	0.00770811
2341	0.07174490	0.06404350	0.00770138
2342	0.07159290	0.06389880	0.00769406
2343	0.07147350	0.06378730	0.00768623
2344	0.07138770	0.06370970	0.00767800
2345	0.07133580	0.06366630	0.00766951
2346	0.07131310	0.06365220	0.00766086
2347	0.07132010	0.06366790	0.00765222
2348	0.07134910	0.06370530	0.00764387
2349	0.07140490	0.06376910	0.00763588
2350	0.07147910	0.06385080	0.00762835
2351	0.07157170	0.06395030	0.00762136
2352	0.07167440	0.06405950	0.00761493
2353	0.07178690	0.06417790	0.00760904
2354	0.07189970	0.06429600	0.00760373
2355	0.07200320	0.06440420	0.00759905
2356	0.07208860	0.06449360	0.00759496
2357	0.07215400	0.06456250	0.00759147
2358	0.07218890	0.06460030	0.00758862
2359	0.07220050	0.06461400	0.00758646
2360	0.07218920	0.06460420	0.00758496
2361	0.07215760	0.06457330	0.00758429
2362	0.07210860	0.06452410	0.00758448
2363	0.07204220	0.06445670	0.00758547
2364	0.07195680	0.06436970	0.00758710
2365	0.07184830	0.06425900	0.00758929
2366	0.07172310	0.06413110	0.00759194
2367	0.07158050	0.06398560	0.00759488
2368	0.07142550	0.06382750	0.00759798
2369	0.07125570	0.06365460	0.00760107
2370	0.07107560	0.06347160	0.00760406
2371	0.07088650	0.06327970	0.00760682
2372	0.07069220	0.06308290	0.00760929
2373	0.07049010	0.06287870	0.00761136
2374	0.07028570	0.06267270	0.00761297
2375	0.07007750	0.06246340	0.00761404
2376	0.06986870	0.06225420	0.00761455
2377	0.06966080	0.06204630	0.00761447
2378	0.06945640	0.06184260	0.00761382
2379	0.06925510	0.06164250	0.00761269
2380	0.06905440	0.06144320	0.00761120
2381	0.06885260	0.06124310	0.00760946
2382	0.06864640	0.06103900	0.00760745
2383	0.06843000	0.06082480	0.00760519
2384	0.06819870	0.06059590	0.00760275
2385	0.06795330	0.06035310	0.00760015
2386	0.06769450	0.06009700	0.00759749
2387	0.06742660	0.05983180	0.00759479
2388	0.06714230	0.05955020	0.00759213
2389	0.06685040	0.05926080	0.00758955
2390	0.06655030	0.05896330	0.00758702
2391	0.06624510	0.05866050	0.00758456
2392	0.06593260	0.05835040	0.00758220
2393	0.06561730	0.05803730	0.00758003
2394	0.06529910	0.05772090	0.00757810
2395	0.06498300	0.05740660	0.00757646
2396	0.06467160	0.05709650	0.00757509
2397	0.06437030	0.05679620	0.00757406
2398	0.06407700	0.05650370	0.00757335
2399	0.06379350	0.05622060	0.00757294
2400	0.06351700	0.05594420	0.00757280
2401	0.06324860	0.05567570	0.00757295
2402	0.06299010	0.05541670	0.00757337
2403	0.06274110	0.05516700	0.00757405
2404	0.06250310	0.05492810	0.00757497
2405	0.06227930	0.05470320	0.00757612
2406	0.06207580	0.05449830	0.00757749
2407	0.06189520	0.05431610	0.00757906
2408	0.06174060	0.05415980	0.00758085
2409	0.06161370	0.05403080	0.00758287
2410	0.06151690	0.05393180	0.00758516
2411	0.06145460	0.05386680	0.00758775
2412	0.06143010	0.05383950	0.00759065
2413	0.06144430	0.05385050	0.00759386
2414	0.06150300	0.05390570	0.00759736
2415	0.06160000	0.05399890	0.00760116
2416	0.06173760	0.05413240	0.00760527
2417	0.06190950	0.05429980	0.00760967
2418	0.06211470	0.05450040	0.00761433
2419	0.06234020	0.05472100	0.00761919
2420	0.06258130	0.05495700	0.00762423
2421	0.06282860	0.05519930	0.00762938
2422	0.06307820	0.05544360	0.00763458
2423	0.06332510	0.05568540	0.00763976
2424	0.06356570	0.05592080	0.00764490
2425	0.06379720	0.05614730	0.00764995
2426	0.06401350	0.05635860	0.00765485
2427	0.06421160	0.05655200	0.00765956
2428	0.06438350	0.05671950	0.00766402
2429	0.06452720	0.05685890	0.00766824
2430	0.06463950	0.05696730	0.00767219
2431	0.06471860	0.05704270	0.00767588
2432	0.06476720	0.05708790	0.00767934
2433	0.06478660	0.05710400	0.00768260
2434	0.06478240	0.05709670	0.00768563
2435	0.06475670	0.05706820	0.00768847
2436	0.06471620	0.05702510	0.00769112
2437	0.06466720	0.05697360	0.00769363
2438	0.06461370	0.05691770	0.00769602
2439	0.06455980	0.05686150	0.00769832
2440	0.06450600	0.05680550	0.00770056
2441	0.06445380	0.05675110	0.00770274
2442	0.06440350	0.05669860	0.00770489
2443	0.06435870	0.05665180	0.00770695
2444	0.06432330	0.05661440	0.00770891
2445	0.06429950	0.05658880	0.00771072
2446	0.06428730	0.05657490	0.00771233
2447	0.06428720	0.05657340	0.00771371
2448	0.06430450	0.05658970	0.00771483
2449	0.06434240	0.05662680	0.00771566
2450	0.06440920	0.05669300	0.00771618
2451	0.06450790	0.05679160	0.00771634
2452	0.06464160	0.05692540	0.00771614
2453	0.06480780	0.05709230	0.00771550
2454	0.06500740	0.05729310	0.00771435
2455	0.06524270	0.05753010	0.00771263
2456	0.06551970	0.05780940	0.00771032
2457	0.06583420	0.05812680	0.00770739
2458	0.06618140	0.05847760	0.00770376
2459	0.06655710	0.05885770	0.00769942
2460	0.06694910	0.05925470	0.00769444
2461	0.06735440	0.05966540	0.00768893
2462	0.06775670	0.06007370	0.00768298
2463	0.06814910	0.06047240	0.00767662
2464	0.06851780	0.06084800	0.00766986
2465	0.06886050	0.06119780	0.00766270
2466	0.06917020	0.06151490	0.00765528
2467	0.06944340	0.06179570	0.00764768
2468	0.06967960	0.06203960	0.00764000
2469	0.06988390	0.06225150	0.00763232
2470	0.07005690	0.06243210	0.00762478
2471	0.07020990	0.06259250	0.00761747
2472	0.07034030	0.06272980	0.00761049
2473	0.07046060	0.06285670	0.00760389
2474	0.07057740	0.06297960	0.00759774
2475	0.07069690	0.06310480	0.00759206
2476	0.07081580	0.06322890	0.00758690
2477	0.07093660	0.06335440	0.00758229
2478	0.07105420	0.06347590	0.00757822
2479	0.07117460	0.06360000	0.00757466
2480	0.07129260	0.06372110	0.00757157
2481	0.07140950	0.06384060	0.00756890
2482	0.07152210	0.06395550	0.00756660
2483	0.07163230	0.06406770	0.00756462
2484	0.07174210	0.06417910	0.00756300
2485	0.07185690	0.06429510	0.00756172
2486	0.07197620	0.06441540	0.00756081
2487	0.07210660	0.06454630	0.00756025
2488	0.07224760	0.06468760	0.00756001
2489	0.07240680	0.06484670	0.00756009
2490	0.07258460	0.06502420	0.00756046
2491	0.07278460	0.06522360	0.00756108
2492	0.07300590	0.06544400	0.00756192
2493	0.07325160	0.06568870	0.00756288
2494	0.07352440	0.06596050	0.00756392
2495	0.07382680	0.06626180	0.00756501
2496	0.07415680	0.06659070	0.00756613
2497	0.07452120	0.06695390	0.00756724
2498	0.07491280	0.06734450	0.00756829
2499	0.07533380	0.06776450	0.00756925
2500	0.07577050	0.06820040	0.00757006
