Time	Cd Total	Cd Pressure	Cd Viscous
1	0.26398200	0.24552400	0.01845840
2	0.43783300	0.41458800	0.02324590
3	0.60600800	0.57741600	0.02859210
4	0.69170900	0.65794600	0.03376340
5	0.66743500	0.62924500	0.03819000
6	0.55480100	0.51329400	0.04150670
7	0.40375100	0.36001300	0.04373780
8	0.26711200	0.22206900	0.04504230
9	0.18328900	0.13774900	0.04553990
10	0.16673900	0.12132700	0.04541220
11	0.20723100	0.16242000	0.04481120
12	0.28016700	0.23632900	0.04383810
13	0.35731300	0.31470500	0.04260820
14	0.41670700	0.37548200	0.04122530
15	0.44721700	0.40742100	0.03979690
16	0.44916000	0.41077100	0.03838900
17	0.43121800	0.39417500	0.03704240
18	0.40506000	0.36928100	0.03577870
19	0.38153900	0.34693300	0.03460630
20	0.36817300	0.33462400	0.03354900
21	0.36707700	0.33446600	0.03261090
22	0.37631300	0.34452100	0.03179180
23	0.39135200	0.36026000	0.03109230
24	0.40730400	0.37680300	0.03050060
25	0.42061000	0.39060100	0.03000940
26	0.42932200	0.39971700	0.02960440
27	0.43341900	0.40414800	0.02927090
28	0.43432600	0.40533500	0.02899090
29	0.43391600	0.40516300	0.02875360
30	0.43383800	0.40529000	0.02854770
31	0.43513800	0.40677500	0.02836310
32	0.43809000	0.40989300	0.02819690
33	0.44236300	0.41431800	0.02804480
34	0.44709100	0.41918600	0.02790450
35	0.45155700	0.42378200	0.02777440
36	0.45516700	0.42750800	0.02765870
37	0.45765500	0.43010300	0.02755230
38	0.45917800	0.43172200	0.02745560
39	0.46001200	0.43264800	0.02736380
40	0.46065600	0.43337800	0.02727780
41	0.46143300	0.43423800	0.02719500
42	0.46266000	0.43555000	0.02710970
43	0.46449500	0.43747400	0.02702080
44	0.46694900	0.44002100	0.02692820
45	0.46990000	0.44306400	0.02683520
46	0.47321000	0.44647000	0.02674000
47	0.47674500	0.45010500	0.02664060
48	0.48040700	0.45387500	0.02653160
49	0.48407100	0.45765700	0.02641340
50	0.48772500	0.46143700	0.02628780
51	0.49143400	0.46527500	0.02615910
52	0.49526500	0.46923300	0.02603170
53	0.49930400	0.47339500	0.02590830
54	0.50351600	0.47773000	0.02578590
55	0.50797300	0.48231300	0.02566010
56	0.51261300	0.48708400	0.02552880
57	0.51739600	0.49200400	0.02539210
58	0.52220700	0.49695600	0.02525090
59	0.52697400	0.50186900	0.02510510
60	0.53153700	0.50658200	0.02495530
61	0.53583700	0.51103700	0.02479970
62	0.53982000	0.51518000	0.02463960
63	0.54352100	0.51904500	0.02447590
64	0.54696400	0.52265200	0.02431130
65	0.55022900	0.52608000	0.02414860
66	0.55335200	0.52936400	0.02398830
67	0.55642500	0.53259200	0.02383290
68	0.55950600	0.53582300	0.02368270
69	0.56266600	0.53912900	0.02353700
70	0.56591600	0.54251800	0.02339790
71	0.56922300	0.54595700	0.02326530
72	0.57258000	0.54944000	0.02314010
73	0.57591300	0.55289300	0.02301970
74	0.57922300	0.55631700	0.02290570
75	0.58251200	0.55971300	0.02279840
76	0.58575900	0.56306200	0.02269740
77	0.58893700	0.56633500	0.02260160
78	0.59201600	0.56950400	0.02251190
79	0.59501500	0.57258500	0.02242980
80	0.59793200	0.57557800	0.02235440
81	0.60070000	0.57841400	0.02228570
82	0.60331800	0.58109600	0.02222200
83	0.60580900	0.58364500	0.02216380
84	0.60822300	0.58611100	0.02211170
85	0.61050500	0.58844200	0.02206320
86	0.61267500	0.59065600	0.02201880
87	0.61475500	0.59277900	0.02197640
88	0.61674100	0.59480500	0.02193520
89	0.61856800	0.59667200	0.02189610
90	0.62015200	0.59829500	0.02185640
91	0.62141400	0.59960100	0.02181370
92	0.62228800	0.60051900	0.02176920
93	0.62275900	0.60103700	0.02172210
94	0.62282300	0.60115000	0.02167280
95	0.62252300	0.60090400	0.02161950
96	0.62191400	0.60035100	0.02156310
97	0.62111500	0.59961300	0.02150160
98	0.62023600	0.59880000	0.02143630
99	0.61939300	0.59802600	0.02136670
100	0.61864100	0.59734600	0.02129540
101	0.61798800	0.59676600	0.02122250
102	0.61738800	0.59623900	0.02114890
103	0.61674100	0.59566800	0.02107290
104	0.61604900	0.59505200	0.02099670
105	0.61527500	0.59435600	0.02091870
106	0.61440000	0.59355800	0.02084200
107	0.61341700	0.59265100	0.02076610
108	0.61234400	0.59164900	0.02069430
109	0.61123600	0.59060900	0.02062720
110	0.61009800	0.58953200	0.02056660
111	0.60891800	0.58840600	0.02051270
112	0.60776500	0.58729700	0.02046760
113	0.60667700	0.58624600	0.02043090
114	0.60571500	0.58531200	0.02040300
115	0.60489300	0.58451100	0.02038180
116	0.60423500	0.58386900	0.02036600
117	0.60378500	0.58343000	0.02035550
118	0.60359100	0.58324100	0.02034990
119	0.60365500	0.58330700	0.02034790
120	0.60393300	0.58358500	0.02034850
121	0.60439700	0.58404900	0.02034850
122	0.60499600	0.58464800	0.02034830
123	0.60576700	0.58542100	0.02034610
124	0.60669100	0.58635000	0.02034080
125	0.60775800	0.58742600	0.02033170
126	0.60896700	0.58864800	0.02031920
127	0.61030700	0.59000400	0.02030300
128	0.61163900	0.59135700	0.02028150
129	0.61282600	0.59257400	0.02025250
130	0.61370400	0.59348200	0.02022240
131	0.61417000	0.59398100	0.02018950
132	0.61416300	0.59400800	0.02015450
133	0.61364700	0.59352900	0.02011760
134	0.61259000	0.59250600	0.02008380
135	0.61109300	0.59103800	0.02005510
136	0.60927600	0.58924200	0.02003420
137	0.60726700	0.58724700	0.02001950
138	0.60516900	0.58515800	0.02001100
139	0.60305000	0.58304200	0.02000800
140	0.60093000	0.58092100	0.02000900
141	0.59885500	0.57884200	0.02001340
142	0.59686600	0.57684700	0.02001900
143	0.59500500	0.57497900	0.02002600
144	0.59326500	0.57323200	0.02003330
145	0.59164000	0.57159700	0.02004340
146	0.59012100	0.57006500	0.02005610
147	0.58874200	0.56867100	0.02007110
148	0.58750200	0.56741500	0.02008720
149	0.58642000	0.56631600	0.02010370
150	0.58542600	0.56530600	0.02012000
151	0.58455200	0.56441700	0.02013440
152	0.58375600	0.56361000	0.02014550
153	0.58304800	0.56289500	0.02015250
154	0.58242300	0.56226700	0.02015550
155	0.58187600	0.56172000	0.02015540
156	0.58143000	0.56127900	0.02015140
157	0.58112400	0.56098000	0.02014390
158	0.58099300	0.56086000	0.02013300
159	0.58101500	0.56089700	0.02011850
160	0.58115000	0.56104900	0.02010120
161	0.58137900	0.56129800	0.02008190
162	0.58167700	0.56161500	0.02006150
163	0.58203400	0.56199300	0.02004080
164	0.58244300	0.56242200	0.02002120
165	0.58292800	0.56292500	0.02000240
166	0.58354600	0.56356100	0.01998510
167	0.58434700	0.56437900	0.01996830
168	0.58527100	0.56532000	0.01995130
169	0.58633700	0.56640300	0.01993440
170	0.58746400	0.56754600	0.01991750
171	0.58861300	0.56871200	0.01990030
172	0.58966300	0.56978100	0.01988280
173	0.59055500	0.57069200	0.01986340
174	0.59121600	0.57137400	0.01984270
175	0.59164900	0.57182900	0.01982020
176	0.59186100	0.57206400	0.01979720
177	0.59197200	0.57219800	0.01977370
178	0.59205000	0.57230100	0.01974890
179	0.59220800	0.57248700	0.01972120
180	0.59246700	0.57277600	0.01969100
181	0.59290500	0.57324600	0.01965950
182	0.59348500	0.57385800	0.01962730
183	0.59421100	0.57461600	0.01959520
184	0.59500600	0.57544200	0.01956320
185	0.59584600	0.57631500	0.01953090
186	0.59670700	0.57720900	0.01949860
187	0.59759900	0.57813200	0.01946700
188	0.59855400	0.57911700	0.01943670
189	0.59961900	0.58021000	0.01940870
190	0.60077000	0.58138700	0.01938360
191	0.60198100	0.58262000	0.01936100
192	0.60318700	0.58384700	0.01934010
193	0.60440400	0.58508400	0.01932000
194	0.60567400	0.58637400	0.01930020
195	0.60699200	0.58771200	0.01928010
196	0.60834400	0.58908300	0.01926070
197	0.60970200	0.59046000	0.01924210
198	0.61105300	0.59182800	0.01922520
199	0.61240500	0.59319500	0.01921040
200	0.61378200	0.59458400	0.01919820
201	0.61521100	0.59602100	0.01918990
202	0.61674800	0.59756200	0.01918570
203	0.61839900	0.59921400	0.01918510
204	0.62018500	0.60099600	0.01918880
205	0.62206200	0.60286300	0.01919860
206	0.62400700	0.60479300	0.01921350
207	0.62596200	0.60672900	0.01923310
208	0.62784000	0.60858500	0.01925460
209	0.62951200	0.61023500	0.01927640
210	0.63089400	0.61159700	0.01929750
211	0.63193200	0.61261500	0.01931690
212	0.63262000	0.61328600	0.01933370
213	0.63293900	0.61359200	0.01934670
214	0.63288500	0.61353000	0.01935450
215	0.63247000	0.61311300	0.01935670
216	0.63171800	0.61236500	0.01935280
217	0.63064800	0.61130500	0.01934280
218	0.62927800	0.60995000	0.01932760
219	0.62764400	0.60833600	0.01930790
220	0.62577800	0.60649300	0.01928500
221	0.62374100	0.60448100	0.01925980
222	0.62160300	0.60236900	0.01923380
223	0.61945600	0.60024800	0.01920810
224	0.61741000	0.59822700	0.01918290
225	0.61554500	0.59638700	0.01915820
226	0.61391000	0.59477600	0.01913420
227	0.61253900	0.59342800	0.01911140
228	0.61145200	0.59236200	0.01908960
229	0.61066500	0.59159600	0.01906870
230	0.61017000	0.59112200	0.01904770
231	0.60997200	0.59094600	0.01902580
232	0.61004600	0.59104400	0.01900250
233	0.61037600	0.59139800	0.01897760
234	0.61093900	0.59198900	0.01895060
235	0.61172900	0.59280800	0.01892110
236	0.61272700	0.59383800	0.01888860
237	0.61394000	0.59508600	0.01885340
238	0.61532900	0.59651300	0.01881630
239	0.61686500	0.59808700	0.01877810
240	0.61848900	0.59975000	0.01873930
241	0.62016900	0.60146900	0.01869990
242	0.62184500	0.60318500	0.01866070
243	0.62350400	0.60488300	0.01862140
244	0.62511400	0.60653300	0.01858180
245	0.62669300	0.60815000	0.01854350
246	0.62825400	0.60975000	0.01850420
247	0.62985300	0.61139000	0.01846330
248	0.63152100	0.61310100	0.01842030
249	0.63335300	0.61497600	0.01837630
250	0.63537400	0.61704300	0.01833120
251	0.63763400	0.61934800	0.01828580
252	0.64012700	0.62188600	0.01824040
253	0.64284000	0.62464400	0.01819520
254	0.64568000	0.62752900	0.01815110
255	0.64859100	0.63048400	0.01810790
256	0.65146600	0.63340000	0.01806580
257	0.65423200	0.63620700	0.01802470
258	0.65680700	0.63882100	0.01798500
259	0.65915100	0.64120400	0.01794670
260	0.66121200	0.64330300	0.01790960
261	0.66298800	0.64511300	0.01787460
262	0.66443500	0.64659300	0.01784220
263	0.66554800	0.64773500	0.01781330
264	0.66631300	0.64852600	0.01778720
265	0.66677000	0.64900600	0.01776450
266	0.66695800	0.64921200	0.01774630
267	0.66694200	0.64921000	0.01773230
268	0.66674800	0.64902700	0.01772100
269	0.66642100	0.64871000	0.01771180
270	0.66597800	0.64827400	0.01770420
271	0.66545800	0.64776000	0.01769780
272	0.66486400	0.64717200	0.01769220
273	0.66422900	0.64654200	0.01768650
274	0.66356600	0.64588500	0.01768040
275	0.66292400	0.64524900	0.01767430
276	0.66230100	0.64463300	0.01766830
277	0.66172300	0.64406000	0.01766310
278	0.66119600	0.64353700	0.01765930
279	0.66072400	0.64306700	0.01765740
280	0.66026400	0.64260600	0.01765760
281	0.65981800	0.64215700	0.01766050
282	0.65937900	0.64171200	0.01766690
283	0.65896000	0.64128400	0.01767630
284	0.65856200	0.64087300	0.01768830
285	0.65817800	0.64047600	0.01770250
286	0.65782700	0.64010800	0.01771900
287	0.65752100	0.63978300	0.01773790
288	0.65726000	0.63950100	0.01775870
289	0.65704200	0.63926200	0.01778030
290	0.65691100	0.63910900	0.01780220
291	0.65685500	0.63903200	0.01782290
292	0.65685000	0.63900900	0.01784150
293	0.65689700	0.63904100	0.01785680
294	0.65699500	0.63912700	0.01786740
295	0.65716300	0.63929000	0.01787320
296	0.65739500	0.63952100	0.01787450
297	0.65768700	0.63981500	0.01787170
298	0.65803700	0.64017100	0.01786580
299	0.65845500	0.64059700	0.01785790
300	0.65894200	0.64109400	0.01784810
301	0.65949400	0.64165600	0.01783720
302	0.66008000	0.64225500	0.01782530
303	0.66064900	0.64283600	0.01781320
304	0.66114800	0.64334600	0.01780170
305	0.66152700	0.64373600	0.01779080
306	0.66176200	0.64398100	0.01778070
307	0.66184700	0.64407700	0.01777030
308	0.66175800	0.64399900	0.01775960
309	0.66149100	0.64374300	0.01774780
310	0.66101800	0.64328400	0.01773450
311	0.66036500	0.64264600	0.01771930
312	0.65953500	0.64183400	0.01770150
313	0.65855000	0.64086900	0.01768110
314	0.65743100	0.63977300	0.01765830
315	0.65621400	0.63858100	0.01763330
316	0.65494500	0.63733800	0.01760620
317	0.65366400	0.63608700	0.01757770
318	0.65242200	0.63487400	0.01754790
319	0.65122200	0.63370500	0.01751720
320	0.65011700	0.63263000	0.01748640
321	0.64912400	0.63166700	0.01745670
322	0.64829700	0.63086700	0.01742920
323	0.64763200	0.63022800	0.01740440
324	0.64717400	0.62979100	0.01738300
325	0.64691300	0.62954800	0.01736490
326	0.64687700	0.62952700	0.01734980
327	0.64703300	0.62969500	0.01733800
328	0.64736400	0.63003400	0.01733020
329	0.64782400	0.63049700	0.01732680
330	0.64839400	0.63106500	0.01732840
331	0.64903600	0.63170100	0.01733480
332	0.64971400	0.63236700	0.01734620
333	0.65038800	0.63302700	0.01736160
334	0.65104200	0.63366200	0.01738030
335	0.65165300	0.63425200	0.01740100
336	0.65221100	0.63478900	0.01742210
337	0.65272700	0.63528400	0.01744300
338	0.65320100	0.63573700	0.01746340
339	0.65360900	0.63612600	0.01748290
340	0.65391100	0.63641100	0.01750050
341	0.65406200	0.63654600	0.01751600
342	0.65401800	0.63648900	0.01752930
343	0.65375800	0.63621800	0.01754040
344	0.65324100	0.63569200	0.01754890
345	0.65246400	0.63491000	0.01755440
346	0.65143300	0.63387600	0.01755740
347	0.65019900	0.63264100	0.01755830
348	0.64879600	0.63123800	0.01755800
349	0.64728600	0.62972900	0.01755740
350	0.64573100	0.62817300	0.01755730
351	0.64416500	0.62660700	0.01755780
352	0.64259500	0.62503600	0.01755890
353	0.64103100	0.62347000	0.01756150
354	0.63947700	0.62191100	0.01756590
355	0.63789700	0.62032500	0.01757230
356	0.63629700	0.61871600	0.01758130
357	0.63469900	0.61710600	0.01759350
358	0.63311400	0.61550500	0.01760910
359	0.63156900	0.61394100	0.01762830
360	0.63013600	0.61248500	0.01765100
361	0.62888600	0.61120900	0.01767730
362	0.62785800	0.61015100	0.01770650
363	0.62708100	0.60934200	0.01773820
364	0.62653000	0.60875900	0.01777130
365	0.62620700	0.60840100	0.01780550
366	0.62610800	0.60826800	0.01784040
367	0.62621400	0.60833800	0.01787560
368	0.62652600	0.60861600	0.01791030
369	0.62699600	0.60905200	0.01794430
370	0.62757900	0.60960100	0.01797780
371	0.62823800	0.61022700	0.01801060
372	0.62898100	0.61093900	0.01804280
373	0.62979500	0.61172100	0.01807400
374	0.63064500	0.61254100	0.01810400
375	0.63152700	0.61339400	0.01813280
376	0.63247000	0.61430900	0.01816090
377	0.63348500	0.61529600	0.01818820
378	0.63455200	0.61633700	0.01821500
379	0.63563800	0.61739800	0.01824030
380	0.63670500	0.61844100	0.01826400
381	0.63774000	0.61945300	0.01828640
382	0.63868200	0.62037400	0.01830780
383	0.63951300	0.62118500	0.01832790
384	0.64022000	0.62187400	0.01834660
385	0.64080800	0.62244300	0.01836410
386	0.64126400	0.62288400	0.01837980
387	0.64156400	0.62317100	0.01839340
388	0.64169600	0.62329100	0.01840490
389	0.64161900	0.62320500	0.01841450
390	0.64132300	0.62290100	0.01842170
391	0.64081600	0.62239000	0.01842680
392	0.64015500	0.62172500	0.01842980
393	0.63940000	0.62096900	0.01843040
394	0.63857400	0.62014500	0.01842860
395	0.63770300	0.61927900	0.01842420
396	0.63681600	0.61839800	0.01841810
397	0.63594100	0.61752900	0.01841150
398	0.63507800	0.61667300	0.01840520
399	0.63423700	0.61583700	0.01840000
400	0.63339100	0.61499500	0.01839580
401	0.63255900	0.61416500	0.01839340
402	0.63176100	0.61336800	0.01839340
403	0.63100600	0.61261000	0.01839600
404	0.63031000	0.61190900	0.01840100
405	0.62968200	0.61127300	0.01840860
406	0.62911900	0.61070100	0.01841850
407	0.62859500	0.61016400	0.01843050
408	0.62810600	0.60966200	0.01844380
409	0.62761200	0.60915400	0.01845810
410	0.62710200	0.60862900	0.01847280
411	0.62654100	0.60805300	0.01848720
412	0.62590300	0.60740200	0.01850070
413	0.62518200	0.60666900	0.01851290
414	0.62437000	0.60584700	0.01852280
415	0.62342500	0.60489500	0.01852970
416	0.62233100	0.60379800	0.01853300
417	0.62105900	0.60252700	0.01853230
418	0.61962300	0.60109600	0.01852730
419	0.61799800	0.59947900	0.01851900
420	0.61618800	0.59767900	0.01850830
421	0.61418000	0.59568400	0.01849550
422	0.61198700	0.59350600	0.01848070
423	0.60959000	0.59112600	0.01846370
424	0.60699100	0.58854700	0.01844420
425	0.60418400	0.58576100	0.01842250
426	0.60119000	0.58279200	0.01839820
427	0.59803100	0.57965900	0.01837160
428	0.59473100	0.57638800	0.01834240
429	0.59129800	0.57298600	0.01831140
430	0.58774700	0.56946900	0.01827810
431	0.58406700	0.56582500	0.01824170
432	0.58026900	0.56206600	0.01820290
433	0.57636800	0.55820600	0.01816160
434	0.57239300	0.55427500	0.01811810
435	0.56839500	0.55032200	0.01807280
436	0.56440200	0.54637500	0.01802670
437	0.56040400	0.54242400	0.01798020
438	0.55638900	0.53845500	0.01793400
439	0.55234400	0.53445600	0.01788860
440	0.54824700	0.53040200	0.01784540
441	0.54406500	0.52626000	0.01780520
442	0.53981600	0.52204700	0.01776870
443	0.53551000	0.51777300	0.01773650
444	0.53117500	0.51346500	0.01770980
445	0.52681800	0.50913100	0.01768770
446	0.52247300	0.50480300	0.01766990
447	0.51815700	0.50050000	0.01765630
448	0.51389700	0.49625100	0.01764660
449	0.50969400	0.49205200	0.01764130
450	0.50558200	0.48794200	0.01763970
451	0.50156700	0.48392600	0.01764170
452	0.49768000	0.48003400	0.01764630
453	0.49389100	0.47623700	0.01765430
454	0.49021000	0.47254400	0.01766580
455	0.48663800	0.46895800	0.01768000
456	0.48321500	0.46551800	0.01769690
457	0.47996200	0.46224600	0.01771610
458	0.47690700	0.45917000	0.01773760
459	0.47406200	0.45630000	0.01776130
460	0.47145700	0.45367000	0.01778670
461	0.46910100	0.45128800	0.01781360
462	0.46701600	0.44917500	0.01784180
463	0.46519600	0.44732500	0.01787100
464	0.46363400	0.44573300	0.01790110
465	0.46232300	0.44439100	0.01793190
466	0.46124500	0.44328000	0.01796470
467	0.46037300	0.44237400	0.01799890
468	0.45966500	0.44163200	0.01803370
469	0.45908200	0.44101300	0.01806910
470	0.45857100	0.44046500	0.01810520
471	0.45814700	0.44000500	0.01814160
472	0.45778000	0.43960200	0.01817840
473	0.45746600	0.43925200	0.01821430
474	0.45713800	0.43888900	0.01824850
475	0.45689600	0.43861500	0.01828060
476	0.45670000	0.43839000	0.01831020
477	0.45651900	0.43818300	0.01833630
478	0.45632400	0.43796500	0.01835920
479	0.45617200	0.43779300	0.01837930
480	0.45608700	0.43769100	0.01839550
481	0.45612300	0.43771500	0.01840800
482	0.45631800	0.43790200	0.01841660
483	0.45673300	0.43831200	0.01842140
484	0.45742700	0.43900500	0.01842210
485	0.45847600	0.44005800	0.01841770
486	0.45992200	0.44151500	0.01840710
487	0.46177500	0.44338500	0.01839060
488	0.46396600	0.44559800	0.01836840
489	0.46639800	0.44805800	0.01834020
490	0.46892900	0.45062200	0.01830680
491	0.47142600	0.45315700	0.01826880
492	0.47375200	0.45552400	0.01822740
493	0.47581400	0.45763100	0.01818300
494	0.47758500	0.45944800	0.01813760
495	0.47910900	0.46101700	0.01809190
496	0.48046200	0.46241500	0.01804720
497	0.48168300	0.46367800	0.01800500
498	0.48280300	0.46483700	0.01796620
499	0.48380700	0.46587500	0.01793130
500	0.48468100	0.46677900	0.01790150
501	0.48542000	0.46754300	0.01787760
502	0.48601900	0.46815900	0.01786000
503	0.48650500	0.46865700	0.01784840
504	0.48691100	0.46906900	0.01784240
505	0.48727100	0.46942900	0.01784160
506	0.48759300	0.46974800	0.01784510
507	0.48788700	0.47003400	0.01785230
508	0.48819700	0.47033400	0.01786230
509	0.48852800	0.47065400	0.01787340
510	0.48889100	0.47100600	0.01788460
511	0.48925200	0.47135700	0.01789500
512	0.48962000	0.47171500	0.01790480
513	0.48997900	0.47206400	0.01791410
514	0.49033400	0.47241000	0.01792350
515	0.49068700	0.47275400	0.01793310
516	0.49106800	0.47312500	0.01794270
517	0.49151900	0.47356600	0.01795250
518	0.49207300	0.47411000	0.01796240
519	0.49279000	0.47481800	0.01797220
520	0.49368600	0.47570400	0.01798220
521	0.49477100	0.47677800	0.01799290
522	0.49602300	0.47801900	0.01800480
523	0.49744700	0.47942900	0.01801740
524	0.49899100	0.48096000	0.01803070
525	0.50066700	0.48262300	0.01804410
526	0.50243500	0.48437700	0.01805760
527	0.50429800	0.48622700	0.01807120
528	0.50620400	0.48811900	0.01808520
529	0.50815000	0.49005000	0.01810030
530	0.51010900	0.49199200	0.01811740
531	0.51208000	0.49394400	0.01813650
532	0.51403400	0.49587600	0.01815750
533	0.51597800	0.49779800	0.01818030
534	0.51789800	0.49969300	0.01820440
535	0.51980400	0.50157400	0.01822980
536	0.52164500	0.50338800	0.01825670
537	0.52342300	0.50513800	0.01828530
538	0.52513600	0.50682000	0.01831620
539	0.52679900	0.50845000	0.01834860
540	0.52841300	0.51003100	0.01838210
541	0.52999100	0.51157500	0.01841650
542	0.53152600	0.51307500	0.01845180
543	0.53304800	0.51456100	0.01848740
544	0.53455100	0.51602900	0.01852170
545	0.53607400	0.51752000	0.01855380
546	0.53766200	0.51907900	0.01858330
547	0.53931700	0.52070700	0.01861010
548	0.54099300	0.52235900	0.01863470
549	0.54270400	0.52404600	0.01865770
550	0.54438500	0.52570600	0.01867880
551	0.54607800	0.52737900	0.01869890
552	0.54776000	0.52904200	0.01871810
553	0.54943800	0.53070100	0.01873710
554	0.55105800	0.53230300	0.01875550
555	0.55262700	0.53385400	0.01877290
556	0.55410800	0.53531900	0.01878900
557	0.55546000	0.53665600	0.01880420
558	0.55664300	0.53782400	0.01881840
559	0.55760300	0.53877200	0.01883130
560	0.55830800	0.53946600	0.01884250
561	0.55874200	0.53989000	0.01885220
562	0.55889300	0.54003300	0.01885990
563	0.55876300	0.53989800	0.01886520
564	0.55838400	0.53951700	0.01886760
565	0.55777300	0.53890700	0.01886670
566	0.55695300	0.53809000	0.01886330
567	0.55594200	0.53708400	0.01885770
568	0.55480100	0.53595100	0.01885000
569	0.55358400	0.53474300	0.01884050
570	0.55235500	0.53352600	0.01882990
571	0.55116400	0.53234600	0.01881820
572	0.55010100	0.53129500	0.01880570
573	0.54923400	0.53044100	0.01879330
574	0.54863500	0.52985300	0.01878150
575	0.54830700	0.52953600	0.01877140
576	0.54823900	0.52947600	0.01876300
577	0.54838300	0.52962700	0.01875610
578	0.54866800	0.52991900	0.01874990
579	0.54902400	0.53028100	0.01874310
580	0.54939900	0.53066400	0.01873540
581	0.54973000	0.53100200	0.01872790
582	0.54999700	0.53127600	0.01872090
583	0.55018500	0.53147000	0.01871480
584	0.55032100	0.53161100	0.01871070
585	0.55039700	0.53168900	0.01870870
586	0.55043700	0.53172800	0.01870880
587	0.55044500	0.53173400	0.01871110
588	0.55045700	0.53174200	0.01871510
589	0.55050400	0.53178400	0.01872000
590	0.55058700	0.53186100	0.01872590
591	0.55073500	0.53200200	0.01873330
592	0.55094600	0.53220400	0.01874190
593	0.55124100	0.53249000	0.01875060
594	0.55159800	0.53283900	0.01875870
595	0.55204000	0.53327300	0.01876640
596	0.55253000	0.53375600	0.01877420
597	0.55307300	0.53429000	0.01878330
598	0.55363500	0.53484100	0.01879460
599	0.55418700	0.53537900	0.01880810
600	0.55470700	0.53588300	0.01882340
601	0.55519800	0.53635700	0.01884030
602	0.55566500	0.53680500	0.01885920
603	0.55613600	0.53725700	0.01887920
604	0.55663500	0.53773400	0.01890010
605	0.55717500	0.53825400	0.01892150
606	0.55779300	0.53885000	0.01894330
607	0.55849500	0.53953000	0.01896550
608	0.55932400	0.54033600	0.01898740
609	0.56031500	0.54130500	0.01900930
610	0.56148400	0.54245200	0.01903170
611	0.56281800	0.54376300	0.01905480
612	0.56429300	0.54521400	0.01907840
613	0.56588500	0.54678300	0.01910250
614	0.56760500	0.54847700	0.01912790
615	0.56944400	0.55029000	0.01915460
616	0.57138900	0.55220500	0.01918360
617	0.57341600	0.55420000	0.01921560
618	0.57551500	0.55626300	0.01925160
619	0.57763300	0.55834200	0.01929170
620	0.57976000	0.56042400	0.01933650
621	0.58188900	0.56250200	0.01938740
622	0.58402900	0.56458500	0.01944440
623	0.58617500	0.56666800	0.01950670
624	0.58832600	0.56875200	0.01957390
625	0.59047900	0.57083400	0.01964540
626	0.59261900	0.57289800	0.01972080
627	0.59476000	0.57496000	0.01979960
628	0.59689300	0.57701300	0.01988020
629	0.59897700	0.57901500	0.01996150
630	0.60097700	0.58093500	0.02004260
631	0.60286300	0.58274000	0.02012270
632	0.60461600	0.58441500	0.02020070
633	0.60621300	0.58593800	0.02027570
634	0.60763600	0.58728900	0.02034660
635	0.60883900	0.58842700	0.02041230
636	0.60983800	0.58936700	0.02047170
637	0.61065700	0.59013300	0.02052380
638	0.61133500	0.59076600	0.02056850
639	0.61190000	0.59129300	0.02060630
640	0.61236900	0.59173200	0.02063720
641	0.61275000	0.59208900	0.02066100
642	0.61303300	0.59235600	0.02067770
643	0.61325900	0.59257100	0.02068810
644	0.61345600	0.59276300	0.02069290
645	0.61365000	0.59295800	0.02069240
646	0.61386900	0.59318300	0.02068630
647	0.61411600	0.59344200	0.02067400
648	0.61439800	0.59374200	0.02065600
649	0.61470100	0.59406700	0.02063360
650	0.61498400	0.59437700	0.02060650
651	0.61520300	0.59462900	0.02057440
652	0.61529700	0.59476100	0.02053660
653	0.61524000	0.59474700	0.02049310
654	0.61503700	0.59459200	0.02044440
655	0.61468700	0.59429600	0.02039080
656	0.61416600	0.59383400	0.02033170
657	0.61349900	0.59323200	0.02026720
658	0.61265500	0.59245700	0.02019750
659	0.61165700	0.59153400	0.02012300
660	0.61049500	0.59045000	0.02004470
661	0.60919800	0.58923500	0.01996290
662	0.60779500	0.58791600	0.01987910
663	0.60635000	0.58655500	0.01979520
664	0.60490100	0.58518800	0.01971300
665	0.60349100	0.58385700	0.01963430
666	0.60216000	0.58260000	0.01956050
667	0.60095600	0.58146400	0.01949220
668	0.59991900	0.58048900	0.01943020
669	0.59906100	0.57968700	0.01937390
670	0.59840500	0.57908200	0.01932310
671	0.59795100	0.57867400	0.01927740
672	0.59767400	0.57843800	0.01923640
673	0.59754500	0.57834600	0.01919940
674	0.59757100	0.57840500	0.01916620
675	0.59776300	0.57862700	0.01913570
676	0.59813300	0.57902600	0.01910690
677	0.59869000	0.57961000	0.01907950
678	0.59946800	0.58041500	0.01905350
679	0.60045600	0.58142700	0.01902890
680	0.60165500	0.58264900	0.01900510
681	0.60303400	0.58405300	0.01898120
682	0.60455900	0.58560300	0.01895620
683	0.60617200	0.58724200	0.01892910
684	0.60783000	0.58892900	0.01890050
685	0.60948600	0.59061700	0.01886940
686	0.61111900	0.59228300	0.01883580
687	0.61270100	0.59390200	0.01879960
688	0.61422700	0.59546500	0.01876140
689	0.61569700	0.59697500	0.01872250
690	0.61712500	0.59844100	0.01868340
691	0.61852500	0.59988000	0.01864500
692	0.61993600	0.60132700	0.01860850
693	0.62136500	0.60279100	0.01857340
694	0.62280900	0.60426900	0.01854010
695	0.62425300	0.60574400	0.01850960
696	0.62569000	0.60720700	0.01848270
697	0.62708300	0.60862300	0.01845980
698	0.62841900	0.60997700	0.01844140
