# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (0.000000e+00 0.000000e+00 1.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
693           	6.213647e-01	6.753250e-01	-5.396036e-02	-3.136233e-02	-3.389367e-01	3.075743e-01	-3.232555e-01	3.646427e-01	-1.499509e-01	1.271322e+00	4.857104e-01	7.856121e-01
694           	6.228089e-01	6.767677e-01	-5.395877e-02	-3.027956e-02	-3.399616e-01	3.096820e-01	-3.248218e-01	3.653632e-01	-1.498538e-01	1.272272e+00	4.862821e-01	7.859897e-01
695           	6.242533e-01	6.781104e-01	-5.385713e-02	-2.918757e-02	-3.410019e-01	3.118143e-01	-3.264081e-01	3.659838e-01	-1.497777e-01	1.273003e+00	4.867236e-01	7.862790e-01
696           	6.256895e-01	6.793467e-01	-5.365720e-02	-2.811768e-02	-3.420703e-01	3.139526e-01	-3.280115e-01	3.665020e-01	-1.497202e-01	1.273508e+00	4.870340e-01	7.864743e-01
697           	6.270825e-01	6.804608e-01	-5.337832e-02	-2.710597e-02	-3.432027e-01	3.160968e-01	-3.296497e-01	3.669196e-01	-1.496820e-01	1.273796e+00	4.872161e-01	7.865802e-01
698           	6.284189e-01	6.814541e-01	-5.303516e-02	-2.615834e-02	-3.443937e-01	3.182354e-01	-3.313145e-01	3.672446e-01	-1.496734e-01	1.273894e+00	4.872735e-01	7.866203e-01
699           	6.297099e-01	6.823373e-01	-5.262734e-02	-2.519361e-02	-3.456213e-01	3.204277e-01	-3.330245e-01	3.674823e-01	-1.497324e-01	1.273782e+00	4.871588e-01	7.866237e-01
700           	6.309733e-01	6.831368e-01	-5.216351e-02	-2.419858e-02	-3.468606e-01	3.226620e-01	-3.347613e-01	3.676501e-01	-1.498751e-01	1.273506e+00	4.868780e-01	7.866281e-01
701           	6.322295e-01	6.838912e-01	-5.166178e-02	-2.310552e-02	-3.481063e-01	3.250007e-01	-3.365535e-01	3.677765e-01	-1.501170e-01	1.273091e+00	4.864286e-01	7.866625e-01
702           	6.334901e-01	6.846085e-01	-5.111838e-02	-2.192914e-02	-3.493508e-01	3.274217e-01	-3.383862e-01	3.678634e-01	-1.504884e-01	1.272532e+00	4.857776e-01	7.867545e-01
703           	6.347657e-01	6.853050e-01	-5.053923e-02	-2.056607e-02	-3.505852e-01	3.300191e-01	-3.403022e-01	3.679221e-01	-1.510235e-01	1.271786e+00	4.848696e-01	7.869167e-01
704           	6.360604e-01	6.859978e-01	-4.993737e-02	-1.904607e-02	-3.518215e-01	3.327754e-01	-3.422985e-01	3.679676e-01	-1.517401e-01	1.270871e+00	4.836956e-01	7.871757e-01
705           	6.374199e-01	6.867516e-01	-4.933177e-02	-1.731551e-02	-3.530987e-01	3.357832e-01	-3.444409e-01	3.680417e-01	-1.526393e-01	1.269818e+00	4.822699e-01	7.875484e-01
706           	6.388837e-01	6.876115e-01	-4.872778e-02	-1.530695e-02	-3.544083e-01	3.391013e-01	-3.467548e-01	3.681696e-01	-1.537309e-01	1.268637e+00	4.805874e-01	7.880492e-01
707           	6.404835e-01	6.886058e-01	-4.812229e-02	-1.309647e-02	-3.557574e-01	3.426609e-01	-3.492091e-01	3.683640e-01	-1.550042e-01	1.267363e+00	4.786774e-01	7.886858e-01
708           	6.422098e-01	6.897131e-01	-4.750337e-02	-1.076211e-02	-3.571126e-01	3.463505e-01	-3.517316e-01	3.686083e-01	-1.564566e-01	1.265993e+00	4.765399e-01	7.894530e-01
709           	6.440007e-01	6.908866e-01	-4.688595e-02	-8.309758e-03	-3.584205e-01	3.501107e-01	-3.542656e-01	3.688863e-01	-1.580736e-01	1.264515e+00	4.741838e-01	7.903311e-01
710           	6.457985e-01	6.920763e-01	-4.627780e-02	-5.696861e-03	-3.596119e-01	3.539150e-01	-3.567634e-01	3.691771e-01	-1.598495e-01	1.262906e+00	4.716033e-01	7.913023e-01
711           	6.475628e-01	6.932664e-01	-4.570359e-02	-2.833001e-03	-3.606084e-01	3.577754e-01	-3.591919e-01	3.694850e-01	-1.617396e-01	1.261195e+00	4.688581e-01	7.923373e-01
712           	6.492351e-01	6.944237e-01	-4.518859e-02	3.490391e-04	-3.613841e-01	3.617332e-01	-3.615587e-01	3.698061e-01	-1.637068e-01	1.259394e+00	4.659903e-01	7.934038e-01
713           	6.508055e-01	6.955453e-01	-4.473976e-02	3.896472e-03	-3.619451e-01	3.658415e-01	-3.638933e-01	3.701425e-01	-1.656967e-01	1.257515e+00	4.630608e-01	7.944542e-01
714           	6.522268e-01	6.965931e-01	-4.436626e-02	7.737580e-03	-3.623053e-01	3.700429e-01	-3.661741e-01	3.704797e-01	-1.676764e-01	1.255544e+00	4.600957e-01	7.954485e-01
715           	6.534958e-01	6.975379e-01	-4.404212e-02	1.172912e-02	-3.625187e-01	3.742478e-01	-3.683832e-01	3.707900e-01	-1.695985e-01	1.253455e+00	4.571291e-01	7.963260e-01
716           	6.545723e-01	6.983273e-01	-4.375492e-02	1.562281e-02	-3.626295e-01	3.782523e-01	-3.704409e-01	3.710411e-01	-1.714389e-01	1.251250e+00	4.541860e-01	7.970638e-01
717           	6.554376e-01	6.989089e-01	-4.347129e-02	1.914532e-02	-3.626879e-01	3.818332e-01	-3.722606e-01	3.711901e-01	-1.731614e-01	1.248921e+00	4.512991e-01	7.976219e-01
718           	6.560408e-01	6.992070e-01	-4.316619e-02	2.198111e-02	-3.627273e-01	3.847084e-01	-3.737179e-01	3.711866e-01	-1.747694e-01	1.246465e+00	4.484633e-01	7.980021e-01
719           	6.563410e-01	6.991738e-01	-4.283284e-02	2.386598e-02	-3.628035e-01	3.866695e-01	-3.747365e-01	3.710033e-01	-1.762584e-01	1.243923e+00	4.457032e-01	7.982200e-01
720           	6.563504e-01	6.988198e-01	-4.246947e-02	2.479716e-02	-3.629253e-01	3.877224e-01	-3.753238e-01	3.706446e-01	-1.776272e-01	1.241316e+00	4.430308e-01	7.982852e-01
721           	6.560673e-01	6.981829e-01	-4.211562e-02	2.479396e-02	-3.631002e-01	3.878942e-01	-3.754972e-01	3.701493e-01	-1.788477e-01	1.238762e+00	4.405331e-01	7.982285e-01
722           	6.554589e-01	6.973015e-01	-4.184257e-02	2.407212e-02	-3.633017e-01	3.873738e-01	-3.753377e-01	3.695720e-01	-1.798979e-01	1.236327e+00	4.382655e-01	7.980614e-01
723           	6.545029e-01	6.962211e-01	-4.171818e-02	2.288772e-02	-3.635117e-01	3.863994e-01	-3.749556e-01	3.689696e-01	-1.807459e-01	1.234072e+00	4.362901e-01	7.977820e-01
724           	6.531673e-01	6.949720e-01	-4.180474e-02	2.153530e-02	-3.636980e-01	3.852333e-01	-3.744656e-01	3.683884e-01	-1.813863e-01	1.231971e+00	4.345993e-01	7.973719e-01
725           	6.514450e-01	6.935980e-01	-4.215301e-02	2.026063e-02	-3.638279e-01	3.840885e-01	-3.739582e-01	3.678755e-01	-1.818142e-01	1.230045e+00	4.332083e-01	7.968366e-01
726           	6.493315e-01	6.921271e-01	-4.279554e-02	1.925185e-02	-3.638758e-01	3.831277e-01	-3.735018e-01	3.674613e-01	-1.820215e-01	1.228287e+00	4.321222e-01	7.961652e-01
727           	6.468449e-01	6.906062e-01	-4.376126e-02	1.866703e-02	-3.638543e-01	3.825213e-01	-3.731878e-01	3.671837e-01	-1.819846e-01	1.226711e+00	4.313709e-01	7.953402e-01
728           	6.440329e-01	6.890975e-01	-4.506458e-02	1.859024e-02	-3.638070e-01	3.823972e-01	-3.731021e-01	3.670810e-01	-1.817000e-01	1.225354e+00	4.309767e-01	7.943768e-01
729           	6.409417e-01	6.876218e-01	-4.668012e-02	1.903111e-02	-3.637711e-01	3.828022e-01	-3.732866e-01	3.671510e-01	-1.811969e-01	1.224217e+00	4.309115e-01	7.933053e-01
730           	6.376148e-01	6.861861e-01	-4.857132e-02	1.984643e-02	-3.637760e-01	3.836224e-01	-3.736992e-01	3.673787e-01	-1.805155e-01	1.223344e+00	4.311567e-01	7.921878e-01
731           	6.340955e-01	6.847631e-01	-5.066757e-02	2.086949e-02	-3.638811e-01	3.847506e-01	-3.743159e-01	3.677153e-01	-1.796889e-01	1.222698e+00	4.316599e-01	7.910377e-01
732           	6.304515e-01	6.833513e-01	-5.289972e-02	2.184357e-02	-3.641476e-01	3.859912e-01	-3.750694e-01	3.681255e-01	-1.787530e-01	1.222318e+00	4.324059e-01	7.899119e-01
733           	6.267097e-01	6.819128e-01	-5.520310e-02	2.262216e-02	-3.645930e-01	3.872151e-01	-3.759041e-01	3.685579e-01	-1.777421e-01	1.222164e+00	4.333397e-01	7.888239e-01
734           	6.229079e-01	6.804512e-01	-5.754326e-02	2.312740e-02	-3.652084e-01	3.883358e-01	-3.767721e-01	3.689972e-01	-1.766840e-01	1.222240e+00	4.344358e-01	7.878038e-01
735           	6.190567e-01	6.789671e-01	-5.991043e-02	2.349255e-02	-3.659503e-01	3.894428e-01	-3.776966e-01	3.694388e-01	-1.755841e-01	1.222477e+00	4.356545e-01	7.868228e-01
736           	6.151795e-01	6.774686e-01	-6.228911e-02	2.371242e-02	-3.667685e-01	3.904809e-01	-3.786247e-01	3.698789e-01	-1.744435e-01	1.222872e+00	4.369924e-01	7.858794e-01
737           	6.112839e-01	6.759396e-01	-6.465572e-02	2.380905e-02	-3.675902e-01	3.913992e-01	-3.794947e-01	3.702977e-01	-1.732681e-01	1.223371e+00	4.384172e-01	7.849535e-01
738           	6.073896e-01	6.743329e-01	-6.694330e-02	2.363733e-02	-3.683537e-01	3.919910e-01	-3.801723e-01	3.706381e-01	-1.720918e-01	1.223896e+00	4.398562e-01	7.840398e-01
739           	6.034913e-01	6.726040e-01	-6.911276e-02	2.319748e-02	-3.689631e-01	3.921606e-01	-3.805619e-01	3.708584e-01	-1.709339e-01	1.224351e+00	4.412415e-01	7.831092e-01
740           	5.995661e-01	6.706923e-01	-7.112622e-02	2.238433e-02	-3.693572e-01	3.917416e-01	-3.805494e-01	3.709093e-01	-1.698105e-01	1.224659e+00	4.425191e-01	7.821402e-01
741           	5.956068e-01	6.685584e-01	-7.295168e-02	2.119634e-02	-3.694847e-01	3.906810e-01	-3.800829e-01	3.707551e-01	-1.687423e-01	1.224713e+00	4.436143e-01	7.810990e-01
742           	5.916243e-01	6.661718e-01	-7.454745e-02	1.954204e-02	-3.693256e-01	3.888677e-01	-3.790966e-01	3.703596e-01	-1.677503e-01	1.224444e+00	4.444718e-01	7.799723e-01
743           	5.876096e-01	6.635123e-01	-7.590272e-02	1.738574e-02	-3.688826e-01	3.862684e-01	-3.775755e-01	3.697075e-01	-1.668276e-01	1.223809e+00	4.450770e-01	7.787323e-01
744           	5.835763e-01	6.605865e-01	-7.701028e-02	1.469663e-02	-3.681937e-01	3.828904e-01	-3.755421e-01	3.687984e-01	-1.659679e-01	1.222802e+00	4.454332e-01	7.773690e-01
745           	5.795459e-01	6.574286e-01	-7.788270e-02	1.152216e-02	-3.672877e-01	3.788098e-01	-3.730488e-01	3.676557e-01	-1.651474e-01	1.221445e+00	4.455752e-01	7.758700e-01
746           	5.755495e-01	6.540998e-01	-7.855034e-02	8.066535e-03	-3.662299e-01	3.742964e-01	-3.702631e-01	3.663251e-01	-1.643459e-01	1.219737e+00	4.455228e-01	7.742147e-01
747           	5.716198e-01	6.506743e-01	-7.905448e-02	4.521004e-03	-3.650676e-01	3.695887e-01	-3.673281e-01	3.648644e-01	-1.635489e-01	1.217726e+00	4.453141e-01	7.724120e-01
748           	5.677677e-01	6.472211e-01	-7.945337e-02	1.116479e-03	-3.638280e-01	3.649445e-01	-3.643862e-01	3.633372e-01	-1.627396e-01	1.215470e+00	4.449953e-01	7.704746e-01
749           	5.639968e-01	6.437814e-01	-7.978459e-02	-2.034194e-03	-3.625577e-01	3.605235e-01	-3.615406e-01	3.617830e-01	-1.618986e-01	1.213027e+00	4.446150e-01	7.684121e-01
750           	5.603110e-01	6.403687e-01	-8.005775e-02	-5.001568e-03	-3.613221e-01	3.563205e-01	-3.588213e-01	3.602132e-01	-1.610115e-01	1.210458e+00	4.442174e-01	7.662405e-01
751           	5.567011e-01	6.370027e-01	-8.030160e-02	-7.814457e-03	-3.601403e-01	3.523258e-01	-3.562331e-01	3.586521e-01	-1.600826e-01	1.207851e+00	4.438429e-01	7.640081e-01
752           	5.531597e-01	6.336843e-01	-8.052456e-02	-1.050506e-02	-3.590443e-01	3.485393e-01	-3.537918e-01	3.571044e-01	-1.591084e-01	1.205235e+00	4.435092e-01	7.617260e-01
753           	5.496868e-01	6.304046e-01	-8.071778e-02	-1.324534e-02	-3.580596e-01	3.448143e-01	-3.514370e-01	3.555612e-01	-1.580789e-01	1.202635e+00	4.432385e-01	7.593962e-01
754           	5.462763e-01	6.271690e-01	-8.089274e-02	-1.594100e-02	-3.571645e-01	3.412235e-01	-3.491940e-01	3.540309e-01	-1.569822e-01	1.200011e+00	4.430235e-01	7.569879e-01
755           	5.429009e-01	6.239731e-01	-8.107216e-02	-1.868683e-02	-3.563355e-01	3.376487e-01	-3.469921e-01	3.525226e-01	-1.558238e-01	1.197433e+00	4.428929e-01	7.545405e-01
756           	5.394936e-01	6.208085e-01	-8.131495e-02	-2.131544e-02	-3.554994e-01	3.341840e-01	-3.448417e-01	3.510617e-01	-1.546294e-01	1.194931e+00	4.428360e-01	7.520947e-01
757           	5.360779e-01	6.177280e-01	-8.165008e-02	-2.382364e-02	-3.546515e-01	3.308279e-01	-3.427397e-01	3.496890e-01	-1.534031e-01	1.192611e+00	4.429023e-01	7.497084e-01
758           	5.326288e-01	6.147308e-01	-8.210201e-02	-2.615152e-02	-3.537941e-01	3.276426e-01	-3.407184e-01	3.484164e-01	-1.521454e-01	1.190510e+00	4.431094e-01	7.474001e-01
759           	5.291875e-01	6.118584e-01	-8.267087e-02	-2.837389e-02	-3.529440e-01	3.245702e-01	-3.387571e-01	3.472646e-01	-1.508450e-01	1.188738e+00	4.435241e-01	7.452140e-01
760           	5.257706e-01	6.091316e-01	-8.336105e-02	-3.045971e-02	-3.521351e-01	3.216753e-01	-3.369052e-01	3.462463e-01	-1.494910e-01	1.187330e+00	4.441740e-01	7.431560e-01
761           	5.224223e-01	6.065920e-01	-8.416968e-02	-3.248266e-02	-3.513997e-01	3.189170e-01	-3.351584e-01	3.453809e-01	-1.480735e-01	1.186362e+00	4.451076e-01	7.412546e-01
762           	5.192069e-01	6.043140e-01	-8.510711e-02	-3.436993e-02	-3.507438e-01	3.163739e-01	-3.335589e-01	3.447106e-01	-1.466090e-01	1.185889e+00	4.463353e-01	7.395533e-01
763           	5.161490e-01	6.023243e-01	-8.617532e-02	-3.610335e-02	-3.501471e-01	3.140437e-01	-3.320954e-01	3.442498e-01	-1.451134e-01	1.185930e+00	4.478517e-01	7.380785e-01
764           	5.131689e-01	6.005930e-01	-8.742409e-02	-3.754061e-02	-3.496158e-01	3.120752e-01	-3.308455e-01	3.440085e-01	-1.436147e-01	1.186472e+00	4.496212e-01	7.368506e-01
765           	5.102675e-01	5.991036e-01	-8.883605e-02	-3.864190e-02	-3.491020e-01	3.104601e-01	-3.297811e-01	3.439698e-01	-1.420898e-01	1.187439e+00	4.516298e-01	7.358095e-01
766           	5.073973e-01	5.977923e-01	-9.039495e-02	-3.936207e-02	-3.485539e-01	3.091918e-01	-3.288729e-01	3.440936e-01	-1.405437e-01	1.188719e+00	4.538159e-01	7.349033e-01
767           	5.045806e-01	5.966266e-01	-9.204596e-02	-3.966476e-02	-3.478797e-01	3.082149e-01	-3.280473e-01	3.443363e-01	-1.389771e-01	1.190189e+00	4.561176e-01	7.340717e-01
768           	5.017594e-01	5.955049e-01	-9.374548e-02	-3.965192e-02	-3.470316e-01	3.073797e-01	-3.272056e-01	3.446252e-01	-1.374234e-01	1.191732e+00	4.584428e-01	7.332896e-01
769           	4.989528e-01	5.943953e-01	-9.544254e-02	-3.930625e-02	-3.459247e-01	3.066185e-01	-3.262716e-01	3.449189e-01	-1.359075e-01	1.193239e+00	4.607119e-01	7.325269e-01
770           	4.961516e-01	5.932565e-01	-9.710489e-02	-3.876799e-02	-3.446027e-01	3.058347e-01	-3.252187e-01	3.451807e-01	-1.344589e-01	1.194651e+00	4.628667e-01	7.317846e-01
771           	4.933893e-01	5.921005e-01	-9.871125e-02	-3.802854e-02	-3.430521e-01	3.050235e-01	-3.240378e-01	3.454059e-01	-1.330821e-01	1.195945e+00	4.648904e-01	7.310545e-01
772           	4.906331e-01	5.908895e-01	-1.002564e-01	-3.714804e-02	-3.412772e-01	3.041291e-01	-3.227032e-01	3.455729e-01	-1.318149e-01	1.197073e+00	4.667218e-01	7.303517e-01
773           	4.879391e-01	5.896759e-01	-1.017368e-01	-3.604188e-02	-3.392526e-01	3.032107e-01	-3.212317e-01	3.457064e-01	-1.306557e-01	1.198050e+00	4.683692e-01	7.296805e-01
774           	4.853280e-01	5.884737e-01	-1.031457e-01	-3.492314e-02	-3.370839e-01	3.021608e-01	-3.196223e-01	3.458097e-01	-1.296254e-01	1.198955e+00	4.698518e-01	7.291027e-01
775           	4.828398e-01	5.873147e-01	-1.044749e-01	-3.374019e-02	-3.347362e-01	3.009960e-01	-3.178661e-01	3.458948e-01	-1.287151e-01	1.199803e+00	4.711865e-01	7.286166e-01
776           	4.804492e-01	5.862092e-01	-1.057600e-01	-3.249970e-02	-3.322476e-01	2.997479e-01	-3.159978e-01	3.459846e-01	-1.279319e-01	1.200650e+00	4.723932e-01	7.282570e-01
777           	4.782509e-01	5.852405e-01	-1.069897e-01	-3.114158e-02	-3.296463e-01	2.985047e-01	-3.140755e-01	3.461151e-01	-1.272621e-01	1.201556e+00	4.735158e-01	7.280400e-01
778           	4.762064e-01	5.844120e-01	-1.082057e-01	-2.968068e-02	-3.269782e-01	2.972975e-01	-3.121378e-01	3.463088e-01	-1.267160e-01	1.202609e+00	4.745885e-01	7.280205e-01
779           	4.743510e-01	5.837375e-01	-1.093865e-01	-2.803752e-02	-3.242413e-01	2.962038e-01	-3.102226e-01	3.465620e-01	-1.262841e-01	1.203762e+00	4.755970e-01	7.281653e-01
780           	4.726289e-01	5.831938e-01	-1.105648e-01	-2.611854e-02	-3.214006e-01	2.952820e-01	-3.083413e-01	3.468793e-01	-1.259567e-01	1.205013e+00	4.765498e-01	7.284632e-01
781           	4.710743e-01	5.827954e-01	-1.117211e-01	-2.388078e-02	-3.184708e-01	2.945901e-01	-3.065305e-01	3.472582e-01	-1.257136e-01	1.206331e+00	4.774519e-01	7.288791e-01
782           	4.696750e-01	5.825159e-01	-1.128409e-01	-2.141220e-02	-3.154911e-01	2.940789e-01	-3.047850e-01	3.476784e-01	-1.255199e-01	1.207671e+00	4.783154e-01	7.293553e-01
783           	4.684418e-01	5.823178e-01	-1.138760e-01	-1.878890e-02	-3.124903e-01	2.937014e-01	-3.030958e-01	3.480969e-01	-1.253509e-01	1.208909e+00	4.791038e-01	7.298055e-01
784           	4.673554e-01	5.821742e-01	-1.148188e-01	-1.611187e-02	-3.095216e-01	2.934097e-01	-3.014657e-01	3.484965e-01	-1.251635e-01	1.210025e+00	4.798489e-01	7.301760e-01
785           	4.663826e-01	5.820454e-01	-1.156628e-01	-1.337870e-02	-3.065769e-01	2.931982e-01	-2.998875e-01	3.488541e-01	-1.249345e-01	1.210948e+00	4.805394e-01	7.304085e-01
786           	4.655355e-01	5.819463e-01	-1.164108e-01	-1.052326e-02	-3.036472e-01	2.931240e-01	-2.983856e-01	3.491785e-01	-1.246704e-01	1.211673e+00	4.811660e-01	7.305068e-01
787           	4.647992e-01	5.818608e-01	-1.170616e-01	-7.562005e-03	-3.007496e-01	2.931876e-01	-2.969686e-01	3.494612e-01	-1.243839e-01	1.212216e+00	4.817242e-01	7.304921e-01
788           	4.641299e-01	5.818217e-01	-1.176918e-01	-4.371200e-03	-2.978042e-01	2.934330e-01	-2.956186e-01	3.497567e-01	-1.240914e-01	1.212724e+00	4.822703e-01	7.304532e-01
789           	4.635713e-01	5.818480e-01	-1.182767e-01	-1.000978e-03	-2.948665e-01	2.938656e-01	-2.943661e-01	3.500624e-01	-1.238300e-01	1.213216e+00	4.827781e-01	7.304380e-01
790           	4.632105e-01	5.819740e-01	-1.187635e-01	2.449616e-03	-2.920131e-01	2.944627e-01	-2.932379e-01	3.503688e-01	-1.236140e-01	1.213658e+00	4.832152e-01	7.304432e-01
791           	4.630738e-01	5.822265e-01	-1.191527e-01	5.922798e-03	-2.892856e-01	2.952084e-01	-2.922470e-01	3.506896e-01	-1.234608e-01	1.214115e+00	4.835969e-01	7.305185e-01
792           	4.631713e-01	5.826219e-01	-1.194506e-01	9.243294e-03	-2.867967e-01	2.960400e-01	-2.914183e-01	3.510363e-01	-1.233725e-01	1.214699e+00	4.839768e-01	7.307218e-01
793           	4.635074e-01	5.831210e-01	-1.196136e-01	1.218403e-02	-2.846776e-01	2.968616e-01	-2.907696e-01	3.513673e-01	-1.233421e-01	1.215401e+00	4.843587e-01	7.310428e-01
794           	4.640544e-01	5.837051e-01	-1.196507e-01	1.463572e-02	-2.829645e-01	2.976002e-01	-2.902824e-01	3.516779e-01	-1.233650e-01	1.216314e+00	4.847921e-01	7.315221e-01
795           	4.648221e-01	5.843427e-01	-1.195206e-01	1.668615e-02	-2.815630e-01	2.982492e-01	-2.899061e-01	3.519317e-01	-1.234483e-01	1.217304e+00	4.852035e-01	7.321000e-01
796           	4.657760e-01	5.850186e-01	-1.192425e-01	1.846702e-02	-2.803570e-01	2.988240e-01	-2.895905e-01	3.521305e-01	-1.235801e-01	1.218345e+00	4.855922e-01	7.327525e-01
797           	4.668800e-01	5.857001e-01	-1.188201e-01	2.013497e-02	-2.791936e-01	2.993286e-01	-2.892611e-01	3.522601e-01	-1.237562e-01	1.219334e+00	4.859106e-01	7.334230e-01
798           	4.680925e-01	5.864016e-01	-1.183091e-01	2.185710e-02	-2.779545e-01	2.998116e-01	-2.888831e-01	3.523553e-01	-1.239612e-01	1.220314e+00	4.861956e-01	7.341179e-01
799           	4.693598e-01	5.871198e-01	-1.177600e-01	2.366708e-02	-2.765651e-01	3.002321e-01	-2.883986e-01	3.524399e-01	-1.241685e-01	1.221348e+00	4.865054e-01	7.348424e-01
800           	4.706818e-01	5.878851e-01	-1.172033e-01	2.558462e-02	-2.750222e-01	3.006068e-01	-2.878145e-01	3.525442e-01	-1.243761e-01	1.222491e+00	4.868695e-01	7.356216e-01
801           	4.720288e-01	5.886616e-01	-1.166328e-01	2.756093e-02	-2.733649e-01	3.009258e-01	-2.871454e-01	3.526472e-01	-1.246055e-01	1.223666e+00	4.872275e-01	7.364386e-01
802           	4.733817e-01	5.894356e-01	-1.160539e-01	2.949495e-02	-2.717044e-01	3.011994e-01	-2.864519e-01	3.527447e-01	-1.248552e-01	1.224899e+00	4.875943e-01	7.373047e-01
803           	4.747222e-01	5.901761e-01	-1.154540e-01	3.133783e-02	-2.701068e-01	3.014446e-01	-2.857757e-01	3.528150e-01	-1.251346e-01	1.226126e+00	4.879285e-01	7.381977e-01
804           	4.760574e-01	5.908648e-01	-1.148074e-01	3.292838e-02	-2.687183e-01	3.016467e-01	-2.851825e-01	3.528361e-01	-1.254150e-01	1.227354e+00	4.882620e-01	7.390920e-01
805           	4.773584e-01	5.914997e-01	-1.141412e-01	3.433122e-02	-2.675494e-01	3.018806e-01	-2.847150e-01	3.528205e-01	-1.256779e-01	1.228590e+00	4.886169e-01	7.399728e-01
806           	4.786161e-01	5.920808e-01	-1.134646e-01	3.546466e-02	-2.666793e-01	3.021440e-01	-2.844116e-01	3.527727e-01	-1.258914e-01	1.229893e+00	4.890550e-01	7.408378e-01
807           	4.798240e-01	5.925956e-01	-1.127716e-01	3.636290e-02	-2.660796e-01	3.024425e-01	-2.842610e-01	3.526836e-01	-1.260508e-01	1.231213e+00	4.895556e-01	7.416571e-01
808           	4.810022e-01	5.930539e-01	-1.120517e-01	3.696060e-02	-2.657739e-01	3.027345e-01	-2.842542e-01	3.525528e-01	-1.261334e-01	1.232568e+00	4.901505e-01	7.424172e-01
809           	4.821747e-01	5.934657e-01	-1.112910e-01	3.733415e-02	-2.657267e-01	3.030609e-01	-2.843938e-01	3.523784e-01	-1.261412e-01	1.233903e+00	4.908104e-01	7.430927e-01
810           	4.833907e-01	5.938716e-01	-1.104809e-01	3.754621e-02	-2.659567e-01	3.035029e-01	-2.847298e-01	3.521762e-01	-1.260524e-01	1.235212e+00	4.915537e-01	7.436585e-01
811           	4.846760e-01	5.943282e-01	-1.096522e-01	3.787436e-02	-2.663472e-01	3.042216e-01	-2.852844e-01	3.519902e-01	-1.258657e-01	1.236473e+00	4.923709e-01	7.441023e-01
812           	4.860304e-01	5.948563e-01	-1.088259e-01	3.838850e-02	-2.668633e-01	3.052518e-01	-2.860576e-01	3.518411e-01	-1.255796e-01	1.237694e+00	4.932674e-01	7.444267e-01
813           	4.874279e-01	5.954723e-01	-1.080445e-01	3.916838e-02	-2.674273e-01	3.065957e-01	-2.870115e-01	3.517584e-01	-1.252031e-01	1.238913e+00	4.942534e-01	7.446596e-01
814           	4.887838e-01	5.961864e-01	-1.074026e-01	4.039573e-02	-2.679205e-01	3.083163e-01	-2.881184e-01	3.517945e-01	-1.247291e-01	1.240205e+00	4.953736e-01	7.448319e-01
815           	4.900222e-01	5.969761e-01	-1.069540e-01	4.213988e-02	-2.682872e-01	3.104270e-01	-2.893571e-01	3.519650e-01	-1.241680e-01	1.241600e+00	4.966320e-01	7.449681e-01
816           	4.910621e-01	5.977964e-01	-1.067342e-01	4.442452e-02	-2.684937e-01	3.129182e-01	-2.907060e-01	3.522653e-01	-1.234966e-01	1.243112e+00	4.980592e-01	7.450524e-01
817           	4.918557e-01	5.986251e-01	-1.067694e-01	4.731548e-02	-2.684761e-01	3.157916e-01	-2.921338e-01	3.526973e-01	-1.227188e-01	1.244745e+00	4.996537e-01	7.450913e-01
818           	4.924031e-01	5.994571e-01	-1.070539e-01	5.084211e-02	-2.682081e-01	3.190502e-01	-2.936291e-01	3.532555e-01	-1.218341e-01	1.246472e+00	5.014021e-01	7.450703e-01
819           	4.927228e-01	6.002751e-01	-1.075522e-01	5.492162e-02	-2.676972e-01	3.226189e-01	-2.951580e-01	3.539137e-01	-1.208553e-01	1.248268e+00	5.032788e-01	7.449893e-01
820           	4.928711e-01	6.010882e-01	-1.082171e-01	5.942455e-02	-2.669814e-01	3.264059e-01	-2.966936e-01	3.546526e-01	-1.198002e-01	1.250110e+00	5.052547e-01	7.448551e-01
821           	4.929528e-01	6.019357e-01	-1.089829e-01	6.426475e-02	-2.661142e-01	3.303790e-01	-2.982466e-01	3.554593e-01	-1.186703e-01	1.251959e+00	5.073093e-01	7.446498e-01
822           	4.929790e-01	6.027986e-01	-1.098196e-01	6.926704e-02	-2.651108e-01	3.343778e-01	-2.997443e-01	3.563091e-01	-1.175152e-01	1.253839e+00	5.094041e-01	7.444345e-01
823           	4.929917e-01	6.036904e-01	-1.106987e-01	7.436213e-02	-2.639918e-01	3.383539e-01	-3.011728e-01	3.571946e-01	-1.163589e-01	1.255760e+00	5.115213e-01	7.442392e-01
