Time	Cd Total	Cd Pressure	Cd Viscous
694	0.02284790	0.02247140	0.00037651
695	0.02272040	0.02234150	0.00037895
696	0.02256760	0.02218610	0.00038156
697	0.02239270	0.02200970	0.00038300
698	0.02220360	0.02181890	0.00038477
699	0.02200460	0.02161910	0.00038551
700	0.02180410	0.02141730	0.00038686
701	0.02160330	0.02121580	0.00038753
702	0.02140460	0.02101540	0.00038926
703	0.02120580	0.02081520	0.00039060
704	0.02100690	0.02061410	0.00039286
705	0.02080460	0.02041020	0.00039443
706	0.02060330	0.02020670	0.00039660
707	0.02040470	0.02000690	0.00039788
708	0.02021240	0.01981270	0.00039965
709	0.02002590	0.01962550	0.00040047
710	0.01984650	0.01944470	0.00040179
711	0.01967890	0.01927670	0.00040223
712	0.01952680	0.01912350	0.00040328
713	0.01939350	0.01899000	0.00040355
714	0.01928520	0.01888060	0.00040459
715	0.01920400	0.01879890	0.00040502
716	0.01914930	0.01874300	0.00040637
717	0.01911770	0.01871050	0.00040720
718	0.01910270	0.01869380	0.00040893
719	0.01909610	0.01868600	0.00041012
720	0.01909080	0.01867860	0.00041219
721	0.01907950	0.01866570	0.00041377
722	0.01906100	0.01864480	0.00041621
723	0.01903190	0.01861380	0.00041809
724	0.01899410	0.01857340	0.00042077
725	0.01894920	0.01852630	0.00042285
726	0.01890100	0.01847530	0.00042575
727	0.01885070	0.01842270	0.00042801
728	0.01880910	0.01837820	0.00043090
729	0.01878410	0.01835120	0.00043293
730	0.01878790	0.01835250	0.00043543
731	0.01882600	0.01838890	0.00043706
732	0.01890640	0.01846710	0.00043924
733	0.01903530	0.01859460	0.00044068
734	0.01922630	0.01878340	0.00044290
735	0.01948910	0.01904450	0.00044460
736	0.01983100	0.01938370	0.00044723
737	0.02024040	0.01979110	0.00044937
738	0.02070380	0.02025130	0.00045246
739	0.02120530	0.02075010	0.00045521
740	0.02172880	0.02126970	0.00045903
741	0.02224920	0.02178670	0.00046246
742	0.02273770	0.02227080	0.00046688
743	0.02316370	0.02269280	0.00047083
744	0.02351920	0.02304340	0.00047577
745	0.02379150	0.02331120	0.00048029
746	0.02398040	0.02349450	0.00048589
747	0.02407610	0.02358520	0.00049091
748	0.02408070	0.02358410	0.00049664
749	0.02399470	0.02349320	0.00050156
750	0.02382880	0.02332180	0.00050697
751	0.02359150	0.02307960	0.00051184
752	0.02330060	0.02278280	0.00051786
753	0.02297170	0.02244860	0.00052315
754	0.02262830	0.02209990	0.00052840
755	0.02229050	0.02175870	0.00053187
756	0.02197280	0.02143820	0.00053466
757	0.02168600	0.02115040	0.00053555
758	0.02144070	0.02090410	0.00053655
759	0.02124190	0.02070540	0.00053648
760	0.02108610	0.02054930	0.00053677
761	0.02096870	0.02043270	0.00053598
762	0.02088510	0.02034940	0.00053575
763	0.02082820	0.02029350	0.00053474
764	0.02079590	0.02026140	0.00053449
765	0.02078150	0.02024800	0.00053355
766	0.02077810	0.02024480	0.00053328
767	0.02077800	0.02024580	0.00053223
768	0.02078020	0.02024830	0.00053188
769	0.02078070	0.02025000	0.00053074
770	0.02077830	0.02024810	0.00053026
771	0.02077300	0.02024410	0.00052892
772	0.02076390	0.02023570	0.00052826
773	0.02074760	0.02022060	0.00052691
774	0.02072790	0.02020160	0.00052633
775	0.02070630	0.02018120	0.00052510
776	0.02068840	0.02016360	0.00052480
777	0.02067360	0.02014970	0.00052389
778	0.02066850	0.02014480	0.00052374
779	0.02067490	0.02015210	0.00052286
780	0.02069600	0.02017330	0.00052269
781	0.02072840	0.02020660	0.00052177
782	0.02077300	0.02025140	0.00052156
783	0.02082480	0.02030420	0.00052058
784	0.02088470	0.02036450	0.00052024
785	0.02094570	0.02042660	0.00051914
786	0.02100670	0.02048810	0.00051870
787	0.02106260	0.02054520	0.00051741
788	0.02111470	0.02059800	0.00051670
789	0.02116320	0.02064800	0.00051517
790	0.02121430	0.02070010	0.00051424
791	0.02127050	0.02075800	0.00051246
792	0.02133460	0.02082330	0.00051130
793	0.02140350	0.02089410	0.00050940
794	0.02147660	0.02096830	0.00050826
795	0.02155060	0.02104410	0.00050647
796	0.02162530	0.02111980	0.00050554
797	0.02169490	0.02119090	0.00050400
798	0.02175980	0.02125640	0.00050334
799	0.02181470	0.02131270	0.00050205
800	0.02185750	0.02135580	0.00050165
801	0.02188230	0.02138170	0.00050057
802	0.02188900	0.02138870	0.00050030
803	0.02187390	0.02137440	0.00049947
804	0.02183810	0.02133860	0.00049947
805	0.02178030	0.02128150	0.00049881
806	0.02170470	0.02120580	0.00049890
807	0.02161180	0.02111350	0.00049828
808	0.02150800	0.02100960	0.00049841
809	0.02139480	0.02089700	0.00049783
810	0.02127620	0.02077810	0.00049803
811	0.02115270	0.02065520	0.00049754
812	0.02102770	0.02052980	0.00049788
813	0.02090060	0.02040300	0.00049762
814	0.02077470	0.02027660	0.00049816
815	0.02065090	0.02015280	0.00049803
816	0.02052780	0.02002910	0.00049865
817	0.02040370	0.01990520	0.00049854
818	0.02027960	0.01978050	0.00049907
819	0.02015440	0.01965570	0.00049877
820	0.02002990	0.01953080	0.00049908
821	0.01990320	0.01940470	0.00049857
822	0.01977270	0.01927400	0.00049868
823	0.01963660	0.01913870	0.00049790
824	0.01949760	0.01899990	0.00049767
825	0.01935780	0.01886120	0.00049660
826	0.01922220	0.01872610	0.00049611
827	0.01909360	0.01859880	0.00049479
828	0.01897860	0.01848450	0.00049408
829	0.01887930	0.01838670	0.00049258
830	0.01880170	0.01830990	0.00049176
831	0.01874500	0.01825470	0.00049026
832	0.01871230	0.01822280	0.00048955
833	0.01870120	0.01821300	0.00048823
834	0.01871350	0.01822570	0.00048777
835	0.01874520	0.01825850	0.00048672
836	0.01879490	0.01830840	0.00048650
837	0.01885650	0.01837080	0.00048569
838	0.01892760	0.01844190	0.00048571
839	0.01900080	0.01851560	0.00048513
840	0.01907240	0.01858710	0.00048536
841	0.01913670	0.01865180	0.00048493
842	0.01919230	0.01870700	0.00048530
843	0.01923520	0.01875020	0.00048504
844	0.01926280	0.01877720	0.00048558
845	0.01927000	0.01878450	0.00048544
846	0.01925400	0.01876800	0.00048602
847	0.01921100	0.01872520	0.00048587
848	0.01914040	0.01865390	0.00048643
849	0.01904080	0.01855460	0.00048623
850	0.01891450	0.01842780	0.00048670
851	0.01876220	0.01827580	0.00048644
852	0.01858860	0.01810170	0.00048686
853	0.01839920	0.01791270	0.00048652
854	0.01820250	0.01771560	0.00048689
855	0.01800600	0.01751950	0.00048653
856	0.01782080	0.01733390	0.00048690
857	0.01765690	0.01717040	0.00048657
858	0.01752690	0.01703990	0.00048701
859	0.01743980	0.01695300	0.00048680
860	0.01740530	0.01691790	0.00048742
861	0.01742760	0.01694020	0.00048742
862	0.01751170	0.01702340	0.00048832
863	0.01765680	0.01716810	0.00048864
864	0.01786190	0.01737200	0.00048986
865	0.01811990	0.01762940	0.00049047
866	0.01842600	0.01793410	0.00049193
867	0.01876910	0.01827630	0.00049273
868	0.01913960	0.01864530	0.00049438
869	0.01952540	0.01903000	0.00049536
870	0.01991650	0.01941930	0.00049719
871	0.02030630	0.01980790	0.00049834
872	0.02068580	0.02018540	0.00050041
873	0.02104250	0.02054050	0.00050194
874	0.02136680	0.02086240	0.00050439
875	0.02165020	0.02114410	0.00050611
876	0.02188590	0.02137720	0.00050870
877	0.02206440	0.02155380	0.00051062
878	0.02218110	0.02166760	0.00051346
879	0.02222750	0.02171190	0.00051565
880	0.02220140	0.02168260	0.00051877
881	0.02210410	0.02158280	0.00052129
882	0.02194690	0.02142210	0.00052474
883	0.02174130	0.02121370	0.00052759
884	0.02150820	0.02097700	0.00053127
885	0.02126480	0.02073060	0.00053419
886	0.02103410	0.02049640	0.00053777
887	0.02083470	0.02029430	0.00054037
888	0.02068810	0.02014490	0.00054328
889	0.02060920	0.02006430	0.00054495
890	0.02060360	0.02005680	0.00054674
891	0.02066830	0.02012110	0.00054714
892	0.02079790	0.02025040	0.00054757
893	0.02098950	0.02044290	0.00054657
894	0.02123840	0.02069260	0.00054572
895	0.02153730	0.02099360	0.00054371
896	0.02187070	0.02132850	0.00054219
897	0.02222340	0.02168350	0.00053992
898	0.02257990	0.02204150	0.00053839
899	0.02292360	0.02238720	0.00053638
900	0.02324100	0.02270580	0.00053522
901	0.02352130	0.02298780	0.00053357
902	0.02374770	0.02321480	0.00053288
903	0.02390840	0.02337660	0.00053171
904	0.02399750	0.02346600	0.00053143
905	0.02400460	0.02347400	0.00053058
906	0.02392350	0.02339300	0.00053055
907	0.02374940	0.02321950	0.00052990
908	0.02348690	0.02295680	0.00053007
909	0.02314290	0.02261320	0.00052972
910	0.02273040	0.02220000	0.00053031
911	0.02226630	0.02173600	0.00053032
912	0.02176990	0.02123870	0.00053123
913	0.02126580	0.02073430	0.00053146
914	0.02078180	0.02024940	0.00053241
915	0.02034700	0.01981470	0.00053227
916	0.01999160	0.01945950	0.00053213
917	0.01973230	0.01920210	0.00053025
918	0.01958530	0.01905730	0.00052796
919	0.01954500	0.01902120	0.00052384
920	0.01960760	0.01908790	0.00051969
921	0.01975320	0.01923880	0.00051443
922	0.01997660	0.01946660	0.00050999
923	0.02025570	0.01975050	0.00050520
924	0.02058200	0.02008030	0.00050169
925	0.02094240	0.02044420	0.00049820
926	0.02133790	0.02084180	0.00049607
927	0.02176420	0.02127030	0.00049394
928	0.02220770	0.02171440	0.00049332
929	0.02263960	0.02214670	0.00049288
930	0.02303210	0.02253830	0.00049376
931	0.02334150	0.02284710	0.00049441
932	0.02353790	0.02304180	0.00049603
933	0.02359970	0.02310250	0.00049728
934	0.02352080	0.02302130	0.00049946
935	0.02331180	0.02281070	0.00050106
936	0.02299210	0.02248870	0.00050336
937	0.02259500	0.02209030	0.00050467
938	0.02216500	0.02165860	0.00050641
939	0.02174450	0.02123740	0.00050710
940	0.02137330	0.02086530	0.00050803
941	0.02108770	0.02058000	0.00050765
942	0.02091880	0.02041150	0.00050726
943	0.02088470	0.02037920	0.00050550
944	0.02097350	0.02046950	0.00050392
945	0.02115900	0.02065790	0.00050119
946	0.02141380	0.02091490	0.00049893
947	0.02171310	0.02121730	0.00049581
948	0.02203130	0.02153780	0.00049345
949	0.02234760	0.02185700	0.00049055
950	0.02265830	0.02216960	0.00048871
951	0.02295590	0.02246900	0.00048685
952	0.02323330	0.02274690	0.00048638
953	0.02347690	0.02299120	0.00048572
954	0.02367170	0.02318540	0.00048630
955	0.02379390	0.02330720	0.00048669
956	0.02382610	0.02333800	0.00048817
957	0.02375450	0.02326530	0.00048921
958	0.02358310	0.02309190	0.00049118
959	0.02331860	0.02282600	0.00049256
960	0.02298070	0.02248600	0.00049474
961	0.02258820	0.02209210	0.00049618
962	0.02217380	0.02167560	0.00049827
963	0.02176780	0.02126840	0.00049942
964	0.02140490	0.02090400	0.00050087
965	0.02111110	0.02061010	0.00050101
966	0.02090880	0.02040760	0.00050123
967	0.02080260	0.02030250	0.00050003
968	0.02078950	0.02029050	0.00049896
969	0.02085700	0.02036020	0.00049678
970	0.02099410	0.02049900	0.00049504
971	0.02118210	0.02068960	0.00049242
972	0.02140770	0.02091710	0.00049052
973	0.02165430	0.02116620	0.00048814
974	0.02190900	0.02142220	0.00048675
975	0.02215680	0.02167180	0.00048496
976	0.02238650	0.02190240	0.00048409
977	0.02258590	0.02210320	0.00048276
978	0.02274180	0.02225940	0.00048238
979	0.02283630	0.02235470	0.00048154
980	0.02285490	0.02237330	0.00048157
981	0.02279100	0.02231000	0.00048096
982	0.02265220	0.02217110	0.00048107
983	0.02244570	0.02196520	0.00048048
984	0.02219010	0.02170960	0.00048047
985	0.02190640	0.02142690	0.00047951
986	0.02162260	0.02114360	0.00047899
987	0.02136150	0.02088410	0.00047746
988	0.02114790	0.02067160	0.00047633
989	0.02099690	0.02052270	0.00047418
990	0.02091920	0.02044680	0.00047245
991	0.02091460	0.02044480	0.00046978
992	0.02097660	0.02050880	0.00046778
993	0.02109620	0.02063120	0.00046506
994	0.02126290	0.02079980	0.00046311
995	0.02146370	0.02100310	0.00046054
996	0.02168920	0.02123030	0.00045894
997	0.02192970	0.02147280	0.00045692
998	0.02218120	0.02172530	0.00045593
999	0.02243470	0.02198010	0.00045461
1000	0.02268360	0.02222920	0.00045439
1001	0.02291540	0.02246160	0.00045378
1002	0.02312310	0.02266890	0.00045422
1003	0.02329190	0.02283760	0.00045428
1004	0.02341300	0.02295770	0.00045532
1005	0.02347610	0.02302030	0.00045582
1006	0.02348240	0.02302530	0.00045716
1007	0.02343270	0.02297500	0.00045778
1008	0.02333620	0.02287710	0.00045909
1009	0.02320020	0.02274070	0.00045954
1010	0.02303630	0.02257590	0.00046047
1011	0.02286010	0.02239970	0.00046035
1012	0.02268950	0.02222900	0.00046052
1013	0.02253980	0.02208030	0.00045953
1014	0.02242000	0.02196120	0.00045876
1015	0.02233560	0.02187880	0.00045688
1016	0.02228840	0.02183290	0.00045547
1017	0.02227750	0.02182420	0.00045331
1018	0.02229750	0.02184560	0.00045191
1019	0.02234130	0.02189140	0.00044991
1020	0.02240480	0.02195600	0.00044884
1021	0.02248390	0.02203660	0.00044726
1022	0.02257890	0.02213230	0.00044662
1023	0.02268680	0.02224130	0.00044552
1024	0.02280260	0.02235720	0.00044544
1025	0.02291950	0.02247460	0.00044491
1026	0.02303300	0.02258760	0.00044540
1027	0.02313780	0.02269240	0.00044538
1028	0.02323010	0.02278380	0.00044631
1029	0.02330480	0.02285810	0.00044672
1030	0.02336130	0.02291330	0.00044800
1031	0.02340150	0.02295280	0.00044871
1032	0.02342940	0.02297910	0.00045022
1033	0.02344770	0.02299670	0.00045102
1034	0.02346330	0.02301070	0.00045253
1035	0.02348160	0.02302830	0.00045326
1036	0.02350800	0.02305340	0.00045458
1037	0.02354450	0.02308950	0.00045501
1038	0.02359370	0.02313780	0.00045592
1039	0.02365270	0.02319670	0.00045592
1040	0.02371950	0.02326300	0.00045646
1041	0.02378620	0.02333000	0.00045618
1042	0.02385140	0.02339480	0.00045654
1043	0.02390960	0.02345340	0.00045620
1044	0.02395950	0.02350280	0.00045665
1045	0.02400020	0.02354370	0.00045651
1046	0.02403300	0.02357580	0.00045722
1047	0.02405430	0.02359690	0.00045738
1048	0.02406510	0.02360670	0.00045840
1049	0.02406020	0.02360130	0.00045886
1050	0.02404010	0.02357990	0.00046016
1051	0.02400180	0.02354090	0.00046090
1052	0.02394630	0.02348390	0.00046247
1053	0.02387400	0.02341060	0.00046345
1054	0.02378980	0.02332460	0.00046523
1055	0.02369680	0.02323040	0.00046636
1056	0.02360030	0.02313200	0.00046824
1057	0.02350140	0.02303210	0.00046933
1058	0.02340460	0.02293360	0.00047096
1059	0.02331060	0.02283900	0.00047161
1060	0.02322500	0.02275230	0.00047264
1061	0.02314950	0.02267690	0.00047263
1062	0.02309080	0.02261770	0.00047307
1063	0.02304920	0.02257660	0.00047258
1064	0.02302460	0.02255190	0.00047264
1065	0.02301350	0.02254160	0.00047189
1066	0.02301580	0.02254410	0.00047176
1067	0.02302920	0.02255830	0.00047088
1068	0.02305280	0.02258200	0.00047073
1069	0.02308290	0.02261300	0.00046995
1070	0.02311860	0.02264850	0.00047003
1071	0.02315700	0.02268740	0.00046954
1072	0.02319790	0.02272800	0.00046996
1073	0.02323950	0.02276970	0.00046986
1074	0.02328200	0.02281130	0.00047070
1075	0.02332210	0.02285110	0.00047105
1076	0.02336000	0.02288770	0.00047230
1077	0.02339270	0.02291970	0.00047296
1078	0.02342210	0.02294760	0.00047444
1079	0.02344700	0.02297170	0.00047527
1080	0.02346680	0.02298990	0.00047690
1081	0.02347870	0.02300090	0.00047785
1082	0.02348420	0.02300470	0.00047951
1083	0.02348100	0.02300060	0.00048037
1084	0.02347060	0.02298870	0.00048185
1085	0.02345000	0.02296760	0.00048243
1086	0.02342010	0.02293650	0.00048357
1087	0.02337840	0.02289460	0.00048380
1088	0.02332690	0.02284230	0.00048459
1089	0.02326260	0.02277810	0.00048450
1090	0.02318800	0.02270300	0.00048499
1091	0.02310240	0.02261780	0.00048461
1092	0.02300960	0.02252480	0.00048481
1093	0.02290910	0.02242500	0.00048415
1094	0.02280410	0.02232000	0.00048412
1095	0.02269410	0.02221080	0.00048329
1096	0.02258290	0.02209980	0.00048315
1097	0.02246970	0.02198740	0.00048226
1098	0.02235730	0.02187520	0.00048209
1099	0.02224450	0.02176320	0.00048123
1100	0.02213410	0.02165290	0.00048114
1101	0.02202450	0.02154420	0.00048031
1102	0.02191760	0.02143740	0.00048020
1103	0.02181160	0.02133230	0.00047934
1104	0.02170710	0.02122790	0.00047917
1105	0.02160210	0.02112390	0.00047819
1106	0.02149830	0.02102050	0.00047782
1107	0.02139450	0.02091790	0.00047656
1108	0.02129370	0.02081780	0.00047589
1109	0.02119600	0.02072170	0.00047433
1110	0.02110440	0.02063100	0.00047338
1111	0.02101970	0.02054810	0.00047161
1112	0.02094550	0.02047510	0.00047047
1113	0.02088330	0.02041470	0.00046856
1114	0.02083600	0.02036860	0.00046737
1115	0.02080160	0.02033610	0.00046546
1116	0.02078040	0.02031610	0.00046430
1117	0.02076910	0.02030670	0.00046243
1118	0.02076890	0.02030760	0.00046131
1119	0.02077490	0.02031540	0.00045948
1120	0.02078670	0.02032830	0.00045840
1121	0.02079900	0.02034240	0.00045666
1122	0.02081010	0.02035440	0.00045571
1123	0.02081670	0.02036250	0.00045417
1124	0.02081670	0.02036310	0.00045353
1125	0.02080530	0.02035290	0.00045236
1126	0.02078180	0.02032970	0.00045216
1127	0.02074400	0.02029260	0.00045148
1128	0.02069320	0.02024150	0.00045176
1129	0.02062750	0.02017600	0.00045150
1130	0.02054870	0.02009650	0.00045212
1131	0.02045570	0.02000360	0.00045210
1132	0.02035070	0.01989790	0.00045285
1133	0.02023500	0.01978220	0.00045284
1134	0.02011270	0.01965920	0.00045349
1135	0.01998380	0.01953060	0.00045328
1136	0.01985040	0.01939670	0.00045363
1137	0.01971040	0.01925740	0.00045302
1138	0.01956690	0.01911400	0.00045288
1139	0.01941770	0.01896600	0.00045171
1140	0.01926550	0.01881450	0.00045102
1141	0.01911080	0.01866150	0.00044931
1142	0.01895740	0.01850930	0.00044809
1143	0.01880610	0.01836020	0.00044588
1144	0.01865850	0.01821430	0.00044419
1145	0.01851490	0.01807340	0.00044158
1146	0.01837660	0.01793710	0.00043953
1147	0.01824790	0.01781130	0.00043665
1148	0.01812980	0.01769540	0.00043449
1149	0.01802730	0.01759570	0.00043158
1150	0.01794630	0.01751690	0.00042944
1151	0.01788810	0.01746140	0.00042664
1152	0.01785260	0.01742800	0.00042465
1153	0.01783710	0.01741510	0.00042206
1154	0.01784730	0.01742700	0.00042031
1155	0.01788400	0.01746600	0.00041797
1156	0.01794800	0.01753150	0.00041649
1157	0.01804450	0.01763000	0.00041455
1158	0.01818150	0.01776780	0.00041372
1159	0.01836370	0.01795110	0.00041259
1160	0.01859690	0.01818430	0.00041255
1161	0.01888380	0.01847150	0.00041223
1162	0.01922290	0.01880990	0.00041307
1163	0.01961040	0.01919680	0.00041364
1164	0.02004020	0.01962490	0.00041528
1165	0.02050360	0.02008710	0.00041645
1166	0.02098630	0.02056780	0.00041850
1167	0.02147890	0.02105900	0.00041998
1168	0.02197860	0.02155640	0.00042226
1169	0.02248410	0.02206020	0.00042391
1170	0.02299490	0.02256860	0.00042632
1171	0.02350460	0.02307650	0.00042810
1172	0.02400790	0.02357720	0.00043067
1173	0.02449050	0.02405780	0.00043270
1174	0.02494080	0.02450520	0.00043566
1175	0.02534570	0.02490760	0.00043815
1176	0.02570250	0.02526100	0.00044159
1177	0.02600450	0.02556000	0.00044452
1178	0.02625640	0.02580810	0.00044830
1179	0.02645610	0.02600460	0.00045149
1180	0.02661460	0.02615910	0.00045548
1181	0.02673410	0.02627550	0.00045865
1182	0.02682420	0.02636180	0.00046237
1183	0.02688590	0.02642090	0.00046502
1184	0.02692390	0.02645590	0.00046795
1185	0.02693360	0.02646400	0.00046953
1186	0.02691800	0.02644680	0.00047119
1187	0.02687600	0.02640460	0.00047137
1188	0.02681560	0.02634400	0.00047165
1189	0.02673990	0.02626920	0.00047062
1190	0.02665640	0.02618650	0.00046994
1191	0.02656880	0.02610060	0.00046822
1192	0.02648380	0.02601680	0.00046706
1193	0.02640030	0.02593520	0.00046503
1194	0.02632190	0.02585820	0.00046369
1195	0.02624620	0.02578460	0.00046161
1196	0.02617530	0.02571490	0.00046038
1197	0.02610790	0.02564930	0.00045855
1198	0.02604540	0.02558780	0.00045760
1199	0.02598270	0.02552660	0.00045603
1200	0.02592200	0.02546660	0.00045541
1201	0.02586190	0.02540770	0.00045422
1202	0.02580610	0.02535220	0.00045391
1203	0.02575250	0.02529940	0.00045305
1204	0.02570390	0.02525080	0.00045312
1205	0.02565950	0.02520680	0.00045266
1206	0.02562130	0.02516820	0.00045310
1207	0.02558850	0.02513550	0.00045297
1208	0.02556750	0.02511390	0.00045367
1209	0.02556250	0.02510880	0.00045373
1210	0.02557840	0.02512380	0.00045462
1211	0.02561640	0.02516150	0.00045488
1212	0.02567890	0.02522300	0.00045586
1213	0.02576160	0.02530550	0.00045608
1214	0.02586170	0.02540470	0.00045699
1215	0.02597380	0.02551680	0.00045703
1216	0.02609700	0.02563900	0.00045792
1217	0.02622630	0.02576770	0.00045863
1218	0.02636280	0.02590210	0.00046072
1219	0.02650110	0.02603880	0.00046227
1220	0.02664130	0.02617680	0.00046456
1221	0.02678150	0.02631550	0.00046594
1222	0.02692210	0.02645420	0.00046788
1223	0.02706250	0.02659350	0.00046901
1224	0.02720510	0.02673410	0.00047096
1225	0.02735090	0.02687860	0.00047224
1226	0.02750170	0.02702740	0.00047433
1227	0.02765670	0.02718090	0.00047577
1228	0.02781760	0.02733960	0.00047801
1229	0.02798080	0.02750120	0.00047962
1230	0.02814640	0.02766420	0.00048221
1231	0.02830850	0.02782480	0.00048371
1232	0.02846670	0.02798140	0.00048527
1233	0.02861240	0.02812730	0.00048511
1234	0.02873970	0.02825400	0.00048574
1235	0.02884000	0.02835430	0.00048575
1236	0.02890880	0.02842200	0.00048678
1237	0.02893960	0.02845220	0.00048736
1238	0.02893480	0.02844620	0.00048862
1239	0.02889410	0.02840500	0.00048912
1240	0.02881990	0.02832940	0.00049058
1241	0.02871330	0.02822150	0.00049173
1242	0.02857560	0.02808180	0.00049383
1243	0.02840660	0.02791130	0.00049532
1244	0.02820900	0.02771150	0.00049752
1245	0.02798430	0.02748540	0.00049893
1246	0.02773270	0.02723180	0.00050084
1247	0.02745430	0.02695260	0.00050178
1248	0.02715370	0.02665050	0.00050318
1249	0.02683340	0.02632990	0.00050353
1250	0.02650110	0.02599670	0.00050437
1251	0.02616070	0.02565660	0.00050413
1252	0.02582060	0.02531620	0.00050440
1253	0.02548350	0.02497990	0.00050357
1254	0.02515560	0.02465240	0.00050329
1255	0.02483840	0.02433640	0.00050197
1256	0.02453400	0.02403280	0.00050127
1257	0.02424020	0.02374060	0.00049958
1258	0.02395860	0.02346010	0.00049856
1259	0.02368630	0.02318970	0.00049662
1260	0.02342170	0.02292630	0.00049537
1261	0.02316390	0.02267060	0.00049324
1262	0.02291580	0.02242400	0.00049182
1263	0.02267760	0.02218800	0.00048956
1264	0.02245430	0.02196630	0.00048807
1265	0.02224760	0.02176170	0.00048586
1266	0.02206180	0.02157730	0.00048449
1267	0.02189650	0.02141400	0.00048247
1268	0.02175330	0.02127200	0.00048132
1269	0.02163050	0.02115090	0.00047956
1270	0.02153000	0.02105140	0.00047864
1271	0.02145370	0.02097660	0.00047708
1272	0.02140490	0.02092860	0.00047632
1273	0.02138460	0.02090960	0.00047497
1274	0.02139590	0.02092130	0.00047455
1275	0.02143860	0.02096490	0.00047365
1276	0.02151490	0.02104120	0.00047368
1277	0.02162310	0.02114990	0.00047321
1278	0.02176280	0.02128920	0.00047365
1279	0.02193080	0.02145720	0.00047361
1280	0.02212460	0.02165010	0.00047451
1281	0.02234000	0.02186510	0.00047493
1282	0.02257340	0.02209710	0.00047626
1283	0.02282170	0.02234460	0.00047708
1284	0.02308100	0.02260230	0.00047877
1285	0.02334650	0.02286650	0.00047993
1286	0.02361450	0.02313260	0.00048191
1287	0.02388210	0.02339880	0.00048335
1288	0.02414600	0.02366030	0.00048565
1289	0.02440310	0.02391570	0.00048739
1290	0.02465170	0.02416190	0.00048987
1291	0.02488890	0.02439730	0.00049165
1292	0.02511260	0.02461850	0.00049411
1293	0.02531990	0.02482400	0.00049587
1294	0.02550930	0.02501100	0.00049829
1295	0.02567720	0.02517720	0.00049997
1296	0.02582260	0.02532030	0.00050228
1297	0.02594390	0.02544010	0.00050378
1298	0.02604090	0.02553500	0.00050588
1299	0.02611310	0.02560590	0.00050718
1300	0.02616250	0.02565340	0.00050915
1301	0.02619020	0.02567990	0.00051022
1302	0.02619970	0.02568780	0.00051192
1303	0.02619410	0.02568140	0.00051275
1304	0.02617540	0.02566110	0.00051433
1305	0.02614090	0.02562590	0.00051503
1306	0.02609170	0.02557530	0.00051642
1307	0.02602490	0.02550810	0.00051680
1308	0.02594340	0.02542570	0.00051776
1309	0.02584430	0.02532660	0.00051768
1310	0.02573060	0.02521240	0.00051817
1311	0.02559960	0.02508200	0.00051758
1312	0.02545280	0.02493520	0.00051754
1313	0.02528750	0.02477100	0.00051644
1314	0.02510620	0.02459030	0.00051589
1315	0.02490640	0.02439210	0.00051433
1316	0.02469510	0.02418180	0.00051331
1317	0.02447090	0.02395960	0.00051132
1318	0.02423900	0.02372910	0.00050988
1319	0.02399780	0.02349020	0.00050761
1320	0.02375170	0.02324580	0.00050592
1321	0.02350000	0.02299650	0.00050348
1322	0.02324310	0.02274150	0.00050161
1323	0.02297850	0.02247950	0.00049902
1324	0.02271110	0.02221410	0.00049696
1325	0.02243970	0.02194560	0.00049414
1326	0.02216640	0.02167460	0.00049184
1327	0.02188960	0.02140080	0.00048881
1328	0.02160630	0.02112000	0.00048632
1329	0.02131490	0.02083180	0.00048309
1330	0.02102060	0.02054020	0.00048042
1331	0.02072590	0.02024890	0.00047703
1332	0.02044100	0.01996670	0.00047428
1333	0.02017040	0.01969960	0.00047081
1334	0.01992250	0.01945440	0.00046809
1335	0.01969790	0.01923330	0.00046467
1336	0.01950180	0.01903960	0.00046213
1337	0.01933420	0.01887520	0.00045898
1338	0.01919960	0.01874280	0.00045683
1339	0.01909640	0.01864220	0.00045418
1340	0.01902360	0.01857110	0.00045257
1341	0.01897770	0.01852720	0.00045048
1342	0.01895640	0.01850690	0.00044944
1343	0.01895390	0.01850600	0.00044795
1344	0.01896900	0.01852150	0.00044753
1345	0.01899780	0.01855120	0.00044664
1346	0.01904220	0.01859550	0.00044673
1347	0.01910290	0.01865660	0.00044630
1348	0.01918330	0.01873650	0.00044683
1349	0.01928590	0.01883910	0.00044684
1350	0.01941340	0.01896560	0.00044778
1351	0.01956470	0.01911650	0.00044814
1352	0.01974230	0.01929290	0.00044937
1353	0.01994590	0.01949580	0.00045001
1354	0.02017880	0.01972730	0.00045148
1355	0.02044070	0.01998840	0.00045225
1356	0.02073390	0.02028010	0.00045383
1357	0.02106040	0.02060570	0.00045477
1358	0.02142360	0.02096710	0.00045654
1359	0.02182230	0.02136460	0.00045773
1360	0.02224990	0.02179020	0.00045977
1361	0.02269140	0.02223020	0.00046119
1362	0.02312660	0.02266330	0.00046336
1363	0.02352830	0.02306350	0.00046481
1364	0.02387660	0.02340970	0.00046693
1365	0.02415820	0.02369000	0.00046823
1366	0.02437200	0.02390200	0.00047005
1367	0.02451710	0.02404620	0.00047086
1368	0.02459830	0.02412620	0.00047210
1369	0.02462610	0.02415380	0.00047235
1370	0.02461490	0.02414180	0.00047306
1371	0.02457680	0.02410390	0.00047294
1372	0.02452900	0.02405550	0.00047347
1373	0.02447720	0.02400390	0.00047330
