Time	Cd Total	Cd Pressure	Cd Viscous
698	0.35142400	0.34675600	0.00466778
699	0.34981800	0.34515300	0.00466491
700	0.34824100	0.34357800	0.00466310
701	0.34669900	0.34203700	0.00466238
702	0.34519700	0.34053400	0.00466257
703	0.34371300	0.33905000	0.00466355
704	0.34222300	0.33755800	0.00466546
705	0.34071600	0.33604800	0.00466862
706	0.33918900	0.33451600	0.00467258
707	0.33766500	0.33298900	0.00467618
708	0.33614300	0.33146300	0.00467989
709	0.33464900	0.32996600	0.00468310
710	0.33321500	0.32853000	0.00468526
711	0.33187200	0.32718600	0.00468642
712	0.33064100	0.32595600	0.00468574
713	0.32956400	0.32487900	0.00468463
714	0.32866200	0.32398000	0.00468240
715	0.32795600	0.32327700	0.00467924
716	0.32744000	0.32276400	0.00467658
717	0.32709300	0.32242000	0.00467328
718	0.32689100	0.32222300	0.00466882
719	0.32684600	0.32218300	0.00466366
720	0.32694000	0.32228300	0.00465710
721	0.32718300	0.32253400	0.00464907
722	0.32758400	0.32294300	0.00464020
723	0.32813400	0.32350300	0.00463047
724	0.32880700	0.32418700	0.00461991
725	0.32958400	0.32497500	0.00460911
726	0.33045200	0.32585400	0.00459805
727	0.33140800	0.32682100	0.00458680
728	0.33244900	0.32787400	0.00457501
729	0.33358400	0.32902100	0.00456265
730	0.33481300	0.33026300	0.00454933
731	0.33613600	0.33160100	0.00453555
732	0.33755100	0.33303000	0.00452157
733	0.33905000	0.33454300	0.00450764
734	0.34062500	0.33613100	0.00449368
735	0.34223800	0.33775800	0.00447979
736	0.34383700	0.33937000	0.00446621
737	0.34536800	0.34091500	0.00445299
738	0.34678700	0.34234700	0.00444081
739	0.34806100	0.34363000	0.00443008
740	0.34917200	0.34475100	0.00442101
741	0.35013100	0.34571700	0.00441419
742	0.35098200	0.34657200	0.00441039
743	0.35175900	0.34734900	0.00441032
744	0.35247300	0.34805900	0.00441391
745	0.35315900	0.34873900	0.00442074
746	0.35382300	0.34939200	0.00443050
747	0.35446100	0.35001800	0.00444235
748	0.35505500	0.35060000	0.00445578
749	0.35558900	0.35111900	0.00447020
750	0.35605900	0.35157400	0.00448519
751	0.35646800	0.35196800	0.00450046
752	0.35682200	0.35230600	0.00451605
753	0.35712100	0.35258900	0.00453199
754	0.35735600	0.35280800	0.00454832
755	0.35749600	0.35293100	0.00456478
756	0.35752600	0.35294500	0.00458083
757	0.35744900	0.35285300	0.00459584
758	0.35728700	0.35267700	0.00460964
759	0.35709600	0.35247400	0.00462209
760	0.35691900	0.35228600	0.00463298
761	0.35681900	0.35217700	0.00464222
762	0.35683400	0.35218400	0.00465010
763	0.35699500	0.35233800	0.00465698
764	0.35729900	0.35263600	0.00466280
765	0.35776400	0.35309700	0.00466769
766	0.35839700	0.35372500	0.00467219
767	0.35923100	0.35455500	0.00467598
768	0.36028600	0.35560700	0.00467918
769	0.36158000	0.35689800	0.00468178
770	0.36311800	0.35843500	0.00468372
771	0.36490400	0.36021900	0.00468525
772	0.36690000	0.36221400	0.00468688
773	0.36905400	0.36436500	0.00468855
774	0.37131400	0.36662400	0.00469010
775	0.37363000	0.36893900	0.00469126
776	0.37597300	0.37128100	0.00469206
777	0.37831000	0.37361800	0.00469247
778	0.38063400	0.37594100	0.00469260
779	0.38293300	0.37824000	0.00469262
780	0.38521300	0.38052100	0.00469260
781	0.38745900	0.38276600	0.00469242
782	0.38967000	0.38497800	0.00469231
783	0.39182800	0.38713500	0.00469227
784	0.39392100	0.38922800	0.00469237
785	0.39593600	0.39124400	0.00469242
786	0.39789600	0.39320300	0.00469247
787	0.39978600	0.39509400	0.00469247
788	0.40163000	0.39693800	0.00469246
789	0.40344800	0.39875500	0.00469245
790	0.40525900	0.40056700	0.00469257
791	0.40707700	0.40238400	0.00469308
792	0.40886900	0.40417500	0.00469421
793	0.41061300	0.40591700	0.00469624
794	0.41227600	0.40757700	0.00469907
795	0.41383500	0.40913300	0.00470255
796	0.41527000	0.41056300	0.00470651
797	0.41656300	0.41185200	0.00471065
798	0.41773500	0.41302100	0.00471464
799	0.41878000	0.41406100	0.00471846
800	0.41969300	0.41497100	0.00472200
801	0.42046200	0.41573700	0.00472492
802	0.42108000	0.41635300	0.00472726
803	0.42154100	0.41681200	0.00472898
804	0.42185100	0.41712100	0.00472976
805	0.42201500	0.41728600	0.00472969
806	0.42202800	0.41729900	0.00472892
807	0.42189500	0.41716700	0.00472743
808	0.42159500	0.41687000	0.00472504
809	0.42113600	0.41641400	0.00472194
810	0.42049300	0.41577500	0.00471845
811	0.41966600	0.41495100	0.00471490
812	0.41866400	0.41395200	0.00471109
813	0.41751400	0.41280700	0.00470716
814	0.41626200	0.41155900	0.00470342
815	0.41494900	0.41024900	0.00470028
816	0.41359100	0.40889300	0.00469837
817	0.41226600	0.40756800	0.00469759
818	0.41099600	0.40629800	0.00469816
819	0.40982100	0.40512000	0.00470025
820	0.40876200	0.40405800	0.00470361
821	0.40785400	0.40314600	0.00470793
822	0.40709200	0.40237800	0.00471331
823	0.40645700	0.40173700	0.00471982
824	0.40593300	0.40120500	0.00472770
825	0.40549500	0.40075800	0.00473683
826	0.40514500	0.40039800	0.00474690
827	0.40487900	0.40012200	0.00475772
828	0.40468100	0.39991200	0.00476893
829	0.40452200	0.39974200	0.00478058
830	0.40437900	0.39958600	0.00479255
831	0.40422100	0.39941700	0.00480445
832	0.40402700	0.39921100	0.00481620
833	0.40376800	0.39894100	0.00482758
834	0.40343200	0.39859400	0.00483836
835	0.40299300	0.39814500	0.00484832
836	0.40245000	0.39759300	0.00485740
837	0.40180800	0.39694200	0.00486578
838	0.40108200	0.39620800	0.00487353
839	0.40026600	0.39538600	0.00488079
840	0.39937400	0.39448600	0.00488763
841	0.39841700	0.39352200	0.00489437
842	0.39741500	0.39251400	0.00490120
843	0.39638000	0.39147200	0.00490811
844	0.39532800	0.39041300	0.00491512
845	0.39429000	0.38936800	0.00492215
846	0.39329400	0.38836500	0.00492916
847	0.39236900	0.38743200	0.00493621
848	0.39154000	0.38659800	0.00494297
849	0.39084400	0.38589400	0.00494935
850	0.39030700	0.38535200	0.00495486
851	0.38994800	0.38498900	0.00495966
852	0.38977000	0.38480600	0.00496374
853	0.38976500	0.38479800	0.00496757
854	0.38992400	0.38495200	0.00497103
855	0.39023600	0.38526200	0.00497381
856	0.39067700	0.38570100	0.00497570
857	0.39121800	0.38624100	0.00497680
858	0.39182600	0.38684900	0.00497725
859	0.39246900	0.38749200	0.00497723
860	0.39311500	0.38813900	0.00497666
861	0.39371900	0.38874400	0.00497561
862	0.39424900	0.38927400	0.00497431
863	0.39465500	0.38968200	0.00497302
864	0.39491900	0.38994700	0.00497182
865	0.39500700	0.39003600	0.00497049
866	0.39491400	0.38994500	0.00496888
867	0.39461900	0.38965200	0.00496712
868	0.39413000	0.38916500	0.00496532
869	0.39344900	0.38848600	0.00496354
870	0.39260700	0.38764600	0.00496145
871	0.39164500	0.38668600	0.00495906
872	0.39061200	0.38565500	0.00495656
873	0.38953400	0.38458000	0.00495437
874	0.38844800	0.38349500	0.00495292
875	0.38737500	0.38242300	0.00495265
876	0.38633700	0.38138400	0.00495293
877	0.38535300	0.38040000	0.00495357
878	0.38445000	0.37949600	0.00495463
879	0.38363900	0.37868200	0.00495636
880	0.38291700	0.37795800	0.00495880
881	0.38228600	0.37732400	0.00496194
882	0.38175000	0.37678400	0.00496598
883	0.38129700	0.37632700	0.00497070
884	0.38091900	0.37594300	0.00497634
885	0.38058800	0.37560500	0.00498232
886	0.38029200	0.37530300	0.00498875
887	0.38000600	0.37501100	0.00499530
888	0.37970700	0.37470600	0.00500163
889	0.37936300	0.37435500	0.00500777
890	0.37895100	0.37393800	0.00501337
891	0.37843400	0.37341600	0.00501810
892	0.37780600	0.37278500	0.00502148
893	0.37702900	0.37200600	0.00502303
894	0.37608600	0.37106400	0.00502279
895	0.37496500	0.36994500	0.00502056
896	0.37368900	0.36867200	0.00501657
897	0.37228400	0.36727400	0.00501059
898	0.37078100	0.36577800	0.00500299
899	0.36920000	0.36420600	0.00499360
900	0.36757200	0.36258900	0.00498290
901	0.36592400	0.36095300	0.00497125
902	0.36428800	0.35932800	0.00495966
903	0.36269700	0.35774800	0.00494847
904	0.36119300	0.35625500	0.00493814
905	0.35982600	0.35489700	0.00492869
906	0.35863500	0.35371400	0.00492043
907	0.35766300	0.35275000	0.00491295
908	0.35692900	0.35202300	0.00490644
909	0.35642800	0.35152700	0.00490098
910	0.35614400	0.35124700	0.00489665
911	0.35606200	0.35116800	0.00489351
912	0.35615900	0.35126700	0.00489166
913	0.35639900	0.35150700	0.00489128
914	0.35674600	0.35185400	0.00489263
915	0.35715400	0.35225800	0.00489543
916	0.35758100	0.35268100	0.00489953
917	0.35798700	0.35308300	0.00490468
918	0.35834300	0.35343300	0.00491049
919	0.35863300	0.35371600	0.00491681
920	0.35885400	0.35393100	0.00492316
921	0.35902600	0.35409700	0.00492930
922	0.35914100	0.35420600	0.00493498
923	0.35920800	0.35426700	0.00494017
924	0.35921800	0.35427400	0.00494393
925	0.35915900	0.35421300	0.00494655
926	0.35901100	0.35406400	0.00494771
927	0.35875300	0.35380500	0.00494797
928	0.35837100	0.35342400	0.00494715
929	0.35787000	0.35292400	0.00494555
930	0.35726400	0.35232000	0.00494348
931	0.35658000	0.35163900	0.00494123
932	0.35585000	0.35091100	0.00493909
933	0.35511500	0.35017700	0.00493769
934	0.35440000	0.34946300	0.00493739
935	0.35374300	0.34880500	0.00493814
936	0.35312400	0.34818400	0.00493983
937	0.35254100	0.34759900	0.00494230
938	0.35198600	0.34704100	0.00494528
939	0.35146200	0.34651400	0.00494834
940	0.35095900	0.34600900	0.00495095
941	0.35047100	0.34551800	0.00495248
942	0.34998800	0.34503500	0.00495277
943	0.34948300	0.34453100	0.00495151
944	0.34895500	0.34400700	0.00494856
945	0.34843900	0.34349500	0.00494414
946	0.34795500	0.34301600	0.00493837
947	0.34753000	0.34259800	0.00493164
948	0.34717700	0.34225200	0.00492433
949	0.34691800	0.34200100	0.00491688
950	0.34674700	0.34183700	0.00490937
951	0.34664400	0.34174200	0.00490196
952	0.34658700	0.34169200	0.00489491
953	0.34656500	0.34167700	0.00488828
954	0.34656200	0.34168000	0.00488233
955	0.34656700	0.34169000	0.00487701
956	0.34657100	0.34169800	0.00487280
957	0.34657700	0.34170700	0.00486988
958	0.34658300	0.34171400	0.00486866
959	0.34661800	0.34174800	0.00486934
960	0.34668000	0.34180800	0.00487182
961	0.34678600	0.34191000	0.00487572
962	0.34693000	0.34204900	0.00488110
963	0.34710900	0.34222100	0.00488760
964	0.34729400	0.34239900	0.00489479
965	0.34746500	0.34256200	0.00490247
966	0.34757700	0.34266600	0.00491059
967	0.34759800	0.34267900	0.00491888
968	0.34751100	0.34258400	0.00492720
969	0.34731100	0.34237500	0.00493535
970	0.34700800	0.34206500	0.00494325
971	0.34662600	0.34167600	0.00495071
972	0.34619900	0.34124100	0.00495790
973	0.34574500	0.34078000	0.00496484
974	0.34527300	0.34030200	0.00497145
975	0.34479100	0.33981400	0.00497768
976	0.34431300	0.33932900	0.00498357
977	0.34385700	0.33886800	0.00498943
978	0.34344300	0.33844800	0.00499525
979	0.34310500	0.33810400	0.00500117
980	0.34286500	0.33785800	0.00500735
981	0.34276500	0.33775100	0.00501411
982	0.34279900	0.33777800	0.00502131
983	0.34296800	0.33793900	0.00502923
984	0.34326700	0.33822900	0.00503797
985	0.34369500	0.33864700	0.00504747
986	0.34423500	0.33917800	0.00505733
987	0.34488000	0.33981200	0.00506745
988	0.34560200	0.34052500	0.00507741
989	0.34638500	0.34129800	0.00508735
990	0.34718400	0.34208700	0.00509757
991	0.34798500	0.34287700	0.00510775
992	0.34877000	0.34365200	0.00511776
993	0.34953500	0.34440800	0.00512751
994	0.35027100	0.34513400	0.00513717
995	0.35095800	0.34581100	0.00514682
996	0.35158100	0.34642500	0.00515620
997	0.35212200	0.34695700	0.00516492
998	0.35258100	0.34740900	0.00517274
999	0.35295000	0.34777000	0.00517990
1000	0.35323200	0.34804500	0.00518647
1001	0.35343300	0.34824000	0.00519264
1002	0.35357200	0.34837300	0.00519865
1003	0.35365600	0.34845200	0.00520466
1004	0.35371400	0.34850400	0.00521051
1005	0.35375800	0.34854200	0.00521612
1006	0.35379800	0.34857700	0.00522180
1007	0.35382900	0.34860100	0.00522786
1008	0.35385200	0.34861700	0.00523428
1009	0.35385900	0.34861800	0.00524126
1010	0.35384900	0.34860100	0.00524872
1011	0.35381200	0.34855500	0.00525637
1012	0.35376700	0.34850200	0.00526429
1013	0.35373200	0.34846000	0.00527246
1014	0.35372100	0.34844000	0.00528064
1015	0.35376400	0.34847500	0.00528884
1016	0.35386300	0.34856600	0.00529693
1017	0.35401800	0.34871300	0.00530478
1018	0.35420400	0.34889200	0.00531253
1019	0.35444300	0.34912300	0.00531992
1020	0.35474700	0.34942000	0.00532669
1021	0.35512000	0.34978800	0.00533255
1022	0.35555800	0.35022100	0.00533731
1023	0.35607700	0.35073700	0.00534068
1024	0.35668900	0.35134600	0.00534244
1025	0.35739800	0.35205600	0.00534247
1026	0.35822600	0.35288500	0.00534059
1027	0.35919400	0.35385800	0.00533659
1028	0.36028900	0.35495900	0.00533046
1029	0.36152300	0.35620100	0.00532227
1030	0.36288700	0.35757500	0.00531229
1031	0.36439900	0.35909800	0.00530061
1032	0.36604400	0.36075600	0.00528751
1033	0.36781400	0.36254100	0.00527319
1034	0.36968900	0.36443100	0.00525793
1035	0.37165500	0.36641300	0.00524187
1036	0.37366800	0.36844200	0.00522547
1037	0.37567800	0.37046900	0.00520899
1038	0.37763000	0.37243800	0.00519273
1039	0.37949400	0.37431800	0.00517623
1040	0.38125700	0.37609800	0.00515902
1041	0.38283400	0.37769300	0.00514119
1042	0.38415000	0.37902700	0.00512274
1043	0.38509300	0.37998900	0.00510430
1044	0.38560500	0.38051800	0.00508654
1045	0.38569600	0.38062600	0.00506983
1046	0.38539500	0.38034100	0.00505436
1047	0.38472100	0.37968100	0.00504027
1048	0.38374100	0.37871300	0.00502753
1049	0.38251300	0.37749700	0.00501612
1050	0.38110500	0.37609900	0.00500580
1051	0.37961700	0.37462100	0.00499646
1052	0.37812800	0.37314000	0.00498823
1053	0.37671900	0.37173800	0.00498097
1054	0.37544700	0.37047200	0.00497474
1055	0.37436000	0.36939100	0.00496976
1056	0.37349100	0.36852500	0.00496605
1057	0.37285900	0.36789500	0.00496352
1058	0.37247100	0.36750900	0.00496210
1059	0.37233400	0.36737300	0.00496147
1060	0.37243600	0.36747500	0.00496152
1061	0.37276000	0.36779800	0.00496178
1062	0.37329800	0.36833600	0.00496188
1063	0.37403500	0.36907400	0.00496154
1064	0.37495800	0.36999700	0.00496056
1065	0.37606400	0.37110600	0.00495870
1066	0.37733100	0.37237500	0.00495570
1067	0.37874500	0.37379400	0.00495125
1068	0.38027500	0.37532900	0.00494535
1069	0.38189900	0.37696100	0.00493813
1070	0.38358400	0.37865500	0.00492948
1071	0.38531300	0.38039400	0.00491941
1072	0.38706400	0.38215600	0.00490809
1073	0.38882800	0.38393200	0.00489555
1074	0.39059000	0.38570800	0.00488188
1075	0.39234200	0.38747500	0.00486711
1076	0.39407200	0.38922100	0.00485128
1077	0.39577800	0.39094400	0.00483459
1078	0.39745000	0.39263300	0.00481723
1079	0.39908700	0.39428700	0.00479934
1080	0.40067600	0.39589500	0.00478115
1081	0.40221400	0.39745100	0.00476298
1082	0.40369300	0.39894800	0.00474520
1083	0.40511800	0.40039000	0.00472825
1084	0.40648600	0.40177300	0.00471244
1085	0.40779300	0.40309500	0.00469800
1086	0.40902100	0.40433600	0.00468523
1087	0.41017100	0.40549600	0.00467421
1088	0.41123200	0.40656700	0.00466513
1089	0.41220400	0.40754500	0.00465819
1090	0.41308000	0.40842700	0.00465358
1091	0.41387200	0.40922100	0.00465153
1092	0.41458200	0.40993000	0.00465194
1093	0.41520700	0.41055300	0.00465455
1094	0.41574400	0.41108500	0.00465889
1095	0.41618800	0.41152300	0.00466448
1096	0.41653900	0.41186900	0.00467079
1097	0.41680400	0.41212700	0.00467725
1098	0.41698600	0.41230300	0.00468358
1099	0.41708800	0.41239800	0.00468960
1100	0.41710900	0.41241400	0.00469521
1101	0.41704700	0.41234600	0.00470042
1102	0.41689700	0.41219200	0.00470527
1103	0.41665300	0.41194300	0.00470992
1104	0.41630500	0.41159100	0.00471451
1105	0.41585400	0.41113500	0.00471903
1106	0.41530200	0.41057900	0.00472353
1107	0.41466000	0.40993200	0.00472781
1108	0.41394300	0.40921100	0.00473204
1109	0.41317700	0.40844000	0.00473635
1110	0.41237400	0.40763400	0.00474061
1111	0.41155100	0.40680600	0.00474479
1112	0.41070400	0.40595500	0.00474912
1113	0.40982500	0.40507200	0.00475358
1114	0.40890200	0.40414400	0.00475788
1115	0.40791900	0.40315700	0.00476187
1116	0.40685600	0.40209000	0.00476543
1117	0.40569800	0.40093000	0.00476843
1118	0.40446000	0.39968900	0.00477096
1119	0.40314500	0.39837200	0.00477296
1120	0.40176300	0.39698900	0.00477464
1121	0.40033100	0.39555500	0.00477581
1122	0.39884100	0.39406500	0.00477641
1123	0.39730900	0.39253200	0.00477646
1124	0.39572700	0.39095100	0.00477625
1125	0.39409600	0.38932000	0.00477583
1126	0.39238700	0.38761200	0.00477551
1127	0.39057900	0.38580300	0.00477560
1128	0.38863500	0.38385900	0.00477641
1129	0.38653200	0.38175400	0.00477818
1130	0.38424700	0.37946700	0.00478089
1131	0.38177700	0.37699200	0.00478492
1132	0.37910800	0.37431800	0.00479014
1133	0.37626100	0.37146500	0.00479677
1134	0.37325100	0.36844600	0.00480472
1135	0.37011200	0.36529900	0.00481384
1136	0.36686100	0.36203700	0.00482406
1137	0.36352000	0.35868500	0.00483529
1138	0.36014100	0.35529300	0.00484750
1139	0.35676900	0.35190800	0.00486067
1140	0.35347000	0.34859600	0.00487438
1141	0.35030500	0.34541600	0.00488866
1142	0.34734100	0.34243700	0.00490324
1143	0.34461900	0.33970200	0.00491761
1144	0.34216300	0.33723200	0.00493149
1145	0.34000000	0.33505500	0.00494482
1146	0.33813500	0.33317800	0.00495731
1147	0.33659600	0.33162700	0.00496846
1148	0.33540300	0.33042400	0.00497858
1149	0.33458100	0.32959400	0.00498760
1150	0.33412000	0.32912500	0.00499541
1151	0.33401300	0.32901000	0.00500229
1152	0.33424400	0.32923600	0.00500826
1153	0.33481300	0.32980000	0.00501338
1154	0.33566600	0.33064800	0.00501782
1155	0.33674300	0.33172100	0.00502192
1156	0.33800600	0.33298000	0.00502595
1157	0.33938500	0.33435500	0.00503000
1158	0.34081800	0.33578300	0.00503424
1159	0.34225300	0.33721500	0.00503879
1160	0.34364400	0.33860000	0.00504377
1161	0.34498500	0.33993600	0.00504937
1162	0.34629100	0.34123600	0.00505541
1163	0.34758600	0.34252500	0.00506176
1164	0.34887100	0.34380300	0.00506827
1165	0.35015700	0.34508200	0.00507496
1166	0.35144300	0.34636100	0.00508211
1167	0.35269300	0.34760300	0.00508968
1168	0.35386000	0.34876200	0.00509767
1169	0.35491300	0.34980700	0.00510591
1170	0.35583900	0.35072400	0.00511429
1171	0.35665200	0.35153000	0.00512244
1172	0.35740600	0.35227600	0.00513026
1173	0.35814200	0.35300400	0.00513760
1174	0.35890000	0.35375500	0.00514457
1175	0.35969300	0.35454200	0.00515096
1176	0.36053800	0.35538100	0.00515688
1177	0.36145800	0.35629600	0.00516245
1178	0.36245800	0.35729000	0.00516752
1179	0.36350300	0.35833000	0.00517221
1180	0.36456900	0.35939300	0.00517636
1181	0.36562300	0.36044300	0.00517988
1182	0.36666000	0.36147800	0.00518266
1183	0.36762200	0.36243800	0.00518449
1184	0.36843900	0.36325400	0.00518532
1185	0.36906300	0.36387800	0.00518516
1186	0.36949400	0.36431000	0.00518431
1187	0.36975700	0.36457400	0.00518284
1188	0.36988200	0.36470100	0.00518092
1189	0.36988700	0.36470800	0.00517866
1190	0.36981500	0.36463900	0.00517587
1191	0.36967100	0.36449900	0.00517262
1192	0.36948300	0.36431400	0.00516933
1193	0.36927400	0.36410800	0.00516622
1194	0.36906800	0.36390500	0.00516352
1195	0.36887600	0.36371500	0.00516154
1196	0.36870900	0.36354800	0.00516062
1197	0.36856600	0.36340600	0.00516062
1198	0.36849000	0.36332900	0.00516166
1199	0.36842800	0.36326400	0.00516393
1200	0.36841800	0.36325100	0.00516729
1201	0.36844200	0.36327000	0.00517188
1202	0.36849800	0.36332000	0.00517769
1203	0.36859200	0.36340700	0.00518468
1204	0.36872600	0.36353400	0.00519258
1205	0.36890800	0.36370700	0.00520116
1206	0.36910200	0.36389200	0.00521015
1207	0.36931900	0.36409900	0.00521928
1208	0.36956400	0.36433600	0.00522826
1209	0.36989000	0.36465300	0.00523672
1210	0.37033300	0.36508900	0.00524436
1211	0.37091000	0.36565900	0.00525101
1212	0.37162400	0.36636700	0.00525690
1213	0.37246100	0.36719900	0.00526189
1214	0.37340100	0.36813400	0.00526617
1215	0.37443800	0.36916800	0.00526977
1216	0.37556200	0.37028900	0.00527333
1217	0.37678100	0.37150300	0.00527720
1218	0.37809400	0.37281300	0.00528128
1219	0.37951000	0.37422400	0.00528563
1220	0.38102000	0.37573000	0.00529004
1221	0.38262200	0.37732800	0.00529472
1222	0.38430100	0.37900100	0.00529976
1223	0.38602300	0.38071800	0.00530495
1224	0.38776700	0.38245700	0.00530990
1225	0.38951800	0.38420300	0.00531453
1226	0.39125900	0.38594000	0.00531901
1227	0.39299600	0.38767300	0.00532283
1228	0.39473900	0.38941300	0.00532577
1229	0.39649900	0.39117200	0.00532736
1230	0.39828500	0.39295700	0.00532787
1231	0.40010400	0.39477700	0.00532704
1232	0.40194700	0.39662200	0.00532468
1233	0.40382400	0.39850400	0.00532049
1234	0.40574400	0.40042900	0.00531487
1235	0.40772100	0.40241300	0.00530797
1236	0.40975600	0.40445600	0.00529960
1237	0.41182300	0.40653300	0.00529041
1238	0.41389000	0.40860900	0.00528044
1239	0.41592900	0.41065800	0.00527095
1240	0.41793700	0.41267400	0.00526232
1241	0.41990900	0.41465400	0.00525441
1242	0.42183400	0.41658700	0.00524696
1243	0.42370000	0.41846000	0.00523994
1244	0.42548700	0.42025400	0.00523234
1245	0.42719700	0.42197300	0.00522420
1246	0.42879400	0.42357800	0.00521568
1247	0.43023900	0.42503300	0.00520657
1248	0.43147700	0.42628000	0.00519678
1249	0.43248600	0.42730000	0.00518654
1250	0.43324500	0.42806900	0.00517589
1251	0.43376600	0.42860100	0.00516480
1252	0.43404000	0.42888700	0.00515298
1253	0.43411100	0.42897000	0.00514087
1254	0.43399100	0.42886300	0.00512812
1255	0.43372500	0.42861000	0.00511472
1256	0.43330700	0.42820600	0.00510063
1257	0.43275600	0.42767000	0.00508586
1258	0.43207700	0.42700700	0.00507069
1259	0.43129000	0.42623500	0.00505509
1260	0.43039800	0.42535900	0.00503912
1261	0.42941800	0.42439500	0.00502258
1262	0.42835100	0.42334600	0.00500536
1263	0.42724500	0.42225800	0.00498703
1264	0.42613000	0.42116300	0.00496732
1265	0.42504800	0.42010100	0.00494649
1266	0.42401600	0.41909100	0.00492517
1267	0.42305200	0.41814800	0.00490410
1268	0.42217000	0.41728600	0.00488378
1269	0.42137600	0.41651200	0.00486431
1270	0.42068100	0.41583600	0.00484514
1271	0.42009500	0.41526800	0.00482638
1272	0.41962000	0.41481300	0.00480731
1273	0.41924600	0.41445700	0.00478841
1274	0.41896100	0.41419000	0.00477054
1275	0.41873400	0.41398000	0.00475370
1276	0.41854800	0.41381000	0.00473838
1277	0.41837400	0.41365000	0.00472464
1278	0.41819800	0.41348600	0.00471197
1279	0.41799600	0.41329500	0.00470071
1280	0.41775200	0.41306100	0.00469134
1281	0.41745400	0.41277000	0.00468397
1282	0.41707700	0.41239800	0.00467866
1283	0.41660800	0.41193400	0.00467485
1284	0.41603500	0.41136200	0.00467222
1285	0.41536200	0.41069100	0.00467012
1286	0.41458600	0.40991800	0.00466818
1287	0.41371600	0.40905000	0.00466602
1288	0.41276100	0.40809800	0.00466343
1289	0.41174900	0.40708800	0.00466047
1290	0.41069000	0.40603300	0.00465704
1291	0.40960400	0.40495100	0.00465310
1292	0.40847800	0.40382900	0.00464864
1293	0.40730500	0.40266200	0.00464343
1294	0.40607600	0.40143900	0.00463716
1295	0.40479000	0.40016100	0.00462966
1296	0.40343600	0.39881500	0.00462111
1297	0.40200600	0.39739400	0.00461193
1298	0.40049500	0.39589300	0.00460205
1299	0.39891000	0.39431800	0.00459176
1300	0.39724500	0.39266400	0.00458110
1301	0.39548500	0.39091500	0.00456993
1302	0.39363500	0.38907600	0.00455899
1303	0.39171400	0.38716600	0.00454781
1304	0.38971000	0.38517400	0.00453669
1305	0.38761300	0.38308700	0.00452538
1306	0.38544100	0.38092700	0.00451372
1307	0.38321700	0.37871500	0.00450192
1308	0.38100000	0.37651000	0.00449006
1309	0.37883200	0.37435400	0.00447834
1310	0.37676600	0.37229900	0.00446672
1311	0.37484700	0.37039200	0.00445525
1312	0.37311000	0.36866500	0.00444444
1313	0.37155300	0.36711900	0.00443426
1314	0.37019700	0.36577300	0.00442454
1315	0.36902600	0.36461100	0.00441530
1316	0.36801200	0.36360500	0.00440661
1317	0.36708300	0.36268500	0.00439839
1318	0.36619900	0.36180900	0.00439052
1319	0.36529600	0.36091300	0.00438299
1320	0.36435700	0.35998200	0.00437570
1321	0.36335900	0.35899000	0.00436845
1322	0.36229300	0.35793100	0.00436130
1323	0.36117800	0.35682300	0.00435454
1324	0.36005000	0.35570100	0.00434887
1325	0.35893700	0.35459300	0.00434436
1326	0.35786800	0.35352600	0.00434176
1327	0.35689000	0.35255000	0.00434048
1328	0.35595400	0.35161300	0.00434066
1329	0.35508200	0.35074100	0.00434176
1330	0.35426500	0.34992100	0.00434363
1331	0.35350400	0.34915700	0.00434701
1332	0.35278800	0.34843600	0.00435224
1333	0.35214100	0.34778200	0.00435918
1334	0.35155500	0.34718700	0.00436760
1335	0.35102700	0.34665000	0.00437665
1336	0.35051700	0.34613100	0.00438654
1337	0.35003300	0.34563600	0.00439752
1338	0.34958900	0.34518000	0.00440891
1339	0.34922100	0.34480000	0.00442074
1340	0.34890800	0.34447500	0.00443327
1341	0.34864100	0.34419500	0.00444626
1342	0.34844000	0.34398100	0.00445945
1343	0.34830000	0.34382800	0.00447259
1344	0.34823400	0.34374900	0.00448530
1345	0.34827000	0.34377300	0.00449735
1346	0.34842900	0.34392100	0.00450818
1347	0.34874800	0.34423100	0.00451763
1348	0.34921400	0.34468900	0.00452530
1349	0.34984500	0.34531400	0.00453115
1350	0.35061900	0.34608300	0.00453512
1351	0.35154300	0.34700700	0.00453653
1352	0.35260800	0.34807300	0.00453562
1353	0.35377900	0.34924700	0.00453210
1354	0.35504100	0.35051400	0.00452635
1355	0.35637800	0.35186000	0.00451838
1356	0.35778400	0.35327500	0.00450868
1357	0.35926300	0.35476500	0.00449782
1358	0.36083200	0.35634600	0.00448594
1359	0.36251600	0.35804300	0.00447304
1360	0.36434700	0.35988800	0.00445912
1361	0.36634900	0.36190500	0.00444452
1362	0.36851900	0.36408900	0.00442957
1363	0.37084800	0.36643400	0.00441428
1364	0.37331700	0.36891800	0.00439882
1365	0.37590800	0.37152500	0.00438318
1366	0.37861600	0.37424900	0.00436745
1367	0.38140800	0.37705700	0.00435167
1368	0.38424900	0.37991400	0.00433566
1369	0.38711200	0.38279300	0.00431914
1370	0.38995100	0.38564800	0.00430231
1371	0.39272800	0.38844400	0.00428461
1372	0.39541400	0.39114800	0.00426655
1373	0.39798900	0.39374100	0.00424792
1374	0.40043600	0.39620700	0.00422946
1375	0.40272300	0.39851200	0.00421073
1376	0.40482000	0.40062800	0.00419220
