Time	Cd Total	Cd Pressure	Cd Viscous
698	0.48876400	0.47183000	0.01693440
699	0.48632900	0.46940000	0.01692940
700	0.48391700	0.46699300	0.01692430
701	0.48153400	0.46461700	0.01691750
702	0.47925200	0.46234100	0.01691050
703	0.47707200	0.46017000	0.01690200
704	0.47499200	0.45809900	0.01689330
705	0.47304900	0.45616600	0.01688300
706	0.47127300	0.45440100	0.01687220
707	0.46977100	0.45291300	0.01685840
708	0.46855500	0.45171200	0.01684340
709	0.46765800	0.45083300	0.01682590
710	0.46715100	0.45034400	0.01680640
711	0.46707600	0.45029200	0.01678360
712	0.46747400	0.45071500	0.01675820
713	0.46841300	0.45168300	0.01673020
714	0.46991400	0.45321400	0.01670060
715	0.47199800	0.45533000	0.01666870
716	0.47464800	0.45801000	0.01663800
717	0.47780300	0.46119600	0.01660660
718	0.48138800	0.46481200	0.01657530
719	0.48538200	0.46883900	0.01654310
720	0.48970800	0.47319800	0.01651040
721	0.49433400	0.47785800	0.01647540
722	0.49919400	0.48275400	0.01644000
723	0.50421500	0.48781200	0.01640280
724	0.50930800	0.49294200	0.01636570
725	0.51438400	0.49805600	0.01632810
726	0.51935800	0.50306800	0.01629020
727	0.52415400	0.50790300	0.01625070
728	0.52870800	0.51249800	0.01621020
729	0.53295900	0.51679200	0.01616690
730	0.53686300	0.52074100	0.01612230
731	0.54042200	0.52434700	0.01607510
732	0.54362000	0.52759300	0.01602680
733	0.54646600	0.53049000	0.01597640
734	0.54899500	0.53306900	0.01592600
735	0.55125700	0.53538200	0.01587450
736	0.55329900	0.53747500	0.01582420
737	0.55516800	0.53939500	0.01577340
738	0.55689500	0.54117100	0.01572420
739	0.55853000	0.54285400	0.01567570
740	0.56009500	0.54446400	0.01563010
741	0.56162100	0.54603400	0.01558710
742	0.56312900	0.54758000	0.01554900
743	0.56463200	0.54911600	0.01551570
744	0.56613800	0.55065000	0.01548890
745	0.56766800	0.55220100	0.01546720
746	0.56923200	0.55378000	0.01545200
747	0.57083600	0.55539500	0.01544100
748	0.57248600	0.55705100	0.01543480
749	0.57417700	0.55874600	0.01543110
750	0.57592700	0.56049600	0.01543100
751	0.57773700	0.56230400	0.01543290
752	0.57959700	0.56415900	0.01543880
753	0.58148600	0.56603900	0.01544690
754	0.58337700	0.56791900	0.01545810
755	0.58523200	0.56976200	0.01546990
756	0.58702100	0.57153900	0.01548170
757	0.58873900	0.57324800	0.01549040
758	0.59038700	0.57489100	0.01549630
759	0.59199300	0.57649600	0.01549660
760	0.59354500	0.57805400	0.01549100
761	0.59507900	0.57960200	0.01547710
762	0.59660900	0.58115200	0.01545700
763	0.59815800	0.58272800	0.01543020
764	0.59972400	0.58432500	0.01539920
765	0.60134600	0.58598200	0.01536380
766	0.60305000	0.58772200	0.01532820
767	0.60488300	0.58959100	0.01529230
768	0.60687700	0.59161800	0.01525860
769	0.60904900	0.59382300	0.01522630
770	0.61143000	0.59623200	0.01519760
771	0.61399700	0.59882500	0.01517210
772	0.61672100	0.60156800	0.01515250
773	0.61956400	0.60442700	0.01513780
774	0.62248100	0.60735200	0.01512900
775	0.62542200	0.61029800	0.01512430
776	0.62834400	0.61321800	0.01512540
777	0.63119600	0.61606600	0.01513050
778	0.63396200	0.61882200	0.01514060
779	0.63662100	0.62146700	0.01515370
780	0.63918700	0.62401500	0.01517130
781	0.64166400	0.62647200	0.01519170
782	0.64406000	0.62884400	0.01521640
783	0.64637400	0.63113100	0.01524270
784	0.64860500	0.63333400	0.01527090
785	0.65075500	0.63545600	0.01529920
786	0.65285300	0.63752500	0.01532840
787	0.65489200	0.63953500	0.01535710
788	0.65689000	0.64150300	0.01538710
789	0.65887700	0.64346000	0.01541710
790	0.66088000	0.64543000	0.01544910
791	0.66290800	0.64742600	0.01548270
792	0.66492800	0.64940800	0.01551990
793	0.66690900	0.65134900	0.01556020
794	0.66881800	0.65321400	0.01560480
795	0.67062400	0.65497100	0.01565210
796	0.67229100	0.65658800	0.01570340
797	0.67378900	0.65803300	0.01575670
798	0.67515400	0.65934100	0.01581320
799	0.67634000	0.66046900	0.01587100
800	0.67730700	0.66137500	0.01593170
801	0.67801900	0.66202600	0.01599280
802	0.67845400	0.66239900	0.01605470
803	0.67859100	0.66247600	0.01611500
804	0.67840600	0.66223200	0.01617390
805	0.67789600	0.66166600	0.01623020
806	0.67703000	0.66074500	0.01628510
807	0.67582800	0.65949200	0.01633690
808	0.67421200	0.65782500	0.01638730
809	0.67218000	0.65574400	0.01643590
810	0.66965100	0.65316600	0.01648540
811	0.66661700	0.65008300	0.01653400
812	0.66307900	0.64649600	0.01658280
813	0.65908800	0.64245900	0.01662960
814	0.65471500	0.63803900	0.01667610
815	0.65004500	0.63332500	0.01672000
816	0.64513600	0.62837300	0.01676340
817	0.64008700	0.62328300	0.01680420
818	0.63495600	0.61811300	0.01684260
819	0.62982000	0.61294200	0.01687740
820	0.62472900	0.60781900	0.01691030
821	0.61974900	0.60280900	0.01694000
822	0.61490300	0.59793500	0.01696750
823	0.61021700	0.59322600	0.01699090
824	0.60569300	0.58868200	0.01701180
825	0.60133600	0.58430700	0.01702880
826	0.59716700	0.58012400	0.01704300
827	0.59321200	0.57615900	0.01705300
828	0.58948600	0.57242600	0.01706010
829	0.58596700	0.56890400	0.01706300
830	0.58261200	0.56554800	0.01706370
831	0.57937100	0.56231000	0.01706110
832	0.57621000	0.55915200	0.01705740
833	0.57307700	0.55602600	0.01705170
834	0.56995700	0.55291200	0.01704540
835	0.56681300	0.54977700	0.01703640
836	0.56362800	0.54660200	0.01702590
837	0.56040000	0.54338700	0.01701290
838	0.55715000	0.54015000	0.01699930
839	0.55388600	0.53690200	0.01698420
840	0.55064100	0.53367200	0.01696910
841	0.54743900	0.53048600	0.01695270
842	0.54431700	0.52738000	0.01693680
843	0.54129800	0.52437800	0.01692020
844	0.53843100	0.52152600	0.01690440
845	0.53574800	0.51886000	0.01688800
846	0.53329400	0.51642200	0.01687230
847	0.53109800	0.51424200	0.01685570
848	0.52920600	0.51236600	0.01683980
849	0.52765600	0.51083300	0.01682320
850	0.52649500	0.50968800	0.01680700
851	0.52574600	0.50895600	0.01679020
852	0.52542500	0.50865100	0.01677460
853	0.52551800	0.50875900	0.01675940
854	0.52602500	0.50927900	0.01674600
855	0.52692800	0.51019600	0.01673230
856	0.52821100	0.51149100	0.01671930
857	0.52983600	0.51313000	0.01670580
858	0.53177800	0.51508400	0.01669330
859	0.53400300	0.51732300	0.01668010
860	0.53649700	0.51983000	0.01666750
861	0.53919700	0.52254300	0.01665430
862	0.54207200	0.52543000	0.01664190
863	0.54502900	0.52840000	0.01662880
864	0.54801000	0.53139400	0.01661600
865	0.55091000	0.53430900	0.01660150
866	0.55366000	0.53707400	0.01658620
867	0.55616100	0.53959300	0.01656860
868	0.55836200	0.54181100	0.01655020
869	0.56021000	0.54368100	0.01652970
870	0.56170200	0.54519500	0.01650800
871	0.56286100	0.54637800	0.01648300
872	0.56371500	0.54725800	0.01645710
873	0.56426700	0.54783700	0.01642990
874	0.56453100	0.54812700	0.01640340
875	0.56449500	0.54811700	0.01637790
876	0.56418300	0.54782800	0.01635520
877	0.56362200	0.54728800	0.01633380
878	0.56285000	0.54653400	0.01631590
879	0.56189500	0.54559400	0.01630040
880	0.56078700	0.54449800	0.01628870
881	0.55956500	0.54328600	0.01627900
882	0.55828800	0.54201400	0.01627350
883	0.55695100	0.54068000	0.01627010
884	0.55557700	0.53930700	0.01627010
885	0.55416300	0.53789100	0.01627170
886	0.55275000	0.53647400	0.01627640
887	0.55136000	0.53507800	0.01628270
888	0.55002700	0.53373600	0.01629110
889	0.54876000	0.53245900	0.01630100
890	0.54759100	0.53127900	0.01631250
891	0.54648600	0.53016300	0.01632380
892	0.54545100	0.52911400	0.01633640
893	0.54443300	0.52808600	0.01634700
894	0.54340700	0.52704900	0.01635770
895	0.54235000	0.52598400	0.01636540
896	0.54125400	0.52488300	0.01637140
897	0.54012100	0.52374600	0.01637510
898	0.53893300	0.52255500	0.01637780
899	0.53767600	0.52129900	0.01637770
900	0.53634500	0.51996800	0.01637660
901	0.53494000	0.51856600	0.01637340
902	0.53344600	0.51707500	0.01637070
903	0.53187300	0.51550600	0.01636730
904	0.53027900	0.51391400	0.01636500
905	0.52871300	0.51235100	0.01636240
906	0.52721700	0.51085500	0.01636150
907	0.52583800	0.50947800	0.01636030
908	0.52460800	0.50824700	0.01636120
909	0.52351500	0.50715200	0.01636280
910	0.52254700	0.50618000	0.01636650
911	0.52170200	0.50533100	0.01637110
912	0.52097300	0.50459500	0.01637820
913	0.52035600	0.50397000	0.01638630
914	0.51985100	0.50345300	0.01639770
915	0.51945300	0.50304300	0.01641030
916	0.51914700	0.50272200	0.01642460
917	0.51892100	0.50248200	0.01643810
918	0.51874400	0.50229200	0.01645180
919	0.51859400	0.50213000	0.01646450
920	0.51844200	0.50196400	0.01647750
921	0.51829000	0.50180000	0.01648960
922	0.51813200	0.50163000	0.01650180
923	0.51795100	0.50143800	0.01651290
924	0.51772500	0.50120100	0.01652360
925	0.51747000	0.50093700	0.01653310
926	0.51719800	0.50065500	0.01654340
927	0.51693900	0.50038700	0.01655260
928	0.51670300	0.50014200	0.01656100
929	0.51652400	0.49995700	0.01656690
930	0.51640200	0.49983000	0.01657220
931	0.51630600	0.49973000	0.01657630
932	0.51622900	0.49964800	0.01658040
933	0.51616300	0.49958000	0.01658310
934	0.51611700	0.49953100	0.01658580
935	0.51609300	0.49950700	0.01658630
936	0.51614800	0.49956200	0.01658600
937	0.51634100	0.49975800	0.01658300
938	0.51674800	0.50016900	0.01657840
939	0.51739500	0.50082500	0.01657030
940	0.51830500	0.50174500	0.01655990
941	0.51947200	0.50292700	0.01654500
942	0.52088800	0.50436100	0.01652710
943	0.52251000	0.50600500	0.01650470
944	0.52426200	0.50778300	0.01647900
945	0.52613300	0.50968400	0.01644950
946	0.52807200	0.51165400	0.01641850
947	0.53008000	0.51369500	0.01638520
948	0.53214500	0.51579300	0.01635190
949	0.53425100	0.51793400	0.01631740
950	0.53634500	0.52006200	0.01628330
951	0.53838100	0.52213300	0.01624850
952	0.54032000	0.52410500	0.01621460
953	0.54212300	0.52594300	0.01618000
954	0.54376300	0.52761600	0.01614700
955	0.54519100	0.52907700	0.01611380
956	0.54640000	0.53031800	0.01608240
957	0.54736700	0.53131600	0.01605150
958	0.54812000	0.53209700	0.01602280
959	0.54870400	0.53270900	0.01599520
960	0.54916200	0.53319200	0.01597020
961	0.54954100	0.53359500	0.01594600
962	0.54988700	0.53396200	0.01592500
963	0.55024400	0.53433800	0.01590620
964	0.55062900	0.53473800	0.01589080
965	0.55105200	0.53517400	0.01587740
966	0.55150500	0.53563700	0.01586730
967	0.55196000	0.53610100	0.01585880
968	0.55239600	0.53654300	0.01585330
969	0.55278700	0.53693800	0.01584940
970	0.55314000	0.53729100	0.01584840
971	0.55346900	0.53762000	0.01584860
972	0.55378900	0.53793700	0.01585190
973	0.55413000	0.53827300	0.01585720
974	0.55447200	0.53860600	0.01586600
975	0.55481900	0.53894300	0.01587650
976	0.55517600	0.53928600	0.01589030
977	0.55557100	0.53966500	0.01590600
978	0.55598800	0.54006200	0.01592540
979	0.55644200	0.54049500	0.01594720
980	0.55692900	0.54095600	0.01597290
981	0.55748000	0.54147900	0.01600130
982	0.55807100	0.54203700	0.01603390
983	0.55870200	0.54263200	0.01606920
984	0.55936900	0.54326000	0.01610830
985	0.56009000	0.54394100	0.01614960
986	0.56089200	0.54469900	0.01619350
987	0.56181400	0.54557600	0.01623740
988	0.56286200	0.54658000	0.01628220
989	0.56405300	0.54772700	0.01632550
990	0.56534800	0.54898000	0.01636830
991	0.56671200	0.55030300	0.01640860
992	0.56810500	0.55165800	0.01644720
993	0.56950600	0.55302400	0.01648210
994	0.57088700	0.55437200	0.01651510
995	0.57221300	0.55566700	0.01654540
996	0.57345600	0.55688200	0.01657460
997	0.57459600	0.55799500	0.01660090
998	0.57562900	0.55900300	0.01662540
999	0.57655200	0.55990500	0.01664760
1000	0.57738400	0.56071400	0.01666930
1001	0.57813100	0.56144200	0.01668930
1002	0.57881700	0.56210800	0.01670910
1003	0.57944900	0.56272200	0.01672720
1004	0.58005500	0.56331000	0.01674490
1005	0.58064500	0.56388400	0.01676070
1006	0.58124300	0.56446600	0.01677660
1007	0.58185800	0.56506700	0.01679080
1008	0.58252000	0.56571500	0.01680470
1009	0.58321600	0.56639900	0.01681630
1010	0.58395400	0.56712700	0.01682650
1011	0.58471900	0.56788500	0.01683370
1012	0.58555200	0.56871300	0.01683900
1013	0.58647100	0.56963000	0.01684050
1014	0.58749600	0.57065700	0.01683900
1015	0.58864300	0.57181000	0.01683330
1016	0.58990800	0.57308200	0.01682530
1017	0.59127700	0.57446300	0.01681390
1018	0.59271700	0.57591600	0.01680130
1019	0.59425000	0.57746300	0.01678650
1020	0.59588200	0.57911100	0.01677080
1021	0.59760200	0.58085000	0.01675230
1022	0.59938300	0.58265200	0.01673170
1023	0.60121300	0.58450600	0.01670690
1024	0.60307400	0.58639500	0.01667960
1025	0.60496000	0.58831200	0.01664820
1026	0.60685600	0.59024200	0.01661440
1027	0.60877900	0.59220100	0.01657730
1028	0.61069300	0.59415400	0.01653910
1029	0.61261800	0.59611900	0.01649900
1030	0.61455200	0.59809300	0.01645920
1031	0.61655400	0.60013600	0.01641870
1032	0.61864400	0.60226400	0.01637990
1033	0.62085200	0.60451000	0.01634210
1034	0.62318100	0.60687400	0.01630740
1035	0.62560500	0.60933000	0.01627500
1036	0.62806700	0.61182000	0.01624710
1037	0.63050500	0.61428200	0.01622290
1038	0.63285300	0.61665000	0.01620350
1039	0.63505300	0.61886700	0.01618630
1040	0.63703100	0.62085900	0.01617160
1041	0.63868400	0.62252700	0.01615750
1042	0.63995700	0.62381200	0.01614520
1043	0.64078100	0.62464700	0.01613380
1044	0.64114900	0.62502300	0.01612620
1045	0.64110600	0.62498500	0.01612070
1046	0.64072200	0.62460400	0.01611860
1047	0.64001200	0.62389400	0.01611790
1048	0.63901600	0.62289700	0.01611980
1049	0.63777900	0.62165600	0.01612270
1050	0.63634500	0.62021700	0.01612760
1051	0.63480200	0.61866800	0.01613320
1052	0.63321500	0.61707400	0.01614140
1053	0.63167700	0.61552700	0.01615020
1054	0.63026000	0.61409900	0.01616100
1055	0.62904600	0.61287400	0.01617240
1056	0.62809300	0.61190700	0.01618570
1057	0.62744200	0.61124300	0.01619900
1058	0.62710200	0.61088800	0.01621340
1059	0.62707900	0.61085200	0.01622680
1060	0.62734900	0.61110800	0.01624090
1061	0.62789000	0.61163600	0.01625400
1062	0.62868100	0.61241400	0.01626670
1063	0.62969800	0.61342100	0.01627710
1064	0.63090600	0.61462000	0.01628630
1065	0.63229200	0.61600000	0.01629280
1066	0.63383000	0.61753200	0.01629790
1067	0.63551200	0.61921200	0.01630020
1068	0.63730600	0.62100400	0.01630160
1069	0.63920800	0.62290600	0.01630120
1070	0.64118500	0.62488400	0.01630080
1071	0.64322400	0.62692400	0.01629950
1072	0.64529500	0.62899600	0.01629880
1073	0.64738300	0.63108500	0.01629730
1074	0.64946100	0.63316400	0.01629680
1075	0.65151500	0.63521900	0.01629630
1076	0.65351800	0.63722100	0.01629720
1077	0.65546300	0.63916400	0.01629870
1078	0.65732300	0.64102100	0.01630230
1079	0.65910500	0.64279800	0.01630690
1080	0.66078400	0.64447000	0.01631410
1081	0.66234400	0.64602100	0.01632280
1082	0.66377100	0.64743600	0.01633450
1083	0.66505200	0.64870400	0.01634830
1084	0.66617100	0.64980500	0.01636590
1085	0.66713700	0.65075100	0.01638570
1086	0.66792900	0.65152000	0.01640930
1087	0.66855400	0.65212000	0.01643420
1088	0.66900800	0.65254700	0.01646140
1089	0.66928900	0.65280000	0.01648910
1090	0.66938300	0.65286500	0.01651770
1091	0.66931400	0.65276800	0.01654540
1092	0.66909700	0.65252400	0.01657280
1093	0.66874700	0.65214900	0.01659780
1094	0.66826100	0.65163900	0.01662180
1095	0.66763800	0.65099500	0.01664270
1096	0.66688900	0.65022800	0.01666150
1097	0.66602200	0.64934600	0.01667620
1098	0.66505500	0.64836700	0.01668810
1099	0.66400900	0.64731400	0.01669550
1100	0.66289300	0.64619300	0.01669950
1101	0.66170400	0.64500600	0.01669860
1102	0.66043700	0.64374300	0.01669450
1103	0.65907700	0.64239100	0.01668650
1104	0.65761100	0.64093400	0.01667630
1105	0.65602000	0.63935800	0.01666220
1106	0.65430200	0.63765700	0.01664550
1107	0.65246400	0.63583900	0.01662520
1108	0.65051200	0.63390900	0.01660350
1109	0.64847500	0.63189500	0.01657980
1110	0.64635000	0.62979400	0.01655610
1111	0.64415100	0.62761900	0.01653230
1112	0.64186200	0.62535200	0.01651000
1113	0.63947900	0.62299000	0.01648810
1114	0.63697300	0.62050500	0.01646750
1115	0.63433100	0.61788400	0.01644740
1116	0.63152100	0.61509200	0.01642960
1117	0.62853000	0.61211700	0.01641240
1118	0.62536700	0.60896900	0.01639720
1119	0.62204600	0.60566300	0.01638280
1120	0.61856700	0.60219600	0.01637170
1121	0.61494500	0.59858400	0.01636150
1122	0.61116000	0.59480600	0.01635380
1123	0.60721800	0.59087200	0.01634630
1124	0.60310900	0.58676800	0.01634130
1125	0.59883000	0.58249300	0.01633770
1126	0.59437800	0.57804000	0.01633760
1127	0.58975100	0.57341100	0.01634010
1128	0.58493700	0.56859000	0.01634740
1129	0.57991300	0.56355600	0.01635740
1130	0.57466700	0.55829500	0.01637210
1131	0.56918300	0.55279400	0.01638960
1132	0.56348700	0.54707500	0.01641120
1133	0.55761400	0.54117900	0.01643470
1134	0.55160100	0.53513800	0.01646250
1135	0.54548100	0.52898900	0.01649190
1136	0.53927600	0.52275200	0.01652450
1137	0.53300400	0.51644600	0.01655840
1138	0.52672900	0.51013400	0.01659500
1139	0.52051200	0.50388000	0.01663200
1140	0.51443900	0.49776900	0.01667040
1141	0.50860700	0.49189900	0.01670820
1142	0.50311000	0.48636400	0.01674610
1143	0.49801400	0.48123300	0.01678170
1144	0.49337200	0.47655600	0.01681620
1145	0.48919800	0.47235000	0.01684820
1146	0.48550700	0.46862900	0.01687850
1147	0.48236200	0.46545500	0.01690650
1148	0.47981300	0.46287900	0.01693340
1149	0.47785600	0.46089900	0.01695730
1150	0.47651000	0.45953100	0.01697900
1151	0.47568500	0.45868800	0.01699720
1152	0.47534900	0.45833700	0.01701270
1153	0.47546800	0.45844300	0.01702440
1154	0.47598900	0.45895500	0.01703410
1155	0.47687400	0.45983400	0.01704020
1156	0.47814300	0.46109800	0.01704460
1157	0.47975800	0.46271200	0.01704540
1158	0.48167900	0.46463400	0.01704490
1159	0.48386600	0.46682400	0.01704190
1160	0.48627800	0.46923900	0.01703890
1161	0.48891900	0.47188400	0.01703470
1162	0.49181600	0.47478500	0.01703110
1163	0.49495400	0.47792700	0.01702680
1164	0.49834700	0.48132300	0.01702330
1165	0.50203200	0.48501300	0.01701850
1166	0.50600500	0.48899100	0.01701390
1167	0.51024500	0.49323700	0.01700760
1168	0.51468500	0.49768300	0.01700200
1169	0.51928000	0.50228500	0.01699570
1170	0.52399300	0.50700400	0.01698930
1171	0.52880900	0.51182800	0.01698140
1172	0.53375700	0.51678300	0.01697360
1173	0.53884100	0.52187700	0.01696450
1174	0.54403700	0.52708200	0.01695500
1175	0.54928400	0.53234200	0.01694280
1176	0.55458000	0.53765200	0.01692840
1177	0.55988700	0.54297700	0.01691030
1178	0.56509500	0.54820600	0.01688860
1179	0.57012300	0.55326000	0.01686310
1180	0.57483000	0.55799500	0.01683540
1181	0.57910500	0.56230000	0.01680430
1182	0.58295200	0.56618000	0.01677210
1183	0.58629400	0.56955700	0.01673660
1184	0.58901700	0.57231900	0.01669850
1185	0.59111400	0.57445800	0.01665590
1186	0.59261100	0.57600000	0.01661080
1187	0.59353200	0.57697200	0.01656000
1188	0.59392500	0.57741900	0.01650600
1189	0.59380100	0.57735400	0.01644770
1190	0.59321300	0.57682700	0.01638600
1191	0.59217600	0.57585600	0.01631980
1192	0.59078200	0.57453100	0.01625130
1193	0.58910600	0.57292600	0.01617920
1194	0.58726400	0.57115900	0.01610540
1195	0.58537000	0.56934100	0.01602960
1196	0.58353700	0.56758200	0.01595450
1197	0.58185000	0.56597100	0.01587910
1198	0.58042900	0.56462400	0.01580460
1199	0.57927000	0.56354000	0.01573000
1200	0.57844700	0.56279000	0.01565680
1201	0.57794400	0.56236100	0.01558340
1202	0.57773900	0.56222800	0.01551150
1203	0.57781100	0.56237200	0.01543970
1204	0.57812500	0.56275600	0.01536980
1205	0.57865700	0.56335600	0.01530090
1206	0.57933500	0.56410000	0.01523540
1207	0.58016200	0.56499000	0.01517160
1208	0.58113000	0.56601900	0.01511100
1209	0.58228600	0.56723400	0.01505220
1210	0.58365000	0.56865200	0.01499730
1211	0.58524600	0.57030100	0.01494530
1212	0.58707900	0.57218100	0.01489780
1213	0.58914900	0.57429500	0.01485350
1214	0.59143900	0.57662500	0.01481350
1215	0.59395600	0.57918000	0.01477600
1216	0.59667200	0.58192900	0.01474270
1217	0.59958900	0.58487600	0.01471300
1218	0.60268700	0.58799900	0.01468760
1219	0.60597100	0.59130600	0.01466460
1220	0.60941900	0.59477500	0.01464450
1221	0.61303400	0.59840800	0.01462600
1222	0.61679700	0.60218500	0.01461190
1223	0.62067800	0.60607700	0.01460030
1224	0.62463800	0.61004600	0.01459180
1225	0.62864200	0.61405700	0.01458490
1226	0.63264700	0.61806600	0.01458140
1227	0.63665100	0.62207100	0.01457940
1228	0.64065900	0.62607900	0.01457930
1229	0.64468900	0.63011000	0.01457850
1230	0.64875400	0.63417600	0.01457780
1231	0.65286400	0.63828900	0.01457510
1232	0.65694000	0.64236900	0.01457080
1233	0.66097900	0.64641600	0.01456300
1234	0.66495200	0.65039700	0.01455470
1235	0.66887400	0.65432900	0.01454500
1236	0.67275600	0.65822100	0.01453560
1237	0.67655100	0.66202500	0.01452600
1238	0.68021000	0.66569200	0.01451800
1239	0.68367400	0.66916200	0.01451170
1240	0.68692300	0.67241400	0.01450940
1241	0.68994300	0.67543300	0.01451000
1242	0.69271700	0.67820300	0.01451440
1243	0.69525800	0.68073700	0.01452170
1244	0.69754200	0.68300900	0.01453230
1245	0.69959400	0.68504900	0.01454520
1246	0.70135700	0.68679500	0.01456150
1247	0.70281600	0.68823700	0.01457910
1248	0.70385400	0.68925500	0.01459900
1249	0.70438600	0.68976600	0.01461940
1250	0.70433200	0.68969100	0.01464110
1251	0.70368400	0.68902200	0.01466210
1252	0.70244600	0.68776300	0.01468320
1253	0.70067800	0.68597400	0.01470320
1254	0.69845500	0.68373000	0.01472420
1255	0.69591200	0.68116600	0.01474600
1256	0.69313500	0.67836400	0.01477020
1257	0.69019000	0.67539500	0.01479500
1258	0.68715700	0.67233500	0.01482240
1259	0.68409500	0.66924400	0.01485070
1260	0.68107200	0.66619000	0.01488180
1261	0.67811500	0.66320100	0.01491380
1262	0.67520100	0.66025300	0.01494820
1263	0.67239100	0.65740900	0.01498260
1264	0.66973300	0.65471400	0.01501840
1265	0.66725000	0.65219600	0.01505390
1266	0.66495000	0.64985900	0.01509090
1267	0.66283200	0.64770300	0.01512880
1268	0.66091700	0.64574700	0.01516930
1269	0.65920500	0.64399400	0.01521140
1270	0.65770200	0.64244600	0.01525680
1271	0.65642700	0.64112300	0.01530430
1272	0.65540600	0.64005200	0.01535400
1273	0.65462700	0.63922200	0.01540470
1274	0.65409300	0.63863400	0.01545860
1275	0.65375800	0.63824300	0.01551480
1276	0.65360200	0.63802700	0.01557460
1277	0.65354500	0.63790900	0.01563580
1278	0.65355900	0.63786100	0.01569870
1279	0.65356400	0.63780200	0.01576140
1280	0.65352100	0.63769600	0.01582570
1281	0.65338400	0.63749400	0.01588980
1282	0.65312100	0.63716600	0.01595530
1283	0.65270100	0.63668100	0.01602040
1284	0.65211400	0.63602800	0.01608600
1285	0.65135400	0.63520400	0.01615010
1286	0.65042100	0.63420700	0.01621330
1287	0.64929200	0.63301800	0.01627370
1288	0.64800200	0.63166900	0.01633320
1289	0.64658400	0.63019300	0.01639050
1290	0.64507200	0.62862500	0.01644720
1291	0.64350700	0.62700500	0.01650240
1292	0.64191500	0.62535800	0.01655780
1293	0.64031100	0.62369800	0.01661250
1294	0.63870900	0.62204100	0.01666770
1295	0.63712800	0.62040600	0.01672170
1296	0.63557500	0.61879800	0.01677680
1297	0.63403200	0.61720000	0.01683180
1298	0.63248700	0.61559900	0.01688790
1299	0.63092400	0.61398000	0.01694400
1300	0.62931800	0.61231600	0.01700190
1301	0.62760200	0.61054300	0.01705890
1302	0.62574400	0.60862800	0.01711600
1303	0.62370200	0.60653100	0.01717130
1304	0.62143700	0.60421100	0.01722560
1305	0.61891900	0.60164300	0.01727660
1306	0.61613400	0.59880900	0.01732510
1307	0.61308200	0.59571300	0.01736890
1308	0.60979600	0.59238700	0.01740910
1309	0.60632800	0.58888500	0.01744350
1310	0.60272000	0.58524800	0.01747220
1311	0.59905700	0.58156400	0.01749310
1312	0.59537100	0.57786400	0.01750720
1313	0.59172400	0.57421200	0.01751270
1314	0.58817300	0.57066300	0.01751040
1315	0.58471800	0.56721900	0.01749880
1316	0.58133700	0.56385700	0.01748020
1317	0.57795500	0.56050200	0.01745330
1318	0.57450000	0.55708000	0.01742040
1319	0.57086400	0.55348300	0.01738010
1320	0.56699800	0.54966300	0.01733430
1321	0.56285100	0.54557000	0.01728150
1322	0.55846200	0.54124000	0.01722220
1323	0.55383700	0.53667900	0.01715750
1324	0.54901400	0.53192400	0.01708960
1325	0.54405300	0.52703500	0.01701830
1326	0.53901900	0.52207300	0.01694610
1327	0.53401500	0.51714500	0.01687050
1328	0.52900500	0.51221100	0.01679380
1329	0.52404600	0.50733100	0.01671500
1330	0.51913400	0.50249700	0.01663720
1331	0.51429600	0.49773500	0.01656130
1332	0.50952400	0.49303300	0.01649080
1333	0.50485400	0.48843200	0.01642280
1334	0.50028100	0.48392200	0.01635960
1335	0.49584000	0.47954000	0.01629990
1336	0.49153500	0.47529000	0.01624560
1337	0.48737500	0.47117900	0.01619570
1338	0.48338000	0.46722900	0.01615150
1339	0.47960100	0.46348800	0.01611250
1340	0.47611700	0.46003700	0.01608020
1341	0.47296800	0.45691500	0.01605270
1342	0.47018900	0.45415700	0.01603140
1343	0.46778000	0.45176600	0.01601380
1344	0.46577500	0.44977500	0.01600060
1345	0.46419100	0.44820000	0.01599080
1346	0.46308800	0.44710500	0.01598360
1347	0.46254700	0.44656900	0.01597790
1348	0.46259800	0.44662300	0.01597470
1349	0.46327900	0.44730700	0.01597230
1350	0.46458700	0.44861500	0.01597260
1351	0.46654000	0.45056600	0.01597410
1352	0.46913200	0.45315300	0.01597880
1353	0.47229800	0.45631300	0.01598490
1354	0.47599300	0.46000000	0.01599320
1355	0.48015300	0.46415100	0.01600140
1356	0.48472700	0.46871500	0.01601210
1357	0.48974000	0.47371500	0.01602470
1358	0.49519500	0.47915500	0.01604070
1359	0.50111800	0.48506200	0.01605680
1360	0.50752500	0.49145100	0.01607330
1361	0.51443400	0.49834500	0.01608900
1362	0.52185300	0.50574800	0.01610480
1363	0.52979300	0.51367500	0.01611800
1364	0.53826200	0.52213600	0.01612610
1365	0.54720700	0.53108100	0.01612660
1366	0.55649500	0.54037500	0.01612060
1367	0.56588000	0.54977300	0.01610670
1368	0.57505400	0.55896800	0.01608590
1369	0.58371800	0.56766200	0.01605580
1370	0.59167200	0.57565400	0.01601770
1371	0.59884000	0.58287000	0.01596990
1372	0.60527000	0.58935400	0.01591540
1373	0.61109200	0.59524000	0.01585200
1374	0.61639300	0.60061000	0.01578220
1375	0.62124400	0.60553900	0.01570520
1376	0.62563100	0.61000800	0.01562300
