Time	Cd Total	Cd Pressure	Cd Viscous
1377	0.15141400	0.14350000	0.00791436
1378	0.15295700	0.14512100	0.00783665
1379	0.15413200	0.14637500	0.00775691
1380	0.15490500	0.14722900	0.00767620
1381	0.15527900	0.14768300	0.00759553
1382	0.15524700	0.14773200	0.00751558
1383	0.15484400	0.14740800	0.00743665
1384	0.15411300	0.14675400	0.00735866
1385	0.15317000	0.14588800	0.00728120
1386	0.15208700	0.14488200	0.00720463
1387	0.15098600	0.14385700	0.00712894
1388	0.14995100	0.14289700	0.00705469
1389	0.14908100	0.14209800	0.00698220
1390	0.14840000	0.14148900	0.00691100
1391	0.14795800	0.14111700	0.00684124
1392	0.14777700	0.14100400	0.00677294
1393	0.14787000	0.14116300	0.00670620
1394	0.14818900	0.14154800	0.00664087
1395	0.14867600	0.14209900	0.00657728
1396	0.14925500	0.14273900	0.00651623
1397	0.14985600	0.14339700	0.00645878
1398	0.15044200	0.14403700	0.00640576
1399	0.15099300	0.14463500	0.00635782
1400	0.15151300	0.14519800	0.00631512
1401	0.15202700	0.14574900	0.00627790
1402	0.15256500	0.14631800	0.00624656
1403	0.15315600	0.14693500	0.00622132
1404	0.15383000	0.14762800	0.00620222
1405	0.15459900	0.14841000	0.00618918
1406	0.15547900	0.14929700	0.00618242
1407	0.15645100	0.15026900	0.00618203
1408	0.15750700	0.15131900	0.00618800
1409	0.15863400	0.15243400	0.00620021
1410	0.15982000	0.15360200	0.00621855
1411	0.16105400	0.15481100	0.00624275
1412	0.16233500	0.15606300	0.00627244
1413	0.16365100	0.15734400	0.00630712
1414	0.16499000	0.15864400	0.00634632
1415	0.16635600	0.15996600	0.00638928
1416	0.16773900	0.16130300	0.00643538
1417	0.16914500	0.16266100	0.00648397
1418	0.17058600	0.16405200	0.00653402
1419	0.17203200	0.16544700	0.00658473
1420	0.17349900	0.16686300	0.00663524
1421	0.17495000	0.16826600	0.00668461
1422	0.17642600	0.16969400	0.00673242
1423	0.17792100	0.17114300	0.00677813
1424	0.17944900	0.17262700	0.00682184
1425	0.18100000	0.17413700	0.00686344
1426	0.18256600	0.17566200	0.00690328
1427	0.18411300	0.17717100	0.00694137
1428	0.18562100	0.17864400	0.00697760
1429	0.18705400	0.18004200	0.00701180
1430	0.18837200	0.18132800	0.00704386
1431	0.18953000	0.18245600	0.00707364
1432	0.19053800	0.18343700	0.00710066
1433	0.19134000	0.18421500	0.00712491
1434	0.19187000	0.18472400	0.00714646
1435	0.19210700	0.18494200	0.00716504
1436	0.19203600	0.18485600	0.00718074
1437	0.19168500	0.18449100	0.00719410
1438	0.19109400	0.18388900	0.00720559
1439	0.19033900	0.18312400	0.00721548
1440	0.18950900	0.18228500	0.00722398
1441	0.18869800	0.18146700	0.00723161
1442	0.18797000	0.18073100	0.00723882
1443	0.18737200	0.18012600	0.00724576
1444	0.18692700	0.17967400	0.00725282
1445	0.18664000	0.17938000	0.00726044
1446	0.18649600	0.17922700	0.00726865
1447	0.18646800	0.17919100	0.00727785
1448	0.18650100	0.17921300	0.00728869
1449	0.18656100	0.17926000	0.00730147
1450	0.18661300	0.17929700	0.00731605
1451	0.18664100	0.17930900	0.00733185
1452	0.18663200	0.17928400	0.00734865
1453	0.18658000	0.17921300	0.00736647
1454	0.18648900	0.17910400	0.00738499
1455	0.18637600	0.17897200	0.00740393
1456	0.18627200	0.17884800	0.00742322
1457	0.18620600	0.17876300	0.00744285
1458	0.18622600	0.17876400	0.00746260
1459	0.18634900	0.17886700	0.00748225
1460	0.18658900	0.17908700	0.00750175
1461	0.18693600	0.17941500	0.00752118
1462	0.18736200	0.17982200	0.00754037
1463	0.18780300	0.18024300	0.00755996
1464	0.18821700	0.18063700	0.00758035
1465	0.18856600	0.18096400	0.00760171
1466	0.18882400	0.18120000	0.00762434
1467	0.18896100	0.18131200	0.00764821
1468	0.18895000	0.18127600	0.00767336
1469	0.18878100	0.18108100	0.00769962
1470	0.18845100	0.18072400	0.00772708
1471	0.18797300	0.18021700	0.00775580
1472	0.18733900	0.17955400	0.00778577
1473	0.18656900	0.17875200	0.00781699
1474	0.18566000	0.17781000	0.00784944
1475	0.18463400	0.17675100	0.00788307
1476	0.18348800	0.17557000	0.00791786
1477	0.18225700	0.17430400	0.00795363
1478	0.18095300	0.17296300	0.00798999
1479	0.17961800	0.17159100	0.00802688
1480	0.17826400	0.17020000	0.00806379
1481	0.17691100	0.16881100	0.00810034
1482	0.17555200	0.16741600	0.00813638
1483	0.17420000	0.16602800	0.00817145
1484	0.17284300	0.16463800	0.00820520
1485	0.17149700	0.16325900	0.00823738
1486	0.17016100	0.16189300	0.00826771
1487	0.16884000	0.16054400	0.00829603
1488	0.16753400	0.15921100	0.00832227
1489	0.16624200	0.15789600	0.00834625
1490	0.16496600	0.15659800	0.00836786
1491	0.16371100	0.15532400	0.00838734
1492	0.16249800	0.15409300	0.00840481
1493	0.16132100	0.15290000	0.00842076
1494	0.16017300	0.15173800	0.00843533
1495	0.15904800	0.15059900	0.00844854
1496	0.15794100	0.14948100	0.00846051
1497	0.15684800	0.14837600	0.00847131
1498	0.15576600	0.14728600	0.00848080
1499	0.15470300	0.14621400	0.00848919
1500	0.15366400	0.14516800	0.00849648
1501	0.15264300	0.14414000	0.00850272
1502	0.15163700	0.14312900	0.00850811
1503	0.15064600	0.14213300	0.00851269
1504	0.14965700	0.14114000	0.00851662
1505	0.14864900	0.14012900	0.00852005
1506	0.14760200	0.13907900	0.00852283
1507	0.14648800	0.13796300	0.00852508
1508	0.14528800	0.13676100	0.00852681
1509	0.14400100	0.13547300	0.00852820
1510	0.14262500	0.13409600	0.00852966
1511	0.14118600	0.13265500	0.00853114
1512	0.13969400	0.13116200	0.00853246
1513	0.13817500	0.12964000	0.00853438
1514	0.13663600	0.12809900	0.00853670
1515	0.13509900	0.12655900	0.00853940
1516	0.13355800	0.12501600	0.00854242
1517	0.13202200	0.12347600	0.00854628
1518	0.13047500	0.12192400	0.00855086
1519	0.12892000	0.12036400	0.00855588
1520	0.12735500	0.11879400	0.00856123
1521	0.12577300	0.11720700	0.00856619
1522	0.12418600	0.11561500	0.00857113
1523	0.12260000	0.11402400	0.00857541
1524	0.12102300	0.11244400	0.00857962
1525	0.11946300	0.11088000	0.00858298
1526	0.11793700	0.10935100	0.00858562
1527	0.11644200	0.10785400	0.00858784
1528	0.11498200	0.10639200	0.00858949
1529	0.11352700	0.10493600	0.00859036
1530	0.11208000	0.10349100	0.00858965
1531	0.11064900	0.10206100	0.00858820
1532	0.10924600	0.10066000	0.00858593
1533	0.10786600	0.09928270	0.00858383
1534	0.10650600	0.09792480	0.00858130
1535	0.10514200	0.09656350	0.00857869
1536	0.10374800	0.09517200	0.00857615
1537	0.10231100	0.09373750	0.00857377
1538	0.10084700	0.09227470	0.00857202
1539	0.09935870	0.09078750	0.00857115
1540	0.09785240	0.08928080	0.00857160
1541	0.09635050	0.08777700	0.00857345
1542	0.09485520	0.08627830	0.00857692
1543	0.09336340	0.08478190	0.00858147
1544	0.09188990	0.08330270	0.00858719
1545	0.09045340	0.08185940	0.00859398
1546	0.08907040	0.08046830	0.00860210
1547	0.08776580	0.07915430	0.00861146
1548	0.08655580	0.07793340	0.00862237
1549	0.08545040	0.07681560	0.00863483
1550	0.08445930	0.07581110	0.00864824
1551	0.08360130	0.07493880	0.00866250
1552	0.08289410	0.07421650	0.00867763
1553	0.08237160	0.07367800	0.00869358
1554	0.08204170	0.07333140	0.00871023
1555	0.08190800	0.07318070	0.00872730
1556	0.08199730	0.07325260	0.00874472
1557	0.08231860	0.07355660	0.00876204
1558	0.08288200	0.07410330	0.00877865
1559	0.08369790	0.07490360	0.00879431
1560	0.08476970	0.07596050	0.00880918
1561	0.08610090	0.07727800	0.00882293
1562	0.08769160	0.07885600	0.00883568
1563	0.08953180	0.08068440	0.00884734
1564	0.09159800	0.08274040	0.00885758
1565	0.09387370	0.08500780	0.00886588
1566	0.09633970	0.08746780	0.00887183
1567	0.09896570	0.09009060	0.00887508
1568	0.10175200	0.09287640	0.00887531
1569	0.10472900	0.09585630	0.00887225
1570	0.10788900	0.09902350	0.00886558
1571	0.11120000	0.10234500	0.00885525
1572	0.11459900	0.10575800	0.00884147
1573	0.11804800	0.10922400	0.00882410
1574	0.12147100	0.11266800	0.00880309
1575	0.12484500	0.11606700	0.00877803
1576	0.12815500	0.11940700	0.00874799
1577	0.13139400	0.12268100	0.00871311
1578	0.13450300	0.12583000	0.00867342
1579	0.13744100	0.12881200	0.00862901
1580	0.14018400	0.13160500	0.00857973
1581	0.14272000	0.13419400	0.00852543
1582	0.14504000	0.13657300	0.00846657
1583	0.14713800	0.13873400	0.00840358
1584	0.14901800	0.14068100	0.00833721
1585	0.15069800	0.14243000	0.00826816
1586	0.15221100	0.14401400	0.00819692
1587	0.15355500	0.14543000	0.00812427
1588	0.15474500	0.14669500	0.00805088
1589	0.15577700	0.14780000	0.00797735
1590	0.15664400	0.14874100	0.00790351
1591	0.15728900	0.14946000	0.00782901
1592	0.15768500	0.14993100	0.00775372
1593	0.15781100	0.15013400	0.00767779
1594	0.15766400	0.15006300	0.00760089
1595	0.15724100	0.14971700	0.00752394
1596	0.15657100	0.14912400	0.00744725
1597	0.15569800	0.14832600	0.00737158
1598	0.15471000	0.14741200	0.00729789
1599	0.15370800	0.14648100	0.00722672
1600	0.15281800	0.14566000	0.00715787
1601	0.15213700	0.14504500	0.00709141
1602	0.15175200	0.14472500	0.00702725
1603	0.15168900	0.14472300	0.00696555
1604	0.15195000	0.14504300	0.00690683
1605	0.15248900	0.14563900	0.00685075
1606	0.15325500	0.14645800	0.00679784
1607	0.15416700	0.14741800	0.00674903
1608	0.15518700	0.14848200	0.00670467
1609	0.15627200	0.14960700	0.00666517
1610	0.15742300	0.15079200	0.00663100
1611	0.15862000	0.15201800	0.00660269
1612	0.15987500	0.15329500	0.00658023
1613	0.16118500	0.15462200	0.00656332
1614	0.16255900	0.15600700	0.00655172
1615	0.16399600	0.15745100	0.00654507
1616	0.16549100	0.15894700	0.00654314
1617	0.16703600	0.16049000	0.00654586
1618	0.16862000	0.16206700	0.00655312
1619	0.17024900	0.16368500	0.00656465
1620	0.17192900	0.16534900	0.00658012
1621	0.17366800	0.16706900	0.00659902
1622	0.17546400	0.16884300	0.00662098
1623	0.17732500	0.17068000	0.00664547
1624	0.17926100	0.17258900	0.00667189
1625	0.18127400	0.17457500	0.00669959
1626	0.18335400	0.17662600	0.00672801
1627	0.18550800	0.17875200	0.00675670
1628	0.18774100	0.18095600	0.00678481
1629	0.19005900	0.18324700	0.00681203
1630	0.19243600	0.18559900	0.00683759
1631	0.19485500	0.18799400	0.00686121
1632	0.19731000	0.19042700	0.00688271
1633	0.19978300	0.19288100	0.00690207
1634	0.20224100	0.19532200	0.00691950
1635	0.20466700	0.19773100	0.00693549
1636	0.20704000	0.20009000	0.00695041
1637	0.20936200	0.20239700	0.00696467
1638	0.21161600	0.20463700	0.00697895
1639	0.21376400	0.20677000	0.00699393
1640	0.21577100	0.20876100	0.00701004
1641	0.21761000	0.21058200	0.00702738
1642	0.21923900	0.21219300	0.00704617
1643	0.22062600	0.21356000	0.00706643
1644	0.22173000	0.21464200	0.00708824
1645	0.22252600	0.21541400	0.00711179
1646	0.22298100	0.21584400	0.00713702
1647	0.22307200	0.21590900	0.00716355
1648	0.22279100	0.21560000	0.00719119
1649	0.22214100	0.21492100	0.00722004
1650	0.22117500	0.21392400	0.00725039
1651	0.21995700	0.21267500	0.00728260
1652	0.21858600	0.21127000	0.00731677
1653	0.21711800	0.20976500	0.00735325
1654	0.21564600	0.20825400	0.00739232
1655	0.21422100	0.20678700	0.00743388
1656	0.21289900	0.20542100	0.00747790
1657	0.21167100	0.20414600	0.00752437
1658	0.21055000	0.20297700	0.00757326
1659	0.20952400	0.20189900	0.00762473
1660	0.20858200	0.20090400	0.00767870
1661	0.20769300	0.19995800	0.00773497
1662	0.20684900	0.19905500	0.00779343
1663	0.20602800	0.19817400	0.00785376
1664	0.20522200	0.19730700	0.00791551
1665	0.20442500	0.19644700	0.00797826
1666	0.20367100	0.19562900	0.00804160
1667	0.20297500	0.19486900	0.00810543
1668	0.20234800	0.19417800	0.00816950
1669	0.20178900	0.19355500	0.00823343
1670	0.20130000	0.19300300	0.00829703
1671	0.20087500	0.19251500	0.00836021
1672	0.20049700	0.19207400	0.00842267
1673	0.20016400	0.19168000	0.00848467
1674	0.19987000	0.19132400	0.00854637
1675	0.19960800	0.19100000	0.00860774
1676	0.19936300	0.19069400	0.00866894
1677	0.19911400	0.19038400	0.00872987
1678	0.19886000	0.19006900	0.00879035
1679	0.19859400	0.18974400	0.00885005
1680	0.19832500	0.18941600	0.00890897
1681	0.19802000	0.18905300	0.00896677
1682	0.19766300	0.18864000	0.00902310
1683	0.19725600	0.18817800	0.00907742
1684	0.19679900	0.18767100	0.00912888
1685	0.19627500	0.18709800	0.00917697
1686	0.19568200	0.18646000	0.00922155
1687	0.19500800	0.18574600	0.00926213
1688	0.19427200	0.18497300	0.00929881
1689	0.19349300	0.18416200	0.00933142
1690	0.19266300	0.18330300	0.00935991
1691	0.19178700	0.18240300	0.00938426
1692	0.19086300	0.18145800	0.00940464
1693	0.18991400	0.18049300	0.00942106
1694	0.18894400	0.17951000	0.00943397
1695	0.18796500	0.17852100	0.00944395
1696	0.18696900	0.17751800	0.00945134
1697	0.18596100	0.17650500	0.00945588
1698	0.18492100	0.17546300	0.00945778
1699	0.18384000	0.17438300	0.00945695
1700	0.18270000	0.17324600	0.00945395
1701	0.18150200	0.17205300	0.00944902
1702	0.18024900	0.17080700	0.00944225
1703	0.17894100	0.16950700	0.00943339
1704	0.17758600	0.16816400	0.00942264
1705	0.17618400	0.16677400	0.00940983
1706	0.17471500	0.16532000	0.00939511
1707	0.17317300	0.16379400	0.00937881
1708	0.17155900	0.16219700	0.00936165
1709	0.16987500	0.16053100	0.00934387
1710	0.16810500	0.15877900	0.00932577
1711	0.16625000	0.15694300	0.00930726
1712	0.16429800	0.15501000	0.00928798
1713	0.16224100	0.15297200	0.00926813
1714	0.16005900	0.15081200	0.00924709
1715	0.15774100	0.14851600	0.00922548
1716	0.15526900	0.14606500	0.00920353
1717	0.15267300	0.14349200	0.00918145
1718	0.14995500	0.14079600	0.00915905
1719	0.14711300	0.13797700	0.00913655
1720	0.14414000	0.13502600	0.00911378
1721	0.14104900	0.13195900	0.00909084
1722	0.13781800	0.12875000	0.00906799
1723	0.13447900	0.12543300	0.00904560
1724	0.13104200	0.12201700	0.00902429
1725	0.12750100	0.11849700	0.00900399
1726	0.12386900	0.11488300	0.00898535
1727	0.12014300	0.11117500	0.00896819
1728	0.11632200	0.10736900	0.00895285
1729	0.11244600	0.10350600	0.00893937
1730	0.10854300	0.09961520	0.00892784
1731	0.10463900	0.09572130	0.00891805
1732	0.10076200	0.09185270	0.00890969
1733	0.09694300	0.08804000	0.00890305
1734	0.09320220	0.08430490	0.00889736
1735	0.08956820	0.08067550	0.00889276
1736	0.08608720	0.07719820	0.00888893
1737	0.08278530	0.07389910	0.00888612
1738	0.07962430	0.07074050	0.00888375
1739	0.07665960	0.06777720	0.00888245
1740	0.07395390	0.06507180	0.00888211
1741	0.07156460	0.06268200	0.00888255
1742	0.06954190	0.06065790	0.00888403
1743	0.06793630	0.05905030	0.00888603
1744	0.06678900	0.05790080	0.00888819
1745	0.06612760	0.05723740	0.00889022
1746	0.06584080	0.05694850	0.00889233
1747	0.06591650	0.05702160	0.00889498
1748	0.06636860	0.05747080	0.00889780
1749	0.06723490	0.05833380	0.00890106
1750	0.06856770	0.05966350	0.00890423
1751	0.07033990	0.06143290	0.00890699
1752	0.07254530	0.06363670	0.00890863
1753	0.07517290	0.06626440	0.00890843
1754	0.07820580	0.06929930	0.00890656
1755	0.08161160	0.07270930	0.00890224
1756	0.08533720	0.07644270	0.00889456
1757	0.08935040	0.08046730	0.00888306
1758	0.09362030	0.08475260	0.00886766
1759	0.09812520	0.08927730	0.00884789
1760	0.10282900	0.09400480	0.00882382
1761	0.10767100	0.09887670	0.00879478
1762	0.11256500	0.10380400	0.00876114
1763	0.11739600	0.10867300	0.00872224
1764	0.12199200	0.11331400	0.00867746
1765	0.12620600	0.11757900	0.00862613
1766	0.12995100	0.12138300	0.00856878
1767	0.13319400	0.12468800	0.00850596
1768	0.13597100	0.12753300	0.00843824
1769	0.13838300	0.13001700	0.00836565
1770	0.14052500	0.13223700	0.00828802
1771	0.14250600	0.13430000	0.00820547
1772	0.14435900	0.13624000	0.00811820
1773	0.14611200	0.13808500	0.00802695
1774	0.14771800	0.13978500	0.00793238
1775	0.14915100	0.14131600	0.00783460
1776	0.15034000	0.14260500	0.00773451
1777	0.15123200	0.14359800	0.00763308
1778	0.15179100	0.14425900	0.00753153
1779	0.15200000	0.14456900	0.00743149
1780	0.15186900	0.14453600	0.00733321
1781	0.15143300	0.14419500	0.00723765
1782	0.15074900	0.14360300	0.00714603
1783	0.14989700	0.14283800	0.00705898
1784	0.14897200	0.14199600	0.00697630
1785	0.14806000	0.14116200	0.00689780
1786	0.14724800	0.14042400	0.00682360
1787	0.14660900	0.13985500	0.00675389
1788	0.14619700	0.13950800	0.00668900
1789	0.14602600	0.13939700	0.00662884
1790	0.14608900	0.13951500	0.00657385
1791	0.14636000	0.13983700	0.00652252
1792	0.14680800	0.14033400	0.00647450
1793	0.14739400	0.14096400	0.00643054
1794	0.14808300	0.14169200	0.00639077
1795	0.14884600	0.14249000	0.00635554
1796	0.14966000	0.14333500	0.00632512
1797	0.15051200	0.14421200	0.00629997
1798	0.15139600	0.14511600	0.00628039
1799	0.15231700	0.14605100	0.00626635
1800	0.15328000	0.14702200	0.00625765
1801	0.15429100	0.14803700	0.00625412
1802	0.15536100	0.14910500	0.00625551
1803	0.15649500	0.15023400	0.00626147
1804	0.15770000	0.15142800	0.00627168
1805	0.15897700	0.15269100	0.00628590
1806	0.16032400	0.15402000	0.00630412
1807	0.16174100	0.15541500	0.00632592
1808	0.16322000	0.15686900	0.00635112
1809	0.16475700	0.15837800	0.00637945
1810	0.16634400	0.15993400	0.00641071
1811	0.16798500	0.16154100	0.00644452
1812	0.16968200	0.16320100	0.00648019
1813	0.17143700	0.16492000	0.00651732
1814	0.17324200	0.16668700	0.00655565
1815	0.17508500	0.16849100	0.00659446
1816	0.17695500	0.17032200	0.00663300
1817	0.17879400	0.17212300	0.00667088
1818	0.18060500	0.17389800	0.00670776
1819	0.18239500	0.17565200	0.00674329
1820	0.18416500	0.17738800	0.00677704
1821	0.18591500	0.17910600	0.00680875
1822	0.18764900	0.18081000	0.00683852
1823	0.18937100	0.18250400	0.00686651
1824	0.19108100	0.18418800	0.00689266
1825	0.19277600	0.18585800	0.00691737
1826	0.19442700	0.18748600	0.00694119
1827	0.19601300	0.18904800	0.00696462
1828	0.19750100	0.19051400	0.00698779
1829	0.19887200	0.19186100	0.00701097
1830	0.20009800	0.19306400	0.00703408
1831	0.20118200	0.19412500	0.00705698
1832	0.20211500	0.19503500	0.00707952
1833	0.20289600	0.19579400	0.00710162
1834	0.20350100	0.19637800	0.00712329
1835	0.20390400	0.19675900	0.00714463
1836	0.20407700	0.19691100	0.00716576
1837	0.20402800	0.19684100	0.00718696
1838	0.20377500	0.19656600	0.00720882
1839	0.20334300	0.19611200	0.00723172
1840	0.20277300	0.19551700	0.00725587
1841	0.20207100	0.19478900	0.00728126
1842	0.20133700	0.19402900	0.00730797
1843	0.20063000	0.19329400	0.00733619
1844	0.19998200	0.19261500	0.00736624
1845	0.19940600	0.19200800	0.00739801
1846	0.19890000	0.19146900	0.00743149
1847	0.19846700	0.19100100	0.00746671
1848	0.19808200	0.19057900	0.00750354
1849	0.19771000	0.19016800	0.00754202
1850	0.19732400	0.18974200	0.00758238
1851	0.19690700	0.18928200	0.00762490
1852	0.19643900	0.18877000	0.00766949
1853	0.19591600	0.18820000	0.00771602
1854	0.19535400	0.18759000	0.00776469
1855	0.19476500	0.18695000	0.00781554
1856	0.19418400	0.18631500	0.00786840
1857	0.19361400	0.18569100	0.00792335
1858	0.19306100	0.18508000	0.00798055
1859	0.19251700	0.18447700	0.00803980
1860	0.19197300	0.18387200	0.00810097
1861	0.19142500	0.18326100	0.00816389
1862	0.19086900	0.18264100	0.00822809
1863	0.19031000	0.18201700	0.00829312
1864	0.18974600	0.18138800	0.00835850
1865	0.18916900	0.18074500	0.00842342
1866	0.18858200	0.18009400	0.00848740
1867	0.18798100	0.17943000	0.00855014
1868	0.18736500	0.17875300	0.00861131
1869	0.18671500	0.17804500	0.00867058
1870	0.18600400	0.17727600	0.00872786
1871	0.18521300	0.17643000	0.00878268
1872	0.18433700	0.17550200	0.00883513
1873	0.18336900	0.17448400	0.00888501
1874	0.18230400	0.17337200	0.00893230
1875	0.18113800	0.17216100	0.00897692
1876	0.17984800	0.17082900	0.00901893
1877	0.17844000	0.16938100	0.00905850
1878	0.17688900	0.16779300	0.00909557
1879	0.17520800	0.16607800	0.00913031
1880	0.17339400	0.16423100	0.00916262
1881	0.17142900	0.16223700	0.00919280
1882	0.16930100	0.16008000	0.00922125
1883	0.16700000	0.15775200	0.00924795
1884	0.16453000	0.15525700	0.00927298
1885	0.16189600	0.15259900	0.00929671
1886	0.15911800	0.14979800	0.00931913
1887	0.15619400	0.14685300	0.00934021
1888	0.15313800	0.14377800	0.00935992
1889	0.14996200	0.14058300	0.00937864
1890	0.14669700	0.13730100	0.00939633
1891	0.14336200	0.13394800	0.00941353
1892	0.13998400	0.13055400	0.00942968
1893	0.13657100	0.12712700	0.00944462
1894	0.13314600	0.12368800	0.00945790
1895	0.12971500	0.12024500	0.00946946
1896	0.12629300	0.11681400	0.00947904
1897	0.12287700	0.11339000	0.00948710
1898	0.11948500	0.10999100	0.00949405
1899	0.11609600	0.10659700	0.00949977
1900	0.11272900	0.10322500	0.00950392
1901	0.10936800	0.09986180	0.00950658
1902	0.10605400	0.09654590	0.00950781
1903	0.10281000	0.09330240	0.00950794
1904	0.09967870	0.09017280	0.00950589
1905	0.09669120	0.08718900	0.00950225
1906	0.09386450	0.08436720	0.00949728
1907	0.09118830	0.08169660	0.00949165
1908	0.08864580	0.07916060	0.00948517
1909	0.08622690	0.07674920	0.00947771
1910	0.08389980	0.07442990	0.00946995
1911	0.08167430	0.07221250	0.00946185
1912	0.07951720	0.07006290	0.00945423
1913	0.07744790	0.06800090	0.00944697
1914	0.07544290	0.06600250	0.00944039
1915	0.07353260	0.06409740	0.00943513
1916	0.07168220	0.06225070	0.00943143
1917	0.06990940	0.06048020	0.00942919
1918	0.06817360	0.05874520	0.00942848
1919	0.06648200	0.05705320	0.00942883
1920	0.06483260	0.05540260	0.00943007
1921	0.06323980	0.05380760	0.00943219
1922	0.06170900	0.05227390	0.00943517
1923	0.06024390	0.05080490	0.00943907
1924	0.05883780	0.04939480	0.00944308
1925	0.05749350	0.04804670	0.00944680
1926	0.05621350	0.04676290	0.00945056
1927	0.05497530	0.04552070	0.00945461
1928	0.05380810	0.04434890	0.00945915
1929	0.05271410	0.04325080	0.00946331
1930	0.05172900	0.04226190	0.00946707
1931	0.05088390	0.04141400	0.00946987
1932	0.05025270	0.04078120	0.00947148
1933	0.04986180	0.04038990	0.00947186
1934	0.04972940	0.04025810	0.00947129
1935	0.04985030	0.04038080	0.00946950
1936	0.05021620	0.04075010	0.00946608
1937	0.05082400	0.04136350	0.00946052
1938	0.05160400	0.04215120	0.00945281
1939	0.05257750	0.04313510	0.00944245
1940	0.05379120	0.04436210	0.00942907
1941	0.05528070	0.04586800	0.00941272
1942	0.05713870	0.04774590	0.00939273
1943	0.05942770	0.05005780	0.00936982
1944	0.06220010	0.05285610	0.00934403
1945	0.06549320	0.05617740	0.00931579
1946	0.06926510	0.05998060	0.00928445
1947	0.07346050	0.06421110	0.00924949
1948	0.07804700	0.06883700	0.00921001
1949	0.08301590	0.07385020	0.00916569
1950	0.08836140	0.07924500	0.00911640
1951	0.09402960	0.08496760	0.00906201
1952	0.09986200	0.09085930	0.00900271
1953	0.10565300	0.09671430	0.00893829
1954	0.11129000	0.10242100	0.00886899
1955	0.11657600	0.10778100	0.00879445
1956	0.12134800	0.11263300	0.00871545
1957	0.12543000	0.11679700	0.00863295
1958	0.12885200	0.12030500	0.00854748
1959	0.13172400	0.12326500	0.00845894
1960	0.13420000	0.12583200	0.00836754
1961	0.13640000	0.12812600	0.00827390
1962	0.13839200	0.13021300	0.00817884
1963	0.14019700	0.13211500	0.00808267
1964	0.14180500	0.13381900	0.00798617
1965	0.14313800	0.13524900	0.00788920
1966	0.14415900	0.13636700	0.00779187
1967	0.14482400	0.13712900	0.00769485
1968	0.14515500	0.13755700	0.00759833
1969	0.14516200	0.13765900	0.00750217
1970	0.14489900	0.13749200	0.00740656
1971	0.14441700	0.13710500	0.00731239
1972	0.14382100	0.13660100	0.00722000
1973	0.14320100	0.13607300	0.00712894
1974	0.14264900	0.13561000	0.00703875
1975	0.14227200	0.13532300	0.00694952
1976	0.14213300	0.13527100	0.00686183
1977	0.14228300	0.13550700	0.00677629
1978	0.14268900	0.13599500	0.00669349
1979	0.14333300	0.13671900	0.00661395
1980	0.14414600	0.13760700	0.00653885
1981	0.14510400	0.13863500	0.00646893
1982	0.14616400	0.13975900	0.00640485
1983	0.14731600	0.14096900	0.00634711
1984	0.14852600	0.14223000	0.00629605
1985	0.14980300	0.14355100	0.00625174
1986	0.15111000	0.14489600	0.00621430
1987	0.15246900	0.14628600	0.00618359
1988	0.15384300	0.14768400	0.00615928
1989	0.15525600	0.14911500	0.00614099
1990	0.15670000	0.15057100	0.00612847
1991	0.15816700	0.15204600	0.00612177
1992	0.15964300	0.15352200	0.00612061
1993	0.16111400	0.15499000	0.00612467
1994	0.16257600	0.15644300	0.00613364
1995	0.16401700	0.15787000	0.00614706
1996	0.16543800	0.15927300	0.00616467
1997	0.16688600	0.16069900	0.00618623
1998	0.16836100	0.16215000	0.00621151
1999	0.16985000	0.16361000	0.00624026
2000	0.17133400	0.16506200	0.00627223
2001	0.17279600	0.16648900	0.00630679
2002	0.17422300	0.16788000	0.00634322
2003	0.17561800	0.16923700	0.00638107
2004	0.17700500	0.17058500	0.00641963
2005	0.17839900	0.17194100	0.00645830
2006	0.17981000	0.17331400	0.00649649
2007	0.18123700	0.17470300	0.00653387
2008	0.18268400	0.17611400	0.00657000
2009	0.18413800	0.17753400	0.00660468
2010	0.18558800	0.17895000	0.00663799
2011	0.18701200	0.18034200	0.00666994
2012	0.18839200	0.18169100	0.00670065
2013	0.18975000	0.18301900	0.00673036
2014	0.19098700	0.18422900	0.00675897
2015	0.19209800	0.18531100	0.00678678
2016	0.19309600	0.18628200	0.00681361
2017	0.19395600	0.18711600	0.00683981
2018	0.19466200	0.18779600	0.00686559
2019	0.19516400	0.18827300	0.00689106
2020	0.19543000	0.18851300	0.00691656
2021	0.19541900	0.18847700	0.00694230
2022	0.19517000	0.18820100	0.00696847
2023	0.19464600	0.18765100	0.00699527
2024	0.19378400	0.18676100	0.00702299
2025	0.19257000	0.18551800	0.00705213
2026	0.19104700	0.18396400	0.00708289
2027	0.18930800	0.18219200	0.00711577
2028	0.18747000	0.18031900	0.00715115
2029	0.18565100	0.17846200	0.00718944
2030	0.18396800	0.17673700	0.00723103
2031	0.18249300	0.17521700	0.00727622
2032	0.18128900	0.17396300	0.00732526
2033	0.18038200	0.17300400	0.00737769
2034	0.17976900	0.17233600	0.00743320
2035	0.17941800	0.17192600	0.00749147
2036	0.17929300	0.17174100	0.00755214
2037	0.17933300	0.17171800	0.00761496
2038	0.17946500	0.17178500	0.00767941
2039	0.17964200	0.17189600	0.00774528
2040	0.17982200	0.17200900	0.00781252
2041	0.17998600	0.17210600	0.00788079
