# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.750000e+01
# lRef        : 1.854000e+00
# Aref        : 6.450000e-01
# CofR        : (1.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
705           	6.374199e-01	1.844211e-03	6.355757e-01	-1.731551e-02	-1.863030e-02	1.314788e-03	-9.972543e-03	-3.168657e-01	-8.375467e-01	1.269818e+00	-2.026375e-01	1.472456e+00
706           	6.388837e-01	3.341494e-03	6.355422e-01	-1.530695e-02	-1.806697e-02	2.760026e-03	-1.041350e-02	-3.161004e-01	-8.380009e-01	1.268637e+00	-2.036826e-01	1.472319e+00
707           	6.404835e-01	5.022608e-03	6.354609e-01	-1.309647e-02	-1.736090e-02	4.264426e-03	-1.081266e-02	-3.152191e-01	-8.385874e-01	1.267363e+00	-2.049058e-01	1.472269e+00
708           	6.422098e-01	6.869084e-03	6.353407e-01	-1.076211e-02	-1.652600e-02	5.763882e-03	-1.114494e-02	-3.142358e-01	-8.393006e-01	1.265993e+00	-2.063042e-01	1.472297e+00
709           	6.440007e-01	8.839710e-03	6.351610e-01	-8.309758e-03	-1.554510e-02	7.235346e-03	-1.139023e-02	-3.131606e-01	-8.401205e-01	1.264515e+00	-2.078631e-01	1.472378e+00
710           	6.457985e-01	1.089749e-02	6.349011e-01	-5.696861e-03	-1.435747e-02	8.660606e-03	-1.150904e-02	-3.120018e-01	-8.410284e-01	1.262906e+00	-2.095756e-01	1.472481e+00
711           	6.475628e-01	1.300996e-02	6.345528e-01	-2.833001e-03	-1.285768e-02	1.002468e-02	-1.144118e-02	-3.107714e-01	-8.419960e-01	1.261195e+00	-2.113983e-01	1.472594e+00
712           	6.492351e-01	1.513884e-02	6.340963e-01	3.490391e-04	-1.101514e-02	1.136418e-02	-1.118966e-02	-3.094787e-01	-8.429916e-01	1.259394e+00	-2.132946e-01	1.472689e+00
713           	6.508055e-01	1.727392e-02	6.335316e-01	3.896472e-03	-8.815646e-03	1.271212e-02	-1.076388e-02	-3.081288e-01	-8.439680e-01	1.257515e+00	-2.152105e-01	1.472726e+00
714           	6.522268e-01	1.938475e-02	6.328421e-01	7.737580e-03	-6.337411e-03	1.407499e-02	-1.020620e-02	-3.067287e-01	-8.448847e-01	1.255544e+00	-2.171126e-01	1.472657e+00
715           	6.534958e-01	2.145640e-02	6.320394e-01	1.172912e-02	-3.713457e-03	1.544258e-02	-9.578016e-03	-3.052915e-01	-8.456800e-01	1.253455e+00	-2.189524e-01	1.472407e+00
716           	6.545723e-01	2.343525e-02	6.311371e-01	1.562281e-02	-1.143427e-03	1.676624e-02	-8.954833e-03	-3.038509e-01	-8.463309e-01	1.251250e+00	-2.207060e-01	1.471956e+00
717           	6.554376e-01	2.527294e-02	6.301647e-01	1.914532e-02	1.164817e-03	1.798050e-02	-8.407843e-03	-3.024459e-01	-8.467974e-01	1.248921e+00	-2.223368e-01	1.471258e+00
718           	6.560408e-01	2.689555e-02	6.291452e-01	2.198111e-02	2.980304e-03	1.900081e-02	-8.010253e-03	-3.011248e-01	-8.470808e-01	1.246465e+00	-2.238481e-01	1.470313e+00
719           	6.563410e-01	2.823358e-02	6.281074e-01	2.386598e-02	4.082631e-03	1.978335e-02	-7.850361e-03	-2.999369e-01	-8.471986e-01	1.243923e+00	-2.252370e-01	1.469160e+00
720           	6.563504e-01	2.928580e-02	6.270646e-01	2.479716e-02	4.468210e-03	2.032895e-02	-7.930368e-03	-2.988894e-01	-8.471612e-01	1.241316e+00	-2.265032e-01	1.467819e+00
721           	6.560673e-01	3.002673e-02	6.260405e-01	2.479396e-02	4.138864e-03	2.065509e-02	-8.258114e-03	-2.980069e-01	-8.470039e-01	1.238762e+00	-2.276231e-01	1.466385e+00
722           	6.554589e-01	3.045853e-02	6.250004e-01	2.407212e-02	3.219930e-03	2.085219e-02	-8.816132e-03	-2.972709e-01	-8.467409e-01	1.236327e+00	-2.285775e-01	1.464904e+00
723           	6.545029e-01	3.059430e-02	6.239086e-01	2.288772e-02	1.855396e-03	2.103233e-02	-9.588465e-03	-2.966571e-01	-8.463727e-01	1.234072e+00	-2.293367e-01	1.463409e+00
724           	6.531673e-01	3.047841e-02	6.226889e-01	2.153530e-02	2.192645e-04	2.131603e-02	-1.054839e-02	-2.961052e-01	-8.458800e-01	1.231971e+00	-2.298943e-01	1.461866e+00
725           	6.514450e-01	3.014341e-02	6.213016e-01	2.026063e-02	-1.527097e-03	2.178772e-02	-1.165741e-02	-2.955791e-01	-8.452688e-01	1.230045e+00	-2.302464e-01	1.460291e+00
726           	6.493315e-01	2.962037e-02	6.197112e-01	1.925185e-02	-3.259141e-03	2.251099e-02	-1.288507e-02	-2.950454e-01	-8.445282e-01	1.228287e+00	-2.303845e-01	1.458672e+00
727           	6.468449e-01	2.894968e-02	6.178953e-01	1.866703e-02	-4.894213e-03	2.356124e-02	-1.422773e-02	-2.944728e-01	-8.436411e-01	1.226711e+00	-2.302856e-01	1.456997e+00
728           	6.440329e-01	2.817324e-02	6.158597e-01	1.859024e-02	-6.405090e-03	2.499533e-02	-1.570021e-02	-2.938432e-01	-8.426243e-01	1.225354e+00	-2.299475e-01	1.455301e+00
729           	6.409417e-01	2.731075e-02	6.136310e-01	1.903111e-02	-7.798651e-03	2.682977e-02	-1.731421e-02	-2.931601e-01	-8.415080e-01	1.224217e+00	-2.293996e-01	1.453616e+00
730           	6.376148e-01	2.634549e-02	6.112693e-01	1.984643e-02	-9.158293e-03	2.900472e-02	-1.908151e-02	-2.924619e-01	-8.403562e-01	1.223344e+00	-2.286839e-01	1.452028e+00
731           	6.340955e-01	2.527136e-02	6.088241e-01	2.086949e-02	-1.060983e-02	3.147932e-02	-2.104458e-02	-2.917764e-01	-8.391806e-01	1.222698e+00	-2.278318e-01	1.450529e+00
732           	6.304515e-01	2.406444e-02	6.063871e-01	2.184357e-02	-1.231640e-02	3.415998e-02	-2.323819e-02	-2.911613e-01	-8.380398e-01	1.222318e+00	-2.268810e-01	1.449199e+00
733           	6.267097e-01	2.270914e-02	6.040005e-01	2.262216e-02	-1.436007e-02	3.698223e-02	-2.567115e-02	-2.906457e-01	-8.369457e-01	1.222164e+00	-2.258639e-01	1.448028e+00
734           	6.229079e-01	2.120650e-02	6.017014e-01	2.312740e-02	-1.675349e-02	3.988089e-02	-2.831719e-02	-2.902475e-01	-8.359287e-01	1.222240e+00	-2.248089e-01	1.447049e+00
735           	6.190567e-01	1.959422e-02	5.994625e-01	2.349255e-02	-1.937573e-02	4.286828e-02	-3.112201e-02	-2.899341e-01	-8.349570e-01	1.222477e+00	-2.237184e-01	1.446196e+00
736           	6.151795e-01	1.788298e-02	5.972965e-01	2.371242e-02	-2.216660e-02	4.587902e-02	-3.402281e-02	-2.897068e-01	-8.340291e-01	1.222872e+00	-2.225932e-01	1.445465e+00
737           	6.112839e-01	1.608487e-02	5.951990e-01	2.380905e-02	-2.503734e-02	4.884639e-02	-3.694186e-02	-2.895571e-01	-8.331229e-01	1.223371e+00	-2.214375e-01	1.444808e+00
738           	6.073896e-01	1.419487e-02	5.931948e-01	2.363733e-02	-2.799391e-02	5.163125e-02	-3.981258e-02	-2.894999e-01	-8.322298e-01	1.223896e+00	-2.202819e-01	1.444178e+00
739           	6.034913e-01	1.222071e-02	5.912706e-01	2.319748e-02	-3.094329e-02	5.414077e-02	-4.254203e-02	-2.895249e-01	-8.313172e-01	1.224351e+00	-2.191419e-01	1.443493e+00
740           	5.995661e-01	1.014254e-02	5.894235e-01	2.238433e-02	-3.389317e-02	5.627749e-02	-4.508533e-02	-2.896405e-01	-8.303603e-01	1.224659e+00	-2.180307e-01	1.442690e+00
741           	5.956068e-01	7.979512e-03	5.876272e-01	2.119634e-02	-3.679695e-02	5.799329e-02	-4.739512e-02	-2.898239e-01	-8.293213e-01	1.224713e+00	-2.169646e-01	1.441678e+00
742           	5.916243e-01	5.738086e-03	5.858863e-01	1.954204e-02	-3.967817e-02	5.922021e-02	-4.944919e-02	-2.900741e-01	-8.281840e-01	1.224444e+00	-2.159619e-01	1.440406e+00
743           	5.876096e-01	3.421004e-03	5.841886e-01	1.738574e-02	-4.256368e-02	5.994942e-02	-5.125655e-02	-2.903838e-01	-8.269189e-01	1.223809e+00	-2.150143e-01	1.438824e+00
744           	5.835763e-01	1.038455e-03	5.825378e-01	1.469663e-02	-4.550071e-02	6.019734e-02	-5.284902e-02	-2.907497e-01	-8.255160e-01	1.222802e+00	-2.141149e-01	1.436917e+00
745           	5.795459e-01	-1.387541e-03	5.809335e-01	1.152216e-02	-4.848074e-02	6.000290e-02	-5.424182e-02	-2.911605e-01	-8.239636e-01	1.221445e+00	-2.132410e-01	1.434686e+00
746           	5.755495e-01	-3.795241e-03	5.793447e-01	8.066535e-03	-5.144236e-02	5.950890e-02	-5.547563e-02	-2.915700e-01	-8.222410e-01	1.219737e+00	-2.123723e-01	1.432110e+00
747           	5.716198e-01	-6.135891e-03	5.777557e-01	4.521004e-03	-5.431208e-02	5.883308e-02	-5.657258e-02	-2.919458e-01	-8.203591e-01	1.217726e+00	-2.114961e-01	1.429222e+00
748           	5.677677e-01	-8.372166e-03	5.761399e-01	1.116479e-03	-5.698644e-02	5.810292e-02	-5.754468e-02	-2.922560e-01	-8.183329e-01	1.215470e+00	-2.105979e-01	1.426068e+00
749           	5.639968e-01	-1.049428e-02	5.744911e-01	-2.034194e-03	-5.944952e-02	5.741533e-02	-5.843243e-02	-2.924927e-01	-8.161743e-01	1.213027e+00	-2.096607e-01	1.422688e+00
750           	5.603110e-01	-1.252118e-02	5.728322e-01	-5.001568e-03	-6.180243e-02	5.680086e-02	-5.930165e-02	-2.926767e-01	-8.139014e-01	1.210458e+00	-2.086725e-01	1.419130e+00
751           	5.567011e-01	-1.448114e-02	5.711822e-01	-7.814457e-03	-6.408493e-02	5.627047e-02	-6.017770e-02	-2.928317e-01	-8.115664e-01	1.207851e+00	-2.076409e-01	1.415492e+00
752           	5.531597e-01	-1.638868e-02	5.695484e-01	-1.050506e-02	-6.635038e-02	5.584531e-02	-6.109785e-02	-2.929685e-01	-8.091813e-01	1.205235e+00	-2.065637e-01	1.411799e+00
753           	5.496868e-01	-1.826565e-02	5.679525e-01	-1.324534e-02	-6.871686e-02	5.547152e-02	-6.209419e-02	-2.931091e-01	-8.067491e-01	1.202635e+00	-2.054318e-01	1.408066e+00
754           	5.462763e-01	-2.008629e-02	5.663626e-01	-1.594100e-02	-7.111524e-02	5.517424e-02	-6.314474e-02	-2.932244e-01	-8.042375e-01	1.200011e+00	-2.042318e-01	1.404243e+00
755           	5.429009e-01	-2.189179e-02	5.647927e-01	-1.868683e-02	-7.358793e-02	5.490109e-02	-6.424451e-02	-2.933422e-01	-8.016886e-01	1.197433e+00	-2.029719e-01	1.400405e+00
756           	5.394936e-01	-2.370637e-02	5.632000e-01	-2.131544e-02	-7.600745e-02	5.469201e-02	-6.534973e-02	-2.934532e-01	-7.991443e-01	1.194931e+00	-2.016789e-01	1.396610e+00
757           	5.360779e-01	-2.553559e-02	5.616135e-01	-2.382364e-02	-7.835472e-02	5.453108e-02	-6.644290e-02	-2.935746e-01	-7.966667e-01	1.192611e+00	-2.003613e-01	1.392972e+00
758           	5.326288e-01	-2.739946e-02	5.600283e-01	-2.615152e-02	-8.061327e-02	5.446175e-02	-6.753751e-02	-2.937139e-01	-7.942757e-01	1.190510e+00	-1.990209e-01	1.389530e+00
759           	5.291875e-01	-2.931642e-02	5.585039e-01	-2.837389e-02	-8.281804e-02	5.444415e-02	-6.863110e-02	-2.939102e-01	-7.920198e-01	1.188738e+00	-1.976507e-01	1.386389e+00
760           	5.257706e-01	-3.128369e-02	5.570543e-01	-3.045971e-02	-8.497709e-02	5.451738e-02	-6.974724e-02	-2.941690e-01	-7.899063e-01	1.187330e+00	-1.962413e-01	1.383571e+00
761           	5.224223e-01	-3.330126e-02	5.557236e-01	-3.248266e-02	-8.713882e-02	5.465616e-02	-7.089749e-02	-2.945124e-01	-7.879668e-01	1.186362e+00	-1.947857e-01	1.381148e+00
762           	5.192069e-01	-3.532385e-02	5.545308e-01	-3.436993e-02	-8.923520e-02	5.486527e-02	-7.205024e-02	-2.949273e-01	-7.862469e-01	1.185889e+00	-1.933026e-01	1.379191e+00
763           	5.161490e-01	-3.733595e-02	5.534850e-01	-3.610335e-02	-9.122276e-02	5.511941e-02	-7.317109e-02	-2.954105e-01	-7.847737e-01	1.185930e+00	-1.918086e-01	1.377739e+00
764           	5.131689e-01	-3.935946e-02	5.525283e-01	-3.754061e-02	-9.307416e-02	5.553356e-02	-7.430386e-02	-2.959439e-01	-7.835671e-01	1.186472e+00	-1.903312e-01	1.376803e+00
765           	5.102675e-01	-4.137070e-02	5.516382e-01	-3.864190e-02	-9.471927e-02	5.607738e-02	-7.539832e-02	-2.965045e-01	-7.825641e-01	1.187439e+00	-1.888445e-01	1.376284e+00
766           	5.073973e-01	-4.337232e-02	5.507697e-01	-3.936207e-02	-9.610769e-02	5.674563e-02	-7.642666e-02	-2.970710e-01	-7.817083e-01	1.188719e+00	-1.873487e-01	1.376068e+00
767           	5.045806e-01	-4.533099e-02	5.499116e-01	-3.966476e-02	-9.711600e-02	5.745125e-02	-7.728362e-02	-2.976213e-01	-7.809346e-01	1.190189e+00	-1.858400e-01	1.376029e+00
768           	5.017594e-01	-4.728496e-02	5.490444e-01	-3.965192e-02	-9.778266e-02	5.813075e-02	-7.795670e-02	-2.981647e-01	-7.802133e-01	1.191732e+00	-1.843471e-01	1.376079e+00
769           	4.989528e-01	-4.920708e-02	5.481598e-01	-3.930625e-02	-9.800321e-02	5.869696e-02	-7.835009e-02	-2.986835e-01	-7.795099e-01	1.193239e+00	-1.828904e-01	1.376129e+00
770           	4.961516e-01	-5.110769e-02	5.472593e-01	-3.876799e-02	-9.790171e-02	5.913372e-02	-7.851772e-02	-2.991835e-01	-7.788231e-01	1.194651e+00	-1.814975e-01	1.376149e+00
771           	4.933893e-01	-5.296141e-02	5.463507e-01	-3.802854e-02	-9.744219e-02	5.941366e-02	-7.842793e-02	-2.996560e-01	-7.781440e-01	1.195945e+00	-1.801716e-01	1.376116e+00
772           	4.906331e-01	-5.478125e-02	5.454143e-01	-3.714804e-02	-9.667899e-02	5.953095e-02	-7.810497e-02	-3.000978e-01	-7.774856e-01	1.197073e+00	-1.789489e-01	1.376022e+00
773           	4.879391e-01	-5.652131e-02	5.444604e-01	-3.604188e-02	-9.551085e-02	5.946897e-02	-7.748991e-02	-3.004909e-01	-7.768529e-01	1.198050e+00	-1.778281e-01	1.375878e+00
774           	4.853280e-01	-5.821160e-02	5.435396e-01	-3.492314e-02	-9.414708e-02	5.922394e-02	-7.668551e-02	-3.008756e-01	-7.763107e-01	1.198955e+00	-1.768334e-01	1.375788e+00
775           	4.828398e-01	-5.982828e-02	5.426681e-01	-3.374019e-02	-9.250345e-02	5.876326e-02	-7.563336e-02	-3.012482e-01	-7.758580e-01	1.199803e+00	-1.759565e-01	1.375760e+00
776           	4.804492e-01	-6.139074e-02	5.418399e-01	-3.249970e-02	-9.063515e-02	5.813546e-02	-7.438530e-02	-3.016153e-01	-7.755318e-01	1.200650e+00	-1.752067e-01	1.375857e+00
777           	4.782509e-01	-6.284784e-02	5.410987e-01	-3.114158e-02	-8.848705e-02	5.734547e-02	-7.291626e-02	-3.019733e-01	-7.753505e-01	1.201556e+00	-1.745726e-01	1.376128e+00
778           	4.762064e-01	-6.424443e-02	5.404508e-01	-2.968068e-02	-8.613369e-02	5.645302e-02	-7.129335e-02	-3.023476e-01	-7.753724e-01	1.202609e+00	-1.740679e-01	1.376677e+00
779           	4.743510e-01	-6.554094e-02	5.398920e-01	-2.803752e-02	-8.351128e-02	5.547376e-02	-6.949252e-02	-3.027164e-01	-7.755626e-01	1.203762e+00	-1.736814e-01	1.377444e+00
780           	4.726289e-01	-6.675931e-02	5.393882e-01	-2.611854e-02	-8.056433e-02	5.444578e-02	-6.750505e-02	-3.030738e-01	-7.759097e-01	1.205013e+00	-1.734032e-01	1.378416e+00
781           	4.710743e-01	-6.786857e-02	5.389428e-01	-2.388078e-02	-7.726615e-02	5.338537e-02	-6.532576e-02	-3.034057e-01	-7.763775e-01	1.206331e+00	-1.732121e-01	1.379543e+00
782           	4.696750e-01	-6.887068e-02	5.385457e-01	-2.141220e-02	-7.370966e-02	5.229746e-02	-6.300356e-02	-3.037082e-01	-7.769065e-01	1.207671e+00	-1.730711e-01	1.380742e+00
783           	4.684418e-01	-6.973682e-02	5.381787e-01	-1.878890e-02	-6.995904e-02	5.117014e-02	-6.056459e-02	-3.039577e-01	-7.774055e-01	1.208909e+00	-1.729508e-01	1.381860e+00
784           	4.673554e-01	-7.048218e-02	5.378376e-01	-1.611187e-02	-6.613244e-02	5.002057e-02	-5.807650e-02	-3.041599e-01	-7.778199e-01	1.210025e+00	-1.728075e-01	1.382832e+00
785           	4.663826e-01	-7.110882e-02	5.374914e-01	-1.337870e-02	-6.223825e-02	4.885955e-02	-5.554890e-02	-3.043001e-01	-7.780887e-01	1.210948e+00	-1.726148e-01	1.383563e+00
786           	4.655355e-01	-7.159894e-02	5.371345e-01	-1.052326e-02	-5.822530e-02	4.770203e-02	-5.296367e-02	-3.043667e-01	-7.782157e-01	1.211673e+00	-1.723792e-01	1.384052e+00
787           	4.647992e-01	-7.197758e-02	5.367768e-01	-7.562005e-03	-5.412759e-02	4.656559e-02	-5.034659e-02	-3.043772e-01	-7.782223e-01	1.212216e+00	-1.721141e-01	1.384330e+00
788           	4.641299e-01	-7.229024e-02	5.364202e-01	-4.371200e-03	-4.982220e-02	4.545100e-02	-4.763660e-02	-3.043552e-01	-7.782033e-01	1.212724e+00	-1.718416e-01	1.384565e+00
789           	4.635713e-01	-7.252961e-02	5.361009e-01	-1.000978e-03	-4.536800e-02	4.436702e-02	-4.486751e-02	-3.043153e-01	-7.782076e-01	1.213216e+00	-1.715995e-01	1.384816e+00
790           	4.632105e-01	-7.264217e-02	5.358527e-01	2.449616e-03	-4.084797e-02	4.329759e-02	-4.207278e-02	-3.042474e-01	-7.782302e-01	1.213658e+00	-1.714010e-01	1.385059e+00
791           	4.630738e-01	-7.263613e-02	5.357100e-01	5.922798e-03	-3.632084e-02	4.224364e-02	-3.928224e-02	-3.041730e-01	-7.783235e-01	1.214115e+00	-1.712658e-01	1.385381e+00
792           	4.631713e-01	-7.255531e-02	5.357266e-01	9.243294e-03	-3.198837e-02	4.123166e-02	-3.661002e-02	-3.041409e-01	-7.785497e-01	1.214699e+00	-1.712004e-01	1.385899e+00
793           	4.635074e-01	-7.243536e-02	5.359428e-01	1.218403e-02	-2.810184e-02	4.028587e-02	-3.419386e-02	-3.041891e-01	-7.788984e-01	1.215401e+00	-1.711977e-01	1.386599e+00
794           	4.640544e-01	-7.234354e-02	5.363980e-01	1.463572e-02	-2.477132e-02	3.940704e-02	-3.208918e-02	-3.043708e-01	-7.794136e-01	1.216314e+00	-1.712565e-01	1.387571e+00
795           	4.648221e-01	-7.223958e-02	5.370617e-01	1.668615e-02	-2.184983e-02	3.853598e-02	-3.019291e-02	-3.046506e-01	-7.800306e-01	1.217304e+00	-1.713788e-01	1.388682e+00
796           	4.657760e-01	-7.212529e-02	5.379013e-01	1.846702e-02	-1.916873e-02	3.763575e-02	-2.840224e-02	-3.050133e-01	-7.807240e-01	1.218345e+00	-1.715516e-01	1.389896e+00
797           	4.668800e-01	-7.197713e-02	5.388572e-01	2.013497e-02	-1.651025e-02	3.664522e-02	-2.657774e-02	-3.054172e-01	-7.814334e-01	1.219334e+00	-1.717666e-01	1.391100e+00
798           	4.680925e-01	-7.180419e-02	5.398967e-01	2.185710e-02	-1.368827e-02	3.554537e-02	-2.461682e-02	-3.058505e-01	-7.821670e-01	1.220314e+00	-1.720102e-01	1.392324e+00
799           	4.693598e-01	-7.164380e-02	5.410036e-01	2.366708e-02	-1.063901e-02	3.430609e-02	-2.247255e-02	-3.063237e-01	-7.829321e-01	1.221348e+00	-1.722582e-01	1.393606e+00
800           	4.706818e-01	-7.149519e-02	5.421770e-01	2.558462e-02	-7.348839e-03	3.293346e-02	-2.014115e-02	-3.068361e-01	-7.837564e-01	1.222491e+00	-1.725108e-01	1.395002e+00
801           	4.720288e-01	-7.135251e-02	5.433813e-01	2.756093e-02	-3.899043e-03	3.145998e-02	-1.767951e-02	-3.073669e-01	-7.846196e-01	1.223666e+00	-1.727865e-01	1.396453e+00
802           	4.733817e-01	-7.124348e-02	5.446252e-01	2.949495e-02	-4.656816e-04	2.996063e-02	-1.521316e-02	-3.079343e-01	-7.855343e-01	1.224899e+00	-1.730848e-01	1.397984e+00
803           	4.747222e-01	-7.116488e-02	5.458870e-01	3.133783e-02	2.848966e-03	2.848887e-02	-1.281995e-02	-3.085260e-01	-7.864756e-01	1.226126e+00	-1.734125e-01	1.399539e+00
804           	4.760574e-01	-7.113844e-02	5.471959e-01	3.292838e-02	5.815553e-03	2.711283e-02	-1.064864e-02	-3.091672e-01	-7.874182e-01	1.227354e+00	-1.737412e-01	1.401095e+00
805           	4.773584e-01	-7.117005e-02	5.485285e-01	3.433122e-02	8.442863e-03	2.588836e-02	-8.722748e-03	-3.098493e-01	-7.883477e-01	1.228590e+00	-1.740528e-01	1.402642e+00
806           	4.786161e-01	-7.129181e-02	5.499080e-01	3.546466e-02	1.060268e-02	2.486198e-02	-7.129654e-03	-3.105999e-01	-7.892640e-01	1.229893e+00	-1.743176e-01	1.404210e+00
807           	4.798240e-01	-7.148892e-02	5.513129e-01	3.636290e-02	1.233835e-02	2.402456e-02	-5.843106e-03	-3.114009e-01	-7.901353e-01	1.231213e+00	-1.745289e-01	1.405742e+00
808           	4.810022e-01	-7.176151e-02	5.527637e-01	3.696060e-02	1.360188e-02	2.335872e-02	-4.878419e-03	-3.122626e-01	-7.909487e-01	1.232568e+00	-1.746649e-01	1.407233e+00
809           	4.821747e-01	-7.207000e-02	5.542447e-01	3.733415e-02	1.448300e-02	2.285115e-02	-4.184076e-03	-3.131573e-01	-7.916769e-01	1.233903e+00	-1.747253e-01	1.408628e+00
810           	4.833907e-01	-7.237016e-02	5.557609e-01	3.754621e-02	1.502327e-02	2.252294e-02	-3.749833e-03	-3.140655e-01	-7.922942e-01	1.235212e+00	-1.746881e-01	1.409900e+00
811           	4.846760e-01	-7.259369e-02	5.572697e-01	3.787436e-02	1.550301e-02	2.237134e-02	-3.434163e-03	-3.149317e-01	-7.927876e-01	1.236473e+00	-1.745510e-01	1.411024e+00
812           	4.860304e-01	-7.272408e-02	5.587545e-01	3.838850e-02	1.599473e-02	2.239376e-02	-3.199513e-03	-3.157393e-01	-7.931600e-01	1.237694e+00	-1.743130e-01	1.412007e+00
813           	4.874279e-01	-7.276554e-02	5.601934e-01	3.916838e-02	1.660517e-02	2.256322e-02	-2.979026e-03	-3.164795e-01	-7.934409e-01	1.238913e+00	-1.739844e-01	1.412897e+00
814           	4.887838e-01	-7.274862e-02	5.615324e-01	4.039573e-02	1.750530e-02	2.289044e-02	-2.692570e-03	-3.171405e-01	-7.936641e-01	1.240205e+00	-1.735614e-01	1.413767e+00
815           	4.900222e-01	-7.271110e-02	5.627333e-01	4.213988e-02	1.874738e-02	2.339250e-02	-2.322564e-03	-3.177222e-01	-7.938553e-01	1.241600e+00	-1.730552e-01	1.414655e+00
816           	4.910621e-01	-7.270613e-02	5.637683e-01	4.442452e-02	2.033402e-02	2.409049e-02	-1.878235e-03	-3.182372e-01	-7.939991e-01	1.243112e+00	-1.724433e-01	1.415555e+00
817           	4.918557e-01	-7.275838e-02	5.646141e-01	4.731548e-02	2.233901e-02	2.497647e-02	-1.318728e-03	-3.186862e-01	-7.941023e-01	1.244745e+00	-1.717298e-01	1.416475e+00
818           	4.924031e-01	-7.285815e-02	5.652613e-01	5.084211e-02	2.480445e-02	2.603766e-02	-6.166078e-04	-3.190597e-01	-7.941494e-01	1.246472e+00	-1.709132e-01	1.417386e+00
819           	4.927228e-01	-7.300871e-02	5.657316e-01	5.492162e-02	2.768814e-02	2.723349e-02	2.273259e-04	-3.193701e-01	-7.941390e-01	1.248268e+00	-1.700050e-01	1.418273e+00
820           	4.928711e-01	-7.318896e-02	5.660600e-01	5.942455e-02	3.091270e-02	2.851185e-02	1.200428e-03	-3.196245e-01	-7.940774e-01	1.250110e+00	-1.690225e-01	1.419132e+00
821           	4.929528e-01	-7.333888e-02	5.662916e-01	6.426475e-02	3.443458e-02	2.983016e-02	2.302210e-03	-3.198153e-01	-7.939449e-01	1.251959e+00	-1.679653e-01	1.419924e+00
822           	4.929790e-01	-7.348972e-02	5.664687e-01	6.926704e-02	3.815028e-02	3.111676e-02	3.516764e-03	-3.199792e-01	-7.938036e-01	1.253839e+00	-1.668843e-01	1.420723e+00
823           	4.929917e-01	-7.363451e-02	5.666262e-01	7.436213e-02	4.202431e-02	3.233783e-02	4.843241e-03	-3.201304e-01	-7.936839e-01	1.255760e+00	-1.658037e-01	1.421564e+00
824           	4.930046e-01	-7.378932e-02	5.667939e-01	7.939276e-02	4.593270e-02	3.346005e-02	6.236326e-03	-3.202916e-01	-7.935932e-01	1.257692e+00	-1.647473e-01	1.422439e+00
825           	4.930443e-01	-7.392876e-02	5.669731e-01	8.443605e-02	4.996555e-02	3.447051e-02	7.747522e-03	-3.204509e-01	-7.935427e-01	1.259621e+00	-1.637321e-01	1.423353e+00
826           	4.931386e-01	-7.404929e-02	5.671879e-01	8.941256e-02	5.405098e-02	3.536158e-02	9.344703e-03	-3.206186e-01	-7.935547e-01	1.261537e+00	-1.627863e-01	1.424323e+00
827           	4.933120e-01	-7.413735e-02	5.674494e-01	9.429708e-02	5.816658e-02	3.613051e-02	1.101803e-02	-3.207934e-01	-7.936358e-01	1.263409e+00	-1.619315e-01	1.425340e+00
828           	4.935855e-01	-7.419110e-02	5.677766e-01	9.892578e-02	6.214543e-02	3.678035e-02	1.268254e-02	-3.209839e-01	-7.937737e-01	1.265168e+00	-1.611899e-01	1.426358e+00
829           	4.939616e-01	-7.421257e-02	5.681742e-01	1.032627e-01	6.597354e-02	3.728914e-02	1.434220e-02	-3.211934e-01	-7.939752e-01	1.266806e+00	-1.605721e-01	1.427378e+00
830           	4.944527e-01	-7.420914e-02	5.686619e-01	1.071576e-01	6.951031e-02	3.764733e-02	1.593149e-02	-3.214355e-01	-7.942237e-01	1.268267e+00	-1.600900e-01	1.428357e+00
831           	4.950865e-01	-7.416495e-02	5.692515e-01	1.105972e-01	7.275868e-02	3.783849e-02	1.746009e-02	-3.217082e-01	-7.945147e-01	1.269550e+00	-1.597399e-01	1.429289e+00
832           	4.958776e-01	-7.408623e-02	5.699638e-01	1.134829e-01	7.561859e-02	3.786433e-02	1.887713e-02	-3.220250e-01	-7.948667e-01	1.270679e+00	-1.595272e-01	1.430206e+00
833           	4.968521e-01	-7.395661e-02	5.708087e-01	1.158105e-01	7.810050e-02	3.771001e-02	2.019524e-02	-3.223826e-01	-7.952616e-01	1.271655e+00	-1.594342e-01	1.431089e+00
834           	4.979630e-01	-7.378749e-02	5.717505e-01	1.175875e-01	8.019012e-02	3.739734e-02	2.139639e-02	-3.227690e-01	-7.957019e-01	1.272475e+00	-1.594647e-01	1.431939e+00
